critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
sheila-norman-culp,fresh,,1105990-heartbreakers,A concoction by director David Mirkin that never fails to sink to the lowest common denominator -- yet often hits a funny bone.,Heartbreakers (2001)
sheila-norman-culp,rotten,F,jackass_the_movie,Quote not available.,Jackass - The Movie (2002)
sheila-norman-culp,fresh,,jackass_the_movie,"While there is no scientific proof, chances are good your teenagers will leak brain cells by the thousands while watching Jackass. And you might even want to see it with them.",Jackass - The Movie (2002)
sheila-norman-culp,rotten,C,two_weeks_notice,Quote not available.,Two Weeks Notice (2002)
sheila-norman-culp,fresh,,swimfan,"It would be so easy for an actress to overplay this role, to morph into high camp, but Christensen stays icy cool.",Swimfan (2002)
sheila-norman-culp,fresh,,johnny_english,"The movie is silly, silly, silly -- and proud of it. There's a good chance you will be giggling helplessly at some point in Johnny English, and 7- to 14-year-olds will be giddy throughout.",Johnny English (2003)
sheila-norman-culp,fresh,,8_women,"A delectable, frothy, often over-the-top 1950s murder mystery by director Francois Ozon.",8 Women (8 Femmes) (2002)
sheila-omalley,fresh,3.5/4,the_boxtrolls,"Without being didactic, ""The Boxtrolls"" presents the dangers of a hierarchical society, separated out into high-status and low, and also has some very interesting and moving things to say about identity, family, and morality.",The Boxtrolls (2014)
sheila-omalley,fresh,3/4,copenhagen_2013,"The tension between the expectations that arise due to the familiar genre and what is actually happening onscreen makes ""Copenhagen"" special, and a bit strange.",Copenhagen (2014)
sheila-omalley,rotten,1.5/4,the-hero-of-color-city,"Even if you allow for the the fact that the film is geared towards the 5-year-old set, it's still a pretty dreary experience, made even more so by screamingly vivid colors, uninspiring animation and grating songs.",The Hero of Color City (2014)
sheila-omalley,fresh,4/5,last_hijack,"The dark, surreal animation unearths the personal side of the story: its nightmarish aspect and traumas.",Last Hijack (2014)
sheila-omalley,fresh,3/4,alexander_and_the_terrible_horrible_no_good_very_bad_day,"There are a couple of scenes that fall flat, losing the manic push of the rest of the story, but the mood is so screwball that the film hurtles past its own mistakes. It's good fun.","Alexander and the Terrible, Horrible, No Good, Very Bad Day (2014)"
sheila-omalley,rotten,1.5/4,addicted_2014,The film lingers so lovingly over Zoe's many sexual exploits that one almost feels disappointed when it becomes clear that the film is about to turn into a lecture. Erotica is best when it doesn't take itself too seriously.,Addicted (2014)
sheila-omalley,fresh,3/4,housebound,An extremely confident and promising debut.,Housebound (2014)
sheila-omalley,fresh,4/4,watchers_of_the_sky,"The sheer amount of information that Belzberg had to organize, and fit into a seamless whole, is awe-inspiring. The pace feels like an unstoppable river, the current of history, the continuum of atrocity that Lemkin and others sensed.",Watchers of the Sky (2015)
sheila-omalley,fresh,3/4,private_violence,"""Private Violence"" is extremely sad, but it has a lot of hope.",Private Violence (2014)
sheila-omalley,fresh,3.5/5,the_heart_machine,"The Heart Machine is stylish and effective, aided by Rob Leitzell's moody cinematography.",The Heart Machine (2014)
sheila-omalley,fresh,3/4,the_great_invisible,"Brown's gift is in the interviews she gets, which include a grieving father whose son was killed in the explosion and two oil rig workers who now suffer from a variety of maladies, including PTSD and depression.",The Great Invisible (2014)
sheila-omalley,rotten,1.5/4,jessabelle,"""Jessabelle"" is interesting in some of the small details, and in its strong sense of the Louisiana bayou atmosphere, and then it completely falls apart when it starts being a horror film.",Jessabelle (2014)
sheila-omalley,rotten,1/4,hector_and_the_search_for_happiness,"""Hector and the Search for Happiness"" has an undeniable strain of poverty tourism, mixed with the insulting belief that those who have nothing somehow hold the secret to life.",Hector And The Search For Happiness (2014)
sheila-omalley,fresh,3.5/5,the_canal,"Kavanagh periodically manages to create a truly spooky vibe, using simple and effective cinematic devices and a heart-attack-inducing score by Ceiri Torjussen.",The Canal (2014)
sheila-omalley,fresh,3/4,the_guest_2014,"The opening locates us easily and confidently in space, time, mood, and genre. ""The Guest"" delivers on that initial promise.",The Guest (2014)
sheila-omalley,fresh,3.5/4,a_coffee_in_berlin,"""A Coffee in Berlin"" veers confidently from melancholy to absurdity and back, and then back again.",A Coffee in Berlin (2014)
sheila-omalley,fresh,3/4,dolphin_tale_2,"""Dolphin Tale 2"" cares about the right things: the details of marine rescue, the dedication of the individuals involved, and the lives and personalities of the animals under their care.",Dolphin Tale 2 (2014)
sheila-omalley,fresh,3/4,falcon_rising,"A throwback to 1980s action films, with strong men at the center going up alone against an unambiguously evil foe, ""Falcon Rising"" is an entertaining film with a thrilling physical performance from Michael Jai White.",Falcon Rising (2014)
sheila-omalley,rotten,1.5/4,the_identical,The music is so terrible and it is such a focal point of the film that it was difficult to get past it.,The Identical (2014)
sheila-omalley,fresh,3/4,the_one_i_love,"The set-up, reminiscent of some of Hitchcock's films, works like a well-oiled stopwatch: once the situation starts, it cannot be stopped.",The One I Love (2014)
sheila-omalley,fresh,3/4,frank_millers_sin_city_a_dame_to_kill_for,"At some points the film lags, loses focus, especially in the segues between vignettes where you can hear the gears creak. Thank goodness it's so pretty to look at, and it is fun to count the references to classic films.",Frank Miller's Sin City: A Dame to Kill For (2014)
sheila-omalley,fresh,4/4,love_is_strange_2014,"""Love is Strange"" is a patient film. The emotions it unleashes are enormous.",Love Is Strange (2014)
sheila-omalley,rotten,2/4,the_giver,"Despite a truly pained performance from Jeff Bridges and a beautifully imagined, three-dimensional futuristic world, ""The Giver,"" in wanting to connect itself to more recent YA franchises, sacrifices subtlety, inference and power.",The Giver (2014)
sheila-omalley,fresh,3/4,the_strange_little_cat_2014,"From the very first shot, we are clued in that there are depths of strangeness to be plumbed in even the smallest and most banal interactions.",The Strange Little Cat (2014)
sheila-omalley,rotten,1/4,behaving_badly_2014,"Selena Gomez is adorable and manages to float away unscathed. But other than that, it's an unfunny comedy, populated by irredeemable sociopaths.",Behaving Badly (2014)
sheila-omalley,fresh,3/4,wish_i_was_here,"It is good. It is sincere, funny, thoughtful and spiritual, often poignant, and with a deep strain of existential worry running underneath the whole thing.",Wish I Was Here (2014)
sheila-omalley,rotten,1.5/4,affluenza_2014,"""Affluenza"" thinks it is deep when it is merely trite. It illuminates nothing.",Affluenza (2014)
sheila-omalley,fresh,3/4,la_bare,"""La Bare"" shows its reality-TV origin in its structure, to sometimes a clichéd degree, but overall it is a friendly and affectionate backstage look at the world of the mostly-straight male dancers at La Bare.",La Bare (2014)
sheila-omalley,fresh,3/4,hellion_2012,"""Hellion"" is a well-observed and patiently told story, with one good scene after another, featuring amazing performances across the board, but particularly from newcomer Josh Wiggins.",Hellion (2014)
sheila-omalley,fresh,3.5/4,the_homesman,"""The Homesman"" doesn't play things safe, and that's a welcome change.",The Homesman (2014)
sheila-omalley,fresh,3.5/5,swim_little_fish_swim_2013,"The film explores familiar territory, and it's trite in its particulars, but it has a strange emotional power that emerges almost despite itself.",Swim Little Fish Swim (2014)
sheila-omalley,fresh,3.5/5,beside_still_waters,"Lowell shows great sensitivity in creating that collective mood, and expressing it through a large, diverse ensemble.",Beside Still Waters (2014)
sheila-omalley,fresh,3.5/4,eden_2015,"""Eden"" is long, but Hansen-Love's style is so observant and specific that it is always a compelling watch and ends up being sneakily profound. It also features one of the best soundtracks in recent memory, a history lesson of club music.",Eden (2015)
sheila-omalley,fresh,3.5/4,a_girl_walks_home_alone_at_night,The film launches itself into a dreamspace of its own that has a unique power and pull.,A Girl Walks Home Alone at Night (2014)
sheila-omalley,fresh,2.5/4,samba_2014,"One needs only to watch his performance in ""Samba"" to see Sy's old-school natural star power in its purest form. He's the perfect leading man.",Samba (2015)
sheila-omalley,fresh,3/4,a_gay_girl_in_damascus_the_amina_profile,"""The Amina Profile"" is interested in every level of this complex emotionally-fraught story. This is not just the story of the ""catfishing"" of Sandra Bagaria. Everyone was catfished.",A Gay Girl in Damascus: The Amina Profile (2015)
sheila-omalley,rotten,0.5/4,mad_women,"The plot of ""Mad Women"" is ridiculous, unmotivated and ""shocking,"" but that wouldn't be an issue at all if there had been some attempt at style, or mood, or a point of view.",Mad Women (2015)
sheila-omalley,rotten,0.5/4,,"In real life, things matter to people. Who you fall in love with matters. Your career matters. Your friendships matter. In ""In Stereo"" nothing really matters.",In Stereo (2015)
sheila-omalley,rotten,1.5/4,faith_of_our_fathers_2015,"""Faith of Our Fathers"" doesn't work, and not because of its Christian message.",Faith Of Our Fathers (2015)
sheila-omalley,fresh,3.5/4,obvious_child,"Watching all of these people listen, talk, behave, react, think, work stuff out...that's the genius of ""Obvious Child,"" that's the strength and beauty of its unique wavelength.",Obvious Child (2014)
sheila-omalley,rotten,1.5/4,me_and_earl_and_the_dying_girl,"A pandering, self-flattering mess, featuring unearned catharsis, lazy clichés and characters presented in broad, sometimes-offensive stereotypes.",Me and Earl and the Dying Girl (2015)
sheila-omalley,fresh,3/4,the_nightmare,"Ascher plunges us into the actual visions that sleep paralysis creates: the moving silhouette figures, the darkness, the static. The sense of terror is palpable.",The Nightmare (2015)
sheila-omalley,fresh,3/4,results_2015,"""Results"" is not entirely successful (the two main plots don't quite fit together) but it does have a charm and a style that works.",Results (2015)
sheila-omalley,fresh,3/4,love_at_first_fight,"What matters in a movie like this is the relationship. Cailley understands that, and keeps his approach simple and transparent.",Love at First Fight (2015)
sheila-omalley,fresh,3/4,animals_2014,"This is not a ""slippery slope"" movie, like other stories about addicts. In ""Animals,"" they are already at the bottom of the slope.",Animals (2015)
sheila-omalley,fresh,2.5/4,the_film_critic,"""The Film Critic"" is an extended spoof more than anything else (it may have worked better as a short film), and its targets are pretty shallow, but it still includes many entertaining and insightful elements.",The Film Critic (2015)
sheila-omalley,fresh,3.5/4,i_am_big_bird_the_caroll_spinney_story,"""I Am Big Bird"" is a loving personal profile of Spinney, with memories and anecdotes shared by his wife, his children, his co-workers and friends.",I Am Big Bird: The Caroll Spinney Story (2015)
sheila-omalley,fresh,3.5/5,bravetown,"What's best about the film is its willingness to go deep, its strange yet effective fluidity between serious scenes and dance numbers, and Duran's grace with weighty subjects.",Bravetown (2015)
sheila-omalley,fresh,3/4,bad_hair,"Told in a slow and deliberate manner, with documentary-style realism, ""Bad Hair"" is not conventional storytelling, but it is all the more effective because of that.",Bad Hair (2014)
sheila-omalley,fresh,3/5,the_girl_is_in_trouble_2012,Though the film gets more banal as it reaches its climax-most viewers will have seen it all before-Onah creates refreshing space around these familiar stories and themes.,The Girl Is In Trouble (2015)
sheila-omalley,rotten,1/4,home_sweet_hell,Questions start arising immediately: Is it satire? Is it black comedy? What is this?,Home Sweet Hell (2015)
sheila-omalley,rotten,1.5/4,unfinished_business_2015,"The film limps along, with no sense of comic timing, slapstick reality, or even spontaneity. It's so airless, and yet it feels heavy as lead.",Unfinished Business (2015)
sheila-omalley,rotten,2/5,farewell_to_hollywood,There's a conspicuous self-serving impulse behind Farewell To Hollywood on Corra's part that makes viewing it an extremely strange and sometimes queasy experience.,Farewell to Hollywood (2015)
sheila-omalley,fresh,3/4,the_widowmaker_2015,"It does what good documentaries should do: it shines a very focused light on a very specific problem, a problem that affects millions of people and their families.",The Widowmaker (2015)
sheila-omalley,fresh,3.5/4,girlhood_2015,"A powerful and entertaining film about a gang of girls, and what friendship means, the protection it provides.",Girlhood (2015)
sheila-omalley,fresh,3/4,against_the_sun,"Director Brian Falk, who co-wrote the script with Mark David Keegan, worked well with cinematographer Petr Cikhart to keep the story visually interesting, despite the limitations placed on the tale by the monotonous setting.",Against The Sun (2015)
sheila-omalley,rotten,2/5,cake_2015,"The script withholds information about Claire's accident, and when the reveal finally comes, it doesn't provide catharsis or empathy, so much as a sense of having been led around by the nose.",Cake (2015)
sheila-omalley,fresh,3/4,appropriate_behavior,"There's a lot to get across here, a lot of information, but the real strength of ""Appropriate Behavior"" is that you can sense, in every scene, that Akhavan really has something to say.",Appropriate Behavior (2015)
sheila-omalley,rotten,2.5/4,three_night_stand,"""Three Night Stand"" is refreshingly unsentimental in a lot of respects, and gimlet-eyed about romantic relationships, rare in the genre, but the film lacks a strong center.",Three Night Stand (2015)
sheila-omalley,rotten,1.5/4,taken_3,"Starting with the unimaginative (and, as it happens, incorrect) title, ""Taken 3,"" directed by Oliver Megaton, is both lazy and tremendously overwrought.",Taken 3 (2015)
sheila-omalley,fresh,2.5/4,big_eyes,"The story itself is fascinating ... which helps, and Amy Adams' quiet meticulous performance as Margaret Keane is a beautiful and emotional piece of work.",Big Eyes (2014)
sheila-omalley,rotten,2.5/4,the_hobbit_the_battle_of_the_five_armies,"There are some wonderful sequences in ""Battle of the Five Armies"", and the attention to detail is breathtaking ... but the film feels more like a long drawn-out closing paragraph rather than a vibrant stand-alone piece of the story.",The Hobbit: The Battle of the Five Armies (2014)
sheila-omalley,fresh,3/4,miss_julie_2014,"""Miss Julie"" is a rather strange experience, with its consistently static medium shots of the three actors, as they roar their lines at one another. But it has an undeniable power.",Miss Julie (2014)
sheila-omalley,rotten,2/4,the_foxy_merkins,"While much of it is quite funny, the film ends up feeling like a good comedy sketch stretched out unnecessarily to a feature-length.",The Foxy Merkins (2014)
sheila-omalley,fresh,3.5/4,dreamcatcher_2015,"Despite the harrowing stories that fill the film from start to finish, ""Dreamcatcher"" is not hopeless. How could it be hopeless when there are people like Myers-Powell in the world?",Dreamcatcher (2015)
sheila-omalley,rotten,1/4,a_night_in_old_mexico,"Duvall can justify it all, he's just that kind of actor, but ""A Night in Old Mexico"" hasn't worked hard enough to give him a story worthy of his talents. In many cases, he is acting all alone up there.",A Night In Old Mexico (2014)
sheila-omalley,rotten,1/4,back_in_the_day,"Nostalgia needs to be grounded in something real, something true, in order for it to have any resonance. Otherwise, you're just left with a formula that was tired 20 years ago.",Back in the Day (2014)
sheila-omalley,rotten,1.5/4,now_in_the_wings_on_a_world_stage,"""Istanbul is so exotic,"" is one reaction from a young actor, and that's about as good as the commentary gets.",NOW: In the Wings on a World Stage (2014)
sheila-omalley,fresh,2.5/4,bettie_page_reveals_all,"She is an engaging guide, humorous and honest, cynical and wise, with that same sense of innocent joy in her own fame that translated into in photos.",Bettie Page Reveals All (2013)
sheila-omalley,fresh,3/4,ilya_and_emilia_kabakov_enter_here,"There's a lot of material here to get through, and Wallach and her cinematographer Ken Kobland take their time with it, a gamble of an approach which works, on the whole.",Ilya and Emilia Kabakov: Enter Here (2013)
sheila-omalley,fresh,3.5/4,the_motel_life_2013,"Every frame feels right, every choice feels thought-out, considered. All adds up to a heartbreaking whole.",The Motel Life (2013)
sheila-omalley,fresh,3/4,man_of_tai_chi,"Cinematographer Elliot Davis films the fight scenes with thrilling immediacy: lots of long takes, so you realize you are actually seeing these guys actually do this, as opposed to watching something pieced together later in the editing room.",Man of Tai Chi (2013)
sheila-omalley,rotten,2/4,big_sur_2013,A strangely tepid experience for such searing psychological material.,Big Sur (2013)
sheila-omalley,fresh,3/4,enzo_avitabile_music_life,The film feels like a first draft. But then there is the music to celebrate ...,Enzo Avitabile Music Life (2013)
sheila-omalley,fresh,4/4,camille_claudel_1915_2013,"By the end, you are left with a feeling of helplessness, rage, and a kind of abstracted bafflement. How did this happen?","Camille Claudel, 1915 (2013)"
sheila-omalley,fresh,3.5/4,concussion_2013,"Takes this well-worn storyline and makes something unique out of it, something fresh and bizarre.",Concussion (2013)
sheila-omalley,fresh,3.5/4,metallica_through_the_never,"A gigantic spectacle, a virtual-reality experience that is both ridiculous and sublime, sometimes in the same moment.",Metallica Through the Never (2013)
sheila-omalley,rotten,2.5/4,prisoners_2013,"Aspects of ""Prisoners"" are effective, but for the most part it's rather ridiculous (despite the fact that it clearly wants to be taken super-seriously), and there's an overwrought quality to much of the acting.",Prisoners (2013)
sheila-omalley,fresh,3.5/4,harry_dean_stanton_partly_fiction_2013,"As he does in his roles, Stanton opens himself up to the camera in a way that has the indelible stamp of truth, an almost fragile sense of honesty.",Harry Dean Stanton: Partly Fiction (2013)
sheila-omalley,fresh,3/4,the_family_2013,"The Family is a pretty uneven film, lurching from comedy to violence to sentiment, but it's best when it sticks in the realm of flat-out farce.",The Family (2013)
sheila-omalley,fresh,3/4,my_father_and_the_man_in_black,"This has the potential to be dreadfully maudlin stuff, but the film is too damn interesting to be maudlin.",My Father and the Man in Black (2013)
sheila-omalley,fresh,3.5/4,red_obsession_2013,"A film about obsession, about wine-mania, about people who live, breathe, eat, think, drink wine.",Red Obsession (2013)
sheila-omalley,rotten,1.5/4,merry_christmas_2013,"The film feels like an acting game running its course, with various conflicts introduced throughout in a haphazard and contrived manner.",Merry Christmas (2013)
sheila-omalley,rotten,2/4,the_lifeguard,"""The Lifeguard"" is hemmed in by vagueness and cliche, and nearly ruined by its soundtrack, an insistent barrage of thematically obvious alt-radio music cues.",The Lifeguard (2013)
sheila-omalley,fresh,3.5/4,una_noche_2013,"Despite the bleak-ness of the situation, the film vibrates with color, noise, music, ferocious arguments (both serious and teasing), and eye-catching snapshots of everyday life in Havana.",Una noche (One Night) (2013)
sheila-omalley,fresh,2.5/4,we_the_parents,"""We the Parents,"" one-sided and promotional as it often feels, presents a possible solution, as well as the difficulties in achieving it.",We the Parents (2013)
sheila-omalley,rotten,2/4,i_give_it_a_year,"It's not romantic in the slightest, and it is quite comedic on occasion, but the parts don't fit together at all.",I Give It a Year (2013)
sheila-omalley,fresh,3.5/4,blood_2012,"At times, ""Blood,"" feels like a slightly-filled-out television police procedural with better cinematography, but the performances have an almost Shakespearean grandeur.",Blood (2013)
sheila-omalley,fresh,2.5/4,drift_2013,"The acting is quite good, natural and fresh, and the surfing footage is magnificent. ""Drift,"" though, is a weird mix, and not always successful.",Drift (2013)
sheila-omalley,fresh,3/4,the_heat,"Yes, it's a cop-buddy film, and of course there is a case to be solved. But nobody cares about the familiarity of the premise. You get the sense that Paul Feig doesn't care either.",The Heat (2013)
sheila-omalley,fresh,3.5/4,a_band_called_death_2013,"Death never got very far, and their story is a fascinating one, told beautifully by Jeff Howlett and Mark Christopher Covino.",A Band Called Death (2013)
sheila-omalley,fresh,4/4,much_ado_about_nothing_2012,The magic holds. It holds from beginning to end.,Much Ado About Nothing (2013)
sheila-omalley,rotten,2/4,the_kings_of_summer,"There is much here to admire, but the overall impression is of a film that does not have the courage of its convictions.",The Kings of Summer (2013)
sheila-omalley,fresh,4/4,stories_we_tell,Stories told again and again have a way of neatening things up. Stories have a way of ironing out the wrinkles. Polley lets the wrinkles remain.,Stories We Tell (2013)
sheila-omalley,fresh,4/4,sightseers,"Lowe and Oram have been living with these characters for years, and it shows. The acting is very funny and well-observed.",Sightseers (2013)
sheila-omalley,fresh,3/4,what_maisie_knew_2012,"""What Maisie Knew"" is an indictment of those who do not realize that innocence is not something to be scorned and used, but cherished and protected.",What Maisie Knew (2013)
sheila-omalley,fresh,4/4,gimme_the_loot_2012,"Adam Leon has created something unique and current, with affectionate nods to New York films of the past.",Gimme The Loot (2013)
sheila-omalley,fresh,3.5/4,barbara_2012,"This is well-trod ground for Petzold, but never has it been so fully realized, so palpable, as in ""Barbara.""",Barbara (2012)
sheila-omalley,fresh,3/4,the_frozen_ground,"""The Frozen Ground"" trucks in cliche, as most serial killer and police procedural films do, but the strength of the acting (from the leads down to people with only one or two lines) helps ground the film.",The Frozen Ground (2013)
sheila-omalley,fresh,3/4,palo_alto,"""Palo Alto"" is a very strong first feature, prioritizing mood over message.",Palo Alto (2014)
sheila-omalley,fresh,3.5/4,the_hobbit_the_desolation_of_smaug,"The thematic elements are in place, the emotional tension is highly strung, and the action unfolds in a wave like the fire erupting from the dragon's mouth, overtaking all in its path.",The Hobbit: The Desolation of Smaug (2013)
sheila-omalley,rotten,2/4,all_the_light_in_the_sky,"Adams, yet again, commands the screen with authenticity and simplicity, but the film lacks commitment.",All The Light In The Sky (2013)
