critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
jack-mathews,rotten,,dot_the_i,"Far too clever for his own good, Parkhill has fashioned a Chinese box of a story where the first twist sets up a second, that one sets up a third, and so on.",Dot the I (2003)
jack-mathews,rotten,2/4,second_best_2004,"Though the essays are smartly written and Pantoliano manages to make Elliot vaguely sympathetic, Second Best is a long slog in the dumps.",Second Best (2004)
jack-mathews,fresh,2.5/4,stolen-childhoods,Meryl Streep narrates this global update on child-labor abuses with all the enthusiasm and alarm of someone reading 'The Pet Goat' to a classroom of second-graders.,Stolen Childhoods (2005)
jack-mathews,fresh,3/4,shake_hands_with_the_devil_the_journey_of_romeo_dallaire,Dellaire's final bit of self-abuse is to blame himself for his failure to shame the world to action.,Shake Hands with the Devil: The Journey of Romeo Dallaire (2005)
jack-mathews,rotten,2.5/4,dominion_prequel_to_the_exorcist,"It actually might have been considered pretty good had it been made 30 years ago, when people might have cared about the backstory of Father Merrin.",Dominion: Prequel to the Exorcist (2005)
jack-mathews,rotten,1.5/4,monsterinlaw,"Poor Jennifer Lopez. Despite star billing, she is but a spectator at Fonda's fireworks show.",Monster-in-Law (2005)
jack-mathews,fresh,3/4,layer_cake,"Layer Cake is laced with flashbacks and stylistic tics, but it never loses its forward momentum, and to the last shot, it avoids predictability.",Layer Cake (2005)
jack-mathews,rotten,1/4,mindhunters,"The murderer may not be obvious because the script breaks every law of probability, and 'ridiculous' is too mild a word to apply to the deaths.",Mindhunters (2005)
jack-mathews,rotten,1.5/4,a_hole_in_one,Director-writer Richard Ledes shows better command of 1950s period atmosphere than he does of either his subject or his cast.,A Hole in One (2004)
jack-mathews,fresh,2.5/4,mysterious_skin,A well-conceived story that is very hard to shake.,Mysterious Skin (2005)
jack-mathews,fresh,3/4,up_for_grabs,Michael Wranovics' documentary replays this sorry chapter in all-American greed in glorious detail.,Up for Grabs (2005)
jack-mathews,rotten,2/4,house_of_wax_2005,"A remake in title only, this House of Wax is mostly inspired by The Twilight Zone and the Friday the 13th movies.",House of Wax (2005)
jack-mathews,rotten,2.5/4,kingdom_of_heaven,"Filmed in Morocco, in Spain and in computers, Kingdom fills a vast canvas with breathtaking spectacle. In contrast, most of the performances are blandly ordinary.",Kingdom of Heaven (2005)
jack-mathews,fresh,3/4,hotel_rwanda,Cheadle affects a flawless Rwandan accent and gives a performance that should shame every UN member who voted to ignore the Rwandan Tutsis' pleas.,Hotel Rwanda (2004)
jack-mathews,rotten,1/4,xxx_state_of_the_union,"The chases, shootouts and explosions in this deafening, lamebrained wreck of a movie make the Road Runner cartoons look like National Geographic specials.",xXx: State of the Union (2005)
jack-mathews,rotten,2/4,3_iron,Raises questions that are more frustrating than provocative.,3-Iron (2004)
jack-mathews,fresh,2.5/4,the_holy_girl,Alche has an amazingly expressive face and becomes such a magnetic presence that you'll feel a distinct need to rescue her.,The Holy Girl (2005)
jack-mathews,rotten,2.5/4,hitchhikers_guide_to_the_galaxy,The film is way too goofy for all but the most thumbstruck Hitchhiker.,The Hitchhiker's Guide to the Galaxy (2005)
jack-mathews,rotten,2/4,lot_like_love,"Kutcher is a master of the satisfied grin. It's one of his two expressions, the other being the goofy, ear-to-ear smile, which often follows or precedes his satisfied grin.",A Lot Like Love (2005)
jack-mathews,rotten,1/4,madison,"There isn't a scene, an action or a character that rings true, yet the narrative summary of the events that inspired it is a matter of record.",Madison (2005)
jack-mathews,rotten,2.5/4,odessa_odessa,It's all very confusing.,Odessa Odessa (2005)
jack-mathews,rotten,2/4,amityville_horror,A cut-to-order MTV hack attack. Audiences will be stunned not because they have been frightened but by how obvious and safe the whole thing is.,The Amityville Horror (2005)
jack-mathews,rotten,1/4,palindromes,"There is simply no way to get or stay involved in a movie when the main character has more physical forms than Count Dracula, especially when most of the amateur actors assuming the role cannot act at all.",Palindromes (2004)
jack-mathews,rotten,2/4,eros_2005,"When the producers of Eros... described what they wanted from Hong Kong director Wong Kar Wai, American Steven Soderbergh and Italian master Michelangelo Antonioni, they must have written the memo in Chinese.",Eros (2004)
jack-mathews,fresh,2.5/4,major_dundee,"The movie still isn't great, but it's an important remonstration to that oldest of all studio-system curses: the producer who thinks he's more creative than the director.",Major Dundee (1965)
jack-mathews,rotten,2/4,1144274-sahara,Eisner is not remotely up to the challenge. Spending millions on action scenes does not mean you get them right.,Sahara (2005)
jack-mathews,fresh,3/4,sin_city,"Mixing live-action with computer-generated images, it looks like the novels, talks and bleeds like the novels, is as muscular and voluptuous as the novels -- and it leaves you breathless as only a movie can.",Sin City (2005)
jack-mathews,rotten,2/4,phantom_of_the_opera,Where's Homeland Security when you need it?,The Phantom of the Opera (2005)
jack-mathews,fresh,3.5/4,kinsey,"Kinsey is not easy to like as a person, but Condon has done such a good job of filling in the doctor's psychological backstory that we understand his single-minded determination to suss out every last detail of human sexuality.",Kinsey (2004)
jack-mathews,rotten,2/4,a_tale_of_two_sisters,Murky and pretty near incomprehensible.,A Tale of Two Sisters (2003)
jack-mathews,rotten,2/4,ps,"I haven't read the novel, so I can't say whether the author was more successful at making Louise's obsession plausible. It's certainly not believable in the movie.",P.S. (2004)
jack-mathews,rotten,1.5/4,shall_we_dance,A comedy with two left feet.,Shall We Dance (2004)
jack-mathews,rotten,2/4,eulogy,"When a filmmaker is savvy enough to hire Torn to play an eccentric codger, then has him do little more than play dead in a casket, he has a lot of learning to do.",Eulogy (2004)
jack-mathews,rotten,1/4,1136058-hillside_strangler,Here's one for the Sick Voyeurs Club.,The Hillside Strangler (2004)
jack-mathews,rotten,2/4,around_the_bend,"Despite an absolutely wonderful performance by Walken as a man tortured by his conscience, the trip is a clunky affair, with strained moments of both humor and bathos.",Around the Bend (2004)
jack-mathews,fresh,3.5/4,stage_beauty,"Earlier this week, I named 25 legitimate contenders for this year's Best Actor Oscar. Make it 26.",Stage Beauty (2004)
jack-mathews,rotten,1/4,taxi,"We often hear about movie scenes and characters being left on the cutting-room floor. In the case of the would-be comedy Taxi, that's apparently where all the laughs were left.",Taxi (2004)
jack-mathews,fresh,3/4,shark_tale,The first must-see family movie of the fall.,Shark Tale (2004)
jack-mathews,rotten,2.5/4,going_upriver_the_long_war_of_john_kerry,"Though the film is superbly crafted and occasionally - as with footage of Kerry's testimony before the Senate Foreign Relations Committee - inspiring, it figures to be another sitting duck in the free-fire zone declared by the GOP.",Going Upriver: The Long War of John Kerry (2004)
jack-mathews,fresh,3/4,ladder_49,"A profile in everyday courage, the common denominator of men who fight fires for a living, choosing to go into buildings that other people are trying to get out of.",Ladder 49 (2004)
jack-mathews,rotten,2/4,september_tapes,The whole notion of exploiting a war and its victims to shoot a commercial feature is reprehensible.,September Tapes (2004)
jack-mathews,rotten,2/4,sex_is_comedy,"All of this might have made a really great short film. But at feature length, it is tedious self-indulgence.",Sex Is Comedy (2004)
jack-mathews,rotten,2.5/4,dirty_shame,The obviousness and redundancy of the material take their toll on each of the actors.,A Dirty Shame (2004)
jack-mathews,rotten,1.5/4,forgotten,"It has been 17 years since Joseph Ruben last directed a good thriller (The Stepfather), and it may be another 17 if he can't find better material than Gerald Di Pego's script for The Forgotten.",The Forgotten (2004)
jack-mathews,rotten,2/4,incident_at_loch_ness,Tedious faux documentary.,Incident at Loch Ness (2004)
jack-mathews,rotten,2.5/4,sky_captain,"Missing beneath its fabulous surface, however, is anything like a beating heart.",Sky Captain and the World of Tomorrow (2004)
jack-mathews,fresh,3/4,silver_city,Heard a good movie lately? John Sayles' Silver City is one you might try.,Silver City (2004)
jack-mathews,fresh,3.5/4,hijacking_catastrophe,"There's nothing like facts to prosecute a case, and this documentary about the Bush administration's pre-9/11 determination to invade Iraq is nothing if not fact-based.",Hijacking Catastrophe (2004)
jack-mathews,rotten,1.5/4,what_the__do_we_know,Quantum Bull-Bleep would be a more apt title for the conclusions that the movie draws.,What the Bleep Do We Know!? (2004)
jack-mathews,rotten,1.5/4,when_will_i_be_loved,"You won't like anyone you meet in this trifle, nor care whether anyone gets any bang for his buck.",When Will I Be Loved (2004)
jack-mathews,rotten,2/4,paparazzi,For anyone who's ever wondered how good it would feel to knock down a photographer with his car and then back over him.,Paparazzi (2004)
jack-mathews,rotten,2.5/4,vanity_fair,Crams in so many of the events and characters of Thackeray's 900-page novel that the story often seems to be moving on fast-forward.,Vanity Fair (2004)
jack-mathews,rotten,1/4,suspect_zero,"If it's true that the state of New Mexico floated an interest-free, $7.5 million loan for the makers of Suspect Zero in exchange for 2.5% of the film's profits, look for a taxpayer revolt in the Land of Enchantment.",Suspect Zero (2004)
jack-mathews,fresh,3/4,nicotina,"Rodríguez keeps the story moving with multiple images, quick zooms and other editing tricks that serve as reminders that Nicotina is not to be taken seriously.",Nicotina (2004)
jack-mathews,fresh,3/4,the_motorcycle_diaries,"Mostly, it is a conventional road movie -- a buddy comedy even -- about the quests of two likable guys.",The Motorcycle Diaries (2004)
jack-mathews,fresh,4/4,sideways,"Sideways is the best comedy of 2004. In fact, it's so far the best movie of the year.",Sideways (2004)
jack-mathews,rotten,2/4,undertow,"Bell's performance as a teenager becoming a man in midflight pulls us through this murky, slow-paced affair, but it's a slog.",Undertow (2004)
jack-mathews,fresh,3/4,machinist,A meticulously complex story of guilt and paranoia.,The Machinist (2004)
jack-mathews,rotten,2/4,flight_of_the_phoenix,It seems less a remake than an alternate version.,Flight of the Phoenix (2004)
jack-mathews,rotten,1.5/4,beyond_the_sea,The awkwardness of the film's structure and its inept theatrics diminish the real drama in Darin's life.,Beyond the Sea (2004)
jack-mathews,rotten,2.5/4,spanglish,"An unusually shallow and facile work for Brooks, but the writing and the performances -- other than Leoni's -- keep us at least halfway involved.",Spanglish (2004)
jack-mathews,rotten,2/4,closer,"Despite four very strong performances, Closer is hard emotional work to sit through.",Closer (2004)
jack-mathews,rotten,2.5/4,blade_trinity,"From what we can tell from the Blade series, vampires are as easy to kill as ducks and there's no limit on them.",Blade: Trinity (2004)
jack-mathews,rotten,2/4,conspiracy_of_silence,"Deery's points are well-taken, but they would have been a lot better made if he hadn't taken so many easy shots at the church by demonizing its local authorities.",Conspiracy of Silence (2004)
jack-mathews,rotten,2/4,notre_musique,I find [Godard's] later work to be tediously self-important and politically obvious.,Notre Musique (2004)
jack-mathews,rotten,2.5/4,easy,"The movie ends on exactly the right note, but it hits a lot of bad ones on the way.",Easy (2004)
jack-mathews,rotten,2/4,alexander,"Farrell plays all this as if he means it, but he seems slight in the role and without great physical presence.",Alexander (2004)
jack-mathews,rotten,2/4,seed_of_chucky,"Horror fans will be appalled by the frivolity of the beheadings, amputations and blunt-force trauma.",Seed of Chucky (2004)
jack-mathews,rotten,2/4,qui_a_tue_bambi,A long and uneventful snooze.,Qui a tué Bambi? (Who Killed Bambi?) (2004)
jack-mathews,rotten,2/4,la_petite_lili,"Miller takes Chekhov's themes and checks them off, but he never gets under his egocentric characters' thin skins.",La Petite Lili (2004)
jack-mathews,rotten,2/4,ninth_day,"In the face of the Holocaust, a wrestling match over which man is the likelier Judas strikes me as a trivial pursuit.",The Ninth Day (Der neunte Tag) (2005)
jack-mathews,rotten,1.5/4,bridget_jones_the_edge_of_reason,I can't remember many sequels as redundant and unnecessary as this one.,Bridget Jones: The Edge of Reason (2004)
jack-mathews,rotten,1.5/4,after_the_sunset,"When the movie can tear itself away from Lola, it's more of a buddy comedy than a heist film, and a bad one at that.",After the Sunset (2004)
jack-mathews,rotten,2.5/4,overnight,"If you're curious, you can rent The Boondock Saints on video, without stirring the embers of Duffy's ego.",Overnight (2004)
jack-mathews,fresh,3.5/4,polar_express,It's a sensation -- both a milestone in computer-animation and a likely Christmas classic.,The Polar Express (2004)
jack-mathews,rotten,2/4,alfie,"The major difference between the two movies is that Caine's Alfie represented a threatened breed of opportunistic man, while Law's comes off as a typical commitment-challenged bachelor.",Alfie (2004)
jack-mathews,rotten,1.5/4,its_all_about_love,"Surely, Vinterberg was high on some inert gas when he embarked on it.",It's All About Love (2004)
jack-mathews,fresh,3.5/4,ray,It is in Ray's many music sequences that Hackford's direction is most confident.,Ray (2004)
jack-mathews,fresh,3.5/4,10004635-home_of_the_brave,"Paola di Florio's haunting documentary about Viola Liuzzo, a Detroit civil rights worker murdered by the Ku Klux Klan in 1965 Alabama, adds to the case for ripping J. Edgar Hoover's name off the FBI building in Washington.",Home of the Brave (2004)
jack-mathews,rotten,1.5/4,1164418-voices_of_iraq,The lack of more than a handful of Iraqis decrying their personal losses and the chaos that has ensued makes it hard to trust the sincerity of the filmmakers.,Voices of Iraq (2004)
jack-mathews,rotten,2.5/4,birth,"It's corny, plodding, implausible and -- on occasion -- seriously creepy.",Birth (2004)
jack-mathews,fresh,3/4,1136293-lightning_in_a_bottle,Fuqua's film captures a night when lightning struck more than twice in the same place.,Lightning in a Bottle (2004)
jack-mathews,rotten,1.5/4,happy_hour_2004,What you'll remember most about the movie is its banal script and dialogue so ripe it almost laughs at itself.,Happy Hour (2004)
jack-mathews,rotten,1.5/4,life_aquatic,"If there's anything more tiresome in film today than hip irony, it is forced irony, and here comes a boatload.",The Life Aquatic with Steve Zissou (2004)
jack-mathews,rotten,2/4,madagascar,"[It] looks stunning, but it's an ill-conceived mess that plays like two movies awkwardly spliced together.",Madagascar (2005)
jack-mathews,rotten,2/4,beat_that_my_heart_skipped,"Like most adaptations, Jacques Audiard's Parisian update of James Toback's brilliant 1978 Fingers will have fans of the original wishing it had been left alone.",De Battre mon Coeur s'est Arrêté (The Beat That My Heart Skipped) (2005)
jack-mathews,fresh,2.5/4,mon_tresor,"Even as Or joins an escort service and begins to follow in her mother's footsteps, Yedaya holds out hope that the girl will stop trying to rescue Mom and save herself.",Mon trésor (2007)
jack-mathews,fresh,3/4,isnt_this_a_time_a_tribute_concert_for_harold_leventhal_2005,"Any opportunity to see Pete Seeger perform, even at age 85, is worth taking -- and Seeger is front, center and full-throated in Jim Brown's concert film.",Isn't This a Time! A Tribute Concert for Harold Leventhal (2005)
jack-mathews,fresh,3/4,walk_the_line,"Mangold was wisely generous with the amount of musical performance he included in the film, and the later scenes -- showing Cash and Carter as partners -- are so well shot and edited, they defy you to sit still.",Walk the Line (2005)
jack-mathews,fresh,4/4,king_kong,"The $200 million-plus spectacle is funny when it wants to be, exhilarating when it needs to be and a sentimental triumph at the end.",King Kong (2005)
jack-mathews,rotten,1.5/4,libertine,... more of a gothic horror movie than an arresting biographical drama.,The Libertine (2006)
jack-mathews,fresh,2.5/4,syriana,"The presence of George Clooney, Matt Damon and other fine actors helps you ignore your sense of descending ignorance as the movie unfolds. And the ending, when you think about it for a few days, does add up.",Syriana (2005)
jack-mathews,rotten,2.5/4,1152276-rent,Rent takes to the streets of New York and convulses in song and dance for nearly two solid hours.,Rent (2005)
jack-mathews,fresh,3/4,private,"Private, Italian director Saverio Costanzo's stunning human drama, would seem like something out of Kafka if it weren't based on real events and a relatively common fact of contemporary Palestinian life.",Private (2005)
jack-mathews,rotten,1/4,comedians_of_comedy_live_at_the_el_rey,"While there is a great deal of laughter among the quartet, there's scarcely a giggle in it for the audience.",The Comedians of Comedy (2005)
jack-mathews,rotten,1.5/4,bee_season,"I don't know whether Gere, an avowed Buddhist, took this role to embarrass kabbala faddists like Madonna and Ashton Kutcher, or to see if he could pass for Jewish -- and a scholar! It's a lost cause, in any case.",Bee Season (2005)
jack-mathews,rotten,2/4,sarah_silverman_jesus_is_magic,"For her first concert film, comedian Sarah Silverman trots out about 40 minutes' worth of her best stand-up material and pads the rest with an assortment of ill-conceived and unfunny skits and musical numbers.",Sarah Silverman: Jesus Is Magic (2005)
jack-mathews,rotten,2/4,derailed,"Like a runaway train, the movie hurtles over the tracks so fast, you can barely keep up with the incongruities.",Derailed (2005)
jack-mathews,fresh,3/4,three_burials_of_melquiades_estrada,A small movie that plays like a Western epic.,The Three Burials of Melquiades Estrada (2006)
jack-mathews,rotten,2/4,chicken_little,"While it is colorful and jaunty and filled with benign barnyard creatures, the occasional jokes and pop references aimed for designated guardians in the audience are more insulting than entertaining.",Chicken Little (2005)
jack-mathews,rotten,1.5/4,dying_gaul,"The heady cast of Campbell Scott, Patricia Clarkson and Peter Sarsgaard labors mightily -- and unsuccessfully -- to create empathetic characters out of a trio of self-absorbed neurotics in contemporary Hollywood.",The Dying Gaul (2005)
jack-mathews,fresh,3/4,paradise_now,"Hany Abu-Assad's stark, minimalist portrait of two young Palestinian men preparing for a suicide-bombing mission in Tel Aviv is the kind of movie that takes away both your breath and your ability to get out of your seat.",Paradise Now (2005)
jack-mathews,rotten,2/4,prime,"Occasionally amusing, generally fatuous.",Prime (2005)
jack-mathews,rotten,2/4,legend_of_zorro,"More a parody than a sequel, Martin Campbell's The Legend of Zorro reunites the director with the stars of 1998's The Mask of Zorro for two hours of ludicrous action, forced humor and self-conscious romance.",The Legend of Zorro (2005)
jack-mathews,fresh,2.5/4,after_innocence,"A powerful indictment of a judicial system too anxious to close cases, and then close ranks when someone tries to reopen them.",After Innocence (2005)
jack-mathews,rotten,2.5/4,kiss_kiss_bang_bang,"Kiss Kiss is so inside Hollywood, so anxious to bite the hand that fed Black, that it plays like an elaborate prank.","Kiss Kiss, Bang Bang (2005)"
jack-mathews,fresh,2.5/4,protocols_of_zion,"In tracing much of this contemporary anti-Semitism to a phony 19th-century document in which Jewish leaders lay out plans for taking over the world, we at least get some understanding of how some twisted people justify their hatred and fear of Jews.",Protocols of Zion (2005)
jack-mathews,rotten,2/4,shopgirl,"Martin is so flat and uninteresting in the role, you have to imagine charms that aren't apparent. There is no chemistry between the characters, because Martin brought no chemistry to the set.",Shopgirl (2005)
jack-mathews,fresh,3/4,north_country,"North Country may be a simplistic account of a hard-won battle, but it will have audiences cheering.",North Country (2005)
jack-mathews,rotten,1.5/4,stay,"Whether you guess the ending early or have it smack you upside the head, the result is the same: You'll be out the price of a ticket.",Stay (2005)
jack-mathews,fresh,3/4,three_of_hearts_a_postmodern_family,"The documentary fascinates not only because of its subject matter but because the three people -- whose backgrounds are individually developed -- are so likable, and because Kaplan began filming their relationship in the midst of its best times.",Three of Hearts: A Postmodern Family (2005)
jack-mathews,fresh,3/4,wal_mart_the_high_cost_of_low_price,It takes the gleam off those penny-saving bargains.,Wal-Mart: The High Cost of Low Price (2005)
jack-mathews,rotten,2/4,producers_the_movie_musical,"If you have seen the play, especially if you've seen it with the original cast, treasure the memory and protect it. The movie will attack it like a virus.",The Producers (2005)
jack-mathews,fresh,2.5/4,white_countess,[Richardson's] complex performance as a woman balancing her dignity with her survival instincts is one of the year's very best.,The White Countess (2005)
jack-mathews,rotten,2.5/4,munich,"The failure of a movie that is so good in so many ways leaves me to wonder if Spielberg is up to this kind of complex, multitasking story.",Munich (2005)
jack-mathews,fresh,3/4,10006588-street_fight,"James is his own worst enemy in the documentary, behaving in public as a near caricature of Boss Tweed. But he won and is now serving out his fifth term.",Street Fight (2005)
jack-mathews,fresh,3/4,sophie_scholl_die_letzten_tage,"Jentsch is a mesmerizing presence in the role of this incredibly strong young woman, as is Mohr playing a man whose humanity and political beliefs are at odds.",Sophie Scholl: The Final Days (2006)
jack-mathews,rotten,1.5/4,10006343-dirty,The machinations of the plot are so murky as to be not worth following.,Dirty (2006)
