critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
greg-cwik,rotten,2/4,wonder_wheel,"The tone throughout vacillates wildly from silly comedy to classic Hollywood melodrama, and all of it feels as artificial and unsatisfying as the cotton candy twirling in a vending cart.",Wonder Wheel (2017)
greg-cwik,rotten,2.5/4,the_killing_of_a_sacred_deer,The characters' emotional vacancy feels like another auteurist tic to which Yorgos Lanthimos is dauntlessly committed.,The Killing of a Sacred Deer (2017)
greg-cwik,rotten,2/4,joan_didion_the_center_will_not_hold,"It's an exercise in joviality, unflinching in its love for Joan Didion, and unwilling to be much more.",Joan Didion: The Center Will Not Hold (2017)
greg-cwik,rotten,2.5/4,1945,"The fractured rhythm of 1945 and the desolate aesthetic are engrossing, but Ferenc Török's film doesn't linger.",1945 (2017)
greg-cwik,fresh,2.5/4,jim_and_andy_the_great_beyond_featuring_a_very_special_contractually_obligated_mention_of_tony_clifton,"The film is about the idea of Andy Kaufman, about how artists channel their influences and keep the dead alive.","Jim & Andy: The Great Beyond - Featuring a Very Special, Contractually Obligated Mention of Tony Clifton (2017)"
greg-cwik,fresh,4/4,legend_of_the_mountain,"Every pan and snap zoom and dissolve is exact, every whorl of smoke and wind-thrown swath of leaves pulled from a dream and placed methodically before our eyes.",Legend of the Mountain (1979)
greg-cwik,fresh,2.5/4,double_lover,"Though Double Lover has a slight oneiric quality from the start, it grows increasingly delirious, the plot threads knotting in convoluted patterns and the overall mood more and more ridiculous.",Double Lover (L'amant double) (2018)
greg-cwik,fresh,,golden_exits,"In Golden Exits, Browning is finally given material worthy of her talents. She evinces a vague unhappiness, the tedium of a life spent going from place to place, infatuation to infatuation.",Golden Exits (2018)
greg-cwik,fresh,3/4,before_we_vanish,"Before We Vanish's beauty, its poignancy, comes from its relationship to Kiyoshi Kurosawa's other work.",Before We Vanish (Sanpo suru shinryakusha) (2018)
greg-dean-schmitz,fresh,3/4,songcatcher,"The music really is amazing, and so I do recommend this one.",Songcatcher (2001)
greg-dean-schmitz,fresh,3/4,8mm,Quote not available.,8MM (1999)
greg-dean-schmitz,rotten,2/4,lock_stock_and_two_smoking_barrels,"Just don't expect to be dazzled by the story, because if you're like me... you'll have trouble following the faces, and hence, the plot, from one scene to another.","Lock, Stock and Two Smoking Barrels (1999)"
greg-dean-schmitz,fresh,3/4,adventures_of_rocky_and_bullwinkle,The Adventures of Rocky and Bullwinkle appears to be one of the frontrunners for both the 'eye candy' crowd and children's audience.,The Adventures of Rocky & Bullwinkle (2000)
greg-dean-schmitz,rotten,1.5/4,simpatico,"Debut director Matthew Warchus didn't trim where needed, with some extraneous quiet moments that test the patience.",Simpatico (1999)
greg-dean-schmitz,rotten,2/4,stuart_little,Quote not available.,Stuart Little (1999)
greg-dean-schmitz,rotten,2/4,pushing_tin,Quote not available.,Pushing Tin (1999)
greg-dean-schmitz,rotten,1/4,1093614-double_jeopardy,Quote not available.,Double Jeopardy (1999)
greg-dean-schmitz,fresh,4/4,american_movie,Quote not available.,American Movie (1999)
greg-dean-schmitz,fresh,3.5/4,notting_hill,Quote not available.,Notting Hill (1999)
greg-dean-schmitz,fresh,3/4,1090759-deep_blue_sea,Quote not available.,Deep Blue Sea (1999)
greg-dean-schmitz,fresh,3/4,todo_sobre_mi_madre_1999,A powerful film of 4 women's experiences and friendships together.,Todo sobre mi madre (All About My Mother) (1999)
greg-dean-schmitz,fresh,3/4,insider,"A thriller that's really a drama in disguise, with excellent performances and a very cool, stylized look.",The Insider (1999)
greg-dean-schmitz,rotten,2/4,any_given_sunday,Quote not available.,Any Given Sunday (1999)
greg-dean-schmitz,rotten,2/4,loving_jezebel,"Sometimes entertaining, but is as a package a bit innocuous and lightweight.",Loving Jezebel (1999)
greg-dean-schmitz,fresh,3/4,best_in_show,"Sure, Best in Show seemed to fly by too fast (it felt a lot shorter than 90 minutes), but maybe that's just because the pace is quick and lively.",Best in Show (2000)
greg-dean-schmitz,rotten,2/4,existenz,Quote not available.,Existenz (1999)
greg-dean-schmitz,fresh,3.5/4,before_night_falls,A valuable film because it tells a tale of Cuban struggle and hardship of a type that we surprisingly don't see that often in film.,Before Night Falls (2001)
greg-dean-schmitz,fresh,3/4,arlington_road,Quote not available.,Arlington Road (1999)
greg-dean-schmitz,fresh,3/4,iron_giant,"It comes close enough to matter, and for me to recommend.",The Iron Giant (1999)
greg-dean-schmitz,rotten,2/4,deep_end_of_the_ocean,Quote not available.,The Deep End of the Ocean (1999)
greg-dean-schmitz,rotten,1.5/4,1093976-bachelor,Quote not available.,The Bachelor (1999)
greg-dean-schmitz,rotten,1/4,three_to_tango,Quote not available.,Three to Tango (1999)
greg-dean-schmitz,rotten,2.5/4,blast_from_the_past,Quote not available.,Blast From the Past (1999)
greg-dean-schmitz,fresh,3.5/4,deterrence,"The drama builds slowly and carefully, as surprises and twists crop up, and we can see that there are secrets still left to be discovered.",Deterrence (2000)
greg-dean-schmitz,rotten,2/4,trekkies,Quote not available.,Trekkies (1999)
greg-dean-schmitz,fresh,3/4,boys_dont_cry,Quote not available.,Boys Don't Cry (1999)
greg-dean-schmitz,fresh,10/10,truman_show,"The kind of film that people want to see again and again, for many reasons.",The Truman Show (1998)
greg-dean-schmitz,fresh,3/4,1093881-house_on_haunted_hill,Quote not available.,House on Haunted Hill (1999)
greg-dean-schmitz,fresh,3/4,three_kings,Refreshing.,Three Kings (1999)
greg-dean-schmitz,fresh,3/4,runaway_bride,Quote not available.,Runaway Bride (1999)
greg-dean-schmitz,rotten,1.5/4,girl_interrupted,Quote not available.,"Girl, Interrupted (1999)"
greg-dean-schmitz,rotten,2/4,snow_falling_on_cedars,Quote not available.,Snow Falling on Cedars (1999)
greg-dean-schmitz,rotten,1/4,nutty_professor_ii_the_klumps,I wasn't 'grabbed' by this teaser.,Nutty Professor II: The Klumps (2000)
greg-dean-schmitz,fresh,3/4,croupier,"Croupier is a stylish, riveting dramatic crime story, loaded to the gills with subtext, character development, and plot twists you'll be puzzling over all night.",Croupier (2000)
greg-dean-schmitz,rotten,1.5/4,generals_daughter,Quote not available.,The General's Daughter (1999)
greg-dean-schmitz,fresh,3/4,1087270-mummy,Quote not available.,The Mummy (1999)
greg-dean-schmitz,fresh,,mulan,One of Disney's best ever.,Mulan (1998)
greg-dean-schmitz,rotten,2/10,goodbye_20th_century,Quote not available.,"Goodbye, 20th Century (Zbogum na dvaesetiot vek) (1999)"
greg-dean-schmitz,rotten,2/4,bone_collector,Quote not available.,The Bone Collector (1999)
greg-dean-schmitz,rotten,2.5/4,bowfinger,Quote not available.,Bowfinger (1999)
greg-dean-schmitz,rotten,2.5/4,1094164-dog_of_flanders,Quote not available.,A Dog of Flanders (1999)
greg-dean-schmitz,fresh,6/10,uninvited_guest,Quote not available.,Uninvited Guest (2000)
greg-dean-schmitz,fresh,3.5/4,exorcist_the_version_youve_never_seen,"It's great to see The Exorcist back on the big screen in full glory, even if the impact of the story is weakened slightly by the stuff that should've gone to the 'deleted scenes' section of the DVD instead.",Exorcist: The Version You've Never Seen (2000)
greg-dean-schmitz,rotten,2/4,big_daddy,Quote not available.,Big Daddy (1999)
greg-dean-schmitz,fresh,10/10,1084398-life_is_beautiful,"Treat yourself, and seek out this film.",Life Is Beautiful (La Vita è bella) (1997)
greg-dean-schmitz,rotten,2/4,1097046-dinosaur,"It's certainly good to see that Disney didn't give us just another song-and-dance romp, but in their attempt to be serious, they forgot to keep us entertained as well.",Dinosaur (2000)
greg-dean-schmitz,rotten,1.5/4,twin_falls_idaho,Quote not available.,Twin Falls Idaho (1999)
greg-dean-schmitz,rotten,2/4,three_seasons_1999,Quote not available.,Three Seasons (1999)
greg-dean-schmitz,fresh,10/10,o_brother_where_art_thou,The photography in this film is among the most beautiful I've seen in years.,"O Brother, Where Art Thou? (2000)"
greg-dean-schmitz,fresh,3/4,pokemon-the-first-movie-mewtwo-vs-mew,"Pokemon is a quality example of the genre, and it is indeed one of the most successful anime shows ever.",Pokemon the First Movie - Mewtwo vs. Mew (1999)
greg-dean-schmitz,fresh,3/4,titanic_town,Quote not available.,Titanic Town (2000)
greg-dean-schmitz,rotten,1.5/4,astronauts_wife,Quote not available.,The Astronaut's Wife (1999)
greg-dean-schmitz,rotten,2/4,music_of_the_heart,Quote not available.,Music of the Heart (1999)
greg-dean-schmitz,rotten,1/4,dudley_doright,Quote not available.,Dudley Do-Right (1999)
greg-dean-schmitz,rotten,2/4,1093579-man_on_the_moon,Quote not available.,Man on the Moon (1999)
greg-dean-schmitz,fresh,2.5/4,1090805-dick,"Dick is pleasant, sometimes engaging, but overall, it's not for everyone.",Dick (1999)
greg-dean-schmitz,rotten,2.5/4,deuce_bigalow_male_gigolo,Quote not available.,Deuce Bigalow: Male Gigolo (1999)
greg-dean-schmitz,rotten,2/4,blue_streak,Quote not available.,Blue Streak (1999)
greg-dean-schmitz,fresh,3.5/4,1095420-high_fidelity,"This movie is great, and is recommended for anyone who loves pop music as something more than just the twinkling in the background in your car.",High Fidelity (2000)
greg-dean-schmitz,rotten,2/4,thats_the_way_i_like_it,Quote not available.,That's the Way I Like It (1999)
greg-dean-schmitz,fresh,3/4,whole_nine_yards,"There's a few cute jokes, but over all, it seems a bit fluffy.",The Whole Nine Yards (2000)
greg-dean-schmitz,fresh,4/4,1093843-mansfield_park,Quote not available.,Mansfield Park (1999)
greg-dean-schmitz,fresh,3/4,you_can_count_on_me,The small scale of the film is challenging on a big screen; but the performances ... transcend that scope and make it a small story worth seeing.,You Can Count On Me (2000)
greg-dean-schmitz,rotten,2.5/4,genghis_blues,Quote not available.,Genghis Blues (2000)
greg-dean-schmitz,rotten,2.5/4,mystery_men,Quote not available.,Mystery Men (1999)
greg-dean-schmitz,fresh,,menace_ii_society,This film is the mourning of the death of promise. Each of the young people who is struck down is one more nail in the coffin of the American Dream.,Menace II Society (1993)
greg-dean-schmitz,rotten,2.5/4,muse,Quote not available.,The Muse (1999)
greg-dean-schmitz,fresh,4/4,matrix,"The Matrix does indeed have a plot and sense of ""mythos"" that grounds it and makes it more than the sum of all of its special effects wizardry.",The Matrix (1999)
greg-dean-schmitz,fresh,3/4,run_lola_run,"it is a German film that is being hailed for its stylishness, even to the degree that it's worth seeing just for its look...",Run Lola Run (1999)
greg-dean-schmitz,rotten,2.5/4,analyze_this,Quote not available.,Analyze This (1999)
greg-dean-schmitz,rotten,1.5/4,outside_providence,Quote not available.,Outside Providence (1999)
greg-dean-schmitz,rotten,2.5/4,galaxy_quest,Quote not available.,Galaxy Quest (1999)
greg-dean-schmitz,fresh,3/4,american_pie,One of the better written teen movies.,American Pie (1999)
greg-dean-schmitz,rotten,2/4,bicentennial_man,Quote not available.,Bicentennial Man (1999)
greg-dean-schmitz,rotten,2/4,tigerland,"The narrative is weak, with the film consisting of a series of incidents that don't seem to be consistently connected.",Tigerland (2000)
greg-dean-schmitz,fresh,3/4,the_castle,Quote not available.,The Castle (1999)
greg-dean-schmitz,fresh,3.5/4,south_park_bigger_longer_and_uncut,Quote not available.,"South Park: Bigger, Longer & Uncut (1999)"
greg-dean-schmitz,fresh,4/4,straight_story,Less is more and boy does David Lynch know that.,The Straight Story (1999)
greg-dean-schmitz,fresh,3.5/4,into_the_arms_of_strangers_stories_of_the_kindertransport,"The tales here are worth being told, and worth hearing.",Into The Arms Of Strangers: Stories Of The Kindertransport (2000)
greg-dean-schmitz,rotten,1.5/4,lake_placid,Quote not available.,Lake Placid (1999)
greg-dean-schmitz,fresh,3.5/4,angelas_ashes,Quote not available.,Angela's Ashes (1999)
greg-dean-schmitz,fresh,4/4,felicias_journey,Quote not available.,Felicia's Journey (1999)
greg-dean-schmitz,fresh,4/4,1087053-go,Quote not available.,Go (1999)
greg-dean-schmitz,fresh,3.5/4,1087341-winslow_boy,Quote not available.,The Winslow Boy (1999)
greg-dean-schmitz,rotten,2.5/4,happy_texas,Quote not available.,"Happy, Texas (1999)"
greg-dean-schmitz,fresh,3/4,perfect_storm,This is one summer movie that is more about human drama.,The Perfect Storm (2000)
greg-dean-schmitz,fresh,1.5/4,coyote_ugly,I'm left to wonder if this movie might end up seeming like Cocktail with girls instead of Tom Cruise. Not that that's an inherently bad thing.,Coyote Ugly (2000)
greg-dean-schmitz,rotten,2/4,1093611-anna_and_the_king,Quote not available.,Anna and the King (2000)
greg-dean-schmitz,rotten,2.5/4,1093901-tumbleweeds,Quote not available.,Tumbleweeds (1999)
greg-dean-schmitz,fresh,2.5/4,magnolia,"The performances are all around great, with everyone fitting perfectly into their given role.",Magnolia (1999)
greg-dean-schmitz,fresh,3.5/4,cider_house_rules,Quote not available.,The Cider House Rules (1999)
greg-dean-schmitz,fresh,4/4,election,Quote not available.,Election (1999)
greg-dean-schmitz,rotten,2.5/4,austin_powers_the_spy_who_shagged_me,Quote not available.,Austin Powers: The Spy Who Shagged Me (1999)
greg-dean-schmitz,fresh,3/4,1093671-end_of_the_affair,Quote not available.,The End of the Affair (1999)
greg-dean-schmitz,fresh,3/4,topsyturvy,Quote not available.,Topsy-Turvy (1999)
greg-dean-schmitz,fresh,3/4,scary_movie,"One aspect of this project that particularly sparks my attention is the helming role for Keenen Ivory Wayans, who delivered one of the funniest movies of the 1990's.",Scary Movie (2000)
greg-dean-schmitz,rotten,1/4,1098652-in_crowd,"This college-age thriller is the second of two similarly themed movies this Spring about secret societies, with the other being The Skulls in February.",The In Crowd (2000)
greg-dean-schmitz,rotten,2/4,blair_witch_project,Quote not available.,The Blair Witch Project (1999)
greg-dean-schmitz,rotten,2/4,immortality,This film is probably really only best for fans of vampire films or stylish British erotic thrillers.,Immortality (2000)
greg-dean-schmitz,rotten,1/4,my_dog_skip,"In a 12 month period, [Warner Brothers will] have distributed 3 movies with either the word 'dog' in the title or primarily about canines, more than all other distributors combined.",My Dog Skip (2000)
greg-dean-schmitz,fresh,3.5/4,shadow_of_the_vampire,A complex film that is going to appeal to moviegoers on different levels.,Shadow of the Vampire (2000)
greg-dean-schmitz,fresh,3/4,1091577-ideal_husband,Quote not available.,An Ideal Husband (1999)
greg-dean-schmitz,rotten,2.5/4,legend_of_1900,Quote not available.,The Legend of 1900 (La leggenda del pianista sull'oceano) (1999)
greg-dean-schmitz,rotten,2.5/4,1093874-superstar,Quote not available.,Superstar (1999)
greg-dean-schmitz,rotten,2/4,dreaming_of_joseph_lees,"Most of the performances seem a bit thin and miscast, inspiring me to wonder what this film might've been like with different actors.",Dreaming of Joseph Lees (1999)
greg-dean-schmitz,fresh,3/4,1098149-patriot,The look and premise of a South Carolina farmer should be far enough away from the tartans and kilts of Scotland that this film will be able to stand ably on its own in the public's eye.,The Patriot (2000)
greg-dean-schmitz,fresh,3.5/4,xiu_xiu_the_sent_down_girl,Quote not available.,Xiu Xiu: The Sent Down Girl (1999)
greg-dean-schmitz,rotten,2/4,anywhere_but_here,Quote not available.,Anywhere but Here (2000)
greg-dean-schmitz,rotten,2/4,limey,Quote not available.,The Limey (1999)
greg-dean-schmitz,fresh,3/4,cookies_fortune,Quote not available.,Cookie's Fortune (1999)
greg-dean-schmitz,fresh,4/4,green_mile,"A wonderful, inspiring, touching, and often funny movie.",The Green Mile (1999)
greg-dean-schmitz,rotten,1/4,bats,Quote not available.,Bats (1999)
greg-dean-schmitz,rotten,2/4,random_hearts,Quote not available.,Random Hearts (1999)
greg-dean-schmitz,fresh,2.5/4,world_is_not_enough,I'd say that this James Bond movie may feature more dialogue and plot development than the last two films.,The World Is Not Enough (1999)
greg-dean-schmitz,fresh,3/4,story_of_us,Quote not available.,The Story of Us (1999)
greg-dean-schmitz,rotten,1.5/4,pokemon_the_movie_2000,"What I've seen of this 2nd film looks like it's even more action-packed (huge mid-air bird fights! sea monsters!), and the short looks like fun too.",Pokemon - The Movie 2000 (2000)
greg-dean-schmitz,fresh,3.5/4,dogma,Quote not available.,Dogma (1999)
greg-dean-schmitz,rotten,1/4,1090789-haunting,Quote not available.,The Haunting (1999)
greg-dean-schmitz,fresh,3/4,1087648-payback,Quote not available.,Payback (1999)
greg-dean-schmitz,fresh,10/10,crouching_tiger_hidden_dragon,"Success is destined for this movie because it has a mix of romance, fantasy, and action that will appeal to all audiences regardless of age, sex, or whether they watch many subtitled films.","Crouching Tiger, Hidden Dragon (2001)"
greg-dean-schmitz,fresh,10/10,1100998-contender,Wins the audience over with a smart script that doesn't insult the audience's intelligence.,The Contender (2000)
greg-dean-schmitz,fresh,4/4,tarzan,"With this new, rollercoaster-ride three-dimensional approach, Disney has indeed heralded a new age in animation.",Tarzan (1999)
greg-dean-schmitz,fresh,3/4,1108185-animal,"Considering that this is a movie about a man whose sex drive is controlled by animal urges, I was expecting a lot worse everytime a goat or cow appared on screen",The Animal (2001)
greg-dean-schmitz,fresh,3.5/4,amores_perros,"The performances here are, again and again, natural and convincing, with many of the actors making their debuts.",Amores Perros (2001)
greg-dean-schmitz,fresh,3.5/4,tailor_of_panama,"John Boorman's direction here is impeccable, capturing well the look and sounds of Panama City, and mixing it in with the film's story.",The Tailor of Panama (2001)
greg-dean-schmitz,rotten,2/4,swordfish,"Strictly style above content, to the point that even cracking is shown as being a bit like Tetris",Swordfish (2001)
greg-dean-schmitz,rotten,2/4,sexy_beast,Like a sandwich with great bread and distracting meat,Sexy Beast (2000)
greg-dean-schmitz,fresh,3.5/4,lost_and_delirious,"Piper Perabo is the real winner here, with a role that showcases her flamboyant acting style and personality we didn't see in 'Coyote Ugly.'",Lost and Delirious (2001)
greg-dean-schmitz,rotten,1/4,wild_wild_west,Quote not available.,Wild Wild West (1999)
greg-dean-schmitz,fresh,4/4,1107863-moulin_rouge,"...the 'Star Wars' of romantic musicals, reinventing and revitalizing the genre in one gutsy burst of cinematic glam and joy.",Moulin Rouge! (2001)
greg-dean-schmitz,rotten,1.5/4,1108389-pearl_harbor,"Bay and company chose to prop up a poorly written romance as an epic, with death, war, and mayhem as plot devices.",Pearl Harbor (2001)
greg-dean-schmitz,fresh,4/4,innocence2000,Approaches the subject with reason and a good dose of reality.,Innocence (2001)
greg-dean-schmitz,fresh,3/4,1107902-angel_eyes,Quote not available.,Angel Eyes (2001)
greg-dean-schmitz,fresh,4/4,shrek,Quote not available.,Shrek (2001)
greg-dean-schmitz,fresh,4/4,children_underground,"If you have a stomach for harrowing, depressing true tales of man's inhumanity to man, Children Underground is a fantastic document of a nation's priorities gone wild.",Children Underground (2001)
greg-dean-schmitz,fresh,4/4,dogtown_and_zboys,"The rebellion, the rock music, and the frenetic introduction to skating culture all combine to make [this] one of the most entertaining and fun movies of the year.",Dogtown and Z-Boys (2001)
greg-dean-schmitz,fresh,3/4,otomo,"I was impressed by the decision to make Otomo a bit of an anti-hero, seeming aware that in desperate times, good people may say or do things outside the norm.",Otomo (2000)
greg-dean-schmitz,fresh,3/4,knights_tale,What a great idea to plunder the history books (and Renaissance airs) and single out a now-defunct sport like jousting.,A Knight's Tale (2001)
greg-dean-schmitz,fresh,4/4,in_the_bedroom,"an amazingly deft debut for actor-turned-director Todd Field, who has obviously been watching the great directors he's had a chance to work with",In the Bedroom (2001)
greg-dean-schmitz,rotten,2/4,1108624-road_home,...story of an illiterate young woman so completely in love with a man who doesn't seem to care left me with a bitter taste.,The Road Home (Wo de fu qin mu qin) (2001)
greg-dean-schmitz,rotten,2/4,mummy_returns,"I think perhaps Sommers accomplished all that he wanted to with that first film, because there is very, very little here that is new or fresh anymore.",The Mummy Returns (2001)
greg-dean-schmitz,fresh,3/4,1104207-panic,"Another case of a film that is exactly what many people would like to see more of in theaters, and yet... Hollywood flinched.",Panic (2000)
greg-dean-schmitz,fresh,3/4,better_than_sex,"We've seen these sort of small, (extremely) intimate romantic comedies before, but this one has enough little quirks and one-liners that seem unique and genuine that it's worth seeking out.",Better Than Sex (2001)
greg-dean-schmitz,fresh,3/4,dinner_rush,A fun little movie that celebrates good food and the commitments that one makes to friends and family.,Dinner Rush (2001)
greg-dean-schmitz,fresh,3.5/4,startupcom,"I found Startup.com to be a fascinating portrayal of one company's try for the ring, and the quick road to oblivion.",Startup.com (2001)
greg-dean-schmitz,rotten,2/4,1107809-brother,"Brother a violent, bloody, gory (get the point?) film, and through it all, Kitano wields one, maybe two, expressions, to the point that it becomes nearly hilarious.",Brother (2001)
greg-dean-schmitz,rotten,1.5/4,the_luzhin_defence,What makes this film boring?,The Luzhin Defence (2001)
greg-dean-schmitz,fresh,3/4,beautiful_creatures,"...an entertaining and darkly clever little British crime film, giving the spotlight to the girlfriends of the hoods instead",Beautiful Creatures (2001)
greg-dean-schmitz,fresh,3/4,spy_kids,Very entertaining... refreshing.,Spy Kids (2001)
greg-dean-schmitz,fresh,3/4,1108206-evolution,"The part of me that grew up reading sci-fi novels was tickled just enough, and the comedy was just (barely) funny enough, for me to recommend this.",Evolution (2001)
greg-dean-schmitz,fresh,3/4,along_came_a_spider,"...what surprised me, however is that ACAS knows about the [criminal mastermind] stereotype... and throws us a twist that turns the whole film on its head.",Along Came a Spider (2001)
greg-dean-schmitz,rotten,2/4,happy_accidents,Quote not available.,Happy Accidents (2001)
greg-dean-schmitz,fresh,4/4,the_turandot_project_2001,"This is a classic 'East meets West' situation, and it's great fun to watch it all come together.",The Turandot Project (2001)
greg-dean-schmitz,fresh,3/4,passion_of_the_christ,"I can't bring myself to condemn this film... [Gibson] made the film he was inspired to make, which included writing, directing, producing, financing and marketing [it] himself",The Passion of the Christ (2004)
greg-dean-schmitz,fresh,3.5/4,28_days_later,"I've never seen a vampire... but a gang of swarming, bloodthirsty people... now that's scary. And so is this movie.",28 Days Later (2003)
greg-dean-schmitz,fresh,3.5/4,hulk,"Ang Lee's treatment is deadly serious, but a lack of winking humor is appropriate in the case of this dark heroic tale, and the action sequences are riveting, thrilling and cathartic.",Hulk (2003)
greg-dean-schmitz,fresh,,decade_under_the_influence,"an entertaining introduction of the ""auteur directors"" that emerged from 1968 to 1978",A Decade Under the Influence (2003)
greg-dean-schmitz,fresh,,the_guys,"Besides the fact that it's about 9/11, it's also an effective film because you learn something about the lives of the firemen who are willing to lay down their lives for our safety, which was true long before the year 2001",The Guys (2003)
greg-dean-schmitz,fresh,,lost_in_la_mancha,"If something about you causes you to root for Terry Gilliam too, you should definitely seek this film out",Lost in La Mancha (2003)
greg-dean-schmitz,fresh,3/4,song_for_a_raggy_boy,"If this had been fictional, I probably would have been harsher on the story, but since it's a true story, what would have been a weakness can be perceived as a strength",Song for a Raggy Boy (2003)
greg-dean-schmitz,fresh,3/4,mc5_a_true_testimonial,the story of the MC5 is one that is trapped between art and politics... just like they were,MC5: A True Testimonial (2002)
greg-dean-schmitz,fresh,3/4,prey_for_rock_and_roll,"an effective musical drama about the dream that female rockers out there are still pursuing, often for years... that particular story is not told that often, which makes this film worth seeking out",Prey for Rock & Roll (2003)
greg-dean-schmitz,fresh,4/4,x2_xmen_united,"Would this sequel not just live up to being a sequel of the first film, but even more closely live up to the expectations of fans, some of whom have been fans for over three decades? YES.",X2: X-Men United (2003)
greg-dean-schmitz,fresh,3/4,real_cancun,"Somewhere between Jackass with girls and an R-rated version of MTV's The Real World ... Better than The Bachelor, Joe Millionaire or American Idol.",The Real Cancun (2003)
greg-dean-schmitz,fresh,3/4,new_york_in_the_fifties,Quote not available.,New York in the Fifties (2001)
greg-dean-schmitz,fresh,3/4,a_shot_at_glory_2001,Quote not available.,A Shot at Glory (2001)
greg-dean-schmitz,fresh,4/4,maryam,Quote not available.,Maryam (2002)
greg-dean-schmitz,fresh,4/4,1109257-others,Quote not available.,The Others (2001)
greg-dean-schmitz,fresh,4/4,ghost_world,Quote not available.,Ghost World (2001)
greg-dean-schmitz,fresh,4/4,man_who_wasnt_there,Quote not available.,The Man Who Wasn't There (2001)
greg-dean-schmitz,fresh,4/4,the_lord_of_the_rings_the_fellowship_of_the_ring,Quote not available.,The Lord of the Rings: The Fellowship of the Ring (2001)
