critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
bill-beyrer,rotten,3/5,darkness,Is it inappropriate that a horror movie is opening nationwide on Jesus' birthday?,Darkness (2004)
bill-beyrer,rotten,3/5,coach_carter,A new millennium hybrid of Dangerous Minds and Hoosiers.,Coach Carter (2005)
bill-beyrer,fresh,4/5,love_song_for_bobby_long,Goes above and beyond to serenade you into submission.,A Love Song for Bobby Long (2004)
bill-beyrer,fresh,4/5,in_good_company,You won't see anything else more cleverly produced this year.,In Good Company (2004)
bill-beyrer,rotten,3/5,imaginary_heroes,Twists and turns more times than Chubby Checker on a roller coaster during an earthquake.,Imaginary Heroes (2005)
bill-beyrer,rotten,1.5/5,whole_ten_yards,The magic is now gone because we've seen the wizard's tricks.,The Whole Ten Yards (2003)
bill-beyrer,fresh,3.5/5,national_treasure,"A smart, entertaining little adventure through American history.",National Treasure (2004)
bill-beyrer,rotten,1.5/5,grudge,You'll resent seeing this movie.,The Grudge (2004)
bill-beyrer,fresh,4/5,last_shot,A delightful little surprise.,The Last Shot (2004)
bill-beyrer,fresh,3.5/5,stage_beauty,A decent film that just missed its shot at being great.,Stage Beauty (2004)
bill-beyrer,rotten,2/5,woman_thou_art_loosed,This isn't a bad movie; it's just watered down.,Woman Thou Art Loosed (2004)
bill-beyrer,rotten,3/5,pauly_shore_is_dead,"While it is indeed pretty funny, the darkness got lost somewhere in the shuffle.",Pauly Shore Is Dead (2003)
bill-beyrer,rotten,2.5/5,seed_of_chucky,"I may warm up to Seed of Chucky over time, but it'll be a long wait.",Seed of Chucky (2004)
bill-boisvert,fresh,4/5,memento,Film noir has never been so labyrinthine.,Memento (2000)
bill-boisvert,rotten,1/4,pi,Pi turns what should be a metaphoric relationship into a stupefyingly literal-minded thriller.,Pi (1998)
bill-brioux,rotten,,mary_tyler_moore_a_celebration,"I have to agree with many critics who already pointed out that it was pretty much a rehash of things we'd heard and seen before, right down to the dated clips used throughout of Moore telling her own story.",Mary Tyler Moore: A Celebration (2015)
bill-brioux,rotten,,the_rocky_horror_picture_show_lets_do_the_time_warp_again,My feeling is Fox could not go far enough with this tale of sweet transvestites from transsexual Transylvania - it might have worked better on HBO or Netflix.,The Rocky Horror Picture Show: Let's Do the Time Warp Again (2016)
bill-brownstein,fresh,4/5,the_impossible_2012,"We've seen video accounts of this horrific tsunami, but little prepares viewers for its realistic re-enactment in The Impossible. And little prepares the film's principals for the terror that ensues.",The Impossible (2012)
bill-brownstein,fresh,,song_of_the_sea_2014,"Irish illustrator/filmmaker Tomm Moore, also the director of the Oscar-nominated animated feature The Secret of the Kells, brings yet more magic to the screen here.",Song Of The Sea (2014)
bill-brownstein,fresh,,miss_julie_2014,"A compelling clash of upstairs/downstairs class values, this is one of the rare examples of filmed theatre that is able to move well beyond the usual static frontiers of that genre.",Miss Julie (2014)
bill-brownstein,fresh,3.5/5,the_wonders_2015,Alice Rohrwacher's The Wonders is a coming-of-age epic unlike any other to have surfaced on screen.,The Wonders (2015)
bill-brownstein,fresh,3.5/5,what_we_do_in_the_shadows,"As zom-coms go, though, this one brings a unique bite to proceedings.",What We Do In The Shadows (2015)
bill-brownstein,rotten,2.5/5,the_interview_2014,"For those of us cynics anticipating the abominable, The Interview could come as quite the letdown. It has its moments. But make no mistake: this is adolescent, frat-house humour. Think Animal House meets Rambo.",The Interview (2014)
bill-brownstein,fresh,4/5,love_is_strange_2014,"An absolutely compelling piece about the commitment of longtime partners, who just happen to be gay.",Love Is Strange (2014)
bill-brownstein,fresh,3.5/5,the_calling_2014,An engrossing psycho-thriller.,The Calling (2014)
bill-brownstein,fresh,3.5/5,1031278-gun_crazy,"The plotting is simplistic and predictable. The acting and tough-guy/gal dialogue are rather comical at times. Yet the film hit home then, and it still hits home today.",Gun Crazy (Deadly Is the Female) (1950)
bill-brownstein,fresh,4/5,bettie_page_reveals_all,"Revealing it is on so many levels. It is also stunning, an exquisite amalgam of vintage film footage and photos from Page's glory days and interviews with Page and friends, family members and experts in the field of voyeurism.",Bettie Page Reveals All (2013)
bill-brownstein,fresh,,yards,Spins a compellingly nasty tale about deceit and corruption.,The Yards (2000)
bill-brownstein,fresh,3.5/5,rush_2013,Even those who know how it all transpires will be on the edge of their seats as the track battle mounts to a heart-pounding climax.,Rush (2013)
bill-brownstein,fresh,4/5,our_nixon,What proves most fascinating is that the three White House cinematographers appear to have been as deluded as their boss.,Our Nixon (2013)
bill-brownstein,rotten,2.5/5,stevie_nicks_in_your_dreams,There is probably much more and much less to the life and times of Stevie Nicks than what is presented in this picture. But it will take someone else to bring that story to the screen.,Stevie Nicks: In Your Dreams (2013)
bill-brownstein,fresh,4/5,love_marilyn,Garbus is able to re-stitch Monroe's life in a most compelling and original manner.,"Love, Marilyn (2012)"
bill-brownstein,fresh,3.5/5,42_2013,"Rousing, inspirational and understandably earnest.",42 (2013)
bill-brownstein,rotten,0/5,a_glimpse_inside_the_mind_of_charles_swan_iii,Do we sympathize with Swann? Not remotely. Do we find his friends interesting? Not at all.,A Glimpse Inside the Mind of Charles Swan III (2013)
bill-brownstein,rotten,1.5/5,safe_haven,"Hallström has made a deal with the devil. Worse. Hallström has made a deal with Hallmark -- metaphorically speaking -- with his latest film, Safe Haven.",Safe Haven (2013)
bill-brownstein,fresh,3.5/5,warm_bodies,"A whimsical, charming love story.",Warm Bodies (2013)
bill-brownstein,rotten,1/5,parker_2012,Much gunplay and bloodletting ensues. The body count is high. Intrigue is low.,Parker (2013)
bill-brownstein,fresh,3/5,corbo,"Hard as it is to relive that era, credit writer/director Mathieu Denis for digging up a story long relegated to the dustpan of history -- but hopefully never repeated.",Corbo (2014)
bill-brownstein,fresh,4/5,our_man_in_tehran,"This story [of Ken Taylor] is painstakingly recounted in Our Man in Tehran, the compelling Canadian documentary.",Our Man in Tehran (2015)
bill-brownstein,fresh,4/5,a_borrowed_identity,"A tender, occasionally whimsical tale of love and friendship, set amid the over-boiling cauldron that is the Middle East conflict.",A Borrowed Identity (2015)
bill-brownstein,fresh,3.5/5,hava_nagila_the_movie,A whimsical and even occasionally profound documentary about the origins of this time-honoured Jewish tune.,Hava Nagila: The Movie (2013)
bill-brownstein,fresh,4.5/5,the_wolfpack,"Anyone who doubts fact can be way stranger than fiction will see otherwise after catching Moselle's debut documentary feature, The Wolfpack.",The Wolfpack (2015)
bill-brownstein,fresh,,dark_star_hr_gigers_world_2015,"What a baffling, albeit fascinating, world Giger inhabited.",Dark Star: HR Giger's World (2015)
bill-brownstein,fresh,3.5/5,the_second_time_around_2017,"Take heart, Golden Agers, there is a little gem of a film now playing that should resonate with you as well as all in search of a tender though quirky love story.",The Second Time Around (2017)
bill-brownstein,fresh,4/5,an_eye_for_an_eye_2016,An absolutely stirring and poignant documentary about one man's capacity to forgive and another man's capacity to change.,An Eye for an Eye (2016)
bill-brownstein,fresh,3/5,mean_dreams,"Seemingly an homage of sorts to Terrence Malick's 1973 classic Badlands, Mean Dreams takes viewers on a high-octane and jolting ride, with suspense that's pretty much unrelenting, despite a plot that is spare and quite the stretch in parts.",Mean Dreams (2017)
bill-brownstein,fresh,3.5/5,,Look for Cividino's star to rise rapidly in the future.,Sleeping Giant (2015)
bill-brownstein,fresh,,a_girl_in_the_river_the_price_of_forgiveness,This is the harrowing story of the attempted honour killing - by her own family - of a young woman who chose love over an arranged marriage.,A Girl in the River: The Price of Forgiveness (2015)
bill-brownstein,fresh,3/5,patricks_day,"Terry McMahon avoids the usual stereotypes in dealing with mental illness and brings a certain dignity to sufferers who aren't generally afforded such treatment on screen. Credit must also go to Dunford, Walker and Fox for not holding back on any level.",Patrick's Day (2015)
bill-brownstein,fresh,3/5,whiskey_tango_foxtrot,"While rarely dull, Whiskey Tango Foxtrot is forever changing direction.",Whiskey Tango Foxtrot (2016)
bill-brownstein,fresh,4/5,where_to_invade_next,Moore points out that many of the progressive human-rights values adopted by the countries he has invaded have roots in America. He suggests that perhaps it's time to retrieve/embrace them again.,Where to Invade Next (2016)
bill-brownstein,fresh,3.5/5,the_lady_in_the_van,"The movie has its moments of great whimsy, but also heartfelt, moving sequences wherein the two unlikely principals try to connect with one another.",The Lady In The Van (2015)
bill-brownstein,rotten,1/5,zoolander_2,"Simply put, Zoolander No. 2 is a disaster. It is witless. It is forced. Worst of all, it lacks a key component: story.",Zoolander 2 (2016)
bill-brownstein,fresh,4/5,born_to_be_blue,"Budreau, while taking certain liberties with Baker's history, manages to mesh elements both tragic and whimsical in a compelling portrait of the artist as an almost-beaten man.",Born To Be Blue (2016)
bill-brownstein,fresh,4/5,45_years,"Rampling and Courtenay don't even have to raise their voices to command attention. It's all nuance, in their eyes and subtle body movements and in their micro snippets of dialogue.",45 Years (2015)
bill-brownstein,fresh,4/5,ninth_floor,"The events, leading up to and following the occupation, have been vividly and incisively captured in this National Film Board of Canada documentary by Mina Shum.",Ninth Floor (2015)
bill-brownstein,fresh,4/5,the_diary_of_a_teenage_girl,Credit Heller for keeping proceedings in perspective and for delivering one of the most candid accounts of the teen odyssey.,The Diary Of A Teenage Girl (2015)
bill-brownstein,rotten,1.5/5,a_walk_in_the_woods_2015,A Walk in the Woods -- based on travel writer Bill Bryson's book -- could have been more accurately titled Grumpy Old Men try to go Wild. But even that makes this movie sound more promising than it is.,A Walk In The Woods (2015)
bill-brownstein,fresh,3.5/5,wolf_totem,At the film's core is a quirky love story between the student and the orphan wolf cub he finds and raises.,Wolf Totem (2015)
bill-brownstein,fresh,4/5,meru_2015,Ultra-riveting documentary Meru will leave you spinning and sweating.,Meru (2015)
bill-brownstein,fresh,3.5/5,bridge_of_spies,"No question, there is a certain jingoistic edge to this espionage thriller. But, no question, this one will also keep viewers on the edge of their seats.",Bridge of Spies (2015)
bill-brownstein,fresh,4/5,victoria_2015,"The result is an audacious and gripping thriller about an ill-fated bank heist, and it keeps building momentum.",Victoria (2015)
bill-brownstein,fresh,3/5,sisters_2015,"Anyone expecting Fey or Poehler to reprise their more cerebral sitcom roles on, respectively, 30 Rock and Parks and Recreation should be aware that they go all salty here. And why not?",Sisters (2015)
bill-brownstein,fresh,3.5/5,,"It all makes for some intense and riveting viewing, albeit heavy-handed at times.",Chameleon (2015)
bill-brownstein,fresh,4/5,testament_of_youth,"Testament of Youth... is a powerful story of the lunacy of war and its devastating consequences, but also one that refuses to dwell in despair and seeks to impart a message of hope - no matter how futile that dream has become.",Testament Of Youth (2015)
bill-chambers,fresh,3.5/4,punchdrunk_love,Un Redemption de Adam Sandler.,Punch-Drunk Love (2002)
bill-chambers,rotten,2/4,1118216-femme_fatale,The element of surprise might be the only thing Femme Fatale has going for it.,Femme Fatale (2002)
bill-chambers,fresh,3.5/4,love_liza,Almost peerlessly unsettling.,Love Liza (2002)
bill-chambers,fresh,3.5/4,1173608-ken_park,Makes Happiness look like Dumbo.,Ken Park (2002)
bill-chambers,fresh,3/4,rabbitproof_fence,A movie that will grab your attention immediately for Peter Gabriel's redolent score.,Rabbit-Proof Fence (2002)
bill-chambers,fresh,2.5/4,auto_focus,"Once the downward spiral comes to pass, Auto Focus bears out as your typical junkie opera...",Auto Focus (2002)
bill-chambers,rotten,2.5/4,1003758-cat_people,Lumbering but titillating.,Cat People (1982)
bill-chambers,rotten,2/4,ararat,Too timid to bring a sense of closure to an ugly chapter of the twentieth century.,Ararat (2002)
bill-chambers,rotten,1.5/4,standing_in_the_shadows_of_motown,There are suckers out there for the film's brand of shrink-wrapped nostalgia. I'm not one of them.,Standing in the Shadows of Motown (2002)
bill-chambers,fresh,3/4,time_after_time,Blessedly unpretentious.,Time After Time (1979)
bill-chambers,fresh,3/4,8_women,"One can't imagine the Meg Ryan remake of The Women, in lieu of which this film was made, being half as much fun.",8 Women (8 Femmes) (2002)
bill-chambers,fresh,4/4,1031440-long_goodbye,"Subversive and engaging, The Long Goodbye ranks among Altman's best.",The Long Goodbye (1973)
bill-chambers,fresh,4/4,one_flew_over_the_cuckoos_nest,One of a small number of Best Picture winners to deserve the statuette.,One Flew Over the Cuckoo's Nest (1975)
bill-chambers,rotten,1/4,the_young_unknown,[A] thoroughly obnoxious drama.,The Young Unknown (2000)
bill-chambers,rotten,2/4,good_thief,There's a nagging simplicity to Jordan's screenplay keeping the pivotal heist...from capturing the imagination.,The Good Thief (2003)
bill-chambers,fresh,3/4,audition_1999,A fertile film.,Audition (Ôdishon) (1999)
bill-chambers,fresh,3/4,,Blessed with a can't-miss (and virtually unrecyclable) premise.,
bill-chambers,fresh,4/4,1041911-unforgiven,[One] of the best movies of the nineties.,Unforgiven (1992)
bill-chambers,fresh,2.5/4,101_dalmatians_ii_patchs_london_adventure,Makes the best of artistic limitations.,101 Dalmatians II: Patch's London Adventure (2002)
bill-chambers,fresh,3.5/4,shampoo,A carefully-directed classic.,Shampoo (1975)
bill-chambers,fresh,3/4,secret_admirer,...How a formulaic laff riot with a risqué slant is done.,Secret Admirer (1985)
bill-chambers,fresh,4/4,1011623-king_of_comedy,Scorsese's magnum opus 'til Kundun came along.,The King of Comedy (1983)
bill-chambers,fresh,2.5/4,double_whammy,"Perhaps if DiCillo's last two pictures weren't so clever, Double Whammy would stand on its individual merits a little more stably.",Double Whammy (2002)
bill-chambers,fresh,4/4,fat_city,"An insightful, humanist masterwork.",Fat City (1972)
bill-chambers,fresh,3.5/4,some_kind_of_wonderful,I adore Some Kind of Wonderful.,Some Kind of Wonderful (1987)
bill-chambers,fresh,4/4,perfect_world,"Some may accuse the picture of sentimentality, but really it gets caught up in the moment.",A Perfect World (1993)
bill-chambers,rotten,2.5/4,serpico,"Lumet has an underdog agenda he won't unfetter too much, not with male politics and certainly not with an abundance of technique.",Serpico (1973)
bill-chambers,fresh,3/4,lilo_and_stitch,The one Disney movie worth a damn in the post-Katzenberg era.,Lilo & Stitch (2002)
bill-chambers,rotten,1/4,santa_clause,"[Director] John Pasquin brings to it a heavy-handedness more appropriate to the subject matter of, say, his telefilm Don't Touch My Daughter.",The Santa Clause (1994)
bill-chambers,rotten,2/4,truth_about_charlie,"The soupy end result has the odd distinction of being playful without being fun, too.",The Truth About Charlie (2002)
bill-chambers,rotten,1.5/4,beauty_and_the_beast_1991,"She falls for a hot-tempered manimal, but is it any coincidence that he showers her with gifts the whole time?",Beauty and the Beast (1991)
bill-chambers,rotten,2/4,wishmaster_the_prophecy_fulfilled,"This is not a dull bad film, but one chirpy and alive.",Wishmaster 4: The Prophecy Fulfilled (2002)
bill-chambers,rotten,2/4,1007657-footloose,Listless.,Footloose (1984)
bill-chambers,rotten,2/4,flashdance,"I don't know whether to love it or hate it, procedure for anything scripted by Joe Eszterhas.",Flashdance (1983)
bill-chambers,fresh,3/4,r-xmas,Spare yet audacious...,'R Xmas (2001)
bill-chambers,rotten,2/4,pretty_in_pink,I wouldn't want to be there when Duckie finally detonates.,Pretty in Pink (1986)
bill-chambers,rotten,1.5/4,10001166-vidocq,"Pitof's swooping, busy frame is so numbing that we become attentive to the problems of the script...",Vidocq (Dark Portals: The Chronicles of Vidocq) (2001)
bill-chambers,fresh,3/4,1017238-razors_edge,"""Don't write that book report to it, just enjoy its eccentricities.""",The Razor's Edge (1984)
bill-chambers,rotten,2/4,jerry_maguire,Disingenuous,Jerry Maguire (1996)
bill-chambers,fresh,2.5/4,say_anything,"""...A post-John Hughes innovator as a teen flick that ducks both Afterschool Special-isms and crass humour...""",Say Anything... (1989)
bill-chambers,fresh,3/4,lenny,"A movie that trades on the word ""hip,"" Lenny has a lot to show for itself twenty-eight years later.",Lenny (1974)
bill-chambers,fresh,3.5/4,1040798-husbands_and_wives,...A far more complex and satisfying essay on the subject of infidelity than the overpraised Hannah and Her Sisters.,Husbands and Wives (1992)
bill-chambers,fresh,2.5/4,riding_in_cars_with_boys,...Better than its dreadful theatrical campaign suggested [but] as prosaically made as the others in Penny Marshall's post-Big canon.,Riding in Cars With Boys (2001)
bill-chambers,rotten,1.5/4,replacement_killers,The most dispiriting thing about The Replacement Killers is that it proves Chow [Yun-Fat]'s charisma repressible.,The Replacement Killers (1998)
bill-chambers,fresh,2.5/4,gangster-no-1,"As a movie, Gangster No. 1 is bunglesome, but as a feature-length musing on a theme, it's bold and resonant.",Gangster No. 1 (2000)
bill-chambers,rotten,2.5/4,muhammad_ali_through_the_eyes_of_the_world,"...One of the more noteworthy compilations of The Greatest's greatest hits, but isn't that a pretty hollow victory?",Muhammad Ali: Through the Eyes of the World (2001)
bill-chambers,fresh,3.5/4,used_cars,...Makes us wish that Robert Zemeckis had directed every T&A comedy [of the 1980s],Used Cars (1980)
bill-chambers,fresh,1.5/4,1111945-1111945-smokers,"Aimless, feckless, and finally bad, an indie made with an absence not only of cash but also vision...",The Smokers (2001)
bill-chambers,fresh,2.5/4,my_bodyguard,The film has some merit as a teen revenge fantasy.,My Bodyguard (1980)
bill-chambers,rotten,1.5/4,1002571-blind_date,[Settles] into the quick-react rhythm of modern sitcoms.,Blind Date (1987)
bill-chambers,fresh,4/4,ghost_world,Ghost World leaves me haunted when the minutes drag.,Ghost World (2001)
bill-chambers,rotten,1/4,zebra_lounge,[Zebra Lounge] suffocates us in tedium: the film should have a 'do not operate heavy machinery' warning label superimposed on it at all times.,Zebra Lounge (2001)
bill-chambers,rotten,2/4,,"Targeted at the Springer crowd, I think this collection will sell below expectations simply because it is so arbitrary.",
bill-chambers,fresh,3/4,chasing_sleep,...A gem well hidden on video store shelves beneath artwork that makes it look like a quick cash-in on the success of What Lies Beneath.,Chasing Sleep (2000)
bill-chambers,rotten,1.5/4,1003075-brewsters_millions,Pryor appears to self-delete expletives in Brewster's Millions by making a litany of far more offensive Stepin Fetchit facial expressions.,Brewster's Millions (1985)
bill-chambers,fresh,3.5/4,the_last_waltz_1978,...Exposes the spuriousness of Cameron Crowe's Almost Famous once and for all.,The Last Waltz (1978)
bill-chambers,rotten,1.5/4,boondock_saints,"The Boondock Saints, sorry to say, wasn't worth the trouble.",The Boondock Saints (1999)
bill-chambers,fresh,3/4,wild_in_the_country,"""That the picture doesn't yield to convention in the final minutes--where it counts--won me over.""",Wild in the Country (1961)
bill-chambers,fresh,3.5/4,reservoir_dogs,Tarantino's camera has instinct.,Reservoir Dogs (1992)
bill-chambers,fresh,2.5/4,wolfen,"Wolfen goes through the paces of a typical detective thriller, but I'll bet you've never seen anything like it.",Wolfen (1981)
bill-chambers,rotten,0/4,exorcist_ii_the_heretic,Possibly the worst film ever made and surely the worst sequel ever made.,Exorcist II: The Heretic (1977)
bill-chambers,fresh,3/4,speed_1994,In each sequence is packed the sum thrills of a Jean-Claude Van Damme and Steven Seagal starrer combined.,Speed (1994)
bill-chambers,fresh,2.5/4,innerspace,The picture's haphazardness lends itself to being appreciated.,Innerspace (1987)
bill-chambers,fresh,2.5/4,kung_pow,I'd be lying if I said my ribcage didn't ache by the end of Kung Pow.,Kung Pow! Enter the Fist (2002)
bill-chambers,rotten,1/4,return_to_never_land,"I can only assume that Disney buried Peter Pan in Stephen King's pet sematary, because resurrected in the misbegotten Return to Never Land is one sour Fairy King.",Return to Never Land (2002)
bill-chambers,rotten,2/4,no_such_thing,No Such Thing breaks no new ground and treads old turf like a hippopotamus ballerina.,No Such Thing (2002)
bill-chambers,rotten,2/4,teenage_caveman_2002,"...While Teenage Caveman is a testament to Clark's auteurist position, it establishes him as a filmmaker of limited range.",Teenage Caveman (2002)
bill-chambers,fresh,4/4,blue_velvet,...Deservedly canonized...,Blue Velvet (1986)
bill-chambers,fresh,2.5/4,stephen_kings_silver_bullet,Stephen King's Silver Bullet is kinda sorta good...,Stephen King's 'Silver Bullet' (1985)
bill-chambers,fresh,2.5/4,rambo_iii,"The film seems to drop the sinister shroud of the other Rambos--it's lighter, campier; it leaves you pumped-up but unhostile.",Rambo III (1988)
bill-chambers,rotten,2/4,first_blood,...An example of the distorting effects that oversensitivity can have on tone.,First Blood (1982)
bill-chambers,rotten,1.5/4,rambo-first-blood-part-ii,...Tedium.,Rambo: First Blood Part II (1985)
bill-chambers,fresh,3/4,1012164-legend,"Ridley Scott's exclusive-to-DVD re-edit of Legend, no pun intended, is fantastic.",Legend (1985)
bill-chambers,fresh,4/4,mccabe_and_mrs_miller,It's the rare product of its time that stands the test of time.,McCabe & Mrs. Miller (1971)
bill-chambers,rotten,2/4,1116774-swept_away,"Ritchie may not have a novel thought in his head, but he knows how to pose Madonna.",Swept Away (2002)
bill-chambers,fresh,2.5/4,sure_thing,"Stars John Cusack and Daphne Zuniga are no Gable and Colbert, but they make for interesting juniorfied versions",The Sure Thing (1985)
bill-chambers,fresh,3/4,ill_do_anything,A delight in that ineffable Jim Brooks way.,I'll Do Anything (1994)
bill-chambers,fresh,3/4,1119796-walking_on_water,A gripping and mildly devastating viewing experience,Walking on Water (2002)
bill-chambers,fresh,2.5/4,memoirs_of_an_invisible_man,The best reason to see Memoirs is its groundbreaking special effects,Memoirs of an Invisible Man (1992)
bill-chambers,fresh,4/4,targets,"A beautiful, disturbing, masterful fiction-filmmaking debut for Bogdanovich",Targets (1968)
bill-chambers,rotten,0/4,from_justin_to_kelly,"Watching them lock lips feels like incest propaganda: Justin and Kelly are offspring of the same publicity machinery, after all",From Justin To Kelly (2003)
bill-chambers,rotten,1/4,lizzie_mcguire_movie,Its tone is identical to the travelogue movies of the week that NBC used to spin from their hit sitcoms,The Lizzie McGuire Movie (2003)
bill-chambers,fresh,3/4,el_mariachi,"Has tons more charm than its star-studded, big-budget reprise, Desperado.",El Mariachi (1993)
bill-chambers,rotten,1.5/4,piglets_big_movie,Did we need another Disney flick with an anthology structure?,Piglet's Big Movie (2003)
bill-chambers,rotten,2.5/4,1009277-haunting,To say that Wise's The Haunting is better than De Bont's The Haunting damns the Wise picture to faint praise I fear it deserves.,The Haunting (1963)
bill-chambers,fresh,3/4,1021242-thing,Doesn't pale in comparison to John Carpenter's The Thing so much as offer a respectable podling alternative.,The Thing from Another World (1951)
bill-chambers,fresh,2.5/4,the_mystery_of_the_wax_museum,"Mystery of the Wax Museum is not without its drawing cards, but it's nowhere near as fun as its eventual remake.",The Mystery of the Wax Museum (1933)
bill-chambers,fresh,3.5/4,1010030-house_of_wax,Joyfully macabre.,House of Wax (1953)
bill-chambers,rotten,2/4,the_cuckoo_2003,"The threesome's decision to keep talking to one another is a tad preposterous, playing most profitably to our ""Three's Company""-whetted appetite for malapropisms.",The Cuckoo (2003)
bill-chambers,fresh,3.5/4,groundhog_day,...We take pleasure in screenwriters [Harold] Ramis and Danny Rubin out-fantasizing us.,Groundhog Day (1993)
bill-chambers,rotten,2/4,1022473-valley_girl,Coolidge slips some darkness into Valley Girl that never resolves itself with the surrounding sunny void,Valley Girl (1983)
bill-chambers,fresh,3.5/4,1122875-loving,One of the great-unheralded classics of the seventies.,Loving (1970)
bill-chambers,rotten,2/4,stitch_the_movie,"The film's brevity is due to sacrifices in character, not plot, and that's a shame, since it wasn't exactly the chaos of Lilo & Stitch's narrative that made it so ultimately charming",Stitch! The Movie (2003)
bill-chambers,rotten,2/4,curly_sue,"It's the first film in which Hughes flat-out sentimentalizes being rich--moreover, selling out.",Curly Sue (1991)
bill-chambers,fresh,2.5/4,barbarian_invasions,Stilted yet emotionally successful,The Barbarian Invasions (Les Invasions barbares) (2003)
bill-chambers,fresh,2.5/4,monsieur_ibrahim,A coming-of-age movie in the vein of--though superior to--a Tony Gatlif special,Monsieur Ibrahim et les fleurs du Coran (Monsieur Ibrahim) (2003)
bill-chambers,fresh,2.5/4,,Pre-emptive nostalgia proves a powerful antidote to many of this conclusion's ills,
bill-chambers,fresh,4/4,oxbow_incident,It should tell you something that this was among Orson Welles' favourite films,The Ox-Bow Incident (1943)
bill-chambers,fresh,2.5/4,scarface,"At a certain point, Scarface sheds its moralistic pretense and becomes a slick come-on to impressionable youth",Scarface (1983)
bill-chambers,rotten,2/4,the_lion_king,The Lion King's huge take unfortunately bronzed its blunders along with its charms.,The Lion King (1994)
bill-chambers,rotten,2/4,wrong_turn,The grey area is whether it's Schmidt's fault or the zeitgeist's that the film doesn't resonate even ten seconds past the finish line,Wrong Turn (2003)
bill-chambers,fresh,3/4,boyz_n_the_hood,"The Singleton of Boyz is a youth-incited political firebrand, and the film has lost none of its power to affect us with the sight of a neighbourhood ravaged by national inattention and corrupted by male pride",Boyz n the Hood (1991)
bill-chambers,fresh,3/4,dead_and_buried,Dead & Buried is indescribable to modern audiences despite its familiar elements,Dead and Buried (1981)
bill-chambers,fresh,3.5/4,1019187-sleeping_beauty,The picture is so misanthropic that its happy ending feels more coma-dream than fairy-tale resolution,Sleeping Beauty (1959)
