critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
patrick-cooley,fresh,,suburbicon,What makes Suburbicon enjoyable is the Coen Brothers peculiar filmmaking staples.,Suburbicon (2017)
patrick-cooley,fresh,,marshall,"I won't give away too many of those details, but suffice to say that each new revelation kept my eyes glued to the screen, providing exhilaration to a movie that seems in danger of devolving into a string of cliches in its first act.",Marshall (2017)
patrick-cooley,fresh,,loving_vincent,The animation style helps the movie humanize its subjects in a manner that mostly eludes traditional animators...It's a wonder to behold and the movie amounts to a work of art in and of itself.,Loving Vincent (2017)
patrick-cooley,fresh,,thank_you_for_your_service_2017,"If Teller's performance is outstanding, than Koale's is electrifying, as he virtually vanishes into his role and perfectly embodies the traits of a damaged soldier grappling with the challenges adjusting to civilian life carrying for his pregnant spouse.",Thank You for Your Service (2017)
patrick-cooley,rotten,,the_foreigner_2017,"[Jackie] Chan nails it, for the most part, portraying an angry father seeking retribution after the death of his daughter...The problem with the movie is everything else.",The Foreigner (2017)
patrick-cooley,fresh,,thor_ragnarok_2017,"The resulting superhero jaunt might not be the best movie ever produced by Marvel Studios, but it's unquestionably the most fun.",Thor: Ragnarok (2017)
patrick-cooley,fresh,,the_killing_of_a_sacred_deer,"The Killing of a Sacred Dee isn't for everyone, but fans of tense and sometimes disturbing psychological thrillers won't be able to pry their eyes away from the screen.",The Killing of a Sacred Deer (2017)
patrick-cooley,fresh,,the_disaster_artist,"[The Disaster Artist] is a wildly entertaining jaunt into the strange and wonderful world of independent filmmaking, and it's difficult to argue with that result.",The Disaster Artist (2017)
patrick-cooley,fresh,,goodbye_christopher_robin,"It's a little uneven, as it undergoes a wild shift in tone roughly halfway through, but it's a well-acted and well-written story about fame and family.",Goodbye Christopher Robin (2017)
patrick-cooper,rotten,1.5/5,hot_tub_time_machine_2,"The sequel sinks without John Cusack. Uninspired, unfunny, pointless.",Hot Tub Time Machine 2 (2015)
patrick-cooper,fresh,3.5/5,treehouse,"Suspenseful, atmospheric micro-horror.",Treehouse (2015)
patrick-cooper,rotten,2/5,out_of_the_dark_2015,An impressive production gets bogged down by a predictable story.,Out Of The Dark (2015)
patrick-cooper,fresh,3.5/5,the_lazarus_effect,"The Lazarus Effect, despite its lack of impact and rushed themes, is a great film that proves even well-worn territory can feel fresh if it's well-executed.",The Lazarus Effect (2015)
patrick-cooper,rotten,2.5/5,chappie,"An ambitious, formulaic crowdpleaser that doesn't know when to end and is crippled by the stunt casting of Blomkamp's South African pals Die Antwoord.",Chappie (2015)
patrick-cooper,rotten,2/5,run_all_night,Maybe they should have only run for half the night.,Run All Night (2015)
patrick-cooper,fresh,4/5,we_are_still_here,"Ripe with tension and ghostly atmosphere, it's one of the big horror flicks to look for coming out of SXSW this year.",We Are Still Here (2015)
patrick-cooper,fresh,3.5/5,nina_forever,Damn fine performances help anchor the film's supernatural elements. It's ridiculous and emotionally affecting all at the same time.,Nina Forever (2016)
patrick-cooper,fresh,4/5,deathgasm,Deathgasm is the party movie of 2015.,Deathgasm (2015)
patrick-cooper,rotten,2.5/5,hooked_up,"It also sinks in many ways, particularly during the first 20 minutes of the film, where I wanted nothing more in the world than to turn the damn thing off.",Hooked Up (2014)
patrick-cooper,fresh,4/5,ex_machina,"Despite following a great deal of well-worn territory, the film manages to engage its audience with its icy and efficient delivery and consistent undercurrent of malevolence.",Ex Machina (2015)
patrick-cooper,fresh,3/5,true_story_2014,"With True Story, the very definition of ""true crime"" itself is put under the microscope, as Jonah Hill and James Franco both play against type and play against one another.",True Story (2015)
patrick-cooper,fresh,3.5/5,the_sisterhood_of_night_2015,"The plot's central elements are ones we've seen before, but Waechter's film puts a fresh, tautly wound spin on them.",The Sisterhood Of Night (2015)
patrick-cooper,fresh,5/5,wild_tales,It's a provocative and jester-type of film that dares you to have a good time while it churns your guts.,Wild Tales (2015)
patrick-cooper,rotten,2/5,see_you_in_valhalla_2015,"It's material we've seen before and the few oddball stamps feel painfully forced. It's not even good for a cry, dammit. At least these family dramas are usually good for a cry!",See You in Valhalla (2015)
patrick-cooper,fresh,4/5,cooties,Cooties is a ridiculously entertaining film that nails both the horror and comedy aspects to an unyielding degree. It's grisly scares one moment and hysterical the next - and it's all satisfying.,Cooties (2015)
patrick-cooper,fresh,5/5,the_nightmare,"It's incredibly effective and provocative work. ""It's like the darkness is alive,"" says one subject. And The Nightmare brings that horror to life.",The Nightmare (2015)
patrick-cooper,fresh,5/5,the_final_girls,The Final Girls faultlessly walks the line between horror and comedy and does so with a wealth of genuine emotion and heart.,The Final Girls (2015)
patrick-cooper,fresh,4/5,sun_choke,A hypnotic tale of female psychosis.,Sun Choke (2016)
patrick-cooper,rotten,25,digging_up_the_marrow,"The premise and set-up for the film are awesome, but amidst all the kick ass monsters and mayhem, what Digging Up the Marrow ultimately boils down to is Adam Green: The Movie.",Digging Up the Marrow (2015)
patrick-cooper,fresh,3.5/5,the_gunman_2015,"In his latest film, The Gunman, Morel tones down the action in favor of a more thoughtful and mature exploration of violence and its consequences. It also reinforces that Sean Penn still has the best scream/cry in the business.",The Gunman (2015)
patrick-cooper,fresh,4/5,bloodsucking_bastards,A real gut buster (figuratively and literally) loaded with rapid-fire humor and buckets of blood certain to entertain the most discerning horror fan.,Bloodsucking Bastards (2015)
patrick-cooper,fresh,5/5,late_phases_2014,"Late Phases is a tale of hardcore werewolf violence, a tangible father/son relationship, redemption, and a whole lotta heart. It's funny, brash, and exciting, but knows when to pull back and let the emotion sink in.",Late Phases (2014)
patrick-cooper,rotten,2/5,night_at_the_museum_secret_of_the_tomb,It's hard to imagine a more wearied looking ensemble this year than these folks.,Night at the Museum: Secret of the Tomb (2014)
patrick-cooper,rotten,1.5/5,atticus_institute,"It's all very tedious, wasting an interesting concept for the same cheap tricks and plot twists we've seen before.",The Atticus Institute (2015)
patrick-cooper,fresh,4/5,the_boxtrolls,"Surprisingly grim in tone and featuring a lively cast of voice-actors, The Boxtrolls is one to delight macabre children and adults alike.",The Boxtrolls (2014)
patrick-cooper,fresh,4/5,gone_girl,"While it examines seriously wicked material, Gone Girl pulls more laughs than any of Fincher's movie since Fight Club.",Gone Girl (2014)
patrick-cooper,rotten,2/5,inherent_vice,A lot of people are going to bend over backwards to give Anderson's latest a rave review. But all you have to do is watch it alongside Boogie Nights to see how far Inherent Vice falls short.,Inherent Vice (2015)
patrick-cooper,fresh,5/5,foxcatcher,"""A powerfully gripping layer cake that explores the victims left to wither and die under the malignant, patriotic super-rich.""",Foxcatcher (2014)
patrick-cooper,fresh,75,predestination,"""The craftsmanship on display is finely tuned, the bros know what the hell they're doing, and their story is engaging, even if you can see the twists coming at times.""",Predestination (2015)
patrick-cooper,fresh,95,selma,"""Selma presents a multidimensional portrayal of Dr. King, flaws and all, and it makes us wonder how far we've actually come today.""",Selma (2015)
patrick-cooper,rotten,25,american_sniper,"""A tedious and uninspired film that's more about shooting a lot of people from far away than it is an exploration of the effects of shooting a lot of people from far away.""",American Sniper (2015)
patrick-cooper,fresh,89,nightcrawler,"""A chilling, addictive piece of pulp fiction driven full throttle by Gyllenhaal's revelatory performance.""",Nightcrawler (2014)
patrick-cooper,rotten,2/5,poker_night,"Its nonlinear narrative throws in numerous twists and turns (some clever, some far-fetched), but somewhere along the way any edge of suspense is trampled, never to be recovered.",Poker Night (2014)
patrick-cooper,fresh,3/5,dark_summer_2015,The film's got some tricks up its sleeve too and manages to sneak in some real human drama behind the scares.,Dark Summer (2015)
patrick-cooper,fresh,4/5,time_lapse_2015,"This clever little chamber play takes typical roommate tension and elevates it into a reality-bending thriller, complete with time paradoxes and enough twists and turns to confuse the most advanced GPS.",Time Lapse (2015)
patrick-cooper,fresh,3/5,zombeavers,"Don't dismiss this buck-toothed bad boy as just another Sharknado, whoa no. Zombeavers actually delivers the goods.",Zombeavers (2015)
patrick-cooper,rotten,2/5,eliza_graves,Here (Anderson's) hand is surprisingly uneven as the film teeters between campy melodrama and dark chiller without ever really settling in to a singular tone.,Stonehearst Asylum (2014)
patrick-cooper,rotten,1/5,ouija_2014,"It's relentlessly insulting to its audience, inherently insulting to its own script, and ultimately insulting to the human race.",Ouija (2014)
patrick-cooper,fresh,4/5,that_guy_dick_miller_2014,The character actor who has appeared in over 150 movies since the mid '50s gets his well-deserved time in the spotlight thanks to the entertaining and charming documentary That Guy Dick Miller.,That Guy Dick Miller (2015)
patrick-cooper,fresh,4/5,blood_punch,"It's like a supernatural film noir on meth, with heaps of dark humor and a madcap edge that cuts deep. And as its name suggests, Blood Punch is a very, very bloody affair.",Blood Punch (2013)
patrick-cooper,rotten,2/5,the_pact_ii,"But while it has its (very) creepy moments, The Pact 2 lacks the original's punch.",The Pact II (2014)
patrick-cooper,fresh,3/5,the_maze_runner,Wes Ball's feature debut is a sharply streamlined and ambitious YA adventure that pushes its PG-13 rating to the limit.,The Maze Runner (2014)
patrick-cooper,rotten,2/5,the_giver,"Due to its relentless action-film momentum, much of the book's central themes of humanity and love conquering all are entirely lost.",The Giver (2014)
patrick-cooper,fresh,4/5,the_wedding_ringer,There's some real emotion at the core of this vulgar comedy that makes for a wholly satisfying raunchy romp.,The Wedding Ringer (2015)
patrick-cooper,rotten,1/5,mortdecai,"At times, it seems like the whole movie is based around making jokes about his well-kept mustache. This helps explain why the vanity project is so frenziedly boring and tedious.",Mortdecai (2015)
patrick-cooper,rotten,2/5,hellmouth,Ultimately the film suffers under both its heavy exposition and muddled second half,Hellmouth (2013)
patrick-cooper,fresh,4/5,coherence_2013,"A paranoid, well-crafted thriller.",Coherence (2014)
patrick-cooper,fresh,4/5,skinwalker_ranch,"It's a unique take on UFOs, combining a ton of mythology into one scary little package that'll satisfy anyone looking for a fresh take on aliens and found footage style.",Skinwalker Ranch (2013)
patrick-cooper,fresh,4/5,they_look_like_people,It's pure psychological horror that's as tense as it is thoughtful. There are moments of extreme anxiety balanced with scenes exploring who Wyatt is behind his apparent mental illness.,They Look Like People (2015)
patrick-cooper,rotten,2/5,night_fare,Night Fare begins to take itself painfully seriously and humorless. All the fun and excitement is drained out of the film as hefty moralization and a left-field mythological twist take center stage.,Night Fare (2015)
patrick-cooper,fresh,3.5/5,even_lambs_have_teeth,"While the initial premise of Lambs sounds like your run-of-the-mill rape-revenge tale, Miles' film throws some well-aimed curveballs and reaches an almost giddy level of revenge in its third act.",Even Lambs Have Teeth (2015)
patrick-cooper,rotten,2/5,the_curse_of_downers_grove,"Considering Ellis' previous work (The Canyons aside), I wasn't expecting such an uninspired, middle of the road film.",The Curse of Downers Grove (2015)
patrick-cooper,fresh,3/5,ojuju,"While it may not have had the biggest budget (or one at all), Ojuju is an entertaining film that makes due with slim resources. The story treads some familiar territory, but placing it in cultural context makes it more fresh and vital.",Ojuju (2015)
patrick-cooper,fresh,3.5/5,synchronicity_2016,"Despite its visual similarities to other films, Synchronicity is its own little beast - one that enjoys toying with genre tropes (particularly the femme fatale) as much as it honors them.",Synchronicity (2016)
patrick-cooper,fresh,4/5,observance,"Devoid of any big flashes of violence, Observance is pure psychological horror.",Observance (2015)
patrick-cooper,fresh,3.5/5,cruel,The gloomy cinematography and the performances all heighten this bummer vibe while also creating a suspenseful tone that threatens to snap our senses at any moment.,Cruel (2015)
patrick-cooper,rotten,2/5,ludo_2014,Shrugs off cohesiveness and a palpable message in favor of bloody havoc as it hurls its audience into sheer chaos during its latter half.,Ludo (2014)
patrick-cooper,fresh,3/5,the_office,Both the tedious and vicious backstabbing aspects of office politics are used as a springboard for a film that teeters between an office drama and a straight-up slasher that gets a bit garbled at the end.,Office (Hua li shang ban zu) (2015)
patrick-cooper,fresh,3/5,13_cameras,"Slumlord is a suspenseful, distressing film to watch. I was in desperate need of a shower afterwards.",13 Cameras (2016)
patrick-cooper,fresh,5/5,a_perfect_man_2015,"Before watching Un Homme Idéal (A Perfect Man), grow your fingernails out a few days because those bastards will be bit down to the quick while watching this unbearably tense thriller.",A Perfect Man (Un Homme Idéal) (2015)
patrick-cooper,fresh,4/5,therapy_for_a_vampire,A seductive and hilarious take on vampire lore with a script and cast that nails the coffin tight.,Therapy for a Vampire (Der Vampir auf der Couch) (2016)
patrick-cooper,fresh,3.5/5,felt,Felt sucks us in through the character of Amy and forces its audience to confront the ugly truths about gender in our culture.,Felt (2015)
patrick-cooper,fresh,4/5,the_boy_2015,"Truly gets under the skin and festers. It can feel arduous at times, almost aimless, but by the time the climax kicks in, the deliberate pace and disconnect from backstory fully reveal the terrifying impact of mommy's little monster.",The Boy (2015)
patrick-cooper,fresh,4/5,musaranas,A wicked little film about family ties and the painful constraints of memory. What starts out as a devilish family drama between two sisters transforms into a mad grasp for desperate companionship on one side and straight up survival on the other.,Musarañas (Shrew's Nest) (2014)
patrick-cooper,fresh,4/5,the_invitation,Addresses very adult issues and is a very dark slow-burn that escalates towards a wickedly shocking climax.,The Invitation (2016)
patrick-cooper,rotten,2.5/5,some_kind_of_hate,"Amidst all the flashes of gore and rage, Some Kind of Hate fails to deliver on an emotional level. It's an interesting film for sure, but without a connection to the characters, it's tough for the horror and drama to make an impact.",Some Kind of Hate (2015)
patrick-cooper,fresh,4/5,bone_tomahawk,"The rewarding Western elements transition smoothly into the world of horror, like the sun moving behind a cloud. And yeah, things get dark and startlingly violent.",Bone Tomahawk (2015)
patrick-cooper,fresh,4.5/5,the_revenant_2015,"In its scope, The Revenant is absolutely tremendous. It's an ""epic"" story that actually feels epic.",The Revenant (2015)
patrick-cooper,fresh,4/5,a_field_in_england,An exhilarating and horrifying place that refuses to be easily pigeonholed - all reasons it should be seen and celebrated. Sober or on the hallucinogen of your choice.,A Field in England (2014)
patrick-cooper,fresh,4.5,tangerine_2015,"Only when Tangerine puts on the brakes a bit can the sadness be seen, and it's then that the bittersweet undertone comes through.",Tangerine (2015)
patrick-cooper,rotten,2.5,return_to_sender_2015,"Her performance makes this film digestible, but also makes us yearn for her to receive better roles in the future.",Return to Sender (2015)
patrick-cooper,fresh,4/5,the_witch_2016,"The Witch is a fine achievement in folk horror. The authenticity of dialogue, design and dress adds a rich layer to a genuinely disturbing tale that's sure to get under the skin for days.",The Witch (2016)
patrick-cooper,fresh,5/5,amy_2015,"A brilliant, sympathetic portrait of celebrity and addiction and the warts in between.",Amy (2015)
patrick-cooper,rotten,1.5/5,static_2012,A weak thriller that takes a fairly interesting premise and throws it away to play a cheap game of cat-and-mouse.,Static (2012)
patrick-cooper,rotten,1.5/5,the_colony_2013,"It's got a lot going for it, especially the terrific cast, but in the end it's nothing more than a glossy cinematic shrug.",The Colony (2013)
patrick-cooper,fresh,4/5,nae_ga_sal_in_beom_i_da,A confident cop vs. killer film that contains some of the most spectacular chase scenes of the year and a plot that twists more than a school dance in the '60s.,Nae-ga sal-in-beom-i-da (Confession of Murder) (2013)
patrick-cooper,rotten,.5/5,i_will_follow_you_into_the_dark_2012,It's bogged down by a few aspects - the most glaring being its poor script and star Mischa Barton.,I Will Follow You Into The Dark (2013)
patrick-cooper,rotten,1/5,septic_man_2014,"The subtext remains murky, however, as the story quickly starts to tread water.",Septic Man (2014)
patrick-cooper,fresh,3.5/5,escape_from_tomorrow_2013,Escape From Tomorrow acts as one giant middle finger to corporate oppression,Escape From Tomorrow (2013)
patrick-cooper,fresh,3.5/5,mirage_men,It's a refreshing angle on the subject too and even the most diehard UFO enthusiast may find something new here.,Mirage Men (2013)
patrick-cooper,fresh,3/5,the_dirties,"An unsettling film that feels fresh and compassionate, but also unfocused in its statement.",The Dirties (2013)
patrick-cooper,fresh,4/5,why_dont_you_play_in_hell,The experience of watching Shion Sono's Why Don't You Play in Hell is probably a lot like snorting a bottle of 5 Hour Energy.,Why Don't You Play in Hell? (2014)
patrick-cooper,fresh,3.5/5,ghost_team_one,"Ghost Team One is one of the best horror-comedies of 2013. That being said, it suffers from a lot of cheap, frat boy humor.",Ghost Team One (2013)
patrick-cooper,fresh,3/5,the_overnight_2015,"Some challenging issues, like monogamy and sexual boundaries, are effectively explored. There are moments of troubling horror and moments several will find disturbingly relatable.",The Overnight (2015)
patrick-cooper,fresh,3.5/5,bloody_homecoming,"It's got its share of blemishes, but it's damn nice to be able to put on a DTV slasher and not have to fight fast-forwarding through huge chunks of it.",Bloody Homecoming (2012)
patrick-cooper,rotten,2/5,i_lived,The film ultimately fails to really grab the audience and hurl it into Josh's downward spiral.,i-LIVED (2015)
patrick-cooper,fresh,3.5/5,the_demons_rook,"The Demon's Rook has that enthusiastic spirit of youth, but with more artistic ability and a serious knack for demonic imagery.",The Demon's Rook (2014)
patrick-cooper,fresh,4/5,dude_bro_party_massacre_iii,"A relentless, wildly clever satire.",Dude Bro Party Massacre III (2015)
patrick-cooper,rotten,1/5,the_stranger_2015,A visually striking mess.,The Stranger (2015)
patrick-cooper,rotten,1/5,amityville_playhouse,What better way to make a potentially lucrative decision than to spend the night in the theater with four of her friends who all seem to hate each other.,Amityville Playhouse (The Amityville Playhouse) (2015)
patrick-cooper,fresh,3/5,let_us_prey,"A paranoid, condensed supernatural thriller, Let Us Prey exhibits brooding visual flair with a story that begins as an engaging mystery, but sadly loses steam at about the midway point.",Let Us Prey (2014)
patrick-cooper,fresh,5/5,mad_max_fury_road,Miller has made all of these younger filmmakers seem like dinosaurs. The fourth film in the series is head and shoulders above other modern action films.,Mad Max: Fury Road (2015)
patrick-cooper,fresh,3/5,cockneys_vs_zombies,"The film maintains a tongue-in-cheek attitude throughout and never tries to be more than it is: an excuse to graphically exterminate masses of the undead. With plenty of colorful Cockney language mixed in, of course.",Cockneys vs Zombies (2013)
patrick-cooper,fresh,4/5,big_game_2015,"Equal parts goofy amusement and rousing thriller, Big Game will have you fist pumping as a young boy saves Samuel L. Jackson's ass over and over again.",Big Game (2015)
patrick-courtney,fresh,,behind_the_candelabra,"Even though the film's tagline is ""Too much of a good thing is wonderful,"" for Soderbergh, it winds up being just pretty good.",Behind the Candelabra (2013)
patrick-crogan,fresh,,seven_samurai_1956,"Seven Samurai is widely acknowledged as one of Kurosawa's, and indeed Japan's and World cinema's, greatest films.",Seven Samurai (Shichinin no Samurai) (1956)
patrick-dunn,rotten,D,ricki_and_the_flash,"Streep may have just been looking for some variety and an Oscar. But why is Demme, the great director of ""The Silence of the Lambs,"" wasting his time on this?",Ricki And The Flash (2015)
patrick-dunn,fresh,B+,ill_see_you_in_my_dreams,"A touching, funny and thoughtful film that trades in honesty rather than artifice.",I'll See You in My Dreams (2015)
patrick-dunn,fresh,A-,dope_2015,"When so many black movie characters are simple stereotypes, it's a pleasure to see a film with real wit about the benefits and pitfalls of playing to and against those expectations.",Dope (2015)
patrick-dunn,rotten,C,mr_holmes,"It's a fairly compelling tale, but the intrigue we expect of a Holmes story is conspicuously lacking, even with three different mysteries unfurling onscreen.",Mr. Holmes (2015)
patrick-dunn,fresh,B,the_end_of_the_tour_2015,"Taken as a film about two fictional characters, ""The End of the Tour"" is a stimulating delight. But it's awfully hard to call it a true honor to its subject's memory.",The End Of The Tour (2015)
patrick-dunn,rotten,C,penguins_of_madagascar,"While ""Madagascar""'s young faithful will likely get the most out of this flick, even they are likely to find they prefer these penguins in smaller doses.",Penguins Of Madagascar (2014)
patrick-dunn,rotten,D+,jem_and_the_holograms_2015,"Hardcore fans won't find much of the Jem they loved under the movie's achingly hip millennial trappings, while young newcomers will be left wondering what a robot has to do with a rock band.",Jem and the Holograms (2015)
patrick-dunn,rotten,C+,the_night_before_2015,"When we were first introduced to Rogen in ""Knocked Up,"" there was some novelty to a story about a dopey slacker who learns some family values. But ""The Night Before"" is just dutifully following a template.",The Night Before (2015)
patrick-dunn,rotten,D,the_perfect_match_2016,"""The Perfect Match"" is a romantic comedy by default, and mostly everyone involved is asleep at the wheel.",The Perfect Match (2016)
