critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
sean-oconnell,fresh,3.5/5,must_love_dogs,"Even vehicles on autopilot eventually reach their destinations, and Dogs proves to be an easy ride",Must Love Dogs (2005)
sean-oconnell,fresh,B,1146673-1146673-stealth,"Competent and entertaining, ridiculous and fun.",Stealth (2005)
sean-oconnell,rotten,2.5/5,1149472-skeleton_key,a parade of phony horror clichés meant to generate predictably cheap scares,The Skeleton Key (2005)
sean-oconnell,rotten,1.5/4,four_brothers,(Singleton) paces his drama like an hourlong television installment ... with curse words and gratuitous gore.,Four Brothers (2005)
sean-oconnell,rotten,1.5/4,great_raid,"Raid may move, but it isn't particularly moving.",The Great Raid (2005)
sean-oconnell,rotten,1/4,dukes_of_hazzard,"Mental garbage, a picture that's so foul we question its reason for existing.",The Dukes of Hazzard (2005)
sean-oconnell,fresh,4/4,murderball,Works as an educational piece on a unique lifestyle and as a competitive sports flick.,Murderball (2005)
sean-oconnell,rotten,2/4,island,Order from McDonald's and you shouldn't expect steak. Buy tickets for a Bay film and you shouldn't expect Oscar-worthy cinema.,The Island (2005)
sean-oconnell,rotten,1/5,perfect_man,Dear Hilary... I can't see you or your movies anymore.,The Perfect Man (2005)
sean-oconnell,fresh,3/4,rock_school,"A classroom is only as good as its student body, and School spotlights winners.",Rock School (2005)
sean-oconnell,fresh,3/4,layer_cake,"Nimbly dances through a handful of plot twists as we track who set up whom, and who hired whom to whack whom.",Layer Cake (2005)
sean-oconnell,rotten,1/5,madison,only naïve adolescents with no prior film knowledge will stomach the pap,Madison (2005)
sean-oconnell,fresh,3/4,kung_fu_hustle,Rockets forward on creative sparks of pure adrenaline and excitement we rarely find outside of carnival rides.,Kung Fu Hustle (2005)
sean-oconnell,fresh,B,paperclips,"Segments shot in hindsight pale in comparison to the actual, effective, and emotional recollections of survivors who come to Whitwell to share their past with the school.",Paper Clips (2004)
sean-oconnell,rotten,C-,1144992-crash,What happens between the film's opening and closing car accidents more closely resembles a train wreck.,Crash (2004)
sean-oconnell,rotten,1.5/5,house_of_wax_2005,Sadism is the only thing House has going for it,House of Wax (2005)
sean-oconnell,fresh,B+,kingdom_of_heaven,"The film enjoys powerful staging, impressive action set pieces, meaty human themes, and Scott's traditional eye for detail.",Kingdom of Heaven (2005)
sean-oconnell,fresh,4/5,kicking_and_screaming,Ferrell's unique delivery keeps sagging jokes afloat.,Kicking & Screaming (2005)
sean-oconnell,fresh,3/5,monsterinlaw,Somebody help me - I'm turning into Roger Ebert.,Monster-in-Law (2005)
sean-oconnell,rotten,C-,mindhunters,"In true serial-killer-stalks-victims fashion, the first hour is tense and the last hour is terrible.",Mindhunters (2005)
sean-oconnell,fresh,B+,madagascar,It's the four scheming penguins voiced by the movie's animators and director that run away with the show.,Madagascar (2005)
sean-oconnell,fresh,2.5/4,star_wars_episode_iii_revenge_of_the_sith,The final hour ... delivers like Domino's pizza.,Star Wars: Episode III - Revenge of the Sith (2005)
sean-oconnell,rotten,2/5,longest_yard,The product placement cluttering professional sports also taints ... an otherwise faithful remake.,The Longest Yard (2005)
sean-oconnell,fresh,B-,sisterhood_of_the_traveling_pants,"It can be overly sappy but sweet enough to please. All four actresses are believable, particularly when Sisterhood sells tough resolutions to the issues raised.",The Sisterhood of the Traveling Pants (2005)
sean-oconnell,rotten,C-,lords_of_dogtown,Hardwicke and her cast have managed the unthinkable -- they've turned these legends of the skate scene into poseurs.,Lords of Dogtown (2005)
sean-oconnell,rotten,2.5/5,cinderella_man,"Apes the Rocky series, lifting bits and pieces from all five installments...I begged for Baer to shout in his best Mr. T voice, 'I pity the fool'",Cinderella Man (2005)
sean-oconnell,rotten,1.5/4,the-adventures-of-sharkboy-and-lavagirl-in-3d,Movies this tiresome and obvious have no business in multiplexes.,The Adventures of Sharkboy and Lavagirl in 3-D (2005)
sean-oconnell,rotten,1/4,high-tension-switchblade-romance,Isn't so much a bad movie as it is a despicable one.,High Tension (Switchblade Romance) (2005)
sean-oconnell,rotten,B-,incredibles,A standard issue superhero adventure? Probably not the most original thought that's ever crossed (Pixar's) collective minds.,The Incredibles (2004)
sean-oconnell,fresh,B+,vera_drake,"Moves slowly but stays engaging, guided by the storyteller's masterful touch.",Vera Drake (2004)
sean-oconnell,fresh,B,stage_beauty,"Stays witty and light, well-performed by its leads and buoyed by George Fenton's lively score.",Stage Beauty (2004)
sean-oconnell,rotten,1.5/5,birth,plodding and pretentious,Birth (2004)
sean-oconnell,rotten,D-,johnson_family_vacation,Plays out like the pilot episode for a sitcom that no network picked up.,Johnson Family Vacation (2004)
sean-oconnell,rotten,C,1130343-girl_next_door,Relies too heavily on a story usually reserved for the letters section of an adult magazine.,The Girl Next Door (2004)
sean-oconnell,rotten,1.5/5,kill_bill_volume_2,"The thrill has been completely abandoned in Volume 2, which trades its buckets of crimson blood for pages of dry dialogue that bring us nowhere new",Kill Bill: Volume 2 (2004)
sean-oconnell,fresh,3.5/5,13_going_on_30,"Garner manages a natural sweetness that sells Jenna's inherent adolescence, and her wide-mouthed grin wipes the grime off of the simplistic script",13 Going on 30 (2004)
sean-oconnell,rotten,2/5,godsend,a series of ludicrous scientific explanations offset by cheap jolts to our nervous system.,Godsend (2003)
sean-oconnell,fresh,B-,mean_girls,Benefits immensely from screenwriter Tina Fey's unique insight.,Mean Girls (2004)
sean-oconnell,rotten,D+,laws_of_attraction,Phony in every place it wants to be funny.,Laws of Attraction (2004)
sean-oconnell,rotten,D,whole_ten_yards,...criminally deficient.,The Whole Ten Yards (2003)
sean-oconnell,fresh,B+,dogville,Can be extreme though (von Trier's) observations on culture are astute.,Dogville (2003)
sean-oconnell,rotten,2/5,new_york_minute,Add a full star if you've ever wasted an afternoon dreaming up similar adventures with your Barbie dolls.,New York Minute (2004)
sean-oconnell,rotten,3/5,troy,a mismatch of talent not even a Trojan Horse could overcome,Troy (2004)
sean-oconnell,fresh,A-,shrek_2,Mixes its spot-on fairy tale digs with a sprawling knowledge of Hollywood history.,Shrek 2 (2004)
sean-oconnell,rotten,2/5,day_after_tomorrow,Clearly the funniest film you'll see this year.,The Day After Tomorrow (2004)
sean-oconnell,rotten,D+,raising_helen,As predictable as a book you've already read twice.,Raising Helen (2004)
sean-oconnell,fresh,A,harry_potter_and_the_prisoner_of_azkaban,How ironic that a story dealing with an escaped prisoner actually manages to set this franchise free.,Harry Potter and the Prisoner of Azkaban (2004)
sean-oconnell,rotten,1.5/5,garfield,"hardly enough material for a three-panel comic, and definitely not enough for a feature-length film",Garfield - The Movie (2004)
sean-oconnell,rotten,2/5,van_helsing,stop asking questions or you'll miss yet another CGI Van Helsing figure being thrown through yet another CGI wall.,Van Helsing (2004)
sean-oconnell,fresh,B+,intermission,"Opts for a back-breaking, soul-aching, and occasionally violent path to the heart.",Intermission (2003)
sean-oconnell,fresh,B-,hellboy,Extremely original yet routine in parts.,Hellboy (2004)
sean-oconnell,fresh,3/5,walking_tall,"You won't be hungry for seconds by the time the last baddie hits the floor, but you won't be checking your watch repeatedly, either.",Walking Tall (2004)
sean-oconnell,rotten,D,butterfly_effect,The insensitive execution results in a Twilight Zone twist as imagined by Charles Manson.,The Butterfly Effect (2004)
sean-oconnell,rotten,C,girl_with_a_pearl_earring,"The quietly tense dilemma crawls along, moving as rapidly as a portrait nailed to a wall.",Girl With a Pearl Earring (2004)
sean-oconnell,fresh,3/5,perfect_score,(Scarlett) Johansson fashions a memorably acidic personality that fits this material perfectly.,The Perfect Score (2004)
sean-oconnell,fresh,4/5,miracle,"Calculated, polished, and affectionate.",Miracle (2004)
sean-oconnell,rotten,D,catch_that_kid,(Audiences) quickly will grow tired of the film's childish antics.,Catch That Kid (2004)
sean-oconnell,fresh,4/5,barbershop_2_back_in_business,The sequel doesn't surprise us ... but that doesn't make the visit any less pleasant.,Barbershop 2: Back in Business (2004)
sean-oconnell,rotten,C,50_first_dates,"Call me crazy, but I like my romantic comedies to actually have a little comedy in them.",50 First Dates (2004)
sean-oconnell,fresh,4.5/5,passion_of_the_christ,An unquestionable work of conviction that should outlast the controversy and trigger constructive dialogue for years to come.,The Passion of the Christ (2004)
sean-oconnell,rotten,1/5,club-dread,cheap and sleazy,Club Dread (2004)
sean-oconnell,fresh,B-,starsky_and_hutch,Mildly amusing and true to the spirit of both the show and its host decade.,Starsky & Hutch (2004)
sean-oconnell,rotten,C,hidalgo,Why am I so surprised that a movie about a grueling endurance race takes so long to reach its own finish line?,Hidalgo (2004)
sean-oconnell,rotten,D,twisted,"For a movie riddled with corpses, Twisted is pretty lifeless.",Twisted (2004)
sean-oconnell,fresh,5/5,eternal_sunshine_of_the_spotless_mind,"Kaufman cooks up a fascinating premise of mending broken hearts, but Gondry deserves extra credit for conjuring the right images to match the story's wickedly clever asides.",Eternal Sunshine Of The Spotless Mind (2004)
sean-oconnell,rotten,2.5/5,ladykillers,"A productive failure that's silly rather than sophisticated. We're engaged by its oddities, but never really entertained.",The Ladykillers (2004)
sean-oconnell,rotten,3/5,jersey_girl,"Smith tones down his trademark vulgarity to bring his message to the PG-13 crowd, and slices the cherished edge off his voice in the process.",Jersey Girl (2004)
sean-oconnell,rotten,D-,never_die_alone,Worse than you could ever imagine.,Never Die Alone (2004)
sean-oconnell,fresh,3.5/5,home_on_the_range,Home reminds us that cartoons can be fun as well as funny,Home on the Range (2004)
sean-oconnell,rotten,D,saved,Takes cheap swings at easy targets and gift wraps a tidy message of forgiveness that's as empty as (its) put-on Christian attitude.,Saved! (2004)
sean-oconnell,fresh,3/4,10005178-saint_ralph,"The movie rests on (Adam) Butcher, and the actor proves to be a well-rounded smart aleck in the making.",Saint Ralph (2005)
sean-oconnell,rotten,C+,stepford_wives,Satisfies several tastes without equaling one delicious meal.,The Stepford Wives (2004)
sean-oconnell,rotten,C+,dodgeball_a_true_underdog_story,Half of Dodgeball is very funny. The other half has Ben Stiller in it.,Dodgeball - A True Underdog Story (2004)
sean-oconnell,fresh,3.5/5,vanity_fair,"if the class struggles of the corseted clans are your thing, then Fair is a decently-acted and good looking film that's worth your time and money",Vanity Fair (2004)
sean-oconnell,rotten,2.5/5,10003276-criminal,an easy mark to make and a hard movie to sell to paying customers.,Criminal (2004)
sean-oconnell,fresh,B,cellular,"A breathless, energetic, impulsive and silly bit of popcorn fun.",Cellular (2004)
sean-oconnell,fresh,B+,sky_captain,(Conran's) passion for this particular story elevates his film to great heights. Pour yourself a large glass of chocolate Ovaltine and enjoy.,Sky Captain and the World of Tomorrow (2004)
sean-oconnell,rotten,3/5,forgotten,"Unless you've trained your sights on anal probing, you really have no idea how crazy this tale eventually gets.",The Forgotten (2004)
sean-oconnell,rotten,2/5,first_daughter,Is this college in California or fantasy land?,First Daughter (2004)
sean-oconnell,fresh,4/5,ladder_49,"The further Ladder gets into the story of Jack's past, the deeper we care about his uncertain present.",Ladder 49 (2004)
sean-oconnell,rotten,2/5,suspect_zero,very few people will have the patience to wade through the conventional to reach the lone twist that sets Zero apart from its competition,Suspect Zero (2004)
sean-oconnell,rotten,C+,shark_tale,"Defers to easy sludge, whale poop and passed gas jokes meant to reel kids back into their seats every time the mature Mafia references swim over their heads.",Shark Tale (2004)
sean-oconnell,fresh,B-,team_america_world_police,Huge laughs are offset by dead spots.,Team America: World Police (2004)
sean-oconnell,rotten,C-,shall_we_dance,Wishy-washy ... fluctuates between two opposing opinions of gentlemen in soft shoes.,Shall We Dance (2004)
sean-oconnell,fresh,B+,the_motorcycle_diaries,"Avoids political hotbeds, content with the affirming message that life lessons are best learned simply by living.",The Motorcycle Diaries (2004)
sean-oconnell,fresh,B-,final_cut,Is it possible for a film to have too many ideas?,The Final Cut (2004)
sean-oconnell,fresh,3/5,grudge,"It ain't Buffy, but it will have to do.",The Grudge (2004)
sean-oconnell,fresh,4/5,yes_men,Apparently most people lose the urge to fight for justice somewhere between the frat house and the corporate cubicle.,The Yes Men (2004)
sean-oconnell,rotten,3/5,ray,a greatest hits compilation that's missing a few tunes,Ray (2004)
sean-oconnell,rotten,1/5,raise_your_voice,flavorless... unappetizing... torture,Raise Your Voice (2004)
sean-oconnell,rotten,2.5/5,danny_deckchair,an unchallenging romantic comedy that begins with its quirky character's balloon-and-chair experiment but never flies as high as the film's leading man,Danny Deckchair (2003)
sean-oconnell,rotten,1.5/5,benji_off_the_leash,"Its heart may be in the right place, but its home should not be your local multiplex.",Benji: Off the Leash! (2004)
sean-oconnell,fresh,A-,garden_state,"I drew traces of Cameron Crowe out of Braff's gem, from his observant screenplay and witty dialogue to his expert use of gorgeous pop music.",Garden State (2004)
sean-oconnell,fresh,B+,1133499-1133499-terminal,Holds several small treasures and one crown jewel of a performance by Tom Hanks.,The Terminal (2004)
sean-oconnell,fresh,B,notebook,"Puppy lovers are allowed to slobber every once in a while, and the slight sins of this heartwarmer are easily forgiven.",The Notebook (2004)
sean-oconnell,fresh,B-,fahrenheit_911,Gives those who already oppose our nation's 43rd president plenty more reason to doubt the man's abilities.,Fahrenheit 9/11 (2004)
sean-oconnell,fresh,A-,super_size_me,Branches out to make some extremely compelling arguments about America's poor eating habits.,Super Size Me (2004)
sean-oconnell,rotten,C,two_brothers,Sentimental but openly corny.,Two Brothers (2004)
sean-oconnell,rotten,C+,spiderman_2,Good but far from great.,Spider-Man 2 (2004)
sean-oconnell,fresh,3.5/5,clearing,"Compelling performances and a manipulation of the narrative keep Clearing unclear, which keeps us interested.",The Clearing (2004)
sean-oconnell,rotten,C,1133964-king_arthur,Bruckheimer's influence looms over the opening scenes ... and returns to muck up the film's bloody conclusion.,King Arthur (2004)
sean-oconnell,fresh,B+,napoleon_dynamite,"Has quirky humor in spades, but needs a story to tie it together.",Napoleon Dynamite (2004)
sean-oconnell,rotten,C+,anchorman,We really can't call this a sophomore slump. Does sophomoric slump work?,Anchorman - The Legend Of Ron Burgundy (2004)
sean-oconnell,rotten,D+,bourne_supremacy,A convoluted concoction of shaky hand-held camera shots and stomach-churning edits meant to simulate the feeling you'd get if you were tossed over Niagara Falls in a barrel.,The Bourne Supremacy (2004)
sean-oconnell,fresh,A-,metallica_some_kind_of_monster,"Berlinger and Sinofsky manipulate almost two years of raw footage into one coherent, riveting and educational piece.",Metallica: Some Kind of Monster (2004)
sean-oconnell,fresh,B-,harold_and_kumar_go_to_white_castle,[Cho and Penn] form an immediately likeable twosome with enough chemistry to carry this comedy ... past some obvious faults.,Harold & Kumar Go to White Castle (2004)
sean-oconnell,fresh,B+,village,A good looking and well-paced oddity that's marketed as a thriller ... but manages to stand on its own legs as a touching romance,The Village (2004)
sean-oconnell,fresh,B+,manchurian_candidate,"Harder, edgier and more disturbing than its Cold War predecessor, and ultimately benefits from an improved motive rooted in current political affairs.",The Manchurian Candidate (2004)
sean-oconnell,rotten,D,collateral,"As realistic as an episode of HBO's Taxicab Confessions, without that stimulating voyeuristic quality modern audiences crave.",Collateral (2004)
sean-oconnell,rotten,C,princess_diaries_2_royal_engagement,Blows through the better stuff quickly and settles into a routine romance.,The Princess Diaries 2 - Royal Engagement (2004)
sean-oconnell,rotten,D-,around_the_world_in_80_days,(Owes) more to Verne 'Mini Me' Troyer than author Jules Verne.,Around the World in 80 Days (2004)
sean-oconnell,rotten,C+,win_a_date_with_tad_hamilton,"As light and fluffy as it needs to be in select spots, yet soggy and doughy in others.",Win a Date With Tad Hamilton! (2004)
sean-oconnell,fresh,B+,broken_flowers,"Like a flower, Jarmusch's story grows more beautiful as it slowly unfolds to reveal delicate but intoxicating inner truths.",Broken Flowers (2005)
sean-oconnell,rotten,1.5/4,brothers_grimm,Hardly memorable at all.,The Brothers Grimm (2005)
sean-oconnell,fresh,3.5/5,superman_returns,Gaining momentum seems easy for Superman Returns. Sustaining it is another story.,Superman Returns (2006)
sean-oconnell,fresh,3.5/4,pirates_of_the_caribbean_dead_mans_chest,Boasts the summer's best effect so far,Pirates of the Caribbean: Dead Man's Chest (2006)
sean-oconnell,rotten,2/4,the_devil_wears_prada,"(The cast) take their characters as far as possible in the film's opening act but are required to hit the same notes over and over in the limited, repetitive screenplay.",The Devil Wears Prada (2006)
sean-oconnell,rotten,1/5,you_me_and_dupree,"Between you and me, Dupree is a dud.","You, Me and Dupree (2006)"
sean-oconnell,rotten,1.5/4,clerks_2,Smith has nothing original left to say and no original ways left to say it.,Clerks II (2006)
sean-oconnell,fresh,2.5/4,lady_in_the_water,"Lady would be nothing without the man that rides to her rescue, Paul Giamatti.",Lady in the Water (2006)
sean-oconnell,fresh,3.5/4,monster_house,Unfurls like a campfire story sugar-infused teenage counselors would spin for frightened scouts on an overnight trip.,Monster House (2006)
sean-oconnell,fresh,3/4,lake_house,"Taps subtle, soft-spoken beats of a passionate and lonely heart that, in time, helps us forget the overall implausibility of the situation.",The Lake House (2006)
sean-oconnell,rotten,1.5/5,miami_vice,"Vice lacks that human touch, those insights into the men away from their beats... Mannequin Vice might have made for a better title.",Miami Vice (2006)
sean-oconnell,fresh,3/4,1152191-strangers_with_candy,"Walks a fine line of comedic self-awareness, and only on occasion loses us in a haze of condescending wit.",Strangers with Candy (2005)
sean-oconnell,rotten,2/4,the_night_listener,Like a stick of butter ... awfully tough to swallow in one sitting.,The Night Listener (2006)
sean-oconnell,fresh,3/4,descent,Symbolizes a return to horror-movie basics.,The Descent (2006)
sean-oconnell,rotten,1.5/4,barnyard,A Lion King clone that's tailored to the Fisher-Price crowd.,Barnyard (2006)
sean-oconnell,fresh,3.5/4,talladega_nights_the_ballad_of_ricky_bobby,"The first movie this summer (heck, this year) to call itself a comedy and remember to deliver enormous laughs.",Talladega Nights: The Ballad of Ricky Bobby (2006)
sean-oconnell,rotten,2.5/5,step_up,When Step Up reaches beyond the dance floor... the movie fatally stumbles and never regains its footing.,Step Up (2006)
sean-oconnell,rotten,2/5,ant_bully,It's not that Bully bugged me. It just never managed to fly.,The Ant Bully (2006)
sean-oconnell,rotten,1/4,scoop,"Every bit as soggy and silly as ""Match Point"" was passionate and sharp.",Scoop (2006)
sean-oconnell,fresh,3.5/5,invincible,"About the only people bound to find fault are die-hard Giants, Cowboys, and Redskins fans",Invincible (2006)
sean-oconnell,rotten,2/4,keeping_up_with_the_steins,"A toothless commentary on suburban jealousy, with familial strain mixed in at random.",Keeping Up With The Steins (2006)
sean-oconnell,fresh,3/4,break_up,"Every bit as unpleasant as it sounds. But the film's intentions are to examine a separation, and the story achieves its set goals.",The Break-Up (2006)
sean-oconnell,fresh,5/5,united_93,Stands tall as it pays tribute to the Americans that gave their lives that day in the name of freedom.,United 93 (2006)
sean-oconnell,rotten,2.5/5,rv,"the RV shows up, and everything that was seemingly clever about Geoff Rodkey's script gets bashed over the head by slapstick comedy choreography and rank toilet humor",RV (2006)
sean-oconnell,fresh,4/5,mission_impossible_3,"Relentless ... a popcorn thriller that keeps pouring it on,",Mission: Impossible III (2006)
sean-oconnell,fresh,3/5,hoot,mildly suspenseful and mostly rewarding entertainment the whole family can enjoy.,Hoot (2006)
sean-oconnell,fresh,2.5/4,akeelah_and_the_bee,"The message remains fantastic for kids, even if the director allows his events to teeter toward comical near the end.",Akeelah and the Bee (2006)
sean-oconnell,fresh,3/4,art_school_confidential,"Takes some getting used to, but ends up being as bleak as Zwigoff's coal-blackened Bad Santa.",Art School Confidential (2006)
sean-oconnell,rotten,2/4,poseidon,"A big, dumb disaster movie that grows more ridiculous as it proceeds.",Poseidon (2006)
sean-oconnell,rotten,2/4,down_in_the_valley,Opts for an easy explanation over a complicated one that could have produced authentic suspense.,Down in the Valley (2006)
sean-oconnell,rotten,2/5,da_vinci_code,so faithful it borders on bland,The Da Vinci Code (2006)
sean-oconnell,rotten,3/5,over_the_hedge,"The four credited screenwriters fall back on the same whacks, kicks, punches, and musical montages that continuously bring down the bulk of the best cartoons.",Over the Hedge (2006)
sean-oconnell,fresh,3.5/5,cars,"For the first time in Pixar's young history, the meaningful lessons of the plot take a back seat to the filmmaker's breathtaking art.",Cars (2006)
sean-oconnell,fresh,3/4,proposition,Intentionally strips the polish from Hollywood's overproduced outlaw epics.,The Proposition (2005)
sean-oconnell,rotten,1.5/4,omen,Dead on arrival.,The Omen (2006)
sean-oconnell,fresh,3.5/4,prairie_home_companion,"A beautiful farewell party, one that balances drama and comedy with ample, unexpected heart.",A Prairie Home Companion (2006)
sean-oconnell,fresh,3/5,nacho_libre,"If Black had shed 15 pounds prior to shooting, his shrunken waistline would taken half of the film's jokes with it.",Nacho Libre (2006)
sean-oconnell,fresh,3.5/4,inconvenient_truth,"It's a ""must see, then go and do"" film.",An Inconvenient Truth (2006)
sean-oconnell,rotten,2.5/5,x_men_3_the_last_stand,"A sufficient conclusion to the series Singer started, but any connection these films had to the original comics has faded away.",X-Men: The Last Stand (2006)
