critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
rod-yates,fresh,3/5,soloist,"Somewhere in here, there is a simple, powerful story. If only Wright and Grant had been able to find it.",The Soloist (2009)
roderick-hudson,rotten,,about_cherry,About Cherry only manages to seem inconsequential.,About Cherry (2012)
rodger-jacobs,fresh,8/10,soul_of_a_people_writing_americas_story,A riveting attempt at recreating the trouble-plagued history of the government-funded arts program through the words of those who were there.,Soul of a People: Writing America's Story (2009)
rodney-chester,fresh,3.5/5,indiana_jones_and_the_kingdom_of_the_crystal_skull,"If you want to wonder who built two twin roads through the Amazon, or how come Indy and his troop survive not one but three trips over the waterfall without a bruise, then go to another movie.",Indiana Jones and the Kingdom of the Crystal Skull (2008)
rodney-chester,rotten,2.5/5,leatherheads,It's the bad moments that will probably stay with you.,Leatherheads (2008)
rodney-chester,fresh,3.5/5,chronicles_of_narnia_prince_caspian,"This film is a more of an action flick than the first, but there is still enough of the magic of Narnia to ensure the success of the franchise will continue.",The Chronicles of Narnia: Prince Caspian (2008)
rodney-chester,rotten,2.5/5,transformers_revenge_of_the_fallen,Michael Bay has no idea that less is more in this loud and long action flick designed to give the fan boys what they want and then some.,Transformers: Revenge of the Fallen (2009)
rodney-chester,fresh,3/4,angus_thongs_and_perfect_snogging,"Girls who are just starting to feel a little old for Hannah Montana will flock to this film, which will no doubt have a long life on the slumber party circuit.","Angus, Thongs and Perfect Snogging (2008)"
rodney-chester,fresh,3/5,coco_before_chanel,"Those flocking in for the fancy frocks will be in for a surprise in this approved biopic, which has its emphasis on the ""before"" part of the title.",Coco Before Chanel (2009)
rodney-chester,fresh,3/5,the_incredible_hulk,"It's far from the worst. The big green guy is back, and this time he looks like he means business.",The Incredible Hulk (2008)
rodney-ho,fresh,A-,blue_collar_comedy_tour_the_movie,"They couch their humor in a genuinely warm aura, proudly stripped of any edge or hipness.",Blue Collar Comedy Tour: The Movie (2003)
rodolfo-sanchez,rotten,2.5/5,driving_miss_daisy,"All the good in this film ends up being shipwrecked by a cloying, but predictable, ending. [Full Review in Spanish]",Driving Miss Daisy (1989)
rodolfo-sanchez,fresh,3.5/5,1065684-braveheart,Sophie Marceau adds a touch of gorgeous beauty to the film. [Full Review in Spanish],Braveheart (1995)
rodrigo-cerna-chavez,fresh,8/10,the_last_metro,...magnificent photography. [Full Review in Spanish],The Last Metro (Le Dernier Métro) (1981)
rodrigo-perez,fresh,B,finding_fela,"Gibney never quite finds Fela, and the quest isn't always remarkable either, but such is the spirited brio of the seminal subject that some of his dynamic essence still shines through.",Finding Fela! (2014)
rodrigo-perez,fresh,B,magic_in_the_moonlight,"""Magic In The Moonlight"" is an occasionally delightful, if familiar and sometimes strained comedy.",Magic in the Moonlight (2014)
rodrigo-perez,fresh,B+,burning_bush,"Political thriller, procedural, emotional drama and rousing cry for basic human rights and values, ""Burning Bush"" is a deep investigative look at gross abuses of power in late '60s communist Czechoslovakia and those that fought against it.",Burning Bush (2014)
rodrigo-perez,rotten,C,hellion_2012,"""Hellion"" just can't quite convince or coalesce its ideas of struggle, pain and fury in a meaningful or new way.",Hellion (2014)
rodrigo-perez,rotten,C-,wild_2014,"""Wild"" never really earns its hard-fought struggle for redemption and personal reinvention.",Wild (2014)
rodrigo-perez,fresh,A-,the_salt_of_the_earth,"""The Salt of The Earth"" is a mesmeric and unforgettable look at the world and it sufferings through the eyes of a remarkably insightful and honorable artist.",The Salt of the Earth (2015)
rodrigo-perez,rotten,C,kelly_and_cal_2014,"While anchored by the aforementioned strong performances, too many unsurprising or banal plot clichés are abused.",Kelly & Cal (2014)
rodrigo-perez,fresh,B+,dawn_of_the_planet_of_the_apes,"""It's the genuine article, an engrossing tentpole with serious themes, complex moral conflicts and emotional stakes, and one that doesn't feel as if it was written by committee.""",Dawn Of The Planet Of The Apes (2014)
rodrigo-perez,rotten,C-,the_drop,"""Beyond the clunky inelegance of the plot, none of the actors are given much do that you haven't seen a hundred times before in far more inspired crime dramas.""",The Drop (2014)
rodrigo-perez,fresh,A-,nightcrawler,"A deliciously dark, cynical and riveting examination of struggle and suffering gone awry.",Nightcrawler (2014)
rodrigo-perez,rotten,C,the_equalizer_2013,"Low expectations may permit you to enjoy this picture, especially if all you seek is to numb yourself at the movies. ""The Equalizer"" might be the most enjoyable bad movie I've seen in a long time.",The Equalizer (2014)
rodrigo-perez,fresh,B,the_imitation_game,"Crowd-pleasing and rousing, the movie's winning third final act will definitely render the picture as solid contender in awards season.",The Imitation Game (2014)
rodrigo-perez,fresh,B+,bluebird_2013,"Carefully shot, well-observed and featuring terrific performances... ""Bluebird"" is an affecting and moving examination of family, mothers, connectedness and the ripple effect of tragic consequences.",Bluebird (2014)
rodrigo-perez,fresh,B+,art_and_craft,"...Art And Craft is a intriguing depiction of counterfeit impulses (both wrongly perceived and irrepressible), immense talent gone awry and what lies behind the desire to create.",Art and Craft (2014)
rodrigo-perez,rotten,D+,walk_of_shame_2013,"...Walk Of Shame is a movie that asks you to not judge its main character by the cover that is her skimpy and short banana yellow Marc Jacobs dress, but the insubstantial contents...are so deficient, you're not given any reason to care either way.",Walk Of Shame (2014)
rodrigo-perez,rotten,C+,godzilla_2014,"Aaron Taylor-Johnson take over the movie and compared to Bryan Cranston, he is wooden, dull, and uncommanding, and the movie begins to deaden with his lead weight.",Godzilla (2014)
rodrigo-perez,fresh,B+,five_star,The key take away is that Miller's film is a (mostly) focused and captivating character study of a man torn between family and duty and an adolescent mixed up in that milieu.,Five Star (2015)
rodrigo-perez,fresh,A-,zero_motivation,"...Zero Motivation is the discovery of an exciting new original voice in cinema, who happens to be really funny, intelligent and female. We can't wait for more.",Zero Motivation (2014)
rodrigo-perez,fresh,A-,goodbye_to_all_that,"Goodbye To All That never dares to sentimentalize, but the performances and tones are so well played that the movie is tenderly wistful in all the exact moments",Goodbye to All That (2014)
rodrigo-perez,rotten,D-,5_to_7,"Much more of an adolescent male fantasy than a relatable, genuine film about love or relationships, 5 To 7 is deeply naïve and has very few, if any real insights to the heart or human condition.",5 to 7 (2015)
rodrigo-perez,rotten,D-,electric_slide,"Tiresomely told, uninteresting and turgid, Electric Slide is as insipid as it gets - a meaningless movie about almost nothing at all.",Electric Slide (2015)
rodrigo-perez,fresh,B+,glass_chin,"Measured, assured and featuring across-the-board strong performances, Glass Chin in many ways is a tiny little drama about the virtues of character.",Glass Chin (2015)
rodrigo-perez,fresh,B-,every_secret_thing,"Pitched somewhere between a David Fincher crime procedural, a Denis Lehane suspense novel and a Mommie Dearest melodrama, documentarian Amy Berg's move into the feature-length world of dramatic narrative is...an uneven one.",Every Secret Thing (2015)
rodrigo-perez,fresh,B-,alex_of_venice,"At its best, Alex Of Venice is soulful, thanks to its actors and music.",Alex of Venice (2015)
rodrigo-perez,fresh,B-,nas_time_is_illmatic_2014,"Time Is Illmatic is comprehensive, even wisely holistic, but still feels as though something is missing;",Nas: Time Is Illmatic (2014)
rodrigo-perez,fresh,B+,breathe_in,"Breathe In may telegraph where it's going late in the game and these irrational decisions might make for some frustrated viewers, but it is without a doubt one of the most emotionally poignant and heartbreaking movies we saw at Sundance last year.",Breathe In (2014)
rodrigo-perez,rotten,C,this_is_where_i_leave_you,"Too bland to be memorable, too painless to hate, the slight ""This Is Where I Leave You,"" is like a forgettable breeze. While ultimately disposable, with nothing insightful to say about family, at least is has the decency not grovel or beg you to love it.",This Is Where I Leave You (2014)
rodrigo-perez,fresh,B,x_men_days_of_future_past,...Days of Future Past manages to never buckle under the weight of its unbelievable foundations to make for the summer's most satisfying blockbuster so far,X-Men: Days of Future Past (2014)
rodrigo-perez,rotten,C,madame_bovary_2014,"""Madame Bovary"" is an attractively crafted movie that tries to insinuate disillusionment in every shot and frame. But in doing so, the movie feels more precise and calculated, misplacing a vitality that it desperately needs.",Madame Bovary (2015)
rodrigo-perez,fresh,A-,me_and_earl_and_the_dying_girl,"Brimming with wit, crushing last-act melancholia, laughs, and poignant heart, ""Me And Earl And The Dying Girl"" is a spectacular delivery of tears, love and laughter, and a captivating knock-out that asks us to keep the departed in our hearts.",Me and Earl and the Dying Girl (2015)
rodrigo-perez,fresh,B-,electric_boogaloo_the_wild_untold_story_of_cannon_films,"'Electric Boogaloo' is often a deeply entertaining and amusing romp through the annals of trash cinema history. At least initially. Even at a fairly routine 105 minutes, the doc begins to wear out its welcome with its repetitive style and narrative.","Electric Boogaloo: The Wild, Untold Story of Cannon Films (2012)"
rodrigo-perez,fresh,A,brooklyn,"A heartbreaking and poignant story about choices, country, commitments, sacrifice and love, ""Brooklyn"" is a superb, luminous and bittersweet portrayal of who we are, where we've come from, where we're going and the places we call home.",Brooklyn (2015)
rodrigo-perez,rotten,C+,the_nightmare,"""The Nightmare"" can be deeply distressing and blood-curdling, and it can be a little silly, too.",The Nightmare (2015)
rodrigo-perez,fresh,B-,take_me_to_the_river_2016,"""Take Me To The River"" is ultimately about dark family secrets coming up out of the murky weeds. But those expecting these enigmas to break the water's surface with clarity might want to look elsewhere.",Take Me To The River (2016)
rodrigo-perez,fresh,B,digging_for_fire,"""Digging For Fire"" suggests while all relationships might have some secrets buried in the yard, some are better left unresolved.",Digging For Fire (2015)
rodrigo-perez,fresh,C+,a_birders_guide_to_everything_2013,"The lead teens in particular give the material a realness that may not have been there on the page, and the filmmakers know enough not push the quaint story beyond the safe parameters it operates in.",A Birder's Guide To Everything (2014)
rodrigo-perez,fresh,B+,dope_2015,"""Dope"" is about the dreams and aspirations of outsiders. And while a little swollen narratively, it's supercool vitality is much like the blithe Will Smith ""Summertime"" song the character's references: something very close to a new classic.",Dope (2015)
rodrigo-perez,fresh,B+,the_diary_of_a_teenage_girl,"Uneven as it can be at times in its last fifteen minutes, Marielle Heller has crafted promising debut that evokes the idea of unlocking the secret world of teenage girls and letting us live inside the special little jewel box, if ever so briefly.",The Diary Of A Teenage Girl (2015)
rodrigo-perez,fresh,B,cronies,"While ultimately a little underdeveloped, ""Cronies"" is still nevertheless an auspicious debut with characters we often don't see within this milieu, containing human texture than the average film set in the in or around the hood.",Cronies (2015)
rodrigo-perez,rotten,C+,mississippi_grind,"...it's perhaps a shame that ""Mississippi Grind"" is ultimately too underwhelming to stake with any confidence.",Mississippi Grind (2015)
rodrigo-perez,fresh,B+,slow_west_2015,"Slow-burning and simmering, ""Slow West"" knows how to kick the voltage into high gear.",Slow West (2015)
rodrigo-perez,fresh,B-,z_for_zachariah,"""Z For Zachariah"" is a commendable, quietly hushed and intimate drama about people that feels note-perfect for at least half the picture.",Z For Zachariah (2015)
rodrigo-perez,fresh,B+,mistress_america,Baumbach's sharp examinations of the limitations of the callow arrogance of youth and the fatuous nature of egocentricity are pointed and riotously enjoyable.,Mistress America (2015)
rodrigo-perez,fresh,A-,entertainment,"Unwilling to bend in the slightest, ""Entertainment,"" which features a gloriously angelic ending, plays out like the harsh and cruel joke of life.",Entertainment (2015)
rodrigo-perez,fresh,A,the_witch_2016,"An evocative look at the nature of evil and the inescapability of malevolence, ""The Witch"" will dazzle and shake you right to your core.",The Witch (2016)
rodrigo-perez,fresh,B+,the_end_of_the_tour_2015,"Intimate, soul-baring, and winning, ""The End Of The Tour"" is a special, lovely little gem worth cherishing.",The End Of The Tour (2015)
rodrigo-perez,rotten,C,stockholm_pennsylvania_2015,"The tone-deaf misjudgment of the film's second half is catastrophic; a bafflingly ill-advised blunder that ""Stockholm, Pennsylvania"" can never recover from.","Stockholm, Pennsylvania (2015)"
rodrigo-perez,fresh,B,james_white,"""James White"" is about broken people barely holding on while trying to cope with unbearable pain, and the experience can be bruising. But without ever feeling the need to show you hope or redemption, a recognizably real humanity still bleeds through.",James White (2015)
rodrigo-perez,fresh,B+,blackhat,"""Blackhat"" is the rare film in which overall viscera trumps more comfortable virtues.",Blackhat (2015)
rodrigo-perez,fresh,A-,argo_2012,"Extraordinarily suspenseful, extremely well-told and effortless in its complex tonal balance, Argo is a captivating and thoughtful true-life drama that boasts a story so astonishing, it could only be told in the movies.",Argo (2012)
rodrigo-perez,rotten,D+,big_eyes,"Another phony and hollow piece of sugary kitschploitation masquerading under the guise of an ""important true story"" that places a nearly grotesque premium on style over any traces over substance.",Big Eyes (2014)
rodrigo-perez,rotten,C,into_the_woods_2014,"""Into The Woods"" has its moments, especially any time Streep is on screen, but as it strains on at an overlong two hours, the glitter of fairy tale movie magic diminishes, leaving only a pale shadow.",Into the Woods (2014)
rodrigo-perez,rotten,C,unbroken_2014,"Jolie means well, her movie is very loyal and well intentioned, but ultimately ""Unbroken"" is starchy and prudish; no hairs are left out of place other than those knocked by the umpteenth bamboo strike to the temple.",Unbroken (2014)
rodrigo-perez,fresh,B,the_yes_men_are_revolting,"""The Yes Men Are Revolting"" is an entertaining and interesting examination of the anxieties that make us question who we are and if we're making a difference.",The Yes Men Are Revolting (2015)
rodrigo-perez,rotten,C+,thou_wast_mild_and_lovely,"Alluring and captivating, ""Thou Wast Mild and Lovely"" can't ultimately overcome its undeveloped arty tendencies, but its hazy exploration of dread and desire is still unique enough to make an impression.",Thou Wast Mild and Lovely (2014)
rodrigo-perez,rotten,D+,the_better_angels,"""The Better Angels"" borders deeply on self-serious parody, virtually utilizing a checklist of every stylistic trope Edwards' cinematic maharishi Terrence Malick uses, employing them all without a trace of ironic self-awareness.",The Better Angels (2014)
rodrigo-perez,fresh,B+,inherent_vice,"""A hilarious, but melancholy and intuitive stoner noir that leaves much to contemplate.""",Inherent Vice (2015)
rodrigo-perez,rotten,C,kill_the_messenger_2015,"Ultimately jejune and hokey in spots, 'Messenger' has a lot of heart and passion. It's even soulful in its best quiet moments, but the well-meaning film doesn't possess the skills to transform admirable ambitions into something with lasting resonance.",Kill the Messenger (2014)
rodrigo-perez,fresh,B,hyena_2015,"""Hyena"" may not be wholly original, but its cancerous tenor positions many of its various talents as ones to watch.",Hyena (2015)
rodrigo-perez,fresh,B-,sequoia_2014,"It may be a bit much, but at least the ugly truths aren't totally erased in favor of wrapping up everything nicely in a perfect bow.",Sequoia (2014)
rodrigo-perez,rotten,D+,charlie_countryman,"Tonally adolescent, the film is enraptured with the emo-ness and ecstasy of love...Love may be all you need, but, sheesh, give it a rest for a second.",Charlie Countryman (2013)
rodrigo-perez,rotten,D,need_for_speed,"""This is a movie that Vin Diesel himself will pull over to the curb, roll down the window, look above his designer shades and give you a thumbs up for, before screeching off wildly into oncoming traffic.""",Need For Speed (2014)
rodrigo-perez,fresh,B+,prisoners_2013,"Far from the feel-good movie of the year, Prisoners is dark, disturbing, white-knuckle stuff with an unnerving shade of dread blanketed over almost every frame.",Prisoners (2013)
rodrigo-perez,rotten,C-,magic_magic_2013,"You can tell the movie is hell bent on exploring a psychological madness, but never earns its way down this road, instead choosing a series of contrived and inorganic conceits to manipulatively push her (and the audience) into a corner.",Magic Magic (2013)
rodrigo-perez,fresh,A-,aint_them_bodies_saints_2013,"Tuned to the pitch of a moody and dark folk ballad that just can't end well, Saints takes the familiar outlaw narrative and attempts to subvert it with a twist...It's Badlands with a deeper aching heart",Ain't Them Bodies Saints (2013)
rodrigo-perez,fresh,A-,prince_avalanche_2013,"A wonderfully eccentric examination of unlikely friendships that illuminates the absurd and lovely corners of life, Prince Avalanche is a deeply enjoyable, wondrous delight that you should give yourself over to when it eventually hits theaters.",Prince Avalanche (2013)
rodrigo-perez,rotten,D,the_canyons_2013,"While not about pornography, The Canyons can't help but possess that same lurid whiff of XXX material, from the crotchy, skeevy sweatiness, right down to its poor acting, tossed-off dialogue and visibly low production values...",The Canyons (2013)
rodrigo-perez,fresh,B,the_spectacular_now,"While its deliberate rhythm may prove to be a harder sell among the teen crowd, it's a valuable and honest film that's worth the investment.",The Spectacular Now (2013)
rodrigo-perez,rotten,C-,the_wolverine_2012,"The Wolverine wants to have it both ways: a dark character story and an action-packed superhero film. But it never reconciles the two notes, and thus becomes more and more atonal as it wobbles towards its symphonically jarring ending",The Wolverine (2013)
rodrigo-perez,fresh,B+,blue_jasmine,"Allen's latest picture...possesses a script that is at times clunky and uneven, but features an outstanding firecracker turn from Cate Blanchett that has ""Oscar-worthy"" written all over it in flames.",Blue Jasmine (2013)
rodrigo-perez,rotten,C-,pacific_rim_2013,"...Pacific Rim is rather generic, familiar and cliche-ridden; ambitious ideas and spectacular designs wrapped up in a banal and tediously told story that's as clamorous, loud and disorienting as any Michael Bay movie...",Pacific Rim (2013)
rodrigo-perez,rotten,D+,the_look_of_love_2013,"While stylishly capturing the verve, exotica, and free-spirited mojo of swinging '60s London, uber-prolific English director Michael Winterbottom's portrait of legendary U.K. smut impresario Paul Raymond is otherwise a shallow misfire.",The Look of Love (2013)
rodrigo-perez,rotten,D+,some_girls_2013,"What once were searing treatises on men, women, relationships and the various toxicities that exist between selfish, shitty, desperate characters, appear -- much like the film's protagonist -- just a little sad and pathetic.",Some Girl(s) (2013)
rodrigo-perez,rotten,C,the_internship_2013,...The Internship is kind of a terrible movie and perhaps it's sad to think it exists while some struggling would-be genius filmmaker can't get his project made due to lack of resources...,The Internship (2013)
rodrigo-perez,fresh,B,before_midnight_2013,"While not the most fun or sexiest film in this trilogy -- do you want to watch mom and dad fight for 30 minutes straight? -- it's easily the most necessary, and it's the logical extension of where this relationship story should and must go.",Before Midnight (2013)
rodrigo-perez,fresh,B+,frances_ha_2013,Frances Ha is likely going to appear as one of Baumbach's most accessible and joyous works...it marks an exciting new period in the filmmaker's oeuvre and one that will hopefully yield many more collaborations with the endearing...Greta Gerwig.,Frances Ha (2013)
rodrigo-perez,rotten,C+,the_great_gatsby_2013,"The Great Gatsby is ultimately an epic tragedy, a parable about America, the American dream ethos and its consequences, but the movie's overblown style chokes the life out of any substance the story may have.",The Great Gatsby (2013)
rodrigo-perez,fresh,C+,michael_h_profession_director,Michael H. Profession: Director Is An Interesting But Never Essential Portrait Of Michael Haneke,Michael H. Profession: Director (2013)
rodrigo-perez,fresh,A,oxyana_2013,"Unwavering and unflinching, Oxyana is anguished and hard to look at. It's a pained and uncompromising look at horrors that have decimated a community...",Oxyana (2013)
rodrigo-perez,fresh,A-,the_rocket,"Endearing, gripping and heartwarming, The Rocket recently won the ""World Narrative Competition"" prize at Tribeca, and it's easy to see why. The picture is crowd pleasing and enjoyable, but admiringly respectful and carefully considered.",The Rocket (2014)
rodrigo-perez,fresh,B-,sunlight_jr,"Unflinchingly honest and grim, Sunlight Jr. is a valuable piece of work from a filmmaker who has a distinctive voice and concerns.",Sunlight Jr. (2013)
rodrigo-perez,rotten,D+,pain_and_gain,"Pain & Gain fails at being an entertaining and ridiculously fun Michael Bay movie and curdles into something much more tone deaf and obnoxious. It isn't necessarily Michael Bay's worst movie, but it might be his most overworked and least effective.",Pain & Gain (2013)
rodrigo-perez,fresh,A,hide_your_smiling_faces_2013,"Delicately shot with a sense of intimacy, but never precious, Hide Your Smiling Faces invites you to be as inquisitive about the world as these boys are and to maybe even experience it through their eyes.",Hide Your Smiling Faces (2014)
rodrigo-perez,rotten,D+,a_case_of_you,"There's some interesting ideas floating around about identity, manhood, and what it means to connect with someone in an over-connected world, but A Case Of You...never actively explores them.",A Case of You (2013)
rodrigo-perez,fresh,B,the_pretty_one_2013,"Writer/director LaMarque...has a confident voice and she's a lovely new discovery...She pulls some amazing performances out of these actors and has a real sense for mood, tone and style...",The Pretty One (2014)
rodrigo-perez,rotten,C,all_is_bright_2013,"Impassively paced, lacking a forward narrative engine and nowhere near as fun or comical as it should be, the picture even lacks dynamic chemistry between the otherwise usually effervescent Paul Rudd and Paul Giamatti.",All Is Bright (2013)
rodrigo-perez,fresh,B-,welcome_to_pine_hill_2012,"An intimate and existential character study of a man out of place with his past, himself, and his surroundings...it never quite coalesces as deeply as it hopes to, but this spiritual tale of redemption resonates.",Welcome To Pine Hill (2013)
rodrigo-perez,fresh,B+,ginger_and_rosa,"Beautiful, dark and moving, unsparing but told with a sympathetic eye, Ginger & Rosa is sometimes relentless in its examination of emotional pain, and as such may be a challenging picture for some audiences.",Ginger & Rosa (2013)
rodrigo-perez,rotten,F,ultrasuede_in_search_of_halston,Sudler-Smith spends so much time documenting Sudler-Smith trying to ineptly document this story that one immediately begins to wonder if it's all some sort of strange joke.,Ultrasuede: In Search of Halston (2012)
rodrigo-perez,rotten,D,paradise_2013,"...it's an insipid confection of cloying hopefulness, bubblegum teen spirit and self-reflexive clever quips.",Paradise (2013)
rodrigo-perez,fresh,B,the_heart_machine,"...Wigon has created a thought-provoking debut, even if it doesn't always hit its intended marks.",The Heart Machine (2014)
rodrigo-perez,rotten,B-,touchy_feely_2013,"There's a great movie somewhere inside Touchy Feely desperately trying to swim to the surface, but its obscurity also comes with an inarticulateness that robs it of its potential.",Touchy Feely (2013)
rodrigo-perez,rotten,c+,kill_your_darlings_2013,"""Kill Your Darlings"" doesn't really humanize these characters beyond half-drawn caricatures in an origin tale that wouldn't be out of place in an average super hero film.",Kill Your Darlings (2013)
rodrigo-perez,rotten,D+,300_rise_of_an_empire,"Forgettable and only mildly entertaining, 300: Rise of An Empire seals its own fate at the initial story level by being so deeply invested in its own mythmaking and playing it super safe.",300: Rise of an Empire (2014)
rodrigo-perez,rotten,C-,butter_on_the_latch,"...until the filmmaker can include some kind of adhesive, narrative or otherwise, that can glue her disparate ideas together meaningfully, all that one is left with is evocative images and elusive auras that never truly or satisfyingly add up to much.",Butter On The Latch (2014)
rodrigo-perez,fresh,B+,kumiko_the_treasure_hunter,"Its ambiguity should dazzle and delight; even in its darkest reading, Kumiko goes into the night softly, like a bunny rabbit retreating from the severity of the world.","Kumiko, the Treasure Hunter (2015)"
rodrigo-perez,fresh,B+,the_babadook,"...The Babadook is a smart, respectful horror that puts character and emotional issues first, yet never at the cost of a delightful and haunting fright.",The Babadook (2014)
