critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
anton-bitel,rotten,,eagle_eye,"Rarely has a film been so serious in its underlying implications and intent, and yet so moronic in its execution.",Eagle Eye (2008)
anton-bitel,fresh,,burn_after_reading,"chuckle away, by all means - but also watch this with open eyes, and you might just begin to suspect that the absurd collateral damage on show here is a worrying reflection of the world that we all live in, where the dumb lead the dumber.",Burn After Reading (2008)
anton-bitel,fresh,,religulous,there can be few greater threats to religious zealotry than the power of laughter or the quest for knowledge - which is what makes comedian Bill Maher such an effective champion for the cause of scepticism in an age of rising fundamentalism.,Religulous (2008)
anton-bitel,rotten,,10010208-chocolate,JeeJa Yanin is a sensational discovery but this mixed assortment of high kicks and even higher melodrama may be an imperfect vehicle for her.,Chocolate (2008)
anton-bitel,rotten,,1196557-my_name_is_bruce,"no matter how much Campbell fans may like the amiably daft and cheesy My Name Is Bruce, they would probably prefer to be liking it a little more",My Name Is Bruce (2007)
anton-bitel,fresh,3.5/5,let_it_rain,"You can blame the government, the bourgeoisie, women or the weather, but in the end Jaoui's ensemble comedy, for all its sophisticated wit and note-perfect performances, is washed out by an overwhelming slightness.",Let it Rain (Parlez-moi de la pluie) (2010)
anton-bitel,fresh,,the_good_the_bad_the_weird,"It's exciting, funny, thrilling, and as entertaining as hell - and proves, if proof be needed, that genre knows no borders.","The Good, the Bad, the Weird (Joheun-nom, Nabbeun-nom, Isanghan-nom) (2010)"
anton-bitel,fresh,,nuits_rouges,"knowing trash of the most impressively confounding kind, recalling not just the serial sensationalism of Feuillade but also the early, paranoia-inducing gialli of Argento.",Nuits rouges (Shadowman) (1974)
anton-bitel,fresh,3.5/5,the_man_from_london,"As slow-moving, oppressive and icy as a winter fog, Tarr's noirish drama of temptation and guilt beguiles but also, frankly, bores.",The Man From London (A Londoni Férfi) (2007)
anton-bitel,fresh,,1011295-judex,"As a hero, Judex may cut a somewhat dull figure once his true face has been revealed, but Franju has set him within a haunting shadow-world where vengeance is too strange to be sweet.",Judex (1963)
anton-bitel,fresh,3.5/5,1219051-girl_in_the_park,"Wryly amusing, achingly poignant and pleasingly understated, with a stand-out performance from Weaver.",The Girl in the Park (2008)
anton-bitel,fresh,4/5,the_year_of_the_nail,"A charming and intimate photo album of the imagination in which time and memory, though up to all their usual tricks, still offer snapshots of a singular truth.",The Year of the Nail (2007)
anton-bitel,fresh,,1204946-children,a creepy genre treat that is damn-near perfect in its execution.,The Children (2008)
anton-bitel,fresh,4/5,10009552-julia,"It is no easier to warm to Zonca's film than to its central character - but it is impossible to take your eyes off either. Amoral, at times brutal, and full of surprises...",Julia (2009)
anton-bitel,fresh,,1021112-texas_chainsaw_massacre,"All these elements set the stage for some of the most prolonged scenes of sustained panic ever captured by cinema, as Hooper infects characters and viewers alike with the thrill of a madness from which there can be no real escape.",The Texas Chainsaw Massacre (1974)
anton-bitel,fresh,,choke,an erotic gospel for the secular age,Choke (2008)
anton-bitel,fresh,,choking_man,"For all its concern with social and mental disintegration, Choking Man is a strangely tender film.",Choking Man (2007)
anton-bitel,fresh,,hourglass_sanatorium,Jakob's crepuscular quest to reconcile himself to his past will haunt for days those it does not send straight to sleep.,Sanatorium pod Klepsydra (The Hour-Glass Sanatorium) (The Sandglass) (1973)
anton-bitel,fresh,,pig_hunt,"Viscerally exciting enough to wake the dead, and yet politically and morally engaged enough to gore its way right into your brain. What more could anyone want from horror?",Pig Hunt (2008)
anton-bitel,fresh,,10009634-book_of_blood,"the cinematic equivalent of a page-turner, worthy of more than a mere skim for those who like their horror on the dark side of macabre.",Book of Blood (2008)
anton-bitel,rotten,,gnaw,"Unlike its malicious tool-wielding antagonist, Gnaw simply fails to make the cut.",Gnaw (2008)
anton-bitel,fresh,,eden_log,"a dark treat which, far from patronising us with excessive exposition, leaves plenty of room in which the viewer can either wither or flourish",Eden Log (2007)
anton-bitel,rotten,,new_town_killers,"If its deadly game of cat-and-mouse is styled like a fancifully violent video game, the social divisions it exposes are real enough.",New Town Killers (2008)
anton-bitel,fresh,4.5/5,waltz_with_bashir,"In this animated 'leisure trip' back through an atrocity, the nightmarish hell of war assumes a new kind of reality. Devastatingly good.",Waltz with Bashir (2008)
anton-bitel,rotten,,of_parents_and_children,"brims with charming performances and nuanced observations, but... seem[s] to last an epoch, with little to show in terms of its own natural evolution.",Of Parents and Children (O rodicích a detech) (2007)
anton-bitel,fresh,,prince_of_darkness,"Crossing the boundary at the outer reaches of the physical world where science meets superstition and reason collides with the irrational, it tells a tale as miraculous as the Bible and as dry as any technical text.",Prince of Darkness (1987)
anton-bitel,fresh,,gardens_in_autumn,"Gardens In Autumn is hardly the first film to allegorise paradise regained, but few others have done so with such po-faced eccentricity and anarchic energy.",Gardens in Autumn (2006)
anton-bitel,fresh,,from_within,"it begins with a suicide, ends with a vision of the apocalypse, and has enough ideas in its supernatural storyline to get any viewer reflecting.",From Within (2009)
anton-bitel,fresh,,tokyo_gore_police,"full of over-the-top action, fetishistic metamorphoses and impossibly bloody body horror, this film has to be seen to be believed. Totally insane.",Tôkyô Zankoku Keisatsu (Tokyo Gore Police) (2008)
anton-bitel,rotten,,bubbas_chili_parlor,"Despite its heroic can-do production story, the film is aimless in its pacing, poorly edited, badly written, and terrible looking -- and none of these in a good way.",Bubba's Chili Parlor (2008)
anton-bitel,fresh,,rovdyr,"Original it is not, but there is ferocious sound design, a fantastic final girl -- and, at 78 minutes, it knows just when to cut and run.",Manhunt (2008)
anton-bitel,fresh,,sex_addict,"this badass polysexual freakshow is unlikely to be showing in a multiplex near you, but is the perfect midnight feature.",Sex Addict (2008)
anton-bitel,rotten,,freakdog,"inevitably derivative (and the faux-American accents from the mostly Irish cast grate), but it makes for a heady enough cocktail.",Freakdog (Red Mist) (2009)
anton-bitel,fresh,4/5,myrin,A cold case in a cold place - Iceland's chilly legacy comes under investigation in this tragic noir.,Mýrin (Jar City) (2006)
anton-bitel,fresh,,eden_lake,"if it gets people talking about youth violence, class conflict and the gulf of social inequality in Britain, then all the better - and if it does not, at least it will give them a frightening, albeit derivative, ride.",Eden Lake (2008)
anton-bitel,fresh,,time_and_winds,"in a film both as banal, and as miraculous, as the endlessly repeating metamorphoses that it portrays, time does not so much heal old wounds as reopen them in new bodies - and the result is a vision that sets human progress against eternal return.",Times and Winds (Bes vakit) (2007)
anton-bitel,rotten,,1135857-alive,"The future prison looks fantastic, the concept is rock solid, and yet in Ryuhei Kitamura's second feature, something goes wrong in the execution.",Alive (2004)
anton-bitel,fresh,,death_race,"a balls-to-the-wall tank-ful of amiable idiocy, fast-paced enough to keep anyone's eye on the road.",Death Race (2008)
anton-bitel,rotten,,1197016-mirrors,"at some point Aja appears to have decided that he cannot be bothered with all this remake malarkey, and instead he just goes completely ape with his plotting...could well go on to become a cult classic.",Mirrors (2008)
anton-bitel,fresh,,jack_brooks_monster_slayer,a potentially duff idea (disgruntled plumber finds outlet for his anger issues by kicking monster butt) is elevated by the funniest character acting of the entire FrightFest 2008.,Jack Brooks: Monster Slayer (2007)
anton-bitel,fresh,,1203339-dance_of_the_dead,"while this is not quite Heathers, the high school setting allows for some amiable teen satire to give all those rotting corpses a certain freshness.",Dance of the Dead (2008)
anton-bitel,fresh,,fears_of_the_dark,"the best piece here - Richard McGuire's hermetic haunted house tale, drawn in the starkly grey-less style of Renaissance - is also the only segment allowed to play uninterrupted.",Peur(s) du Noir (Fear(s) of the Dark) (2007)
anton-bitel,rotten,,trailer_park_of_terror,"Even if the climax feels too routine to live up to the delirious set-up, the high production values remain a constant surprise, and there is no doubting that this grisly gorefest is a genuine crowd-pleaser.",Trailer Park of Terror (2008)
anton-bitel,fresh,,eraserhead,"...unwrap this baby and you will discover a whole universe of untold depths and hidden textures in which to become trapped, lost or sublimely elevated. Lynch's debut feature is freakish perfection.",Eraserhead (1977)
anton-bitel,fresh,,goodbye_solo,A deeply affecting portrait of the way that we are all changed in small but significant ways by our encounters with others.,Goodbye Solo (2009)
anton-bitel,fresh,,1214112-disappeared,moody transposition of a classic psychological thriller/ghost story to the unlikely but effective setting of a London council estate.,The Disappeared (2008)
anton-bitel,fresh,4/5,the_chaser_2008,"Na Hong-Jin's feature debut is a bleakly frantic psycho-noir, furiously edited, ferociously performed - and despite allying itself to the serial killer genre so beloved in the west, it is distinctly Korean in its settings and references.",The Chaser (Chugyeogja) (2008)
anton-bitel,fresh,,zombie_and_the_ghost_train,"while it has its share of comic observations and poetic flourishes, it is a relentlessly downbeat tale of alienation, dipsomania and nihilistic ruin.",Zombie and the Ghost Train (1991)
anton-bitel,fresh,,the-fall-2008,"...plays like a fever dream of cinematic spectacle, offering a wide-screen parade of some of the most achingly beautiful and awe-inspiring cinematography ever to have been seen.",The Fall (2006)
anton-bitel,fresh,,10010427-tales_of_the_riverbank,The film itself has the feel of something cobbled together in the austerity years -- and it is the better for such Aardmanesque qualities.,Tales of the Riverbank (2008)
anton-bitel,rotten,,,"Individually many of these gags are very funny (and all the animation is a joy to behold), but collectively these sketches quickly become laboured and exhausting.",
anton-bitel,fresh,,10009005-a_bloody_aria,"although the degeneration of events from bad to worse is made unbearably tense, Won also peppers his film with black humour, without ever abandoning his allegiance to social commentary.",Guta-yubalja-deul (A Bloody Aria) (2006)
anton-bitel,rotten,,fly_me_to_the_moon,"Few would claim there are no flies on this one, but at least the outstanding 3D effects are some compensation for the dumbed-down inanity of everything else.",Fly Me to the Moon (2008)
anton-bitel,fresh,,,"These six unnervingly surreal slices may vary in their quality and impact, but they are well nigh unmissable for anyone devoted to Lynch's special brand of cherry pie.",
anton-bitel,fresh,,1206773-dante_01,"If you like your SF challenging, bleak and unapologetically theosophical, Dante 01 offers a vision of hell that you may well find heavenly.",Dante 01 (2008)
anton-bitel,rotten,,ive_loved_you_so_long,So note-perfect are the performances from all the cast in I've Loved You So Long that you want them to inhabit a film that is somehow less contrived and more honest.,I've Loved You So Long (2008)
anton-bitel,fresh,3.5/5,10008234-alexandra,"Perhaps Sokurov's film will leave some viewers as weary as its protagonist, but this intimate and evocative journey through war is well worth taking.",Alexandra (2007)
anton-bitel,fresh,,shrooms,"As perhaps befits a film so concerned with being 'under the influence', Breathnach's hallucinogen-driven giallo turns its very derivativeness into a virtue, confounding viewers with a gleeful overdose of cinematic references.",Shrooms (2008)
anton-bitel,fresh,4/5,unrelated,Joanna Hogg's feature debut is a subtle drama addressed at the teenager still vacationing in every adult.,Unrelated (2014)
anton-bitel,fresh,4/5,then_she_found_me,What at first seems a morose if witty romantic comedy for adults ends up being an altogether more serious piece about a woman acquiring children but leaving behind childish things.,Then She Found Me (2007)
anton-bitel,rotten,2/5,romance_of_astrea_and_celadon,"Rohmer's swansong is droll, dignified and dull as a druid's dishwater.",Romance of Astrea and Celadon (2008)
anton-bitel,fresh,,feast,"amidst all the gleeful profanity, gross character stereotyping, outrageous interspecies rape and gory grotesquery, an apparent lack of originality is the one thing that should not cause undue offence here.",Feast (2006)
anton-bitel,rotten,,pure_race,"that oddest of entities, a no-budget film whose actions sequences far surpass its drama. A flawed, but fearlessly ambitious debut from a talented multi-hyphenate filmmaker who deserves some proper financing.",Pure Race (1999)
anton-bitel,rotten,,skinwalkers,"in the absence of tension, laughs, thrills, scares or anything like complexity, there is nothing here for viewers to sink their fangs into. The only real note of menace...is a hint at the end that there may be a sequel.",Skinwalkers (2007)
anton-bitel,fresh,,mum_and_dad,"Both a gruellingly tense survival horror and a darkly comic satire, Mum & Dad offers fresh meat to the cannibal family subgenre.",Mum & Dad (2008)
anton-bitel,rotten,2.5/5,australia,"an endurance test of good intentions and tangled ideas, exploited facts and fuzzy fictions, where the performances, like the plot, are slapped onto the beautiful backgrounds with the broadest - and clumsiest - of strokes.",Australia (2008)
anton-bitel,rotten,,the_strangers,"so well made, so moody and tense, that its emptiness can almost be overlooked - but if you want something a little more than a po-faced thrill ride, best look elsewhere",The Strangers (2008)
anton-bitel,fresh,,,"Exploitation cinema of the highest order, not to be missed by anyone who likes their genre filmmaking with an adventurous edge that knows no restraint.",
anton-bitel,fresh,,lornas_silence,"dramatises the clash of 'pure' economics with other values, as Lorna struggles to undo the immorality of her acquiescent inaction... The effect is (quietly) devastating.",Lorna's Silence (2008)
anton-bitel,fresh,,in_the_loop,"Showing how politicians, in all their petty ambition and narrow self-interest, can be every bit as dangerous as Weapons of Mass Destruction, this is Dr Strangelove for the post-9/11 era.",In the Loop (2009)
anton-bitel,rotten,,adventures_of_white_tuft,"Blends spectacular wildlife footage with a sentimentalising, storybook narration that is rife with pathetic fallacy.",Adventures of White Tuft (2009)
anton-bitel,rotten,,fast_and_furious,"Everything here cuts to the chase, with personalities presented in a streamlined shorthand, and dramatic plausibility sacrificed to the need for speed... Fast & Furious, Fatuous & Forgotten.",Fast & Furious (2009)
anton-bitel,fresh,,tony_manero,This allegory of national failure is down and dirty in every sense.,Tony Manero (2009)
anton-bitel,fresh,,fox_family,"Nothing quite prepares viewers for the unhinged craziness of The Fox Family, whose whimsical way with genre makes it as protean in form as its central characters.",Gumiho gajok (The Fox Family) (2006)
anton-bitel,fresh,4/5,shifty,"Shifty boasts convincing performances, even-handed characterisation, creeping suspense and energy to burn.",Shifty (2008)
anton-bitel,fresh,,signal,"Funny, terrifying and haunting all at once, this tripartite vision of postmodern alienation, societal breakdown and mental disintegration is as arresting as a baseball bat to the head - while still cutting to the heart.",The Signal (2008)
anton-bitel,fresh,,muriel-1963,"Set in a town marked by extensive postwar reconstruction and in an apartment filled with restored antiques, Resnais' film traces the continuum between past and present, and the persistence of history in a world of change.",Muriel ou Le Temps d'un Retour (The Time of Return) (1963)
anton-bitel,fresh,,knowing,what at first seems a simple premise with a dumb-assed popcorn resolution might well unravel in your head into something altogether more resonant and perplexing (or not).,Knowing (2009)
anton-bitel,fresh,,the_horseman_2008,"Its take on the workings of vengeance is remarkably responsible, rooting our discomfort in its ethical challenges as much as its visceral thrills.",The Horseman (2008)
anton-bitel,rotten,,encarnacao-do-demonio-devils-reincarnation-embodiment-of-evil,"Half the problem with this trippy mix of sadism, satanism and social commentary is that so little is unexpected... [Coffin Joe] is a spent force.",Encarnação do Demônio (Devil's Reincarnation) (Embodiment of Evil) (2009)
anton-bitel,fresh,,rats-and-cats,"It has all the cringe-making laughs one might expect from a comedy of celebrity, but Rats And Cats also achieves a surprising subtlety by approaching its larger-than-life protagonist in disarmingly low-key fashion.",Rats and Cats (2007)
anton-bitel,fresh,,mens-group,a refreshing examination of the collective male psyche through pure drama,Men's Group (2008)
anton-bitel,fresh,,kokoro,"Impeccable period drama in which secrets are kept, lies are told and desires are tragically repressed.",Kokoro (1955)
anton-bitel,fresh,4/5,afghan_star,"Using popular culture as a window onto the hopes and fears of contemporary Afghanistan, Havana Marking's winning documentary is worth making a song and dance about.",Afghan Star (2009)
anton-bitel,fresh,,bronson,"in a film closer to A Clockwork Orange or Blue Velvet than to Chopper, brutal ultraviolence and arthouse oddity make for an arresting mix, while it is impossible to take your eyes off Hardy's intense serio-comic turn.",Bronson (2009)
anton-bitel,rotten,2/5,outlander,"As clunky and ineffective as an iron-age weapon on an alien predator's hide, this retro-SF rationalisation of Beowulf could have done with less sword and more pen.",Outlander (2009)
anton-bitel,fresh,2/5,wolverine,"will keep even the most jaded film-goer entertained... [but] you may find yourself, like Wolverine himself, driven to drink by the perverse hope that it will help you remember in any detail what you have just seen happen - but already forgotten.",X-Men Origins - Wolverine (2009)
anton-bitel,rotten,,terminator_4,feels more like a stopgap than a return to the franchise's past form... relentlessly (and uninspiringly) efficient - like a sleek new model Terminator.,Terminator Salvation (2009)
anton-bitel,fresh,4/5,drag_me_to_hell,"There's goo, gore and guffaws galore in this outrageous celebration of everything you used to love about both Sam Raimi and the horror genre itself.",Drag Me to Hell (2009)
anton-bitel,rotten,,night_at_the_museum_2,"a scattergun trawl through human (albeit mostly American) history and culture, with the emphasis more on entertainment than instruction.",Night at the Museum 2: Battle of the Smithsonian (2009)
anton-bitel,fresh,3/5,girl_cut_in_two,Too cold and cynical to be truly enjoyed but the old dog still has a few new tricks up his sleeve.,La Fille Coupée en Deux (The Girl Cut in Two) (A Girl Cut in Two) (2008)
anton-bitel,rotten,3/5,sleep_furiously,"Delicate, dignified but also undeniably dull, Sleep Furiously captures perhaps all too well the slow rhythms of a disappearing idyll.",sleep furiously. (2011)
anton-bitel,fresh,4/5,fermats_room,"As elegant and addling as the enigma(s) at its core, this claustrophobic thriller will keep viewers conjecturing right up to its humanist solution.",La Habitación de Fermat (Fermat's Room) (2009)
anton-bitel,fresh,,summer_scars,"Richards' film may be an ultra-low budget affair, but it is also a punchy thriller... where social realism clashes with the fairytale symbolism of the deep dark woods.",Summer Scars (2007)
anton-bitel,rotten,,funuke_domo_kanashimi_no_ai_wo_misero,"This dark comedy is more twisted (and twisty) than it first appears, but as with any family album, it is a few individual scenes that make it memorable rather than the whole, overlong package.","Funuke Domo, Kanashimi no ai Wo Misero (Funuke Show Some Love, You Losers!) (2007)"
anton-bitel,fresh,,man_jeuk,"The brisk directorial sleight-of-hand that dominates Sparrow might leave you somewhat bewildered, but you will be too awestruck by its cool craftsmanship to feel in any way robbed.",Man Jeuk (The Sparrow) (Cultured Bird) (2008)
anton-bitel,fresh,,1195796-viva,Anna Biller's pastiche of '70s sexploitation flicks finds its G-spot somewhere in the space between past misogyny and present feminism. It's a transgressive joy - if somewhat overlong.,Viva (2007)
anton-bitel,fresh,,werckmeister_harmonies,"Here cosmos and chaos, action and reaction, hope and despair, love and anger, all bump and grind together in a Satanic tango",Werckmeister Harmonies (2001)
anton-bitel,fresh,,damnation,"nobody subjects humanity to doom-laden fatalism quite like Tarr, and Damnation is unmissable for fans of the auteur's oeuvre, or of mud-spattered miserabilism in general.","Kárhozat, (Damnation) (1988)"
anton-bitel,fresh,4/5,coraline,"The results are simply astonishing. Selick has created a richly detailed, beautifully realised set of parallel worlds and allows us to become as lost as Coraline herself in and between their exquisite textures.",Coraline (2009)
anton-bitel,fresh,,zenzen-daijobu-fine-totally-fine,"Fujita adopts a dry, observational style reminiscent of Jacques Tati or Roy Andersson, making the madcap incidents and whimsical idiosyncrasies in his sketches seem all the funnier for being kept at such a cool distance","zenzen daijobu (Fine, Totally Fine) (2008)"
anton-bitel,rotten,,friendships_death,The excellent performances of Paterson and Swinton... lend Friendship's Death a credibility it does not always deserve.,Friendship's Death (1987)
anton-bitel,rotten,,,"More outrageous than funny, the Hanzo trilogy is an unruly mix of bloody violence, soft porn and political intrigue, with a hero whose intentions are (largely) admirable, but whose modus operandi will repel any but the most hardened misogynists.",
anton-bitel,fresh,,one_eyed_monster,"unlike Jeremy's disproportionately sized member, Fields' film is too short to let any of its more flaccid moments bring it crashing down, and funny enough (at least in a drunken crowd) to make your eyes water.",One-Eyed Monster (2008)
anton-bitel,fresh,,slumdog_millionaire,"we may feel somewhat bamboozled by the beguilingly colourful ride this film takes us on... but there is also a more real, altogether less salubrious Indian history on offer here for those who have eyes to see.",Slumdog Millionaire (2008)
anton-bitel,rotten,,dying_breed,"If Geoffrey Hall's cinematography is eerily beautiful, capturing the isolation and subdued menace of the Tasmanian hinterlands, then there is little else in Dying Breed that, to quote protagonist Nina, ""nobody's ever seen before"".",Dying Breed (2009)
anton-bitel,fresh,,escape_2000,"a sadistic melange of cartoon villains, mutant monsters, over-the-top action set-pieces and ultra-violent sensationalism - in fact, the closest that Australian cinema ever came to the spirit of Jess Franco.",Escape 2000 (1981)
anton-bitel,fresh,,who_killed_teddy_bear,"This 1960s New York story of violated innocence remains unsettling, with Mineo riveting as a proto-Travis Bickle.",Who Killed Teddy Bear (1965)
anton-bitel,fresh,,jcvd,"van Damme's on-screen invincibility is summarily demolished, leaving us with a picture of a very different man.",JCVD (Van Dammage) (2008)
anton-bitel,fresh,,sukiyaki_western_django,"Miike's 'wild east' take on the western genre is a colourfully violent stand-off of pastiche, politics and punk.",Sukiyaki Western Django (2008)
anton-bitel,fresh,,wendy_and_lucy,"this quiet, unfussy film feels more important than a whole host of glossy blockbusters, raising urgent yet easily ignored questions about the often unforgiving economic environment of which everyone forms a part.",Wendy and Lucy (2008)
anton-bitel,fresh,,10010682-hansel_and_gretel,"This is consummate filmmaking, where every frame beguiles and unnerves in equal measure.",Hansel & Gretel (2007)
anton-bitel,fresh,,uprise,Those who stay the distance and put in the effort might just find themselves as haunted as the hospital's buzzing corridors.,Uprise (2008)
anton-bitel,rotten,,yah_chayka,ends up... packaging human existence as a photo album of tenuous associations and treacly banalities.,Yah Chayka! (2008)
anton-bitel,fresh,4/5,10009323-broken,"This chilling moodpiece is both psychological thriller and ghost story, with each holding up a mirror to how the other half lives.",The Broken (2008)
anton-bitel,rotten,,10009929-a_christmas_tale,"The cast expertly incarnates this family haunted by loss, lovelessness and (literal) bad blood, but the film's unduly protracted duration makes the Vuillards feel like Christmas guests who just will not leave.",Un Conte de Noël (A Christmas Tale) (2008)
anton-bitel,fresh,,yesterday_today_and_tomorrow,"De Sica may seduce us with his breezy comedy but concealed beneath is his usual preoccupation with class, making the laughs in Yesterday, Today And Tomorrow delightfully brittle.","Yesterday, Today and Tomorrow (Ieri, oggi, domani) (1963)"
anton-bitel,fresh,,tokyo_sonata,"It may be a departure from his recent forays into J-horror, but in this family drama and allegory of contemporary Japanese anxieties, Kiyoshi Kurosawa is still rocking a haunted house.",Tokyo Sonata (Tokyo Sonata) (2009)
anton-bitel,fresh,3.5/5,role_models,"It may be slight, it may be derivative, but this comedy for (if not quite about) adults is also deliriously funny.",Role Models (2008)
anton-bitel,fresh,,joe,"Starting with a murder and ending with a massacre, this bleak portrait of America shows a dream turned sour and a country at odds with itself.",Joe (1970)
anton-bitel,fresh,,dead_man,a low-key classic of strangely poetic beauty - a western for sleepwalkers and dreamers.,Dead Man (1995)
anton-bitel,fresh,,1028711-mystery_train,"[in] Jarmusch's strange elegy for faded Americana... nostalgia reigns, love is lost, death is never far away, and everything is haunted by the ghost of Elvis, ""young and beautiful looking, like in 1956"".",Mystery Train (1989)
anton-bitel,fresh,,stuck,"disturbing in all the right ways, turning an incredible real-life story of human callousness and suffering into a tawdry entertainment that makes guffawing, sociopathic rubbernecks of us all.",Stuck (2008)
anton-bitel,fresh,,my_bloody_valentine_3_d,"it is a vacuous trawl through horror's more sensationalist tropes... but that is just another way of saying that this is popcorn cinema at its most unapologetic and unpretentious, guaranteed to delight gorehounds and to bring young lovers closer together.",My Bloody Valentine 3-D (2009)
anton-bitel,fresh,,gazwrx_the_films_of_jeff_keen,"Keen's homespun experiments in montage and collage are by turns fast and furious, funny and horrifying, head-spinning and headache-inducing.",GAZWRX - The Films of Jeff Keen (2009)
anton-bitel,fresh,4/5,bolt,Its hero may lack any real super bark but this comic cartoon comes with a sharply ironic bite.,Bolt (2008)
anton-bitel,fresh,,10010261-film_noir,"this animated noir pastiche for adults... may be an experience as forgettable as its hero's past, but it is an agreeably guilty pleasure while it lasts, with a striking visual style.",Film Noir (2007)
anton-bitel,fresh,4/5,not_quite_hollywood,"this lost treasure trove of cringe-making softcore, outrageous horror and balls-to-the-wall action... celebrates a nation humping, slicing and hammering out its modern identity through popular cultural forms.","Not Quite Hollywood: The Wild, Untold Story of Ozploitation! (2008)"
anton-bitel,rotten,,lesbian_vampire_killers,"Films rarely come as lowest common denominator as this reductive Hammer parody, where wit is replaced with endless knob jokes, and where there are far more mammaries than memories on offer.",Lesbian Vampire Killers (2009)
anton-bitel,rotten,,10010703-shuttle,"Anderson focuses entirely on cat-and-mouse capers, while failing to reflect in any serious way upon the real-world issues that his plot exploits, so the end result is a disappointingly empty exercise in genre.",Shuttle (2009)
anton-bitel,fresh,4/5,surveillance,"Although her tale involves wild-at-heart lovers racing down a lost highway, Lynch has created a whole different shade of black from anything made by her father.",Surveillance (2009)
anton-bitel,rotten,,repo_the_genetic_opera,"Falling somewhere between Rocky Horror, Moulin Rouge! and Eyes Without A Face (with songs!), Repo! The Genetic Opera is the filmic equivalent of what architects call a 'folly'.",Repo! The Genetic Opera (2008)
anton-bitel,fresh,,il_divo,"Often funny and always thrilling, this vibrant portrait of one of Italy's most agile political survivors has warnings for us all about the quieter exercises of power.",Il Divo (2009)
anton-bitel,fresh,,10010329-splinter,"deliver[s] plenty of bang from the filmmaker's limited bucks - but Splinter's greatest strengths, rare for the genre, are its solid characterisation, witty dialogue and charismatic performances.",Splinter (2008)
anton-bitel,fresh,4.5/5,time_crimes,"Meticulous plotting, breathless pacing, paradoxes aplenty, and some surprisingly human dilemmas, all make this low-key sci-fi thriller well worth going back over again and again. It is a Primer-like triumph of ideas over budget.",Los Cronocrímenes (Timecrimes) (2007)
anton-bitel,fresh,4.5/5,let_the_right_one_in,"a stunningly poetic work that will appeal not just to the niche market of horror fans, but to any viewer discerning enough to appreciate the beauty of melancholy, the pain of growing up, and the irresistibility of violence.",Let the Right One In (2008)
anton-bitel,fresh,4/5,watchmen,A sprawling epic of our times - and all times.,Watchmen (2009)
