critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
dennis-lim,rotten,,frequency,The time-travel thriller Frequency comes on like a sensitive-jock older brother to the cutely paranormal alt-destiny reveries Sliding Doors and Me Myself I.,Frequency (2000)
dennis-lim,rotten,,world_is_not_enough,"Far too reverent in its winking irreverence, the film treats a ragged formula as if it were sacred.",The World Is Not Enough (1999)
dennis-lim,rotten,,invisible_circus,Adam Brooks's turgid adaptation merely emphasizes the book's stiff contrivances and wobbly characterizations.,The Invisible Circus (2001)
dennis-lim,fresh,,alice_et_martin,"Téchiné, typically honest and generous, always allows the churning emotional undercurrents to take over.",Alice et Martin (2000)
dennis-lim,rotten,,groove,"A curiously dorky act of hipster sincerity, less party movie than cheesy valentine.",Groove (2000)
dennis-lim,rotten,,get_real,"Wilde's script, which has a weakness for mild, snickering double entendres, is notable for its near-total reliance on archetypes.",Get Real (1999)
dennis-lim,rotten,,1093611-anna_and_the_king,Serve as a slap in the face.,Anna and the King (2000)
dennis-lim,rotten,,titan_ae,This feature-length sci-fi cartoon is suggestive of nothing so much as Saturday-morning TV.,Titan A.E. (2000)
dennis-lim,fresh,,virgin_suicides,"The film slices through its dizzying succession of events with clean, swift efficiency.",The Virgin Suicides (2000)
dennis-lim,rotten,,american_pie,"Director Paul Weitz never quite pulls off the balancing act of There's Something About Mary, in which the Farrellys managed to be goofy and sweet and gross all at once.",American Pie (1999)
dennis-lim,rotten,,hilo_country,"A perfunctory, often dreary love-triangle melodrama.",The Hi-Lo Country (1998)
dennis-lim,rotten,,1087999-friends_and_lovers,A movie that operates on a level of such staggering ineptitude that its very existence is offensive.,Friends & Lovers (1999)
dennis-lim,rotten,,sliding_doors,"Unduly smug about its flashy conceit and otherwise utterly empty, the film plays like lobotomized Kieslowski, less Blind Chance than dumb luck.",Sliding Doors (1998)
dennis-lim,rotten,,play_it_to_the_bone,Dull-witted.,Play It to the Bone (1999)
dennis-lim,rotten,,1100197-under_suspicion,Appear to have been shot by a lush and edited with a shredder.,Under Suspicion (2000)
dennis-lim,rotten,,i_dreamed_of_africa,"Similarly anesthetized, director Hugh Hudson keeps the movie rambling and episodic.",I Dreamed of Africa (2000)
dennis-lim,rotten,,1093905-onegin,"Unable to capture either its wit, psychological acuity, or formal rigor, the movie essentially reduces the schematic, seesaw narrative to doomy clichés.",Onegin (1999)
dennis-lim,rotten,,waking_ned_devine,"It's instructive that Waking Ned Devine is being so aggressively sold as a feel-good comedy; the ""good"" feeling in question is called condescension.",Waking Ned Devine (1998)
dennis-lim,fresh,,hands_on_a_hard_body,"Scrappy, likable, and immensely absorbing.",Hands on a Hard Body (1998)
dennis-lim,fresh,,cruel_intentions,"Though writer-director Roger Kumble doesn't fully exploit this conceit, Cruel Intentions is still briskly enjoyable, what people might call a 'guilty pleasure' -- only it's the sort of film that would mock anyone who felt guilt in pleasure.",Cruel Intentions (1999)
dennis-lim,rotten,,dr_t_and_the_women,A flabby farce in which everyone seems to be making it up as they go along.,Dr. T and the Women (2000)
dennis-lim,fresh,,enemy_of_the_state,The net result is fairly low-tension yet satisfyingly off-kilter.,Enemy of the State (1998)
dennis-lim,fresh,,yards,"Gray balances the hugeness of the canvas and the occasional broadness of his strokes with spare, scrupulous detail in the individual characterizations.",The Yards (2000)
dennis-lim,fresh,,zoolander,A freakishly potent farce.,Zoolander (2001)
dennis-lim,rotten,,chop_suey,Time and again ... words fail Weber. He's a loquacious but unilluminating host.,Chop Suey (2001)
dennis-lim,fresh,,deep_end,"Swinton provides her own brand of incandescence, doubling as the film's aching heart and its center of gravity.",The Deep End (2001)
dennis-lim,fresh,,audition_1999,A lethally poised Venus flytrap of a movie.,Audition (Ôdishon) (1999)
dennis-lim,rotten,,the_monkeys_mask,"The film seems dimly aware of its own ridiculousness, but it lacks the constitution for self-mockery.",The Monkey's Mask (2001)
dennis-lim,fresh,,101_reykjavik,Fulfills the basic requirements of good slacker comedy.,101 Reykjavik (2001)
dennis-lim,rotten,,1108799-score,Attends to its heist-thriller obligations with needless solemnity and a studious lack of imagination.,The Score (2001)
dennis-lim,rotten,,scary_movie_2,This time Wayans and company don't so much lampoon their targets as ineptly copy them.,Scary Movie 2 (2001)
dennis-lim,fresh,,pootie_tang,A bona fide cult object in the making.,Pootie Tang (2001)
dennis-lim,rotten,,closet,Three's Company reruns are on every night and they're free.,The Closet (Le Placard) (2001)
dennis-lim,rotten,,town_and_country,"An antediluvian portrayal of male midlife crisis, reducing any imaginable extramarital complication to a crass matter of gender warfare.",Town & Country (2000)
dennis-lim,rotten,,one_night_at_mccools,Oblivious to its own towering obsolescence.,One Night at McCool's (2001)
dennis-lim,rotten,,claim,"A numb, oddly dispassionate trudge toward predestined doom, inevitable in all the wrong ways.",The Claim (2000)
dennis-lim,fresh,,the_low_down,"Captures the latent anxieties of a hazy, ambling existence with pinpoint accuracy.",The Low Down (2001)
dennis-lim,rotten,,love_honour_and_obey,Superhumanly awful BBC bottom-feeder.,"Love, Honour and Obey (2001)"
dennis-lim,fresh,,nico_and_dani,"[Gay] grasps the thrilling, disorienting shapelessness of teen desire and coaxes superbly unaffected performances from his young leads.",Nico and Dani (Krámpack) (2000)
dennis-lim,rotten,,antitrust,"The flashy topicality amounts to little, and Peter Howitt's slavishly generic direction doesn't help.",Antitrust (2001)
dennis-lim,rotten,,1101561-1101561-malena,More cringesome than cute.,Malena (2000)
dennis-lim,fresh,,before_night_falls,"The film's ephemeral, semi-evasive lyricism ultimately works as a modest frame for Bardem's tender, deft portrait, which is in turn suitably expansive and rooted in the most concrete details.",Before Night Falls (2001)
dennis-lim,rotten,,chocolat,"Airy, pseudo-folkloric gibberish at best, Chocolat affects shrill agnosticism in the service of a disingenuous pro-tolerance rallying cry.",Chocolat (2000)
dennis-lim,rotten,,snow_falling_on_cedars,"Scott Hicks's loud, bustling direction ensures there's no shortage of activity in his adaptation of Snow Falling on Cedars, but the inertia at the core of the movie is unmistakable.",Snow Falling on Cedars (1999)
dennis-lim,rotten,,romeo_must_die,The movie fills too much of its downtime with silly mawkishness.,Romeo Must Die (2000)
dennis-lim,fresh,,antz,"A film of small, transient pleasures, diminished slightly by the clunkiness with which it wields it pat, Disney-esque self-determination moral.",Antz (1998)
dennis-lim,rotten,,1097865-gone_in_60_seconds,The movie doesn't just look and sound like a car commercial. It is a car commercial.,Gone in 60 Seconds (Gone in Sixty Seconds) (2000)
dennis-lim,fresh,,the_jaundiced_eye_2000,"[Illustrates] some valuable points about how a personal prejudice can spill over into harmful, seamlessly delusional behavior, and how the high emotions inextricably entwined with a subject like child abuse can prove ultimately self-defeating.",The Jaundiced Eye (2000)
dennis-lim,rotten,,28_days,Thomas's fleet-footed approach suggests the anxious embarrassment of a director in an awful hurry to get it over with.,28 Days (2000)
dennis-lim,fresh,,long_nights_journey_into_day,"Spare, direct, and devastatingly effective, the film puts fuzzy, big-word concepts like absolution and redemption into an agonizingly vivid context.",Long Night's Journey into Day (2000)
dennis-lim,rotten,,up_at_the_villa,The actors appear not to have been directed.,Up at the Villa (2000)
dennis-lim,rotten,,8mm,"A plodding, doggedly tawdry thriller.",8MM (1999)
dennis-lim,fresh,,1075984-iron_monkey,"The final duel, fought on burning poles and involving at least a half dozen Olympic skills, is dazzling.",Iron Monkey (2001)
dennis-lim,rotten,,boat_trip,The movie improves immeasurably if you visualize a looming iceberg in the corner of the frame.,Boat Trip (2003)
dennis-lim,rotten,,1099492-saving_grace,"Inanely upbeat and grindingly obvious, the movie amounts to a checklist of inevitable tee-heeing scenarios that surface on cue, only to wilt instantly before your eyes.",Saving Grace (2000)
dennis-lim,rotten,,identity,"A nihilist project in Usual Suspects mode: Nothing is as it seems, because nothing matters in the least.",Identity (2003)
dennis-lim,rotten,,little_miss_sunshine,"The destination is a pageant that will demonstrate, in grotesque, stomach-churning detail, that beauty is skin-deep and that you don't have to win to be a winner.",Little Miss Sunshine (2006)
dennis-lim,rotten,,the_science_of_sleep,The hyperactive juvenile whimsy and the stoner dream theories are out of control -- and fascinatingly close to pathology.,The Science of Sleep (2006)
dennis-lim,fresh,,art_school_confidential,A satisfyingly bilious satire.,Art School Confidential (2006)
dennis-lim,fresh,,10005104-intruder,"This mysterious object may be Denis's most gorgeous film (which is saying something), but more than that, it's a fearless filmmaker's boldest experiment yet, a direct line from her unconscious to yours.",The Intruder (L'Intrus) (2005)
dennis-lim,rotten,,family_stone,It's hard to fathom why anyone would voluntarily endure a holiday family reunion movie (hereafter HFRM) -- a genre devised solely to demonstrate how grotesque and how heartwarming families can be.,The Family Stone (2005)
dennis-lim,fresh,,1154355-grace_lee_project,"A breezy first-person video essay that goes in search of the average Asian American woman, all the while wondering if there is in fact such a thing.",The Grace Lee Project (2005)
dennis-lim,rotten,,memoirs_of_a_geisha,"A would-be cross between Showgirls and Raise the Red Lantern, too dumb to cause offense though falling short of the oblivious abandon that could have vaulted it into high camp.",Memoirs of a Geisha (2005)
dennis-lim,fresh,,love_streams,Love Streams is at once a culmination of the director's obsessions and his most atypical film.,Love Streams (1984)
dennis-lim,rotten,,proof,"John Madden's competent, monotonous film version, not exactly stagebound but hardly freewheeling, only underscores its mechanical nature.",Proof (2005)
dennis-lim,fresh,,cave,"Spare and single-minded, The Cave is an insistently entertaining piece of pulp.",The Cave (2005)
dennis-lim,fresh,,three_dancing_slaves,"This lulling, banal, and rather pleasant film cultivates a mood of zone-out voyeurism.",Three Dancing Slaves (2005)
dennis-lim,fresh,,1149496-1149496-red_eye,"Craven's terror-alert white-knuckler is a zippy, unpretentious entry in the subgenre, hinging on the enforced proximity of cat and mouse.",Red Eye (2005)
dennis-lim,fresh,,century_of_the_self,"The true subject of Curtis's lucid, pessimistic film, it turns out, is the frightening adaptability of consumer capitalism.",Century of the Self (2002)
dennis-lim,fresh,,old_joy,"A film of microscopic mood shifts, at once open-ended and precise.",Old Joy (2006)
dennis-lim,fresh,,1159353-darwins_nightmare,It illuminates the sinister logic of a new world order that depends on corrupt globalization to put an acceptable face on age-old colonialism.,Darwin's Nightmare (2005)
dennis-lim,fresh,,last_days,"In place of psychological clarity, Last Days affords a woozy existential coherence.",Last Days (2005)
dennis-lim,rotten,,island,"For Bay, restraint means not dropping a fireball on a large urban center within the first act.",The Island (2005)
dennis-lim,fresh,,tropical_malady,"World cinema's premier maker of mysterious objects, Apichatpong Weerasethakul is on a one-man mission to change the way we watch movies.",Tropical Malady (2005)
dennis-lim,fresh,,the_world_2005,The World is the director's most accessible film. But it's also his most despairing.,The World (2005)
dennis-lim,fresh,,talent_given_us,"This raw, fascinating, often unpleasant film is not in the least coy about its queasy mix of exploitation and therapeutic exhibitionism.",The Talent Given Us (2004)
dennis-lim,fresh,,big_durian,"The Southeast Asian hot spot of the moment is Malaysia, home to a small, close-knit group of emerging filmmakers, foremost among them Amir Muhammad.",Big Durian (2003)
dennis-lim,rotten,,mr_and_mrs_smith,A braver movie would have seen the couple's standoff through to its logical conclusion -- the eventual insistence on happily ever after seems more than a little weaselly.,Mr. & Mrs. Smith (2005)
dennis-lim,fresh,,5x2,5x2 tacitly interrogates the tyrannizing ideals and hypocritical norms that compel people into doomed relationships that persist long enough for lasting damage to occur.,5x2 (2004)
dennis-lim,fresh,,10004226-wild_side,"Lifshitz successfully maneuvers his trio of outcasts toward a state of grace: His vision of misfit utopianism, in its own quiet way, is as defiant as anything in Fassbinder.",Wild Side (2005)
dennis-lim,rotten,,rock_school,Rock School ends up being a movie about just how little fun rock 'n' roll can be.,Rock School (2005)
dennis-lim,fresh,,fearless_freaks,As artfully scrappy and likably wide-eyed as its subjects.,Fearless Freaks (2005)
dennis-lim,fresh,,6ixtynin9,"Enlivens some dingy genre predicaments (dirty money, corpse disposal) with gusts of dreamlike whimsy and a sardonic take on local economic woes.",6ixtynin9 (2000)
dennis-lim,fresh,,mysterious_skin,"As a filmmaker, Araki, always brash, has rarely been so confident, creating a shimmering mood that allows for multiple shifts in perspective and register.",Mysterious Skin (2005)
dennis-lim,fresh,,tony_takitani,"Tony Takitani conveys a powerfully tangible sense of loss and loneliness. In both concrete and existential terms, it's a film that dwells on what the dead leave behind and how the living carry on.",Tony Takitani (2005)
dennis-lim,fresh,,man_push_cart,Bahrani and his DP Michael Simmonds illuminate the murky beauty -- and hardscrabble economics -- of New York's all-night shadowland.,Man Push Cart (2006)
dennis-lim,fresh,,in_between_days,"Painful, funny, unsentimental, perfectly measured in its ambiguities, it's exemplary low-budget filmmaking, the rare DV movie with an assured visual style and a strong sense of place.",In Between Days (2007)
dennis-lim,fresh,,half_nelson,"Sardonic yet moving, Half Nelson deftly outlines the perils of youthful idealism without lapsing into knee-jerk cynicism.",Half Nelson (2006)
dennis-lim,rotten,,the_guys,Watching the film is like reading a Times Portrait of Grief that keeps shifting focus to the journalist who wrote it.,The Guys (2003)
dennis-lim,fresh,,devil_probably,"Thirty-five years on, The Devil, Probably can still trigger a shock of recognition.",The Devil Probably (Le diable probablement) (1977)
dennis-lim,fresh,,story_of_my_death,"Against a backdrop of candlelit conversation and barnyard carnality, Serra sets in motion contrasting ideas about pleasure and desire, alternating between winding philosophical dialogue and wordless passages of savage beauty.",Story of My Death (2014)
dennis-lim,fresh,,nosferatu,"Less frightening than haunting, Murnau's film conjures a persistent atmosphere of dread and decay, thanks in part to Max Schreck's immortal performance as Orlok.","Nosferatu, a Symphony of Horror (Nosferatu, eine Symphonie des Grauens) (Nosferatu the Vampire) (1922)"
dennis-lim,fresh,,no_2012,"No concludes Larrain's trilogy on the Pinochet years, a series of films that suggest the usefulness of oblique angles when braving the minefields of fictionalizing recent history. The filmmaker comes by this sidelong view naturally.",No (2013)
dennis-lim,fresh,3.5/5,frozen_river,Courtney Huntâ(TM)s somber film Frozen River ventures deep into the trenches where hard-working Americans struggle to put food on the table.,Frozen River (2008)
dennis-lim,fresh,,the-exiles-2008,Despite its compact time frame the film conjures a powerful sensation of purgatory: a night like many others.,The Exiles (1961)
dennis-lim,rotten,1/5,the-amateurs,"There are no laughs to be found in writer-director Michael Traeger's would-be comedy The Amateurs, but there is one big mystery: how actors of this caliber could have been convinced to take part.",The Amateurs (The Moguls) (Dirty Movie) (2005)
dennis-lim,fresh,4/5,4_months_3_weeks_and_2_days,"Never surrendering its grip on the viewer, 4 Months is the rare film with gravity and speed -- a moral tale in the form of a suspense thriller.","4 Months, 3 Weeks and 2 Days (2007)"
dennis-lim,fresh,4/5,no_end_in_sight,"No End in Sight, the latest Iraq documentary, is the first to attempt a detailed historical overview and probably the only one with the potential to reach across partisan lines, a true rarity in the sphere of political filmmaking.",No End in Sight (2007)
dennis-lim,rotten,2.5/5,memories-of-tomorrow-ashita-no-kioku,The script's subtler nuances are too often drowned out by awkward histrionics.,Memories of Tomorrow (Ashita no kioku) (2007)
dennis-lim,rotten,1.5/5,disturbia,"Has nowhere near the conceptual sophistication of Rear Window, where the protagonist's absorption in what he's watching mirrors the viewer's. The problem with Disturbia is that for most of the film you'll wish you weren't watching at all.",Disturbia (2007)
dennis-lim,fresh,4/5,grindhouse,"Setting aside the dubious coherence and suspect nostalgia of the enterprise, Grindhouse is a fascinating exercise in genre reinvention, a showcase for two radically different approaches to homage.",Grindhouse (2007)
dennis-lim,rotten,2.5/5,meet_the_robinsons,Zippy if forgettable.,Meet the Robinsons (2007)
dennis-lim,fresh,4/5,namesake,"An intimate, melancholy look at the isolation and disorientation common to the immigrant experience.",The Namesake (2006)
dennis-lim,rotten,2/5,turistas,A wholly predictable bit of slasher unpleasantness and a muddled cautionary tale on the American propensity for foreign misadventures.,Turistas (Paradise Lost) (2006)
dennis-lim,fresh,,the_blossoming_of_maximo_oliveros,"The film is alarming, endearing, and utterly unflappable.",The Blossoming of Maximo Oliveros (2006)
dennis-lim,fresh,,brothers_of_the_head,"The golden-hued footage is lovingly faked by ace cinematographer Anthony Dod Mantle, and the straight-faced result is as improbably touching as the Farrelly brothers' underrated Stuck on You.",Brothers of the Head (2006)
dennis-lim,rotten,,shadowboxer,"It's hard to pinpoint the exact moment when it becomes clear that this lurid, steroidal neo-noir is certifiably insane (or at least a lot funnier than it means to be), but it's pretty early on.",Shadowboxer (2005)
dennis-lim,fresh,,gabrielle,"At once robust and ethereal, this is an existential ghost story, with fresh blood pulsing through its veins.",Gabrielle (2006)
dennis-lim,rotten,,time_to_leave,"Time to Leave winds up a tiresome affirmation of man's biological duty to procreate; the position is simplistic verging on obnoxious, especially after 5x2's attack on the hetero family model.",Time to Leave (2006)
dennis-lim,fresh,,urbanscapes,"Urbanscapes analyzes urban blight as a recurring phenomenon, with economic, social, and moral dimensions.",Urbanscapes (2005)
dennis-lim,rotten,,agnes_and_his_brothers,"Painfully literal/ironic soundtrack choices add to the general unpleasantness, and the nods to Fassbinder's great In a Year of 13 Moons only emphasize what this scattershot satire most decidedly is not.",Agnes and His Brothers (2006)
dennis-lim,fresh,,crossing_the_bridge_the_sound_of_istanbul,"Fatih Akin's rich documentary follow-up, Crossing the Bridge, digs deeper into Istanbul's musical and social history.",Crossing the Bridge: The Sound of Istanbul (2006)
dennis-lim,fresh,,1162654-cavite,"A paragon of guerrilla resourcefulness and a model citizen of the global village, Cavite is a more anxious and vivid experience than most movies with budgets literally a thousand times bigger.",Cavite (2006)
