critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
paul-matwychuk,rotten,,swimfan,Amounts to little more than a waterlogged teenage version of Fatal Attraction.,Swimfan (2002)
paul-matwychuk,fresh,,secretary,Secretary isn't a movie about humiliation or depravity at all; it's a dizzy fairytale about two people who help each other to stop feeling ashamed of the very things that give them pleasure.,Secretary (2002)
paul-matwychuk,rotten,,sweet_home_alabama,"Reese Witherspoon is such a skilled comedienne that it's a shame that people seem to prefer seeing her in films like Sweet Home Alabama, which are completely unworthy of her talents.",Sweet Home Alabama (2002)
paul-matwychuk,rotten,,reign_of_fire,"Reign of Fire contains several scenes in which the screen is filled with immense fire-breathing dragons, but you don't feel the slightest twinge of awe or fear for the size of these creatures or their incredible destructive powers.",Reign of Fire (2002)
paul-matwychuk,fresh,,stuart_little_2,A small thing can have large significance: that's a nice theme for a children's film to have.,Stuart Little 2 (2002)
paul-matwychuk,fresh,,mostly_martha,"The surprising thing about Mostly Martha is not that it dodges the clichés it sets up... but that its fulfillment of those clichés, and the warmth you feel as a result, seem so honestly earned.",Mostly Martha (Bella Martha) (2001)
paul-matwychuk,rotten,,chelsea_walls,This thing is virtually unwatchable.,Chelsea Walls (2001)
paul-matwychuk,rotten,,american_psycho_2,One of the oddest and most inexplicable sequels in movie history.,American Psycho II: All American Girl (2002)
paul-matwychuk,fresh,,audition_1999,The Audition DVD includes a director's audio commentary for the final half-hour. You may as well turn the commentary on-you'll be clamping your eyes shut for most of it anyway.,Audition (Ôdishon) (1999)
paul-matwychuk,rotten,,hot_chick,Couldn't someone take Rob Schneider and have him switch bodies with a funny person?,The Hot Chick (2002)
paul-matwychuk,fresh,,happy_times,"Happy Times sounds like any of the dozens of heart-tugging comedies that Miramax seems to release every month, but it has such a peculiar premise and the central performance by Zhao Benshan is so winning that Zhang gets away with it by the skin of",Happy Times (2002)
paul-matwychuk,fresh,,little_otik,"Like many Disney films, Little Otik is based on a classic European folktale, but while Disney cleans these stories up into candy-coloured moral fables ready to be adapted into breakfast cereals and ice shows, Svankmajer eagerly plunges into their d",Little Otik (2001)
paul-matwychuk,rotten,,saw,Capped by a final plot twist so insane I almost feel obligated to salute it out of respect for its sheer lunacy.,Saw (2004)
paul-matwychuk,rotten,,birth,"Birth is the beigest, most suffocatingly tasteful film I've seen since Woody Allen's Another Woman.",Birth (2004)
paul-matwychuk,rotten,,stage_beauty,"Stage Beauty pretends to be a celebration of acting, but in fact it's saying you'll be happiest if you go through life playing the most conventional role you can find.",Stage Beauty (2004)
paul-matwychuk,fresh,,closer,"To quote the haunting Damien Rice song that bookends the film, you can't take your eyes off of it.",Closer (2004)
paul-matwychuk,rotten,,machinist,"You can't stop thinking about how awful Bale looks-partly because his transformation is so unnerving, but also because the film doesn't give you anything else to think about.",The Machinist (2004)
paul-matwychuk,fresh,,the_return,The Return feels like an experiment designed to find out how much basic plot information you can withhold from an audience and still have an interesting movie.,The Return (2004)
paul-matwychuk,fresh,,enduring_love,"The notion that being stalked can lead to a spiritual rebirth is pretty goofy, but Enduring Love is skillful enough to make it seem like a reasonable proposition.",Enduring Love (2004)
paul-matwychuk,fresh,,kinsey,I don't think you could ask more from a biopic than what Bill Condon accomplishes with Kinsey.,Kinsey (2004)
paul-matwychuk,fresh,,pianist,There's a rock-solid authenticity to every scene of The Pianist that seems utterly unquestionable to me.,The Pianist (2002)
paul-matwychuk,rotten,,standing_in_the_shadows_of_motown,Standing in the Shadows of Motown takes one of the great unknown stories in music history and translates it to the screen in the blandest way possible.,Standing in the Shadows of Motown (2002)
paul-matwychuk,fresh,,evelyn,"I can't say as I was surprised by a single scene in Evelyn, and yet, despite all the manipulations of the script, the film is so sincere and good-hearted that it won me over anyway.",Evelyn (2002)
paul-matwychuk,fresh,,gozu,Anyone in the mood for a gender-bending yakuza comedy/horror film and who doesn't mind seeing a lot of bodily fluids spewing onto the screen ought to give Gozu a whirl.,Gozu (2003)
paul-matwychuk,fresh,,margaret-cho-notorious-cho,Notorious C.H.O. made me laugh as long and hard as any movie I've seen this year.,Margaret Cho - Notorious C.H.O. (2002)
paul-mcnamee,fresh,10/10,alan_partridge,"If you want a poster-friendly snippet, Alan Partridge: Alpha Papa is a truly splendid British export, fit to burst with character, idea, charm and heart and not to be missed by anyone who's partial to the sheer joy of quality comedy.",Alan Partridge (2014)
paul-mcnamee,fresh,9/10,iron_man_3,"Heartfelt and thorough yet lean and effortless, Iron Man 3 is nothing short of the best Marvel Studios film to date and a triumph for Shane Black and Robert Downey Jr.",Iron Man 3 (2013)
paul-mount,fresh,10/10,the_martian,The Martian is a breathtakingly bravura piece of film-making.,The Martian (2015)
paul-mount,fresh,8/10,crimson_peak,"A gorgeous, lavish Gothic thriller which is part Hammer horror, part classic Roger Corman and, in the end, absolutely Guillermo del Toro.",Crimson Peak (2015)
paul-mount,fresh,8/10,the_lobster,"The Lobster is a bit of everything. At times it's hilarious, especially in its first half-hour or so, sometimes it's deeply disturbing and occasionally thought-provoking.",The Lobster (2016)
paul-mount,rotten,2/10,the_last_witch_hunter,This one's dead in the water.,The Last Witch Hunter (2015)
paul-mount,fresh,9/10,room_2015,"A haunting, uncomfortable, occasionally voyeuristic movie, which ultimately serves as a life-affirming evocation of the durability and resilience of the human spirit. Brilliant.",Room (2015)
paul-mount,rotten,5/10,scouts_guide_to_the_zombie_apocalypse,Scouts Guide isn't good enough to qualify as a guilty pleasure but it gets an extra mark or two just for its zombie cats... that's something you don't see in The Walking Dead.,Scouts Guide to the Zombie Apocalypse (2015)
paul-mount,fresh,6/10,the_fifth_wave,"Moretz acquits herself well as the no-nonsense Cassie, forced to grow up quickly in terrible circumstances - but it never shifts out of first gear.",The 5th Wave (2016)
paul-mount,rotten,4/10,hitman_agent_47,"It's really more of a miss than a hit, man.",Hitman: Agent 47 (2015)
paul-mount,rotten,4/10,paranormal_activity_the_ghost_dimension,Although Ghost Dimension offers the series' fans some sort of closure it's all a bit limp and lame and can't offer up even the mildest of scares.,Paranormal Activity: The Ghost Dimension (2015)
paul-mount,fresh,6/10,american_ultra,American Ultra isn't really able to live up to the potential of its principal conceit and whilst it hasn't found much favour at the Box Office we suspect it'll develop into a bit of a cult favourite.,American Ultra (2015)
paul-mount,fresh,8/10,guardians_of_the_galaxy,Gunn keeps the action moving at a pace that's sometimes exhausting but amidst all the explosions and the crashing spaceships and exploding cityscapes there's usually room for a quick quip or laugh-out-loud gag.,Guardians of the Galaxy (2014)
paul-mount,rotten,3/10,pixels,"Pixels just isn't funny -- at all -- and it's forced to resort to simple knockabout humour, unsophisticated wordplay and childish slapstick.",Pixels (2015)
paul-mount,rotten,5/10,insidious_chapter_3_2015,"This is fairly generic, predictable stuff.",Insidious: Chapter 3 (2015)
paul-mount,fresh,9/10,maggie_2015,Maggie is magnificent -- but in ways we might never have expected from a film toplined by the former Governor of California.,Maggie (2015)
paul-mount,fresh,9/10,mission_impossible_rogue_nation,"McQuarrie has created a clever, witty, exciting modern espionage thriller which not only pays its dues to the earlier titles in the series, but also tacitly acknowledges that Ethan himself is starting to get a little long in the tooth.",Mission: Impossible Rogue Nation (2015)
paul-mount,rotten,1/10,the_gallows,It's a shameful waste of time.,The Gallows (2015)
paul-mount,fresh,9/10,antman,"Fast, fun-packed (but never frivolous) and riotously, raucously enjoyable.",Ant-Man (2015)
paul-mount,fresh,9/10,captain_america_the_first_avenger,"Big and blousy, brash and loud and with a distinct twinkle in its star-spangled eye, it's the action movie to see if you really can't stomach any more wand-waving wizards and transforming robots.",Captain America: The First Avenger (2011)
paul-mount,fresh,9/10,in_fear_2013,"For the most part In Fear, largely improvised with the two leads only broadly aware of the general direction of the story, is a quiet triumph.",In Fear (2014)
paul-mount,fresh,7/10,the_victim_2011,"Despite its brief running time it could do with a little tightening up... but as an homage to a very particular style of filmmaking it's a quiet, commendable triumph.",The Victim (2012)
paul-mount,fresh,6/10,pride_and_prejudice_and_zombies,Frequently very funny and almost always absolutely tongue-in-cheek - but it looks like we'll have to wait a bit longer for the movie which really gets the balance right in presenting a combination of classic drama and high-concept fantasy.,Pride and Prejudice and Zombies (2016)
paul-mount,fresh,9/10,containment_2015,"Stark, brittle, disquieting and with an ending to rival The Mist for bleakness, Containment is British genre cinema to champion and one to shout about from the nearest rooftop.",Containment (2015)
paul-mount,fresh,8/10,the_other_side_of_the_door,"The Other Side of the Door throws a lot of mud at the wall and most of it sticks, thanks to a powerful performance by former Walking Dead star Callies.",The Other Side of the Door (2016)
paul-mount,fresh,7/10,it_comes_at_night,"It Comes at Night demands that its audience's work with it and the end result, whilst not always entirely satisfactory, is never less than compelling and highly watchable.",It Comes At Night (2017)
paul-mount,rotten,4/10,the_boy,"This is one Boy, which doesn't really need to be seen or heard.",The Boy (2016)
paul-mount,rotten,4/10,the_cloverfield_paradox,"The Cloverfield Paradox, despite a strong opening and a satisfactorily-downbeat ending, has little of real interest going on for the bulk of its running time.",The Cloverfield Paradox (2018)
paul-mount,fresh,8/10,the-earth-dies-screaming,"Running for little over an hour, The Earth Dies Screaming moves at a fair old clip and it certainly doesn't hang about.",The Earth Dies Screaming (1964)
paul-mount,rotten,4/10,bright,"The world we're being asked to engage with is never completely believable and the buddy movie clichés and heavy handed social commentary become uneasy bedfellows in a schizophrenic, undisciplined movie that eventually deteriorates.",Bright (2017)
paul-mount,fresh,7/10,a_brilliant_monster,A Brilliant Monster is a cut above many creaky low-budget under-the-radar indies. It's confident and genuinely cinematic despite its apparent lack of visual ambition and it's shot through with jet black humour.,A Brilliant Monster (2018)
paul-mount,fresh,8/10,beyond_skyline_2017,"Beyond Skyline, beyond belief, is beyond good.",Beyond Skyline (2017)
paul-mount,fresh,10/10,dunkirk_2017,Dunkirk sees Christopher Nolan really coming of age as a director. It's his masterpiece at last and it's destined to become regarded as a very important film indeed.,Dunkirk (2017)
paul-mount,fresh,8/10,47_meters_down,47 Metres Down is great fun -- despite a slightly dodgy twist ending clunkily telegraphed halfway through the film -- and Moore and Holt carry the drama well.,47 Meters Down (2017)
paul-mount,rotten,1/10,tsunambee,"Terrible performances abound, the incidental music rarely fits in with what's happening on-screen and even a 'shock' ending is utterly unable to redeem a film which has been so inept and, most unforgivably, bloody boring for so long.",Tsunambee (2015)
paul-mount,fresh,9/10,life_2017,"Life is unapologetically derivative - you'll enjoy ticking off all the boxes and spotting all the similarities to other genre favourites (""That bit's pure Quatermass!"", ""There's The Thing!"") and yet it's still an edge-of-the-seat thrill ride.",Life (2017)
paul-mount,fresh,9/10,hidden_figures,Hidden Figures is a rich and uplifting experience.,Hidden Figures (2017)
paul-mount,rotten,2/10,le-streghe-the-witches,"The Witches (or Le Streghe) is a terrible, pointless film even making allowances for the crazy, random excesses of the psychedelic 1960s and truly appalling dubbing on the English language version.",Le Streghe (The Witches) (1967)
paul-mount,fresh,7/10,swiss_army_man,Swiss Army Man isn't easily-digestible viewing but sometimes film needs to remind us that it's an art form as well as an entertainment platform.,Swiss Army Man (2016)
paul-mount,fresh,9/10,hacksaw_ridge,"There's no doubt that this is confident, striking, film-making and if it merely serves as the final step in Gibson's rehabilitation and allows him to forge ahead with his new career as a director of true vision and power.",Hacksaw Ridge (2016)
paul-mount,fresh,9/10,10_cloverfield_lane,"A wonderful and welcome surprise, a visit to 10 Cloverfield Lane is highly recommended.",10 Cloverfield Lane (2016)
paul-mount,fresh,10/10,captain_america_civil_war,"It's a magnificent action film, it's a wonderful character piece, it's big, brash, bursting with confidence and brio; it's Marvel firing on all cylinders just when, by rights, we might be expecting the law of diminishing returns to set in.",Captain America: Civil War (2016)
paul-mount,fresh,9/10,midnight_special_2015,Midnight Special really is very special indeed.,Midnight Special (2016)
paul-mount,fresh,6/10,kill_command,You won't give a mechanical monkey's uncle what happens to any of the generic grunts... but there's still some fun to be had in the well-executed action sequences and superbly-realised killer robots.,Kill Command (2016)
paul-mount,fresh,6/10,the_forest_2016,"Although the movie's hardly destined to figure on anyone's 'top ten horror movies' list, it's guaranteed to provide a few thrills and spills for the ninety-odd minutes you spend in its company in the multiplex.",The Forest (2016)
paul-mount,fresh,9/10,the_shallows,The Shallows is effectively a one-hander and Blake Lively handles the heavy lifting required to make us care about Nancy and believe in her plight with effortless aplomb.,The Shallows (2016)
paul-mount,rotten,5/10,cell_2016,"Somewhere along the way, around that sixty-minute mark, the wheel comes off an already-wobbly wagon.",Cell (2016)
paul-mount,fresh,9/10,the_girl_with_all_the_gifts,"Brittle and brutal and yet shot through with a knowing vein of black humour, TGWATG is a gripping and intelligent thriller.",The Girl With All the Gifts (2017)
paul-mount,fresh,9/10,tale_of_tales,"A treat for the eyes, the heart and possibly even the soul.",Tale of Tales (Il racconto dei racconti) (2016)
paul-myers,fresh,,1155622-why_we_fight,"Although [director Eugene] Jarecki (The Trials of Henry Kissinger) is clearly left-leaning, he takes pains to be fair and balanced by including commentary from right-wingers.",Why We Fight (2006)
paul-myers,rotten,,fever_pitch,"Unfortunately, it just isn't that funny as a comedy.",Fever Pitch (2005)
paul-myers,rotten,,guess_who,"With apologies to the great black poet Gil Scott Heron, the revolution may not be televised but sometimes it sure is trivialized.",Guess Who (2005)
paul-ocallaghan,fresh,,dogma,"Funny, fast-paced and deliberately provocative.",Dogma (1999)
paul-ocallaghan-19201,fresh,3/5,cedar_rapids_2010,Its breezy charm papers over narrative cracks and minor annoyances.,Cedar Rapids (2011)
paul-ocallaghan-19201,rotten,2/5,1211199-last_night,"Leaves you to fill in the gaps, but you won't care enough to bother.",Last Night (2011)
paul-ocallaghan-19201,fresh,3/5,rise_of_the_planet_of_the_apes,A relatively modest B-movie bolstered by A-grade technical wizardry.,Rise of the Planet of the Apes (2011)
paul-ocallaghan-19201,fresh,,gods_own_country_2017,"This is one of the most assured, fully-formed British debuts of recent years.",God's Own Country (2017)
paul-ocallaghan-19201,fresh,,call_me_by_your_name,"Stripped of the baggage that so often complicates and corrupts queer romance, Call Me by Your Name is allowed to flourish as an unfiltered evocation of the agony and ecstasy of first love.",Call Me by Your Name (2018)
paul-ocallaghan-19201,fresh,,madelines_madeline,"At once intimidatingly dense and breezily concise, uncompromisingly experimental and riotously entertaining.",Madeline's Madeline (2018)
paul-ocallaghan-19201,fresh,,foxtrot_2018,"As the full story of Jonathan's demise finally takes shape, it transpires that Maoz has kept a final, bitterly cruel trick up his sleeves.",Foxtrot (2018)
paul-ocallaghan-19201,fresh,,custody_2017,"One hell of a calling card, and perhaps the most dazzling fusion of grim social realism and giddy genre thrills since Cristian Mungiu's 4 Months, 3 Weeks and 2 Days.",Custody (Jusqu'à la garde) (2017)
paul-ocallaghan-19201,fresh,,touch_me_not_2018,"Touch Me Not should strike a chord most readily with those who've struggled to understand or express their own identity, but adventurous viewers of all persuasions should approach this celebration of female and minority sexuality with an open mind.",Touch Me Not (2018)
paul-ocallaghan-19201,fresh,,hard_paint,"Matzembacher and Reolon perform a deft balancing act, crafting a character study that is empathetic and emotionally engaging yet unflinching and unsentimental, and unapologetically erotic.",Hard Paint (Tinta Bruta) (2018)
paul-ocallaghan-19201,fresh,,lean_on_pete,Haigh has rearranged the building blocks of mawkish teen melodrama into a bracing and bittersweet coming-of-age fable.,Lean on Pete (2018)
paul-parcellin,fresh,8/10,big_knife,"Fortunately, an outstanding cast helps make the transition from stage to screen a success.",The Big Knife (1955)
paul-parcellin,fresh,9/10,mission_blue,The film is great to look at and not burdened with technical information.,Mission Blue (2014)
paul-parcellin,fresh,9/10,rebels_of_the_neon_god,"Although the characters speak sparingly, especially the taciturn Hsiao-Kang, we come away understanding their world a little better. The conflicts that they encounter along the way are by no means resolved, but the ending is satisfying just the same.",Rebels of the Neon God (2015)
paul-parcellin,fresh,7/10,chasing_great,"In all, Chasing Great remains engrossing throughout, offering a close-up look at a very rough and tumble sport. Watching the film, it's hard not to get swept up into the spirit of the fans and the players.",Chasing Great (2018)
paul-parcellin,fresh,7/10,point_and_shoot,"Despite the film's tendency to shy away from deeper questions of motivation, Curry's storytelling is well-structured and strangely compelling. I found myself rooting for Vandyke - and thanking my lucky stars that I was not in his place.",Point and Shoot (2014)
paul-parcellin,fresh,6.5/10,submission_2018,"Submission is well acted, finely paced and craftily photographed, but provides no real revelations that will add to the discussion about campus politics or sexual harassment. Which is OK - thankfully, it's not a film that wants to teach us a lesson.",Submission (2018)
paul-parcellin,rotten,2/10,1036138-hired_to_kill,The movie's biggest laughs come from parts that were probably not intended to be comic.,Hired to Kill (1990)
paul-povse,fresh,2.5/4,rugrats_go_wild,Can adults sit through it with minimal doses of Novocaine from the concession stand? The answer: A qualified yes.,Rugrats Go Wild (2003)
paul-povse,rotten,2/4,hulk,"What we ultimately are left with seems to be a case of a director's serious, high-minded aesthetic in unholy alliance with inherently silly material.",Hulk (2003)
paul-povse,rotten,1.5/4,alex_and_emma,"Say, since Alex and Emma is supposed to be all about people of letters and the creative process, maybe somebody interested knows. Is lame-o all one word or hyphenated?",Alex & Emma (2003)
paul-povse,rotten,1.5/4,league_of_extraordinary_gentlemen,"The movie is extraordinary mostly for the sheer wastefulness of it all, the work of little boys who've never outgrown their love of blowing things up.",The League of Extraordinary Gentlemen (2003)
paul-povse,fresh,2.5/4,how_to_deal,"In its non-hysterical depiction of the fog of personal relationship wars, the movie gently makes the point that, yeah, it really is a wild world out there.",How to Deal (2003)
paul-povse,fresh,3/4,open_range,"There's not enough - well, hardly anything - new here to call Open Range a great Western. But it's probably as good as we're going to get and as good as it needs to be.",Open Range (2003)
