critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
mick-lasalle,fresh,4/4,spiderman_2,"Smart, fun entertainment made by people who took nothing for granted, including the audience.",Spider-Man 2 (2004)
mick-lasalle,fresh,2/4,man_on_fire,"This is garbage, but it's entertaining garbage.",Man on Fire (2004)
mick-lasalle,fresh,3/4,13_going_on_30,"Provides a lighthearted, amusing and yet mostly honest version of a daydream most of us have had at one time or another.",13 Going on 30 (2004)
mick-lasalle,fresh,3/4,kill_bill_volume_2,A witty and entertaining action movie.,Kill Bill: Volume 2 (2004)
mick-lasalle,fresh,4/4,dogville,This is a seriously important film and a huge achievement.,Dogville (2003)
mick-lasalle,fresh,3/4,1130343-girl_next_door,"The movie captures, on the most basic level of tone and attitude, what it feels like to be a teenager, a teenage boy in particular.",The Girl Next Door (2004)
mick-lasalle,fresh,3/4,the_prince_and_me,"As pleasant to watch as a fairy tale, but it's smarter than a fairy tale.",The Prince & Me (2004)
mick-lasalle,rotten,2/4,walking_tall,"A routine showcase, modest in its aspiration and effective within its limits, entertaining in the moment but, in the end, faintly silly.",Walking Tall (2004)
mick-lasalle,rotten,2/4,1131148-ned_kelly,"To get swept up by the hagiographic treatment and to be all that interested in every nuance of this fellow's development, one might really need to be Australian.",Ned Kelly (2003)
mick-lasalle,rotten,2/4,ladykillers,"Never settles into an assured rhythm, and instead the actors always seem to be pushing, putting the hard sell on an audience that, however distracted by the strenuousness of the sales pitch, still isn't buying.",The Ladykillers (2004)
mick-lasalle,fresh,2/4,jersey_girl,"Smith is trying to say something heartfelt, even as he's using formulas that are unworthy of him. Thus, Jersey Girl is a step, not a misstep.",Jersey Girl (2004)
mick-lasalle,fresh,3/4,eternal_sunshine_of_the_spotless_mind,The thinking is shallow. The emotions are tepid. But the creativity is dazzling.,Eternal Sunshine Of The Spotless Mind (2004)
mick-lasalle,fresh,3/4,dawn_of_the_dead,"It's silly, witty and good-natured, not scary so much as icky, and not horrifying or horrible but consistently amusing.",Dawn of the Dead (2004)
mick-lasalle,rotten,2/4,spartan,"A cold piece, mechanistic and only intermittently involving.",Spartan (2004)
mick-lasalle,fresh,3/4,secret_window,"An eerie, playful thriller and an all-around entertaining time at the movies.",Secret Window (2004)
mick-lasalle,fresh,3/4,starsky_and_hutch,"Starsky & Hutch is funny throughout, but with a handful of really hilarious moments of a kind that most comedies just don't deliver.",Starsky & Hutch (2004)
mick-lasalle,fresh,3/4,hidalgo,"It's not as if we haven't seen movies like Hidalgo before -- the cowboy, the horse, the hat -- and yet there's something fresh about it all the same.",Hidalgo (2004)
mick-lasalle,rotten,1/4,twisted,"It begins pretty, and ends up ugly.",Twisted (2004)
mick-lasalle,fresh,3/4,la_vie_promise,"Like an old Hollywood star vehicle, this French import does its job, providing its lead actress with compelling emotional circumstances and its audience with arresting contexts through which to perceive her.",La Vie Promise (2004)
mick-lasalle,fresh,3/4,mean_girls,"A smart little comedy that tries, within the limits of the teen-movie form, to say some real things about high school girls and the struggle for popularity.",Mean Girls (2004)
mick-lasalle,rotten,1/4,godsend,Godsend goes nowhere and takes the whole cast with it.,Godsend (2003)
mick-lasalle,rotten,1/4,1131155-envy,"The film is neither fish nor fowl nor some arresting new entity, but a lumpish coagulation of conflicting impulses and unrealized gestures.",Envy (2004)
mick-lasalle,fresh,2/4,two_brothers,"A beautiful film, but it's also a troubled one.",Two Brothers (2004)
mick-lasalle,fresh,4/4,fahrenheit_911,Michael Moore's best film.,Fahrenheit 9/11 (2004)
mick-lasalle,fresh,3/4,1133499-1133499-terminal,"I'm not in love with The Terminal, but I liked every minute in it.",The Terminal (2004)
mick-lasalle,rotten,2/4,dodgeball_a_true_underdog_story,"Yes, the movie's watchable, and there are about six good laughs in it, but six good (not great) laughs in 90 minutes is pretty paltry for a comedy.",Dodgeball - A True Underdog Story (2004)
mick-lasalle,fresh,4/4,around_the_world_in_80_days,An energetic and enormously good-natured family movie.,Around the World in 80 Days (2004)
mick-lasalle,rotten,1/4,chronicles_of_riddick,An inane film rendered sometimes laughable by an atmosphere of dead-serious reverence.,The Chronicles of Riddick (2004)
mick-lasalle,fresh,2/4,stepford_wives,"Before it degenerates into a complete mess, it's an entertaining mess, and something about its willingness to please maintains the audience's goodwill throughout.",The Stepford Wives (2004)
mick-lasalle,fresh,3/4,harry_potter_and_the_prisoner_of_azkaban,"A different kind of Harry Potter movie, a better kind.",Harry Potter and the Prisoner of Azkaban (2004)
mick-lasalle,fresh,4/4,before_sunset,"It has earthy (and therefore sexy) urban locations, a splendid originality of voice, a loose and distinctive visual style, and it sends audiences out humming with the realness and beauty of it all. ... But it should have been twice as long.",Before Sunset (2004)
mick-lasalle,fresh,4/4,corporation,"It's coolheaded and incisive, a thorough and informative study of corporations, their origins and their place in the modern world.",The Corporation (2004)
mick-lasalle,fresh,3/4,day_after_tomorrow,"The Day After Tomorrow isn't satisfying in every way, but in the ways that really matter, it's one superior disaster movie.",The Day After Tomorrow (2004)
mick-lasalle,fresh,3/4,carandiru,"One might expect a dreary, depressing film, and to an extent it is, but there are many flashes of lightness, not of humor so much as of simple human vividness, which keeps challenging us to see the prisoners as individuals.",Carandiru (2004)
mick-lasalle,fresh,2/4,shrek_2,"The animation is still startlingly good and that, as well as the occasional bursts of wit, keeps Shrek 2 afloat.",Shrek 2 (2004)
mick-lasalle,rotten,1/4,coffee_and_cigarettes,Flat and uninspired.,Coffee and Cigarettes (2004)
mick-lasalle,fresh,3/4,troy,"All Hollywood and no Homer, but within its limits, it's a vigorous, entertaining movie.",Troy (2004)
mick-lasalle,fresh,3/4,super_size_me,Full of interesting facts about the American diet.,Super Size Me (2004)
mick-lasalle,fresh,3/4,gojira,"A collective metaphor and a collective nightmare, a message film that says more than its message, that captures, with a horrified poetry, the terrors that stomped through the minds of people 50 years ago.",Gojira (1956)
mick-lasalle,rotten,0/4,van_helsing,"A big, loud, boring wreck.",Van Helsing (2004)
mick-lasalle,rotten,2/4,a_slipping_down_life,"What at first seems like observed, exaggerated truth soon reveals itself as a series of writerly conceits being followed doggedly to some logical conclusion.",A Slipping-Down Life (1999)
mick-lasalle,fresh,3/4,closer,Closer has clever dialogue and scenes that are alive to all the treachery and nuance of sexual intrigue.,Closer (2004)
mick-lasalle,fresh,3/4,qui_a_tue_bambi,Who Killed Bambi? does for doctors what Psycho did for showers.,Qui a tué Bambi? (Who Killed Bambi?) (2004)
mick-lasalle,fresh,3/4,oceans_twelve,"The pleasures are entirely in the digressions, which are silly and often delightful.",Ocean's Twelve (2004)
mick-lasalle,fresh,3.5/4,batman_begins,There's just the pleasure of seeing something that's both fantastic to the eye and emotionally dimensional. This is how to make action movies.,Batman Begins (2005)
mick-lasalle,fresh,2/4,king_of_the_corner,"What carries the movie is Riegert. He has an appealing, ironic style, but he's not locked into it. He's emotionally present and subtle.",King of the Corner (2005)
mick-lasalle,rotten,1/4,mr_and_mrs_smith,Mr. & Mrs. Smith is an awful movie with two very good-looking people in it.,Mr. & Mrs. Smith (2005)
mick-lasalle,rotten,2/4,high-tension-switchblade-romance,"Very bloody, sometimes difficult to watch and sometimes just tiresome.",High Tension (Switchblade Romance) (2005)
mick-lasalle,fresh,4/4,cinderella_man,Easily the best American film so far this year.,Cinderella Man (2005)
mick-lasalle,fresh,4/4,doing_time_doing_vipassana,It's a film with distinct virtues: It tells a fascinating story. It makes a strong case for an alternative approach to incarcerated criminals. And it provides an attractive introduction to Vipassana meditation.,"Doing Time, Doing Vipassana (1998)"
mick-lasalle,fresh,3/4,kontroll,Singular in its location and singular in mood.,Control (Kontroll) (2005)
mick-lasalle,fresh,2/4,longest_yard,"An odd mix of amusing nonsense and nastiness that chugs along, hit and miss, until the last section, which is the best part of the movie and its real reason for being: the game.",The Longest Yard (2005)
mick-lasalle,fresh,3/4,madagascar,"What makes it good is that the story is a kind of parable that suggests some seriousness beneath the surface, even sadness.",Madagascar (2005)
mick-lasalle,fresh,3/4,mysterious_skin,This is a serious piece of work that's even better the next day.,Mysterious Skin (2005)
mick-lasalle,fresh,3/4,layer_cake,"The special appeal of Layer Cake derives from its efficient, gripping story and from the personality of the unnamed protagonist.",Layer Cake (2005)
mick-lasalle,rotten,2.5/4,star_wars_episode_iii_revenge_of_the_sith,"Watching Revenge of the Sith, it's hard not to wonder if Lucas even knows how good a movie he almost made.",Star Wars: Episode III - Revenge of the Sith (2005)
mick-lasalle,fresh,3/4,monsterinlaw,"It's a crude, obvious comedy, which occasionally clunks, but it's often very funny, as well as being a really shrewd bit of popular entertainment.",Monster-in-Law (2005)
mick-lasalle,rotten,2/4,mindhunters,As effective as a movie can be and yet still be 100 percent forgettable.,Mindhunters (2005)
mick-lasalle,rotten,1/4,kicking_and_screaming,"Sit in a room by yourself, look at a blank screen for 90 minutes, and you'll have more of a chance of laughing at your own thoughts than you will at this movie.",Kicking & Screaming (2005)
mick-lasalle,fresh,3/4,palindromes,"Palindromes"" isn't a wise movie, or a particularly true movie, but it's an honest one and a singular experience.",Palindromes (2004)
mick-lasalle,fresh,3.5/4,kingdom_of_heaven,"To say that Scott did a beautiful job directing Kingdom of Heaven would be true, but it wouldn't convey the nature of the achievement.",Kingdom of Heaven (2005)
mick-lasalle,rotten,1.5/4,perfect_man,"[It's] not a searing psychological thriller about a crazy mom and her sadistic daughter. It's a comedy of sorts, but without anything to laugh at.",The Perfect Man (2005)
mick-lasalle,fresh,3/4,10005225-a_tout_de_suite,An exceptionally perceptive film about what it's like to be 19 years old.,À tout de suite (Right Now) (2005)
mick-lasalle,fresh,3.5/4,bewitched,"Screenwriters Ephron and her sister Delia are able to get laughs and make character points even in the moments of laying out a fairly involved exposition, and that's no small thing. That's skilled craftsmanship.",Bewitched (2005)
mick-lasalle,fresh,2/4,5x2,"You can get an idea of the two seemingly contradictory truths about this movie: It's not much fun, and it's impossible to stop watching.",5x2 (2004)
mick-lasalle,fresh,3.5/4,broken_flowers,"The movie doesn't come to a definitive point or make an explicit, but the movie does illustrate, in a penetrating way, the sadness of going through life emotionally disconnected.",Broken Flowers (2005)
mick-lasalle,rotten,0/4,dukes_of_hazzard,In stiff competition for the lamest thing ever put on celluloid.,The Dukes of Hazzard (2005)
mick-lasalle,fresh,3/4,1147812-warrior,"Long before the end, it takes on the quality of a wise fable and reveals itself as an enriching experience.",The Warrior (2005)
mick-lasalle,rotten,1/4,1146673-1146673-stealth,"No matter how hard Cohen flogs it, whips it, beats it, shakes it, kicks it and prods it with a sharp stick, Stealth, his latest, just doesn't spring to life.",Stealth (2005)
mick-lasalle,rotten,1/4,ma_mere,110 minutes of Euro silliness mitigated only by the presence of Huppert and the striking ability of the actors to keep a straight face throughout this mess.,Ma Mere (2005)
mick-lasalle,fresh,3/4,saraband,"If Saraband is not one of the best Bergman films, it's a very good one and a valuable statement from a great artist in old age.",Saraband (2003)
mick-lasalle,fresh,3/4,island,"On its own terms, The Island is just fine.",The Island (2005)
mick-lasalle,rotten,0/4,last_days,"Seamlessly and rather cleverly, without telling anybody, Gus Van Sant has transitioned out of important filmmaking and has taken up a new career in torture.",Last Days (2005)
mick-lasalle,fresh,3/4,house_of_wax_2005,The debut feature from director Jaume Collet-Serra does two things rare in the horror genre: It takes its time and it actually gets better as it goes along.,House of Wax (2005)
mick-lasalle,rotten,1/4,bad_news_bears,Perhaps someday French auteurists will be able to figure out how Bad News Bears fits into the cinematic oeuvre of Richard Linklater.,Bad News Bears (2005)
mick-lasalle,fresh,3/4,charlie_and_the_chocolate_factory,"In Charlie and the Chocolate Factory, director Tim Burton does his best work in years.",Charlie and the Chocolate Factory (2005)
mick-lasalle,rotten,2/4,dark_water,"It's not bad, horrible or embarrassing; it just doesn't completely add up or send people out feeling like they've seen something special.",Dark Water (2005)
mick-lasalle,rotten,1.5/4,fantastic_four,"If there was ever any doubt that action scenes depend more on context than flash, Fantastic Four proves it.",Fantastic Four (2005)
mick-lasalle,fresh,3.5/4,beat_that_my_heart_skipped,"Beat is shot elegantly, and it's entertaining throughout, though in the end one might well ask what does it all mean?",De Battre mon Coeur s'est Arrêté (The Beat That My Heart Skipped) (2005)
mick-lasalle,rotten,1/4,yes,The film is mostly unbearable.,Yes (2005)
mick-lasalle,fresh,2/4,rebound,Goes along pleasantly.,Rebound (2005)
mick-lasalle,fresh,4/4,war_of_the_worlds,"Meticulously detailed and expertly paced and photographed, with sights so spectacular and terrible that viewers will have to consciously remind themselves to close their mouths when their jaws drop open.",War of the Worlds (2005)
mick-lasalle,fresh,3/4,caterina_in_the_big_city,A charming and wise film about a teenage girl who moves from the Italian suburbs to the pulsing metropolis that is Rome.,Caterina in the Big City (2003)
mick-lasalle,fresh,3/4,hustle_and_flow,So much love went into Hustle & Flow that it almost glows with it.,Hustle & Flow (2005)
mick-lasalle,rotten,2/4,1144992-crash,"The characters and individual dramas remain interesting in a personal way, but the overall conception of Crash is hackneyed.",Crash (2004)
mick-lasalle,fresh,3/4,hitchhikers_guide_to_the_galaxy,Audiences will be won over from the first sequence.,The Hitchhiker's Guide to the Galaxy (2005)
mick-lasalle,rotten,2/4,house_of_d,"As soon as Williams enters, simpering, this is a character that we wish would die a horrid death, or at least disappear. That's a problem Duchovny can't overcome.",House of D (2004)
mick-lasalle,rotten,1.5/4,constantine,"The movie isn't hellish, because there's always hope of leaving it. It's more like purgatory, two whole hours of it.",Constantine (2005)
mick-lasalle,fresh,3/4,inside_deep_throat,Balanced enough to serve as a cautionary tale that cuts in several directions at once.,Inside Deep Throat (2005)
mick-lasalle,rotten,2.5/4,wedding_date,"A fairly mediocre film, not nearly as funny as it should be, nor as heartfelt.",The Wedding Date (2005)
mick-lasalle,rotten,1.5/4,1141193-hide_and_seek,"The mystery is maintained only through characters' behaving against their own interest, doing things they wouldn't do, failing to mention things they certainly would mention.",Hide and Seek (2005)
mick-lasalle,rotten,1/4,1141102-are_we_there_yet,"Shows children behaving in ways that go right to the edge of absolute evil, and who are snotty and charmless besides. At the same time, the movie demands that we should feel warm toward those kids after all.",Are We There Yet? (2005)
mick-lasalle,fresh,3/4,assault_on_precinct_13,Matches a dingy urban setting with a compelling situation and throws in an ensemble of interesting characters who become even more interesting under stress.,Assault on Precinct 13 (2005)
mick-lasalle,fresh,4/4,merchant_of_venice,"An exceptional example of Shakespeare on film, one that will leave audiences moved but also unsettled, in that strange way characteristic of Shakespeare's comedies.",William Shakespeare's The Merchant of Venice (2004)
mick-lasalle,rotten,1/4,the_green_butchers,Neither funny nor outrageous nor horrifying nor conventionally affecting.,The Green Butchers (2004)
mick-lasalle,fresh,3/4,imaginary_heroes,"What saves Imaginary Heroes is its essential truthfulness about families, which it reveals, not only in the broad movements of its story but in the small details.",Imaginary Heroes (2005)
mick-lasalle,rotten,1/4,elektra,"Another inert, soul-dead action drama that turns actors into zombies.",Elektra (2005)
mick-lasalle,fresh,4/4,hotel_rwanda,"What makes the film not just harrowing but transcendent is Cheadle. He does nothing traditionally heroic. He just presents a picture of basic decency, showing how, when combined with courage, decency can result in an awe- inspiring moral steadfastness.",Hotel Rwanda (2004)
mick-lasalle,rotten,2/4,straightjacket,"It has verve, color and energy, but there's something fundamentally bogus about it, and whenever it takes a turn into seriousness, entire moments fall apart.",Straight Jacket (2004)
mick-lasalle,fresh,3/4,assassination_of_richard_nixon,"A faithful portrait of a period in American social history and a character study of a man struggling to make sense of his life, using conflicting American myths as his guide.",The Assassination of Richard Nixon (2004)
mick-lasalle,rotten,1/4,beyond_the_sea,Jaw-droppingly awful.,Beyond the Sea (2004)
mick-lasalle,fresh,4/4,million_dollar_baby,It has the gloom and transcendence of an old man's wisdom.,Million Dollar Baby (2004)
mick-lasalle,fresh,3/4,woodsman,Tasteful but not compromised.,The Woodsman (2004)
mick-lasalle,fresh,2/4,meet_the_fockers,"For audiences that loved Meet the Parents, the movie is a welcome chance to revisit funny and familiar characters.",Meet the Fockers (2004)
mick-lasalle,fresh,3.5/4,aviator,"As Hughes, DiCaprio is nimble and appealing.",The Aviator (2004)
mick-lasalle,fresh,3/4,life_aquatic,The film is often quite funny.,The Life Aquatic with Steve Zissou (2004)
mick-lasalle,rotten,2/4,passion_of_the_christ,"Instead of letting his reverence broaden him, Gibson uses his action-movie expertise to reduce the Crucifixion to something kinetic, literal and merely tragic.",The Passion of the Christ (2004)
mick-lasalle,rotten,1/4,1142569-cursed,"A third-rate effort, with a weak script, cheap-looking effects and no genuine frights.",Cursed (2005)
mick-lasalle,fresh,3/4,be_cool,"It's instantly forgettable, but smooth fun most of the way.",Be Cool (2005)
mick-lasalle,rotten,0/4,harry_and_max,"Seems like the work of a novice, with self-conscious expository passages and emotionally false conversations.",Harry and Max (2005)
mick-lasalle,rotten,1/4,xxx_state_of_the_union,"Its action scenes are too absurd and too computer-generated to produce any kind of rush. The dialogue, not just amateurish, fails even to approximate something resembling human interaction.",xXx: State of the Union (2005)
mick-lasalle,fresh,3/4,interpreter,"It's hard to know what is more impressive, the artistry of The Interpreter or the sheer craft of it.",The Interpreter (2005)
mick-lasalle,fresh,2/4,eros_2005,"The three films are watchable but resolutely minor works, though each has something to recommend it.",Eros (2004)
mick-lasalle,rotten,1/4,1144274-sahara,"This one has everything: stereotyped characters, shaky camera work, absurdly inappropriate pop songs on the soundtrack, a confused tone, misplaced zaniness and a nonsensical story.",Sahara (2005)
mick-lasalle,rotten,2.5/4,fever_pitch,A romantic comedy that flirts with something serious but never gets past the flirting stage.,Fever Pitch (2005)
mick-lasalle,rotten,2/4,off-the-map,"Its story meanders and doesn't build, and the pace is deadly, dictated by the rhythms of deep-feeling actors and not by a director with an urgent interest in the narrative. Then again, what narrative?",Off the Map (2003)
mick-lasalle,fresh,4/4,best_of_youth,"So in-depth, so appealing, so easy to sit through and so anomalously grand scale that few who see it will ever forget it.",The Best of Youth (La meglio gioventù) (2003)
mick-lasalle,rotten,2/4,man_of_the_house,"Though there isn't much to recommend Man of the House, there's really no reason to warn people off of it, either.",Man of the House (2005)
mick-lasalle,rotten,2/4,ballad_of_jack_and_rose,"A film of scenes, not a cohesive whole.",The Ballad of Jack and Rose (2005)
mick-lasalle,rotten,2.5/4,dot_the_i,"It eventually crosses that elusive line into absurdity, rendering meaningless, in retrospect, most of everything that went before.",Dot the I (2003)
mick-lasalle,fresh,3/4,guess_who,"Though a light comedy, director Kevin Rodney Sullivan keeps the acting values authentic and consistent.",Guess Who (2005)
mick-lasalle,rotten,2/4,miss_congeniality_2,A boilerplate action comedy.,Miss Congeniality 2 - Armed and Fabulous (2005)
mick-lasalle,rotten,1/4,ring_two,"Perfunctory, thrill- free sequel.",The Ring Two (2005)
mick-lasalle,fresh,2.5/4,ice_princess,A cut above most pictures of its type.,Ice Princess (2005)
mick-lasalle,fresh,4/4,downfall,There are many lessons to be gleaned from Downfall. Perhaps the most important is that absolute faith in one's own virtue is not a commitment to virtuous behavior but a commitment to one's own will. It's a license to commit atrocities.,Downfall (Der Untergang) (2004)
mick-lasalle,rotten,2/4,1141099-hostage,"Willis plays a man with a past whose nightmare returns when a hostage drama reopens old wounds, blah, blah, blah...",Hostage (2005)
mick-lasalle,fresh,3/4,gunner_palace,Gunner Palace gives us the best glimpse yet of what it's like to be in Iraq.,Gunner Palace (2005)
mick-lasalle,fresh,4/4,sin_city,To remember Sin City hours later is to remember from a different part of the brain that remembers conventional movies.,Sin City (2005)
mick-lasalle,fresh,3/4,1114,"An inventive, black comedy.",11:14 (2003)
mick-lasalle,rotten,2/4,against_the_ropes,"By the end, everything that was initially serious about the film becomes silly and everything appealing about it turns sour.",Against the Ropes (2004)
mick-lasalle,rotten,2/4,50_first_dates,"The jokes in 50 First Dates aren't jokes, and the bits aren't bits so much as scattershot gestures in the general direction of comedy, at which an audience is expected to laugh, not at the joke, but at the comic's attempt at humor.",50 First Dates (2004)
mick-lasalle,fresh,3/4,le_cercle_rouge,"A minor classic, mainly for reasons besides its crime story plot -- namely, the urbane fatalism of its cast and the overall mood of inevitability that hangs over every scene.",Le Cercle Rouge (1970)
mick-lasalle,rotten,1/4,x2_xmen_united,"Overplotted, a soulless maze of special effects and relentless action.",X2: X-Men United (2003)
mick-lasalle,rotten,0/4,it_runs_in_the_family,"Achingly long and pointless, Runs is a movie about family that's dishonest in its presentation of every relationship.",It Runs in the Family (2003)
mick-lasalle,fresh,3/4,identity,More than an entertaining thriller. It's a highly original one.,Identity (2003)
mick-lasalle,fresh,3/4,real_cancun,There's a case to be made for The Real Cancun as a document of the mating dance as well as an unintentionally poignant film about the brevity of youth.,The Real Cancun (2003)
mick-lasalle,fresh,3/4,confidence,A very smart thriller.,Confidence (2003)
mick-lasalle,fresh,3/4,remember_my_name,"'Remember My Name"" is a film that lingers in the mind without exactly staying in mind. The actions in it are decisive but small, like stirrings in a pond.",Remember My Name (1978)
mick-lasalle,fresh,3/4,holes,"As kids' films go, it's a thoughtful, superior piece of work, an entertaining picture that youngsters can enjoy on first viewing and perhaps fully grow into as they get a bit older.",Holes (2003)
mick-lasalle,fresh,4/4,mighty_wind,"Arrives as a breath of fresh air, for its smart ensemble, subtle wit and careful observation of humanity.",A Mighty Wind (2003)
