critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
vanessa-sibbald,rotten,1.5/4,van_helsing,"Despite the problems with tone, and the awkwardness that comes from it, ""Van Helsing"" won't bore audiences",Van Helsing (2004)
vanessa-sibbald,fresh,3/4,lauberge_espagnole,"""L'Auberge Espagnole"" isn't a perfect, or at times very even, film, but it's chock-full of a kind of experimentation and fun rarely found in the slick, polished and ready for the masses fare that the studios usually traffic in",L'Auberge Espagnole (2003)
vanessa-sibbald,rotten,2.5/4,troy,"Petersen has made ""Troy"" in the image of a Trojan horse -- immense and impressive at first glance, but empty on the inside",Troy (2004)
vanessa-sibbald,fresh,3.5/4,whale_rider,"The key to ""Whale Rider's"" appeal is that the film doesn't force an opinion upon its viewers",Whale Rider (2003)
vanessa-sibbald,fresh,3/4,world_traveler,The subtlety of how the story is told is beautifully done,World Traveler (2002)
vanessa-sibbald,fresh,3.5/4,1109942-big_trouble,"The worst thing someone could say about ""Big Trouble"" is that it's too much like ""Get Shorty,"" which is one of the best reasons to go see the film",Big Trouble (2002)
vanessa-sibbald,rotten,2.5/4,analyze_that,"While it's fun to see DeNiro poke fun at the image that he's helped make so famous, the film just doesn't have enough of a storyline to keep your interest",Analyze That (2002)
vanessa-sibbald,rotten,2.5/4,master_and_commander_the_far_side_of_the_world,"Just to be clear, ""Master and Commander"" is not a homosexual love story, or at least it's not intended to be...",Master and Commander: The Far Side of the World (2003)
vanessa-sibbald,fresh,3.5/4,21_grams,"""21 Grams"" forces the audience to participate, but you will be well rewarded if you do",21 Grams (2003)
vanessa-sibbald,rotten,2/4,matrix_revolutions,"The two sequels to ""The Matrix,"" have been a complete let down, leading me to wish that the Wachowski brothers had stopped while they were ahead",The Matrix Revolutions (2003)
vanessa-sibbald,fresh,2.5/4,under_the_tuscan_sun,"While the plot sounds a bit schmaltzy, Lane's performance keeps Francesca real...",Under the Tuscan Sun (2003)
vanessa-sibbald,fresh,3/4,the_rundown,"With a summer as full of action movies as this one, you wouldn't think there'd be room for one more, yet ""The Rundown"" manages to keep an air of freshness without doing anything terribly new.",The Rundown (2003)
vanessa-sibbald,fresh,3/4,matchstick_men,"The art of a great con is that the victim never sees it coming. This is where ""Matchstick Men"" falls flat on its face.",Matchstick Men (2003)
vanessa-sibbald,fresh,4/4,lost_in_translation,"Bob and Charlotte's relationship in particular is exquisitely portrayed; a sort of platonic romance, it's a relationship that exists because of the things that aren't said between them just as much as the things that are",Lost In Translation (2003)
vanessa-sibbald,rotten,1/4,medallion,"Jackie Chan has finally become a God, sadly it's only in this dud of a film.",The Medallion (2003)
vanessa-sibbald,fresh,4/4,american_splendor,"Giamatti gives an outstanding performance as the alienated Pekar, glaring at the world around him often in complete frustration at its contrivances and stupidities",American Splendor (2003)
vanessa-sibbald,fresh,3.5/4,seabiscuit,"The film celebrates old-time American value, such as loyalty, honestly, perseverance. Sure it's about winning, but winning the right way.",Seabiscuit (2003)
vanessa-sibbald,rotten,1/4,lara_croft_tomb_raider_the_cradle_of_life,"I wish I could say that even though the film was predictable and the plot egregiously insipid, that I still managed to get lost while watching the movie and had fun. If only.",Lara Croft Tomb Raider - The Cradle of Life (2003)
vanessa-sibbald,fresh,2.5/4,swat,"""S.W.A.T."" is exactly what it promises to be; a fun summer movie that doesn't leave you shaking your head in regret afterwards. Besides, a man in uniform is always a good thing, right?",S.W.A.T. (2003)
vanessa-sibbald,fresh,3/4,charlies_angels_full_throttle,McG has made the very wise decision to leave any attachment to reality completely out of mind,Charlie's Angels - Full Throttle (2003)
vanessa-sibbald,fresh,3/4,together,"...watching it I was more reminded of ""The Red Violin,"" particularly the sequence with the young boy, than a Chen Kaige film",Together (He ni zai yi qi) (2003)
vanessa-vance,rotten,2/4,1090918-midsummer_nights_dream,"Aside from a handful of shining performances and strong scenes, this Midsummer Night's Dream lacks the steady direction essential to any successful Shakespeare adaptation, leaving the players to flounder like the fools we mortals (often) be.",William Shakespeare's 'A Midsummer Night's Dream' (1999)
vanessa-vance,fresh,2.5/4,martin_lawrence_live_runteldat,"Compared to his series of spectacular belly flops both on and off the screen, RunTelDat is something of a triumph.",Martin Lawrence Live - Runteldat (2002)
vanessa-vance,fresh,3/4,talk_to_her,"While ultimately not as satisfying as All About My Mother, Talk to Her is a moving portrayal of relationships affected by injuries both physical and emotional.",Talk to Her (2002)
vanessa-vance,rotten,2/4,comedian,Wishy-washy.,Comedian (2002)
vann-r-newkirk,rotten,,free_state_of_jones,A better film would have muddled the clean white-savior narrative with an actual exploration of what the racial politics of a mixed-race insurgency in the South might have been like.,Free State of Jones (2016)
variety-staff,fresh,,thunderbolt_and_lightfoot,"Debuting director Michael Cimino obtains superior performances from Clint Eastwood, George Kennedy, Geoffrey Lewis and especially Jeff Bridges.",Thunderbolt and Lightfoot (1974)
variety-staff,fresh,,phantasm_remastered_2016,Strong point of the feature is that it's played for both horror and laughs.,Phantasm: Remastered (2016)
variety-staff,fresh,,1022191-twins,"Director Ivan Reitman more than delivers on the wacky promise of Twins in this nutty, storybook tale of siblings separated at birth and reunited at age 35.",Twins (1988)
variety-staff,rotten,,tango_and_cash,"A mindless buddy cop pic, loaded with nonstop action that's played mostly for laughs and delivers too few of them.",Tango & Cash (1989)
variety-staff,fresh,,1008852-great_race,Lemmon plays it dirty throughout and for huge effect. Curtis underplays for equally comic effect. Wood comes through on a par with the two male stars.,The Great Race (1965)
variety-staff,rotten,,waynes_world,"Director Penelope Spheeris, with her first major studio assignment (and eight-figure budget), delivers a colorful but uneventful picture.",Wayne's World (1992)
variety-staff,fresh,,muppet_movie,"Jim Henson, Muppet originator, and Frank Oz, creative consultant, have abandoned the successful format of their vidshow, and inserted their creations into a well-crafted combo of musical comedy and fantasy adventure.",The Muppet Movie (1979)
variety-staff,rotten,,1022504-vanishing_point,"The action is almost entirely made up of one man driving a car at maximum speed from Denver to, hopefully, San Francisco.",Vanishing Point (1971)
variety-staff,fresh,,idiots_and_angels,"Good battles evil as a gun-running, booze-swilling, cigarette-puffing badass is dragged, kicking and screaming, toward salvation in Bill Plympton's slyly sardonic black comedy, his best animated feature to date.",Idiots and Angels (2010)
variety-staff,rotten,,up_in_smoke_1978,What's lacking in Up in Smoke is a cohesiveness in both humor and characterization.,Up in Smoke (1978)
variety-staff,fresh,,national_lampoons_vacation,National Lampoon's Vacation is an enjoyable trip through familiar comedy landscapes.,National Lampoon's Vacation (1983)
variety-staff,rotten,,days_of_thunder,Days of Thunder zigzags between exploiting Cruise's likable grin and charming vulnerability and portraying him as an emotional loser. It's an uncertain and unsatisfying mix.,Days of Thunder (1990)
variety-staff,fresh,,thelma_and_louise,"Even those who don't rally to pic's fed-up feminist outcry will take to its comedy, momentum and dazzling visuals.",Thelma & Louise (1991)
variety-staff,rotten,,quatermass_and_the_pit,"Routine, somewhat distended development blunts impact of this British-made programmer.",Quatermass and the Pit (Five Million Years to Earth)(The Mind Benders) (1967)
variety-staff,fresh,,1013227-manchurian_candidate,"Every once in a rare while a film comes along that works in all departments, with story, production and performance so well blended that the end effect is one of nearly complete satisfaction. Such is The Manchurian Candidate.",The Manchurian Candidate (1962)
variety-staff,fresh,,edward_scissorhands,A delightful and delicate comic fable.,Edward Scissorhands (1990)
variety-staff,fresh,,terminator_2_judgment_day,"Arnold Schwarzenegger is more comfortable and assured here than the first time around, reprising a role so perfectly suited to the voice and physique that have established him as a larger-than-life film persona.",Terminator 2: Judgment Day (1991)
variety-staff,rotten,,doctor_dolittle,"Leslie Bricusse's adaptation retains the delightful aspects while taking considerable liberty with the plot. His music and lyrics, while containing no smash hits, are admirably suited to the scenario.",Doctor Dolittle (1967)
variety-staff,fresh,,1018702-shaggy_dog,There are a good many laughs on this simple premise and the script's exploitation of them.,The Shaggy Dog (1959)
variety-staff,rotten,,masters_of_the_universe,The result is a colossal bore.,Masters of the Universe (1987)
variety-staff,fresh,,rio_bravo,"Rio Bravo is a big, brawling western.",Rio Bravo (1959)
variety-staff,rotten,,twin-peaks-fire-walk-with-me,Suspense is clearly lacking in this story with a preordained outcome. Another significant drawback is that long before the climax Laura has become a tiresome teen.,Twin Peaks - Fire Walk with Me (1992)
variety-staff,rotten,,quatermass_ii,"Val Guest's direction is as uncertain as script on which he collabs with Nigel Kneale [author of original story], with the result that all characters are stodgy.",Quatermass 2 (1957)
variety-staff,fresh,,get_shorty,A drolly offbeat look at Hollywood mores dedicated to the proposition that the best preparation for becoming a film producer is a stint in the criminal underworld.,Get Shorty (1995)
variety-staff,fresh,,1004407-cobra,"Cobra is a sleek, extremely violent and exciting police thriller.",Cobra (1986)
variety-staff,rotten,,big_chill,"Characters are generally middle-of-the-roaders, and pic lacks a tough-minded spokesman who might bring them all up short for a moment.",The Big Chill (1983)
variety-staff,fresh,,goldfinger,There's not the least sign of staleness in this third sample of the Bond 007 formula.,Goldfinger (1964)
variety-staff,rotten,,1019441-sorcerer,"William Friedkin's Sorcerer is a painstaking, admirable, but mostly distant and uninvolving suspenser based on the French classic The Wages of Fear.",Sorcerer (1977)
variety-staff,fresh,,viva_las_vegas,The sizzling combination of Elvis Presley and Ann-Margaret is enough to carry Viva Las Vegas over the top.,Viva Las Vegas (1964)
variety-staff,rotten,,diamonds_are_forever,Diamonds Are Forever doesn't carry the same quality or flair as its many predecessors.,Diamonds Are Forever (1971)
variety-staff,fresh,,sid_and_nancy,Sid and Nancy is the definitive pic on the punk phenomenon.,Sid and Nancy (1986)
variety-staff,fresh,,teenage_mutant_ninja_turtles_the_movie,Scores with its generally engaging tongue-in-cheek humor.,Teenage Mutant Ninja Turtles: The Movie (1990)
variety-staff,rotten,,a_nightmare_on_elm_street_3_dream_warriors,"Debuting director Chuck Russell elicits poor performances from most of his thesps, making it difficult to differentiate between pic's comic relief and unintended howlers.",A Nightmare on Elm Street 3: Dream Warriors (1987)
variety-staff,fresh,,player,"Mercilessly satiric yet good-natured, this enormously entertaining slam dunk quite possibly is the most resonant Hollywood saga since the days of Sunset Blvd. and The Bad and the Beautiful.",The Player (1992)
variety-staff,fresh,,dumb_and_dumber,The wholeheartedness of this descent into crude and rude humor is so good-natured and precise that it's hard not to partake in the guilty pleasures of the exercise.,Dumb and Dumber (1994)
variety-staff,fresh,,1006527-elephant_man,Director David Lynch has created an eerily compelling atmosphere in recounting a hideously deformed man's perilous life in Victorian England.,The Elephant Man (1980)
variety-staff,rotten,,running_man,"Schwarzenegger sadistically dispatches the baddies, enunciating typical wisecrack remarks (many repeated from his previous films), but it's all too easy.",The Running Man (1987)
variety-staff,fresh,,quiller_memorandum,"It relies on a straight narrative storyline, simple but holding, literate dialog and well-drawn characters.",The Quiller Memorandum (1966)
variety-staff,fresh,,thunderball,There's visible evidence that the reported $5.5 million budget was no mere publicity figure; it's posh all the way.,Thunderball (1965)
variety-staff,fresh,,1012754-losin_it,"Curtis Hanson makes a commendable effort with a rather obvious story about three teenage boys who head for a wild weekend in Tijuana, hoping to trade hard cash for manly experience.",Losin' It (1983)
variety-staff,fresh,,back_to_the_future,"Performances by the earnest Fox, the lunatic Lloyd, the deceptively passionate Lea Thompson, and, particularly, the bumbling-to-confident Glover, who runs away with the picture, merrily keep the ship sailing.",Back to the Future (1985)
variety-staff,rotten,,back_to_the_future_2,"Zemeckis' fascination with having characters interact at different ages of their lives hurts the film visually, and strains credibility past the breaking point, by forcing him to rely on some very cheesy makeup designs.",Back to the Future Part II (1989)
variety-staff,fresh,,back_to_the_future_3,"The simplicity of plot, and the wide expansiveness of its use of space, are a refreshing change from the convoluted, visually cramped and cluttered second part.",Back to the Future Part III (1990)
variety-staff,fresh,,1012813-love_bug,"For sheer inventiveness of situation and the charm that such an idea projects, The Love Bug rates as one of the better entries of the Disney organization.",The Love Bug (1969)
variety-staff,rotten,,cannonball_run,"Full of terribly inside showbiz jokes and populated by what could be called Burt and Hal's Rat Pack, film takes place in that redneck never-never land where most of the guys are beer-guzzling good ole boys and all the gals are fabulously built tootsies.",The Cannonball Run (1981)
variety-staff,rotten,,smokey_and_the_bandit,There is a parade of roadside set pieces involving many different ways to crash cars.,Smokey and the Bandit (1977)
variety-staff,fresh,,spy_who_loved_me,"As always, story and plastic character are in the service of comic strip parody.",The Spy Who Loved Me (1977)
variety-staff,rotten,,gumball_rally,Former stunt coordinator Chuck Bail produced and directed but he didn't have much of a plot.,The Gumball Rally (1976)
variety-staff,rotten,,dirty_mary_crazy_larry,What little narrative or characterization shows up on screen could barely fill an abridged short story.,Dirty Mary Crazy Larry (1974)
variety-staff,fresh,,1038613-italian_job,"The cast does its stuff to good effect. Coward, as the highly patriotic, business-like master crook, brings all his imperturbable sense of irony and comedy to his role.",The Italian Job (1969)
variety-staff,rotten,,1097865-gone_in_60_seconds,"Perfectly dreadful in every respect, this big-budget remake of the late H.B. Halicki's 1974 indie hit may well rep the nadir of the Bruckheimer (and Simpson) franchise, and doesn't even rate on the most basic level as a good car-chase picture.",Gone in 60 Seconds (Gone in Sixty Seconds) (2000)
variety-staff,fresh,,night_of_the_iguana,Direction by John Huston is resourceful and dynamic as he sympathetically weaves together the often-vague and philosophical threads that mark Tennessee Williams' writing.,The Night of the Iguana (1964)
variety-staff,fresh,,haxan,Swedish and Danish pictures easily hold the palm for morbid realism and in many cases for brilliant acting and production.,Häxan (Häxan: Witchcraft Through the Ages) (The Witches) (1929)
variety-staff,rotten,,havana,Director Sydney Pollack and star Robert Redford have lost their normally dependable quality touch as they slog through a notably uncompelling $45 million-plus tale of a gringo caught up in the Cuban revolution.,Havana (1990)
variety-staff,fresh,,seven_brides_for_seven_brothers,"This is a happy, hand-clapping, foot-stomping country type of musical with all the slickness of a Broadway show.",Seven Brides for Seven Brothers (1954)
variety-staff,fresh,,von_ryans_express,Mark Robson has made realistic use of the actual Italian setting of the David Westheimer novel in garmenting his action in hard-hitting direction and sharply-drawn performances.,Von Ryan's Express (1965)
variety-staff,rotten,,castle_keep,Apparent efforts to insert a fresh side of war by concentrating on some of its grim humor act more as a deterrent than a booster to interest.,Castle Keep (1969)
variety-staff,fresh,,they_shoot_horses_dont_they,"A sordid spectacle of hard times, a kind of existentialist allegory of life.","They Shoot Horses, Don't They? (1969)"
variety-staff,fresh,,jeremiah_johnson,"Director Sydney Pollack has given a skilled, observant mounting as he carefully allows the man to grow in experience and knowhow.",Jeremiah Johnson (1972)
variety-staff,rotten,,way_we_were,"A distended, talky, redundant and moody melodrama.",The Way We Were (1973)
variety-staff,fresh,,bobby_deerfield,"A brilliantly unusual love story, told in a European fashion which makes the Sydney Pollack film at first irritating, then intriguing, finally most rewarding and emotionally satisfying.",Bobby Deerfield (1977)
variety-staff,rotten,,electric_horseman,"A moderately entertaining film, but no screen magic from Robert Redford and Jane Fonda. The pic is overlong, talky and diffused.",The Electric Horseman (1979)
variety-staff,fresh,,absence_of_malice,A splendidly disturbing look at the power of sloppy reporting to inflict harm on the innocent.,Absence Of Malice (1981)
variety-staff,fresh,,first_saturday_in_may,"Granted sweep and stature by the triumph of the legendary Derby winner Barbaro and the big shadow cast by his tragic destiny, pic successfully elaborates on the sorts of color pieces that traditionally precede the race on television.",The First Saturday in May (2008)
variety-staff,fresh,,sergeant_york,For Gary Cooper the role is made to order.,Sergeant York (1941)
variety-staff,fresh,,sunday_in_new_york_1963,"Norman Krasna's screenplay, from his Broadway legiter, doesn't really get rolling until it has virtually marked time for almost an hour, but once it gets up this head of steam the entire complexion of the picture seems to change.",Sunday in New York (1963)
variety-staff,rotten,,passion_of_joan_of_arc,"Here is a deadly tiresome picture that merely makes an attempt to narrate without sound or dialog an allegedly written recorded trial in the 15th or 16th century of Joan of Arc for witchery, leading to her condemnation and burning at the stake.",The Passion of Joan of Arc (La Passion de Jeanne d'Arc) (1928)
variety-staff,rotten,,world_of_suzie_wong,On the decidedly negative side are three passages in which realism is virtually abandoned for theatrical effect.,The World of Suzie Wong (1960)
variety-staff,fresh,,my_cousin_vinny,"Tomei, sashaying through the proceedings as kind of a sexy hood ornament, creates a buoyant chemistry with her combative b.f.",My Cousin Vinny (1992)
variety-staff,fresh,,1008407-gloria,Gena Rowlands is excellent as the tired woman who decides to take her chances for the boy. The kid is a right blend of understanding and childish tantrums.,Gloria (1980)
variety-staff,fresh,,working_girl,"Working Girl is enjoyable largely due to the fun of watching scrappy, sexy, unpredictable Melanie Griffith rise from Staten Island secretary to Wall Street whiz.",Working Girl (1988)
variety-staff,fresh,,blue_velvet,The modest proportions of the film are just right for the writer-director's desire to investigate the inexplicable demons that drive people to deviate from expected norms of behavior and thought.,Blue Velvet (1986)
variety-staff,fresh,,driver,You can almost smell rubber burning.,The Driver (1978)
variety-staff,fresh,,pillow_talk,Pillow Talk is a sleekly sophisticated production that deals chiefly with s-e-x.,Pillow Talk (1959)
variety-staff,fresh,,midnight_run,"The result is one of the most entertaining, best executed, original road pictures ever.",Midnight Run (1988)
variety-staff,rotten,,1023906-women,Picture however holds passages that slow movement down to a walk.,The Women (1939)
variety-staff,rotten,,mixed_nuts,"Director/co-scripter Nora Ephron pitches the humor at a cacophonous level and displays the comedic equivalent of two left feet in evolving an absurdist, slapstick yarn.",Mixed Nuts (1994)
variety-staff,fresh,,1002681-blue_angel,"On top of the drawing power of Jannings comes the discovery of a new magnet, Marlene Dietrich.",Der Blaue Engel (The Blue Angel) (1930)
variety-staff,fresh,,empire_of_the_sun,"No special use is made of the talents of Miranda Richardson, Nigel Havers, Joe Pantoliano and the others, so it is up to young English thesp Bale to engage the viewer's interest, which he does superbly.",Empire of the Sun (1987)
variety-staff,fresh,,sex_and_the_single_girl,"As usual in this type of farce, male and female leads have fewer comic lines than supporting players. But Curtis registers exceptionally well when detailing supposed marital problems to adviser.",Sex and the Single Girl (1964)
variety-staff,fresh,,nosferatu,"Murnau proved his directorial artistry in Sunrise for Fox about three years earlier, but in this picture he's a master artisan demonstrating not only a knowledge of the subtler side of directing but in photography.","Nosferatu, a Symphony of Horror (Nosferatu, eine Symphonie des Grauens) (Nosferatu the Vampire) (1922)"
variety-staff,rotten,,flashdance,"Virtually plotless, exceedingly thin on characterization and sociologically laughable, pic at least lives up to its title by offering an anthology of extraordinarily flashy dance numbers.",Flashdance (1983)
variety-staff,fresh,,desperately_seeking_susan,"All of this is cause for consistent smiling and a few outright laughs, without ever building to complete comedy.",Desperately Seeking Susan (1985)
variety-staff,fresh,,1001577-badlands,"Written, produced and directed by Terrence Malick, pic is his first feature and it's an impressive debut.",Badlands (1974)
