critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
kit-bowen,rotten,1.5/4,white_noise,...the trite film fails to deliver the necessary thrills and chills it so desperately wants us to experience.,White Noise (2005)
kit-bowen,fresh,3.5/4,finding_neverland,"...Pull out your pirate swords, dust off your fairy wings and clap your hands if you believe!",Finding Neverland (2004)
kit-bowen,rotten,2/4,diary_of_a_mad_black_woman,"If not for the larger-than-life multitasking by Tyler Perry, Diary of a Mad Black Woman would be just another tedious, over-the-top movie about self-discovery.",Diary of a Mad Black Woman (2005)
kit-bowen,fresh,2.5/4,jacket,"The Jacket is a horrifyingly strange and cluttered but innately fascinating movie-going experience, especially with Adrien Brody's layered performance at the helm.",The Jacket (2005)
kit-bowen,fresh,2.5/4,kicking_and_screaming,"With Will Ferrell infusing his comic brilliance into the proceedings, at least you know you won't be dragged out of the theater Kicking & Screaming.",Kicking & Screaming (2005)
kit-bowen,rotten,2/4,monsterinlaw,"The run-of-the-mill comedy might not be the Monster hit Jennifer Lopez is seeking, but it opens up the possibility of seeing more of the talented Jane Fonda.",Monster-in-Law (2005)
kit-bowen,fresh,3.5/4,1144992-crash,Every once in a while you need a movie like this to come crashing down on you.,Crash (2004)
kit-bowen,rotten,2.5/4,kingdom_of_heaven,"If the intriguing but ultimately derivative Kingdom of Heaven had arrived before these recent period epics, it may have stood a better chance of enthralling us.",Kingdom of Heaven (2005)
kit-bowen,fresh,2.5/4,xxx_state_of_the_union,"With Ice Cube at the wheel, it delivers all the adrenaline a junkie could ever want. Just don't pay too much attention to anything else going on in the movie.",xXx: State of the Union (2005)
kit-bowen,rotten,.5/4,kings_ransom,"Needless to say, as a cringe-worthy and excruciatingly awful comedy, you shouldn't pay a dime of King's Ransom.",King's Ransom (2005)
kit-bowen,rotten,2/4,interpreter,"Despite strong performances from Nicole Kidman and Sean Penn, The Interpreter unfortunately doesn't quite translate into a compelling sociopolitical thriller.",The Interpreter (2005)
kit-bowen,fresh,2.5/4,pacifier,"Following in the footsteps of the Arnolds and the Sylvesters before him, Vin Diesel pulls off a nice comic performance in the otherwise gushy The Pacifier.",The Pacifier (2005)
kit-bowen,fresh,2.5/4,amityville_horror,"OK, I admit it: movies about demonic houses scare me a little. I mean, we've all, at one time or another, stared long and hard at the attic and/or basement door, haven't we?",The Amityville Horror (2005)
kit-bowen,rotten,2/4,1139289-beauty_shop,"Despite Queen Latifah and its boisterous cast's best efforts to style the perfect social comedy, Beauty Shop doesn't quite cut it.",Beauty Shop (2005)
kit-bowen,rotten,1.5/4,miss_congeniality_2,"Although Sandra Bullock is entirely watchable, Miss Congeniality 2 fails to win the title the second time around. Say goodnight, Gracie.",Miss Congeniality 2 - Armed and Fabulous (2005)
kit-bowen,rotten,1.5/4,ice_princess,The Mouse House factory churns out more cute with Ice Princess...you may have to go get our teeth checked for fear of getting cavities from all the syrupy sweetness.,Ice Princess (2005)
kit-bowen,rotten,2/4,ring_two,"Everyone really wants The Ring Two to be as frightening as the original. But unfortunately, the deadly videotape does not hold up to repeat viewings.",The Ring Two (2005)
kit-bowen,rotten,2/4,1141099-hostage,"It starts as a tensely twist-filled action thriller, but through some serious missteps in logic and clichéd moments, it ends in a bloody mess.",Hostage (2005)
kit-bowen,rotten,1.5/4,the_boogey_man_1980,Quote not available.,The Boogey Man (1980)
kit-bowen,rotten,1.5/4,1142569-cursed,Quote not available.,Cursed (2005)
kit-bowen,fresh,3/4,fever_pitch,They can do it. Peter and Bobby Farrelly can actually make a movie that doesn't include one fart joke. Wow.,Fever Pitch (2005)
kit-bowen,fresh,3/4,star_wars_episode_iii_revenge_of_the_sith,"If you can use Jedi mind tricks to gloss over the trite dialogue and stiff acting, Revenge of the Sith is going to give you the big payoff you've been waiting for.",Star Wars: Episode III - Revenge of the Sith (2005)
kit-bowen,fresh,3/4,polar_express,"Lacking a human touch here and there, The Polar Express is still a brilliant effort in CGI-animation and will certainly evoke the Christmas spirit in us all.",The Polar Express (2004)
kit-bowen,fresh,3.5/4,incredibles,"The Incredibles eventually captures all the right emotional beats, thumping superhero action and poignant moments to make the film, well, almost incredible.",The Incredibles (2004)
kit-bowen,fresh,3.5/4,two_brothers,"Director Jean-Jacques Annaud has done it again--a film that delights, saddens, gives hope and fully captures the spirit of the majestic tiger.",Two Brothers (2004)
kit-bowen,rotten,2/4,notebook,"If not for some inspired moments of breathtaking beauty and heartfelt performances, it would just be one of those tired love stories that you quickly forget.",The Notebook (2004)
kit-bowen,fresh,2.5/4,around_the_world_in_80_days,Around the World in 80 Days is like eating a candy bar--loaded with empty calories but also light and fluffy with a sweet Jackie Chan in the center.,Around the World in 80 Days (2004)
kit-bowen,fresh,2.5/4,stepford_wives,"The Stepford Wives may not be as perfect as Stepford's manufactured denizens but, supported by a fabulous cast, it produces some genuine belly laughs just the same.",The Stepford Wives (2004)
kit-bowen,rotten,1.5/4,garfield,Better just to keep this fat cat suctioned to the car window.,Garfield - The Movie (2004)
kit-bowen,rotten,2.5/4,raising_helen,"With a little help from the sunny Kate Hudson and her kids, at least some of that hokey sentiment gets through and touches your heart. [sniff] Pass the Kleenex, please.",Raising Helen (2004)
kit-bowen,fresh,3/4,shrek_2,"Shrek 2 may not be as fresh and new as the original, but you still can't stop yourself from lovin' the big green ogre anyway.",Shrek 2 (2004)
kit-bowen,fresh,3.5/4,spiderman_2,Spidey and gang are back in Spider-Man 2--perhaps in need of some therapy--but ultimately bigger and better than ever.,Spider-Man 2 (2004)
kit-bowen,fresh,3.5/4,troy,"Greedy kings, lusty virgins, buff heroes, a cast of thousands, huge battle sequences and a face that ""launched a thousand ships""--Troy has it all and then some.",Troy (2004)
kit-bowen,rotten,1.5/4,1131155-envy,"Even with a bevy of talented people and a funny premise, the stinky Envy quickly ""Vapoorize""s into thin air",Envy (2004)
kit-bowen,rotten,1.5/4,man_on_fire,Maybe the film should be called Man on Fire Whose Bleeding Gunshot Wounds Won't Stop Him.,Man on Fire (2004)
kit-bowen,fresh,3/4,connie_and_carla,"Although it may take its cue from other gender-benders, it's definitely snaps all around for the delightful and heartfelt Connie and Carla.",Connie and Carla (2004)
kit-bowen,fresh,3/4,ella_enchanted,"It's the MTV, Teen Beat-lovin' teenage girls who will sing its praises the loudest.",Ella Enchanted (2004)
kit-bowen,rotten,1.5/4,1130343-girl_next_door,"Risky Business doesn't need a remake, and even if it did, The Girl Next Door is an unoriginal attempt, despite its modern-day spin.",The Girl Next Door (2004)
kit-bowen,rotten,2/4,home_on_the_range,...More than a few discouraging words could be said about its dull animation. The once-great Mouse House needs to keep up with the Joneses.,Home on the Range (2004)
kit-bowen,rotten,2.5/4,scooby_doo_2_monsters_unleashed,Quote not available.,Scooby-Doo 2: Monsters Unleashed (2004)
kit-bowen,rotten,1/4,van_helsing,"For the love of all that's unholy, drive a wooden stake, shoot a silver bullet, do whatever it takes to put Van Helsing out of its misery.",Van Helsing (2004)
kit-bowen,rotten,2/4,alfie,"""What's it all about, Alfie?"" Unfortunately, in this mediocre remake of the 1966 original, not a whole lot.",Alfie (2004)
kit-bowen,fresh,3/4,before_sunset,"Although a sequel may not have been entirely necessary, Before Sunset does provide some closure...",Before Sunset (2004)
kit-bowen,rotten,1.5/4,cinderella_story,"Besides adolescent girls who either want to be Hilary Duff or want to slobber over Chad Michael Murray, the story offers nothing new to an already beaten-to-death teen genre.",A Cinderella Story (2004)
kit-bowen,fresh,3/4,ray,"Wow. Foxx's portrait of the man, the myth, the legend is nothing short of remarkable, a tour de force.",Ray (2004)
kit-bowen,fresh,4/4,sideways,"With the skillfully framed, beautifully written, delicately acted Sideways, Alexander Payne may just have found his golden ticket to Oscar glory.",Sideways (2004)
kit-bowen,rotten,.5/4,surviving_christmas,"If anyone needs to survive anything, it's having to sit through this dreadfully unfunny holiday movie. Pin a medal on me.",Surviving Christmas (2004)
kit-bowen,rotten,2/4,shall_we_dance,Shall We Dance? never seems to rise above its syrupy premise and ballroom antics.,Shall We Dance (2004)
kit-bowen,fresh,4/4,i_heart_huckabees,"while belly laughing and scratching your head at the same time, Huckabees will wash over you in the sweetest way, leaving you wholly satisfied with the outcome.",I Heart Huckabees (2004)
kit-bowen,fresh,2.5/4,shark_tale,"The uproarious Shark Tale is sure to please fish-lovin' masses, but it might have benefited from a little Pixar fairy dust to make it more complete.",Shark Tale (2004)
kit-bowen,rotten,2/4,forgotten,The Forgotten just doesn't quite hold up as either a gut-wrenching tale of loss or a convincing psychological thriller.,The Forgotten (2004)
kit-bowen,fresh,2.5/4,anchorman,"Even though it feels the need to lapse into juvenile clowning around every once in awhile, Anchorman is still gonna make you laugh--hard.",Anchorman - The Legend Of Ron Burgundy (2004)
kit-bowen,fresh,3/4,mr_3000,"As far as baseball movies go, Mr. 3000 may not be considered a classic, but...it'll still get you to sing ""Take Me Out to the Ball Game.""",Mr. 3000 (2004)
kit-bowen,fresh,3/4,wicker_park,"Wicker Park, a deeply psychological story about love and obsession, is really a hard film to pin down--but refreshingly enough, that's a good thing",Wicker Park (2004)
kit-bowen,rotten,1.5/4,vanity_fair,"Even though it's a valiant effort, Vanity Fair just lacks the necessary talent and oomph to propel it to the level of an elegant, entertaining English period piece.",Vanity Fair (2004)
kit-bowen,rotten,.5/4,anacondas_the_hunt_for_the_blood_orchid,You know exactly what you're getting into when you sit down to watch a movie in which there is not only one but many giant super snakes...Please tell me you know.,Anacondas: The Hunt for the Blood Orchid (2004)
kit-bowen,rotten,2/4,princess_diaries_2_royal_engagement,"It delivers the same bland adolescent fluff and feel-good family values its predecessor provided...This could get interesting--but it doesn't, not really.",The Princess Diaries 2 - Royal Engagement (2004)
kit-bowen,fresh,3.5/4,collateral,"Collateral is an ultimate thrill ride through the mean streets of L.A., powered by a killer performance (pun intended) from Tom Cruise.",Collateral (2004)
kit-bowen,fresh,3.5/4,open_water,"As a self-proclaimed shark-movie junkie, Open Water brilliantly taps into that ultimate fear of what lurks down below.",Open Water (2004)
kit-bowen,fresh,3/4,village,While The Village may not ultimately be considered one of Shyamalan's best efforts...it still bears his unique mark for understanding the human condition.,The Village (2004)
kit-bowen,fresh,3/4,resident_evil_apocalypse,"...you imagine yourself as Alice, blowing away zombies and biochemical mutants, all while dexterously maneuvering your thumbs on your PlayStation controller.",Resident Evil: Apocalypse (2004)
kit-bowen,rotten,2/4,spartan,"As a thriller, Spartan will hold your attention, but unfortunately writer/director's David Mamet's style doesn't fit well in this milieu.",Spartan (2004)
kit-bowen,fresh,3/4,longest_yard,"When Adam Sandler throws a long hilarious, no-brainer comedy of a pass into the end zone, you know we are going to be there to catch it.",The Longest Yard (2005)
kit-bowen,fresh,3/4,cinderella_man,"Honestly, how can you not root for a movie about a Depression-era underdog prizefighter who beats the odds and wins it big? It seems anti-American or something.",Cinderella Man (2005)
kit-bowen,rotten,1/4,annapolis,"Annapolis isn't anything but an over-boiled, corn-fed version of An Officer and a Gentleman.",Annapolis (2006)
kit-bowen,fresh,3.5/4,nanny_mcphee,"As far as movies about enchanting nannies go, Mary Poppins is certainly the classic favorite. But the delightfully quirky and heartwarming Nanny McPhee could be a close second.",Nanny McPhee (2006)
kit-bowen,rotten,1.5/4,underworld_evolution,A war between vampires and werewolves was sort of cool once. But twice?,Underworld: Evolution (2006)
kit-bowen,rotten,2/4,10004209-tristan_and_isolde,"Tristan & Isolde strives to be the good old-fashioned medieval kind of romance that stirs the soul. But due to the somewhat lackluster performances from the doomed young lovers, the film doesn't quite hit the mark.",Tristan & Isolde (2006)
kit-bowen,rotten,2/4,10004662-last_holiday,"Without Queen Latifah, Last Holiday would have been a somewhat tedious vacation, despite its beautiful setting.",Last Holiday (2006)
kit-bowen,fresh,2.5/4,1155109-hoodwinked,"Hoodwinked is CSI meets the Brother Grimm. But as clever as its premise is, the animated feature can't quite maintain its wily sense of humor.",Hoodwinked (2005)
kit-bowen,rotten,2/4,grandmas_boy,"Grandma's Boy combines pot-smoking, big breasts, African bushmen, octogenarians, video-gaming techno-geeks--and one inappropriate masturbation scene--in one feel-good movie perfect for teenage boys. If they can get in, that is.",Grandma's Boy (2006)
kit-bowen,rotten,2/4,when_a_stranger_calls,"This latest horror remake may not necessarily pack the same horrifying wallop as the original, but When a Stranger Calls is still a classic example of a babysitter's worst nightmare.",When a Stranger Calls (2006)
kit-bowen,fresh,3/4,match_point,"Some say Match Point marks writer/director Woody Allen's return to excellence. Maybe so, but it's really more of a reminder on how deliciously screwed up he can be.",Match Point (2005)
kit-bowen,rotten,1.5/4,rumor_has_it,"Here's a rumor for ya: this is pretty bland stuff, despite all the clever people involved and good intentions to pull off a hip dramedy. Ultimately, Rumor Has It doesn't know what it wants to be.",Rumor Has It (2005)
kit-bowen,fresh,3/4,munich,"Perhaps a tad long-winded, Steven Spielberg's Munich is a still a well-crafted, superbly acted film...let's just say, it'll get you talking.",Munich (2005)
kit-bowen,fresh,3.5/4,family_stone,"As one of the more likable holiday films to come around in a long time, the comedy The Family Stone will also surprise you with its depth and emotional appeal.",The Family Stone (2005)
kit-bowen,fresh,3/4,producers_the_movie_musical,"Sure, The Producers, a movie-turned-hit Broadway musical-turned-movie again is pure camp, filled with over-blown musical numbers and over-inflated performances. But that's what we want in a movie musical--unadulterated fun.",The Producers (2005)
kit-bowen,fresh,3/4,chronicles_of_narnia_lion_witch_wardrobe,"The Chronicles of Narnia does indeed capture a certain wondrous, fantastical imagination inspired by C.S. Lewis' literary classics. But the film unfortunately also suffers from Lord of the Rings envy.","The Chronicles of Narnia: The Lion, The Witch and The Wardrobe (2005)"
kit-bowen,fresh,3.5/4,memoirs_of_a_geisha,"An epic romantic period piece with deeply felt performances, beautiful costumes and exquisitely framed sets, Geisha pretty much defines the phrase ""Oscar contender.""",Memoirs of a Geisha (2005)
kit-bowen,fresh,3.5/4,transamerica,"The delightfully off-centered Transamerica is one those juicy little character pieces that allows Felicity Huffman to turn in an unbelievably gutsy, Oscar-worthy performance.",Transamerica (2006)
kit-bowen,fresh,3.5/4,three_burials_of_melquiades_estrada,Tommy Lee Jones' stirring and deeply felt Three Burials proves one thing: Sometimes the most compelling films are the ones closest to the heart.,The Three Burials of Melquiades Estrada (2006)
kit-bowen,fresh,3.5/4,bee_season,"Family dysfunctions, spellings bees, spiritual enlightenment--Bee Season definitely has an odd lot of things going on. But this family drama somehow draws you into its weird little realm and holds you there.",Bee Season (2005)
kit-bowen,fresh,2/4,something_new,"The title is deceptive; there's nothing new in Something New. In fact, it's a pretty standard Waiting to Exhale-ish dramedy. Still, the sweet and engaging chemistry between the two leads manages to draw you in.",Something New (2006)
kit-bowen,fresh,3/4,eight_below,A Kleenex-producing tale of survival and friendship that may just make you grab your favorite pooch and promise you'll never leave him/her stranded in the frozen wastelands.,Eight Below (2006)
kit-bowen,fresh,2.5/4,akeelah_and_the_bee,"Akeelah musters up all the excitement it can about an underdog from the 'hood spelling impossibly difficult words. Formulaic, yes, but an admirable effort.",Akeelah and the Bee (2006)
kit-bowen,fresh,3.5/4,united_93,"Be prepared. United 93 is overwhelming, telling a story we've all come to know so very well. It will be one of the most affecting movies you'll ever see--if you can bring yourself to see it, that is.",United 93 (2006)
kit-bowen,rotten,2/4,silent_hill,"While this latest video game adaptation will most likely thrill its legions of fans with its graphic demonic depictions, the overblown plot deters the film from being a true fright fest.",Silent Hill (2006)
kit-bowen,fresh,2.5/4,american_dreamz,"OK, so American Dreamz tries a little too hard to be satirically witty and bitingly political. But, darn it, it still makes you laugh in spite of yourself.",American Dreamz (2006)
kit-bowen,rotten,1.5/4,take_the_lead,Maybe they should have titled the hackneyed Take the Lead something like Shall We Dance...in Detention?,Take the Lead (2006)
kit-bowen,fresh,3/4,lucky_number_slevin,This crafty indie with a big-budget cast goes from a seemingly paint-by-numbers noirish comic thriller to something entirely more genre-bending. Definitely a ride worth taking.,Lucky Number Slevin (2006)
kit-bowen,fresh,2.5/4,ice_age_2,"How nice it is to see the whole Ice Age gang back, but unfortunately, this sequel falls under the ""cute-but-not-quite-as-good-as-the-original"" category.",Ice Age 2: The Meltdown (2006)
kit-bowen,fresh,3.5/4,1153951-curious_george,Curious George is an adorable and heartening adaptation that does the classic children's tale justice.,Curious George (2006)
kit-bowen,fresh,3.5/4,thank_you_for_smoking,"Like a breath of fresh air, Thank You for Smoking takes an unapologetic and satirical swipe at the establishment; no one is left unscathed.",Thank You for Smoking (2006)
kit-bowen,fresh,3.5/4,inside_man,"Hallelujah! Spike Lee is back to his old tricks with Inside Man, his own quirky vision of a classic heist movie, complete with that certain Big Apple flair.",Inside Man (2006)
kit-bowen,fresh,2.5/4,failure_to_launch,"Failure to Launch thankfully doesn't live up to its title. Bolstered by some quirky performances, it actually takes off in a surprisingly engaging way.",Failure to Launch (2006)
kit-bowen,fresh,2.5/4,aquamarine,"A little bit Splash, a little bit Nickelodeon, Aquamarine is just as sweet as gummy worm bait and is guaranteed to reel in the middle school set who are itching to do something at the mall.",Aquamarine (2006)
kit-bowen,rotten,2/4,16_blocks,"Oh, no, there's nothing formulaic about 16 Blocks, not at all.",16 Blocks (2006)
kit-bowen,rotten,1/4,1156283-doogal,"Doogal tries to be part of the hip CGI-animated club, with all the pop-culture references and feel-good messages. But unfortunately, it fails on all levels.",Doogal (2006)
kit-bowen,rotten,2/4,10004288-running_scared,"Running Scared is filled with plenty of blood-splattering violence, profanity, sexual perversions, and whatever other deviant behavior you can think of. What it doesn't have is any cohesiveness or finesse.",Running Scared (2006)
kit-bowen,rotten,1.5/4,freedomland,"Freedomland is an overblown drama that leads nowhere, despite its fervent attempts at hard-hitting social commentary.",Freedomland (2006)
kit-bowen,rotten,1/4,shaggy_dog,"The Shaggy Dog, another tired retread from Disney, is so aggressively unfunny it should just roll over and play dead. Come on, guys, do something original for once.",The Shaggy Dog (2006)
kit-bowen,fresh,3/4,madagascar,"Forget Jeff Corwin. Forget the Crocodile Hunter. Animal Planet needs to develop a show for Alex, the lion, and his four-legged monochromatic friends.",Madagascar (2005)
kit-bowen,rotten,2/4,just_friends,"Despite a few bone-tickling moments, the romantic comedy Just Friends is, well, just OK.",Just Friends (2005)
kit-bowen,rotten,2.5/4,1152276-rent,"Although it is indeed an entertaining and noble attempt to bring the hugely popular Broadway musica Rent to the big screen, something is unfortunately lost in the translation.",Rent (2005)
kit-bowen,fresh,2.5/4,four_brothers,"If it's hardcore, blood-spattered vengeance you want, Four Brothers the summer movie for you.",Four Brothers (2005)
kit-bowen,rotten,1.5/4,dukes_of_hazzard,This foolhardy Hazzard upgrade may be appealing to its TV fans. Or it could just remind you how ridiculous it was the show ran for six seasons in the first place.,The Dukes of Hazzard (2005)
kit-bowen,fresh,4/4,hustle_and_flow,"The undeniably superior Hustle & Flow is this year's indie darling--it should garner some Oscar attention, especially for the captivating Terrence Howard.",Hustle & Flow (2005)
kit-bowen,fresh,2.5/4,island,"It doesn't make a lick of sense, of course, but we don't care. This is the real Attack of the Clones, baby!",The Island (2005)
kit-bowen,rotten,2.5/4,bad_news_bears,"Although it's hard to top Walter Matthau's irascible original, casting Thornton as the baseball-pelting, beer-swillin' yet lovable curmudgeon is kind of a no-brainer.",Bad News Bears (2005)
kit-bowen,fresh,3/4,charlie_and_the_chocolate_factory,"Coming from the fertile and creative mind of Tim Burton, it is still a marvelous confectionary delight, especially to those who like a darker chocolate.",Charlie and the Chocolate Factory (2005)
kit-bowen,fresh,3/4,wedding_crashers,The Frat Pack-filled Wedding Crashers is one of the funniest R-rated movies to come around in a long time.,Wedding Crashers (2005)
kit-bowen,rotten,.5/4,deuce_bigelow_european_gigolo,There is absolutely no reason on God's green earth a second Deuce should ever exist.,Deuce Bigalow: European Gigolo (2005)
kit-bowen,rotten,1.5/4,dark_water,"Although the film portends to be a creepy ghost story, you'll more than likely be bored to tears, which, of course, will be lost in all the icky water gushing everywhere.",Dark Water (2005)
kit-bowen,fresh,3.5/4,war_of_the_worlds,"With the power of Spielberg and Cruise behind it, the sinister and tense War of the Worlds is this summer's blockbuster to beat them all.",War of the Worlds (2005)
kit-bowen,rotten,2.5/4,land_of_the_dead,"Land of the Dead is just a giant excuse to see the walking dead pigging out on human flesh--in all its blood-dripping, bone-crunching, brain-slurping fashion. Yuck.",Land of the Dead (2005)
kit-bowen,rotten,2/4,bewitched,"Watching Nicole Kidman fly around on a broom is one thing, but if you're looking for a little renewed magic, Bewitched unfortunately isn't it.",Bewitched (2005)
kit-bowen,rotten,1/4,perfect_man,You'll most likely want to throw up and call it a night after swallowing this big ball of cotton candy.,The Perfect Man (2005)
kit-bowen,rotten,1.5/4,1146572-honeymooners,"...don't expect any spousal abuse in the mushy, pedestrian and totally unnecessary big-screen version of The Honeymooners.",The Honeymooners (2005)
kit-bowen,fresh,3.5/4,mr_and_mrs_smith,Bring the spouse and live vicariously.,Mr. & Mrs. Smith (2005)
kit-bowen,rotten,2.5/4,lords_of_dogtown,Quote not available.,Lords of Dogtown (2005)
kit-bowen,rotten,1.5/4,rebound,It's getting more than a little tiresome sitting through sport movies revolving around a team of under-aged underdogs and their curmudgeonly coach.,Rebound (2005)
kit-bowen,fresh,4/4,harry_potter_and_the_goblet_of_fire,"The exhilarating Harry Potter and the Goblet of Fire takes the best parts of J.K. Rowling's fourth installment and serves them up in one heck of an action-packed, albeit darker, film. Parents, be forewarned--this isn't kid's stuff anymore.",Harry Potter and the Goblet of Fire (2005)
kit-bowen,fresh,3/4,1149496-1149496-red_eye,"Wes Craven turns in a tightly wound roller-coaster ride. Intellectually, you know it's improbable, but you can't help but raise your hands when the big drop comes.",Red Eye (2005)
kit-bowen,fresh,4/4,constant_gardener,"The Constant Gardener is a masterful mixture of suspense, Third World strife and a heartfelt love story for the ages.",The Constant Gardener (2005)
kit-bowen,fresh,3/4,1153077-1153077-pride_and_prejudice,"It's true Jane Austen's lush and romantic Pride and Prejudice has been adapted too many times to count, but this latest film version can take pride in being one of the best.",Pride and Prejudice (2005)
kit-bowen,fresh,2.5/4,zathura,"Tagged as a ""new adventure from the world of Jumanji,"" Zathura certainly keeps to the same venturesome spirit as the original. But the sequel still seems to be a bit of a retread.",Zathura (2005)
kit-bowen,fresh,3/4,1152567-jarhead,"...some may be disappointed Jarhead isn't a typical war movie. But make no mistake, the film is about war--and it'll still get under your skin.",Jarhead (2005)
kit-bowen,rotten,2.5/4,prime,"Prime is a somewhat enjoyable look at a budding, albeit complicated, romance. But it tends to take itself a tad too seriously.",Prime (2005)
kit-bowen,fresh,2.5/4,stay,"Part thriller, part mind-bending absurdity, it will definitely leave you scratching your head. But try to stay until the end--it might make up for the rest of it.",Stay (2005)
kit-bowen,rotten,2/4,dreamer,"As yet another underdog/family flick that tugs mercilessly at our heart strings, it just doesn't offer anything new and exciting in this well-worn genre.",Dreamer: Inspired by a True Story (2005)
kit-bowen,fresh,2.5/4,domino,Domino is definitely muddled and too hip for its own good. But the true story behind Domino Harvey's life is a fascinating character study nonetheless.,Domino (2005)
kit-bowen,fresh,3/4,40_year_old_virgin,"In this summer of raunchy, hilarious R-rated comedies, Virgin fits right in--even if the one-joke premise gets a little stale towards the end.",The 40 Year Old Virgin (2005)
kit-bowen,fresh,3/4,greatest_game_ever_played,"With winning performances, fancy camerawork and a classic root-for-the-little-guy scenario, Greatest Game tees off with the best of them.",The Greatest Game Ever Played (2005)
kit-bowen,rotten,2.5/4,10005499-oliver_twist,Roman Polanski's Oliver Twist is probably the most faithful adaptation. But hardly anyone will take notice; it's just a tale that's been told too many times before.,Oliver Twist (2005)
kit-bowen,fresh,2.5/4,flightplan,"Flightplan might not necessary execute the cleverest of landings, but with Jodie Foster onboard, you know it'll at least have an excellent takeoff.",Flightplan (2005)
kit-bowen,fresh,3/4,proof,"Proof proves you can watch a flick about depressed, schizophrenic people concocting complicated math equations and still enjoy it. I swear!",Proof (2005)
kit-bowen,fresh,3.5/4,corpse_bride,"Corpse Bride is a wild, vibrant and somewhat romantically morbid trip through the afterlife.",Tim Burton's Corpse Bride (2005)
kit-bowen,rotten,1.5/4,sound_of_thunder,A green-screen mess without much rumble.,A Sound of Thunder (2005)
kit-bowen,fresh,2.5/4,exorcism_of_emily_rose,"It does feel a bit like a TV movie of the week, but the strong performances elevate it to another level.",The Exorcism of Emily Rose (2005)
kit-bowen,rotten,1.5/4,cave,Quote not available.,The Cave (2005)
kit-bowen,rotten,2/4,into_the_blue,Into the Blue is just dumb fun in the sun.,Into the Blue (2005)
kit-bowen,fresh,3/4,mission_impossible_3,"The franchise serves only one purpose: To show Tom Cruise donning disguises, dangling precariously and blowing stuff up. In that regards, M:i III succeeds.",Mission: Impossible III (2006)
kit-bowen,rotten,2/4,taking_lives,"Unfortunately, Taking Lives doesn't add any brilliance to the exhausted spot-the-serial-killer psychological thriller, but get props for a clever ending.",Taking Lives (2004)
kit-bowen,fresh,2.5/4,starsky_and_hutch,"Starsky & Hutch will remind you just how bad '70s cop shows could be, but its stellar comic cast will keep you laughing in spite of it.",Starsky & Hutch (2004)
