critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
aa-dowd,fresh,B-,cold_in_july_2014,"""Unpredictable"" is one of the highest compliments one can pay a movie, especially an American thriller.",Cold in July (2014)
aa-dowd,fresh,B-,willow_creek,"He may be seriously slumming by putting a modern spin on 1972's The Legend Of Boggy Creek, but at least Goldthwait's done his homework.",Willow Creek (2014)
aa-dowd,fresh,B,obvious_child,"If nothing else, Obvious Child proves that rom-com conventions require no apologies, at least when they're invested with honesty and sharp humor. Also, a few fart jokes never hurt.",Obvious Child (2014)
aa-dowd,fresh,B,the_fault_in_our_stars,"The Fault In Our Stars is a snappy and resonant teenage weepie, blessed with sparks of wit and buoyed by the talents of a charismatic cast.",The Fault In Our Stars (2014)
aa-dowd,rotten,C,wish_i_was_here,The major problem here is that Braff seems completely incapable of distinguishing between pathos and bathos.,Wish I Was Here (2014)
aa-dowd,rotten,C-,planes_fire_and_rescue,"It's nice to look at, easy to watch, and impossible to remember for the length of a car-ride home.",Planes: Fire And Rescue (2014)
aa-dowd,fresh,B-,dawn_of_the_planet_of_the_apes,"A broody and reasonably entertaining act of brand extension, marred mainly by its limited license to do anything but inch audiences a little closer to the inevitable ape-slavement.",Dawn Of The Planet Of The Apes (2014)
aa-dowd,fresh,A,boyhood,"There's never been a movie quite like Boyhood, and it may be years before anyone works up the gumption to match its achievement.",Boyhood (2014)
aa-dowd,fresh,A-,life_itself,"Few will get through the film not feeling as though they know and understand the author a little better, a little more deeply, a little more intimately.",Life Itself (2014)
aa-dowd,rotten,C-,deliver_us_from_evil_2014,"Deliver Us From Evil doesn't even believe in its tropes, whose moldiness no veneer of ""authenticity"" can mask.",Deliver Us from Evil (2014)
aa-dowd,rotten,C+,tammy_2014,McCarthy is going to need better material if she's going to transition into a rom-com career.,Tammy (2014)
aa-dowd,fresh,B,whitey_united_states_of_america_v_james_j_bulger,"The journalism is comprehensive, the scope admirably large. Those who can keep up will learn plenty about how a major, high-profile case proceeds.",Whitey: United States of America v. James J. Bulger (2014)
aa-dowd,fresh,B,they_came_together,"An enthusiastically zany comedy, made in the reality-bending tradition of a Zucker, Abrahams, and Zucker production.",They Came Together (2014)
aa-dowd,fresh,B+,venus_in_fur,"The director navigates an enclosed space with cinematic flair, his dynamic camerawork assuring that the talky proceedings never feel especially ""stagy.""",Venus in Fur (2014)
aa-dowd,rotten,D,third_person,"Haggis has tackled his own penchant for heavy-handedness with a typically heavy hand. Those who groaned through Crash will find plenty to groan about here, too.",Third Person (2014)
aa-dowd,fresh,B+,coherence_2013,"An uncommonly clever genre movie, reliant not on special effects-of which there are basically none-but on heavy doses of paranoia.",Coherence (2014)
aa-dowd,rotten,C+,the_signal_2014,Strong sci-fi grapples with its premise instead of concealing it.,The Signal (2014)
aa-dowd,fresh,B,the_rover,"A bleaker, less colorful descendant of the Mad Max films, replacing the rollicking action of that franchise with a mood of nihilistic despair.",The Rover (2014)
aa-dowd,fresh,B-,how_to_train_your_dragon_2,"There aren't just more dragons, but more characters, more plot, more everything. The trade-off is that the charm of the original gets a little lost, a casualty of rapid-franchise expansion.",How to Train Your Dragon 2 (2014)
aa-dowd,fresh,B+,captain_america_the_winter_soldier_2014,"In this spectacularly entertaining sequel, Rogers is still running, jumping, and chucking his mighty shield like it's 1945. But now he's doing so with the weariness and distrust of historical hindsight.",Captain America: The Winter Soldier (2014)
aa-dowd,fresh,B-,noah_2014,"At its best, the film gets by on its striking imagery, from a panorama of sickening human decadence to a mid-movie retelling of the creation story that might make Terrence Malick weep.",Noah (2014)
aa-dowd,rotten,C+,cesar_chavez_an_american_hero,"The problem with Cesar Chavez is that it inches steadily away from a down-to-earth portrayal of its subject, eventually placing him on the very kind of pedestal he never sought to occupy.",Cesar Chavez (2014)
aa-dowd,fresh,B,nymphomaniac_volume_ii,"Nymphomaniac may at best be a digression, but it's not one of Von Trier's weaker ones.",Nymphomaniac: Volume II (2014)
aa-dowd,fresh,3/5,sound_city,"When getting into the nitty-gritty of tapes and tracks, Grohl makes a strong case for music docs directed by musicians.",Sound City (2013)
aa-dowd,fresh,A-,american_hustle,"American Hustle turns out to be a freewheeling party of a movie, one that never stops adding complications and wrinkles and hungry new players to the mix.",American Hustle (2013)
aa-dowd,rotten,C,saving_mr_banks_2013,"The irony of Saving Mr. Banks is that it takes this true story of Hollywood conflict, of artistic integrity pitted against studio moxie, and gives it the same warm-and-fuzzy treatment the company gave Poppins.",Saving Mr. Banks (2013)
aa-dowd,fresh,B-,the_hobbit_the_desolation_of_smaug,There's nothing like a fire-breathing dragon to inject some heat back into a franchise gone lukewarm.,The Hobbit: The Desolation of Smaug (2013)
aa-dowd,fresh,B+,inside_llewyn_davis_2013,"Twenty-some years after Barton Fink, the Coens have returned with another comedy about the maddening, exasperating business of trying to make art for money. The joke is still on the artist, but the brothers aren't laughing so hard this time around.",Inside Llewyn Davis (2013)
aa-dowd,rotten,C+,out_of_the_furnace,"Out Of The Furnace turns out to be a predictable, very ordinary retribution story, propped up by slumming A-listers and a gritty veneer of Rust Belt desperation.",Out of the Furnace (2013)
aa-dowd,rotten,C,mandela_long_walk_to_freedom,"The very qualities that make the man such a revered figure-his selfless devotion to change, his unfailing moral rectitude-also make him a pretty dull subject for a movie.",Mandela: Long Walk to Freedom (2013)
aa-dowd,fresh,B-,oldboy_2013,"Lending real gravity to his character's single-minded crusade, [Brolin is] the best reason to give the film a chance.",Oldboy (2013)
aa-dowd,rotten,C-,delivery_man,"More accustomed to slinging insults than beaming with paternal pride, [Vaughn] makes sincerity look as uncomfortable as constipation. ""Feel-good"" does not come easily for the guy.",Delivery Man (2013)
aa-dowd,fresh,B,the_hunger_games_catching_fire,"Like too many franchise installments, Catching Fire builds to more of an ellipsis than a period, teasing the next chapter instead of providing closure. But isn't that true of The Empire Strikes Back as well?",The Hunger Games: Catching Fire (2013)
aa-dowd,fresh,B-,dear_mr_watterson,"Should any non-converted souls manage to stumble into Dear Mr. Watterson, the onscreen samples should be enough to stoke their curiosity.",Dear Mr. Watterson (2013)
aa-dowd,rotten,C+,nebraska,"As an ode to fading small towns, and to the state its director once called home, it feels downright disingenuous.",Nebraska (2013)
aa-dowd,rotten,C+,birth_of_the_living_dead,Fans won't learn much from it that they didn't already know.,Birth Of The Living Dead (2013)
aa-dowd,fresh,B-,how_i_live_now,"Death creeps into the movie, like an invisible wave of radiation from a detonated nuke, and some of the imagery owes more to Cormac McCarthy than to Stephenie Meyer.",How I Live Now (2013)
aa-dowd,fresh,B-,thor_the_dark_world,"As is the case with most good superhero sequels, The Dark World escapes the oppressive duty of franchise building, finally getting to play in the world its origin-story predecessor established.",Thor: The Dark World (2013)
aa-dowd,fresh,A,her,"It's a melancholy comic fable about the here and now, thinly disguised as an outlandish vision of the there and later.",Her (2013)
aa-dowd,rotten,C,mood_indigo,"Mood Indigo plays like some extreme behavioral experiment, an attempt to determine just how much whimsy, exactly, an audience can endure.",L'écume des jours (Mood Indigo) (2014)
aa-dowd,rotten,C-,walking_with_dinosaurs_3d,"Not only saddles its prehistoric attractions with sassy banter, but also inserts them into an impossibly generic coming-of-age adventure.",Walking With Dinosaurs (2013)
aa-dowd,fresh,B-,lone_survivor,"For all his directorial shortcomings, Berg has a knack for capturing men at work; his depiction of special-ops maneuvering -- of silently casing the enemy base, of planning the attack -- is as compelling as the chaotic violence he orchestrates later.",Lone Survivor (2014)
aa-dowd,fresh,B-,it_felt_like_love_2013,"It's easy to be seduced by the loosely observational vibe of the movie, even as its tale of a shrinking violet struggling not to be a late bloomer fails to strike more than a single note of dismay.",It Felt Like Love (2014)
aa-dowd,fresh,A-,the_missing_picture,"With sober eloquence, the filmmaker lays out the arrival of the Khmer Rouge, the philosophy used to justify their crimes, and the slow slipping away of his family, each member claimed by this horrible social experiment.",The Missing Picture (2014)
aa-dowd,fresh,B,veronica_mars,"As a nostalgia trip, and a valentine to the virtues of its terrific source material, Veronica Mars gets the job done.",Veronica Mars (2014)
aa-dowd,fresh,B-,bad_words,"Even when Bad Words is bad in the wrong way, it tends to be bad in the right way, too.",Bad Words (2014)
aa-dowd,fresh,B+,the_grand_budapest_hotel,"Anderson has made a madcap caper that doubles as a winsome eulogy for such archaic virtues as glamour, civility, and dutiful customer service.",The Grand Budapest Hotel (2014)
aa-dowd,fresh,B+,kids_for_cash,"After a stage-setting opening passage, director Robert May cuts deeper-past the allegations of wrongdoing, to a more multi-faceted critique of the justice system.",Kids for Cash (2014)
aa-dowd,rotten,D,3_days_to_kill,3 Days To Kill is one Liam Neeson shy of a Liam Neeson vehicle.,3 Days To Kill (2014)
aa-dowd,rotten,C,easy_money_hard_to_kill,"There's something depressingly schematic about the way director Babak Najafi, replacing prior helmsman Daniel Espinosa, crosscuts among the mad scrambles of his down-on-their-luck protagonists.",Easy Money: Hard to Kill (2014)
aa-dowd,rotten,C+,about_last_night_2014,"The dialogue has the flavor of 2014, even as these paramours simply borrow the dating wisdom -- and gender politics -- of their 1980s counterparts.",About Last Night (2014)
aa-dowd,fresh,B,1200731-robocop,"Slightly squarer and less subversive than the other one, but also admirable in its refusal to simply replicate the circuitry of a blockbuster predecessor.",RoboCop (2014)
aa-dowd,rotten,C,the_monuments_men,"The Monuments Men feels not just self-conscious but also a bit self-congratulatory, its creator squashing the spirit of adventure with too many grandiose lines about the Importance Of Art.",The Monuments Men (2014)
aa-dowd,rotten,C-,labor_day_2013,"It's a mostly colorless weepie, aiming for the mythic power of a Great American Novel, but achieving dramatic vagueness instead.",Labor Day (2014)
aa-dowd,fresh,B,big_bad_wolves_2013,"Its points about the misplacement of blame, and the morality of fitting punishment to crime, are never less than trenchant.",Big Bad Wolves (2014)
aa-dowd,rotten,C+,the_banshee_chapter,"The Banshee Chapter can't seem to decide if it wants to be a found-footage horror movie, or a more traditional one. To its detriment, it splits the difference.",The Banshee Chapter (2014)
aa-dowd,rotten,C,paranormal_activity_the_marked_ones,"Whereas the other Paranormal films rely on an escalation of terrors, The Marked Ones is characterized by long stretches of mundanity, occasionally interrupted by a cheap shock.",Paranormal Activity: The Marked Ones (2014)
aa-dowd,fresh,A-,the_wolf_of_wall_street_2013,"At three hours, The Wolf Of Wall Street is Scorsese's longest movie (barely edging out Casino). It's also his crassest, his loudest, maybe his funniest.",The Wolf of Wall Street (2013)
aa-dowd,rotten,C-,i_origins,"I Origins is an exercise in supreme obviousness, beginning (but not ending) with its double entendre of a title.",I Origins (2014)
aa-dowd,fresh,B,a_most_wanted_man,"Corbijn handles this surfeit of plot with ease, skillfully preserving the mystery of Issa's motives and creating an atmosphere of pervasive distrust.",A Most Wanted Man (2014)
aa-dowd,fresh,B,guardians_of_the_galaxy,"Turns out the galaxy far, far away is a pretty boring place to visit without someone around to roll his eyes, put the moves on royalty, and demand to get paid.",Guardians of the Galaxy (2014)
aa-dowd,rotten,D+,dumb_and_dumber_to,"A sequel as desperate, in its own ""official"" way, as the knockoff-brand origin story that previously besmirched the franchise name.",Dumb and Dumber To (2014)
aa-dowd,rotten,C+,foxcatcher,"Within this vacuum of malaise, fine performers struggle valiantly to breathe life into their roles.",Foxcatcher (2014)
aa-dowd,rotten,C+,laggies,"Laggies is undone by the sitcom contrivance of its scenario and some very on-the-nose dialogue, which keeps reminding viewers that, yes, this is a story about willful regression.",Laggies (2014)
aa-dowd,fresh,B+,birdman_2014,"For Michael Keaton, Birdman is some kind of gift from the movie gods, a license to have his cake and messily devour it too.",Birdman (2014)
aa-dowd,fresh,B+,dear_white_people,"If Dear White People is Simien's School Daze, complete with academic setting and DIY scrappiness, does that mean he has a Do The Right Thing in him, too?",Dear White People (2014)
aa-dowd,fresh,A,whiplash_2014,"More Full Metal Jacket than Dead Poet's Society, the film is an epic battle of wills between two fanatical artists, one doing everything in his power to painfully make a master out of the other.",Whiplash (2014)
aa-dowd,fresh,A-,the_overnighters,Moss uncovers something greater than a vision of a divided community; he's made a drama as prickly and surprising as any fictional character study.,The Overnighters (2014)
aa-dowd,rotten,C,dracula_untold,Neither the Dracula we need nor the one we deserve.,Dracula Untold (2014)
aa-dowd,fresh,B-,keep_on_keepin_on,"It's genuinely nice to see a man of Terry's stature put his faith in an artist of a younger generation, their bond strengthened by a shared love of music.",Keep On Keepin' On (2014)
aa-dowd,rotten,D-,left_behind_2014,"This Left Behind may be worse than the last Left Behind, but it's much less boring, thanks in part to the commitment of its star, who plays the often ludicrous material with the straightest of faces. The Cage works in mysterious ways.",Left Behind (2014)
aa-dowd,rotten,C+,annabelle,"Billed as a spin-off of The Conjuring, the film operates more like a shoddy brand extension; it cost five times less than its predecessor, and the slashed budget shows-both in the economy casting and in the over-lit, sometimes hideous digital imagery.",Annabelle (2014)
aa-dowd,fresh,B+,the_boxtrolls,"In an age when most cartoon companies have traded pens for pixels, the magicians at Laika continue to create fantastically elaborate universes out of pure elbow grease.",The Boxtrolls (2014)
aa-dowd,rotten,C-,hector_and_the_search_for_happiness,What possibly could have possessed a comedian as sharp as Simon Pegg to squander his gifts on a movie as soggy as Hector And The Search For Happiness?,Hector And The Search For Happiness (2014)
aa-dowd,fresh,B,the_maze_runner,"The Maze Runner bucks the conventions of its genre by functioning as a pure cliffhanger machine, fueled by mystery instead of melodrama.",The Maze Runner (2014)
aa-dowd,fresh,B+,the_guest_2014,Dumb fun is rarely this smartly delivered.,The Guest (2014)
aa-dowd,rotten,D+,vhs_viral,"A sequel so slapdash and ineffectual that its army of directors-six of them total, counting the poor sucker whose contribution got axed-might well be accused of intentionally burying the franchise.",V/H/S: Viral (2014)
aa-dowd,fresh,B+,not_my_type,"Not My Type is a modest triumph, but a triumph nonetheless.",Not My Type (2014)
aa-dowd,fresh,B-,the_hunger_games_mockingjay_part_1,"The stealth highlight of this franchise has always been the flavorful cultural satire, which takes center stage throughout much of Mockingjay's fleet runtime.",The Hunger Games: Mockingjay - Part 1 (2014)
aa-dowd,fresh,B,a_spell_to_ward_off_the_darkness,"The atmosphere is mythic and pervasive. The imagery, of night and nature and dancing flames, seems ripped from liner notes. Even the title sounds like something you might see scrawled across a record sleeve in Gothic typeface.",A Spell To Ward Off The Darkness (2014)
aa-dowd,rotten,C+,the_voices,"The Voices wants it all ways at once, and while its severe shifts in tone are certainly bold (and intentional), they also prevent the film from properly functioning under any genre umbrella.",The Voices (2015)
aa-dowd,fresh,B+,the_stanford_prison_experiment,"The ugly spectacle of college kids stripping other college kids naked, in a humiliating show of dominance, speaks disturbing volumes.",The Stanford Prison Experiment (2015)
aa-dowd,rotten,C-,black_or_white,"Binder, who once made lowbrow comedies but now specializes in middlebrow dramedies, is in several leagues over his head with this story ...",Black or White (2015)
aa-dowd,fresh,B+,black_sea,"Though the characters are at odds, the cast operates in perfect unison.",Black Sea (2015)
aa-dowd,rotten,D,the_wedding_ringer,"Not since Wild Hogs, perhaps, has a comedy so repeatedly insisted that there's nothing funnier than the thought of two men touching each other.",The Wedding Ringer (2015)
aa-dowd,fresh,B,predestination,"Predestination just wants to blow minds. But in its best moments, the ones that put Snook front and center, it threatens to break hearts instead.",Predestination (2015)
aa-dowd,fresh,,honeymoon_2014,"For those who have ever nursed suspicions that the answer is ""not enough,"" Honeymoon will inspire chills much more bone-deep than the ones provoked by, say, some poltergeist flinging around chairs.",Honeymoon (2014)
aa-dowd,fresh,B+,ida_2013,"Nestled within its sins-of-the-elders narrative is a faintly charming cross-generational bonding picture, pairing a worldly cynic with a young girl taking her last gasp of secular air before giving her life to the Lord.",Ida (2014)
aa-dowd,fresh,B,selma,"As cinema, Selma is commendable; as cultural barometer, it's beyond reproach.",Selma (2015)
aa-dowd,fresh,B-,big_eyes,"Big Eyes has plenty of surface pleasures, but there was reason to expect more than that from it.",Big Eyes (2014)
aa-dowd,fresh,A-,two_days_one_night,"Two Days, One Night is a small miracle of a movie, a drama so purely humane that it makes most attempts at audience uplift look crass and calculated by comparison.","Two Days, One Night (2014)"
aa-dowd,fresh,B-,the_gambler_2015,"Blackjack is more of a noose than a needle for this self-destructive blowhard, and if that sounds less dramatic than the tale of a man who just can't walk away from the table, it is significantly funnier.",The Gambler (2014)
aa-dowd,fresh,B+,mr_turner,"A portrait of the artist as visionary oddball, for whom life was an endless source of both beauty and the irritating distractions blocking his view of said beauty.",Mr. Turner (2014)
aa-dowd,rotten,C,the_hobbit_the_battle_of_the_five_armies,"All this plot unfolds like obligation, a paragraph of book-report summary bulked up to feature length.",The Hobbit: The Battle of the Five Armies (2014)
aa-dowd,rotten,C+,the_captive_2014,"The structural gamesmanship is just a smokescreen, a way to obfuscate the pulp nature of what is, ultimately, little more than a glorified, low-aiming potboiler.",The Captive (2014)
aa-dowd,fresh,A-,the_babadook,"What really distinguishes The Babadook, however, is the metaphorical potency of its narrative.",The Babadook (2014)
aa-dowd,fresh,B-,about_time,"Somehow unsentimental in his sentimentality, Nighy makes shopworn carpe diem platitudes sound like fresh wisdom.",About Time (2013)
aa-dowd,fresh,B,a_pigeon_sat_on_a_branch_reflecting_on_existence,"The director's modus operandi-static, meticulously arranged long takes, shot in deep focus to use background and foreground space-is so entirely unique that it's impossible to not to get some joy out of just gawking at his films.",A Pigeon Sat on a Branch Reflecting on Existence (2015)
aa-dowd,fresh,B,alleluia_2015,"It's grisly, darkly comic stuff.",Alleluia (2015)
aa-dowd,rotten,C+,sea_fog,"What Shim needed was a steady escalation of tension, as well as characters a little easier to connect to.",Sea Fog (Haemoo) (2015)
aa-dowd,fresh,B+,eden_2015,"An intimate epic to sink into; it uses the unchanging age of its actors, whose characters stubbornly resist changing for two decades, as a melancholy commentary on the maturation process.",Eden (2015)
aa-dowd,fresh,A-,phoenix_2015,An ingeniously plotted and rather heartbreaking movie ...,Phoenix (2015)
aa-dowd,rotten,C+,the_drop,"Lehane adapted The Drop from one of his own short stories, and it has the feel of a modest yarn stretched uncomfortably to feature length.",The Drop (2014)
aa-dowd,fresh,B-,the_skeleton_twins,"[It] deflects criticism, its leads working hard to win folks over. Like Maggie, audiences may be powerless to resist.",The Skeleton Twins (2014)
aa-dowd,fresh,B+,love_is_strange_2014,"The filmmaker observes with great sensitivity, letting certain conflicts play just below the surface.",Love Is Strange (2014)
aa-dowd,rotten,C-,if_i_stay,"A real turducken of a teen movie, If I Stay stuffs a tale of budding musicianship into a banal romance and then stuffs that combination into a maudlin supernatural melodrama.",If I Stay (2014)
aa-dowd,rotten,C,dinosaur_13,"The movie would rather play a tiny violin for its subjects-perhaps literally, given the gratingly manipulative score-than objectively untangle the legality of what one talking head dubiously describes as its ""brilliant story.""",Dinosaur 13 (2014)
aa-dowd,rotten,C+,the_giver,"This major influence on today's new class of dystopian YA smashes now looks like just another greedy knockoff on-screen -- a monochromatic Divergent, or something similar.",The Giver (2014)
aa-dowd,fresh,B,frank_2014,What chutzpah it takes to hire one of the world's most recognizable movie stars and then render him completely unrecognizable.,Frank (2014)
aa-dowd,fresh,B-,lets_be_cops,"At times, the movie seems to exist for no other purpose than to collide these two personalities together, privileging their antagonistic banter above all else. But isn't that the basic point of all buddy comedies?",Let's Be Cops (2014)
aa-dowd,rotten,C+,teenage_mutant_ninja_turtles_2013,"What the new Teenage Mutant Ninja Turtles lacks is not fidelity, but a spirit of genuine boyish fun -- the sense that anyone involved saw more than a very specific shade of green in the freshly digital scales of these 30-year-old characters.",Teenage Mutant Ninja Turtles (2014)
aa-dowd,rotten,C+,the_hundred_foot_journey,"For a film that champions the transcendent power of spice, The Hundred-Foot Journey is awfully bland.",The Hundred-Foot Journey (2014)
aa-dowd,fresh,B,rich_hill,"The movie exists mainly as an act of social advocacy, showing how one portion of the population lives and offering a sobering rebuke to pull-yourself-up-by-your-bootstraps rhetoric.",Rich Hill (2014)
aa-dowd,fresh,B,calvary_2013,"What's at stake here, in this grim and grimly comic story, is how a man of God will face his fate.",Calvary (2014)
aa-dowd,rotten,C+,retour_a_ithaque,Overwritten and un-cinematic ...,Retour à Ithaque (Return to Ithaca) (2014)
aa-dowd,rotten,C-,,"The humor is questionably intentional, and the deck is so thoroughly stacked against the heroine that it's impossible to take the thing seriously as a vision of hardship.",The Lesson (2013)
aa-dowd,rotten,C,over_your_dead_body,"The movie is dull right up until the point that it becomes completely, characteristically bonkers, with Miike trotting out some of his trademark obscene violence.",Over Your Dead Body (Kuime) (2014)
aa-dowd,rotten,C+,time_out_of_mind_2015,"Something of a slog, in no small part because it casts Richard Gere, of all actors, as a drunken vagrant.",Time Out Of Mind (2015)
aa-dowd,fresh,A-,force_majeure_2014,"Swedish director Ruben Östlund's damning, frequently hilarious study of imploding male ego.",Force Majeure (2014)
aa-dowd,rotten,C,the_humbling,The Humbling is interesting only in how it fits into the filmography of its major talents.,The Humbling (2015)
aa-dowd,fresh,A-,nightcrawler,"First and foremost, the film is a showcase for its wiry and wired star, and for the fascinatingly amoral anti-hero he brings to life.",Nightcrawler (2014)
aa-dowd,rotten,D,manglehorn,"Green demonstrates no control over his star, who dodders through the movie in a sleepy daze.",Manglehorn (2015)
aa-dowd,fresh,B+,tu_dors_nicole,"Mostly, I connected to its gentle melancholy, the sense of a life changing in almost imperceptible ways.",Tu Dors Nicole (2015)
aa-dowd,fresh,B,tales_of_the_grim_sleeper,"Both an oral history and a lament for a neighborhood whose young women-some hookers, some not-went unprotected and un-avenged by L.A. law enforcement for decades.",Tales Of The Grim Sleeper (2014)
aa-dowd,fresh,B-,pride_2014,"Some stories are worth getting misty-eyed about, and some crowd-pleasers really please.",Pride (2014)
aa-dowd,rotten,C,this_is_where_i_leave_you,A great cast is a terrible thing to waste.,This Is Where I Leave You (2014)
aa-dowd,fresh,B+,while_were_young,Baumbach is never less than shrewd in the way he links his protagonists through insecurity.,While We're Young (2015)
aa-dowd,fresh,B+,the_duke_of_burgundy,Burgundy is heavy with feeling.,The Duke Of Burgundy (2015)
aa-dowd,fresh,B+,goodnight_mommy,"Goodnight Mommy plays on the nerves with expert cruelty-so much so, actually, that by the time the film belatedly comes clean about the plot secret everyone has already guessed, you're too pummeled into submission to care.","Goodnight Mommy (Ich seh, Ich seh) (2015)"
aa-dowd,rotten,C-,tusk_2014,"Tusk grew out of a podcast joke, and it shows: There's a making-it-up-as-we-go-along quality to the movie, which seems too satisfied with its own nuttiness to be truly transgressive.",Tusk (2014)
aa-dowd,rotten,C-,the_equalizer_2013,"As entertainment, The Equalizer rarely delivers: It's like a superhero origin story invested with half-assed gravitas.",The Equalizer (2014)
aa-dowd,rotten,C,good_kill,Heavy on speeches and light on actual drama.,Good Kill (2015)
aa-dowd,fresh,B-,the_imitation_game,"Streamlines a fascinating true story into functional prestige filmmaking, but it's still plenty engaging, thanks largely to its lead.",The Imitation Game (2014)
aa-dowd,fresh,B+,heaven_knows_what,"Heaven Knows What quickly obtains an oddly charming rhythm, a sense of eavesdropping on sometimes unlikable, but fully realized, social outsiders.",Heaven Knows What (2015)
aa-dowd,fresh,B+,the_bastards,One of the director's most pitiless visions-a drama as pitch black as the night that envelops its characters.,Bastards (2013)
aa-dowd,fresh,A-,blue_is_the_warmest_color,"While the director takes care to show how Adèle struggles with social pressure, hiding her sexuality from her friends and parents, that aspect never hijacks the narrative. This is a drama of self-discovery, not a social-issues film.",Blue Is The Warmest Color (2013)
aa-dowd,fresh,B,the_counselor_2013,"No amount of needless chatter can quite dilute the power of The Counselor's grim endgame, especially given the way its writer and director conspire to keep the threat offscreen, like some terrible, unseen force of nature.",The Counselor (2013)
aa-dowd,rotten,1/5,21_and_over,The real problem with 21 and Over is that it swipes most of its material from better movies.,21 And Over (2013)
aa-dowd,fresh,3/5,beautiful_creatures_2013,"If we must have supernatural high-school romances, can they all be as relatively painless as Beautiful Creatures?",Beautiful Creatures (2013)
aa-dowd,rotten,1/5,a_good_day_to_die_hard,"Director John Moore, the anonymous hack at the helm, stages car chases and gun fights with messy imprecision.",A Good Day To Die Hard (2013)
aa-dowd,fresh,3/5,john_dies_at_the_end,"More arch than amusing, John Dies at the End may exhaust your patience for everything-but-the-kitchen-sink ""storytelling."" Still, there's something endearing about its relentless barrage of gonzo happenings.",John Dies at the End (2013)
aa-dowd,rotten,2/5,warm_bodies,"Good luck ascribing a clear satirical agenda to Jonathan Levine's tonally uneven zomcom, which suffers an identity crisis nearly as severe as its protagonist's.",Warm Bodies (2013)
aa-dowd,rotten,2/5,west_of_memphis,"The new film is largely a recap of the older ones, with more celebrity testimonials and fewer Metallica songs but little fresh insight into the miscarriage of justice it chronicles.",West of Memphis (2012)
aa-dowd,rotten,1/5,a_haunted_house,"You know a fright-flick craze is in danger of running its course when Marlon Wayans comes along to broadly, belatedly spoof it.",A Haunted House (2013)
aa-dowd,rotten,3/5,broken_city,A political thriller that's never quite as smart as you wish it were.,Broken City (2013)
aa-dowd,fresh,4/5,consuming_spirits,"Even if one grows impatient with the film's dovetailing tales of small-town desperation, it's hard to tire of its visual execution.",Consuming Spirits (2012)
