critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
henry-stewart,rotten,,year_one,"Like [Superbad], Year One essentially follows two sex-crazy guys as they wander through a nightmarish dry dream, in which the coitus is perpetually interruptus.",Year One (2009)
henry-stewart,fresh,B,jerichow,"Is The Postman Always Rings Twice a novel rooted in steamy sex or in social conditions? Solicit an American's opinion and you're sure to hear that it's about the sex. The hot, violent sex.",Jerichow (2008)
henry-stewart,rotten,,1207149-taking_of_pelham_1_2_3,"A lame, clueless, exhaustingly straight-faced portrait of the contemporary city.",The Taking of Pelham 1 2 3 (2009)
henry-stewart,fresh,2.5/4,sleep_dealer,"Demonstrates the difficulties that result from leaving home to find work, but in classic B-movie fashion it has a lot of fun with it too:",Sleep Dealer (2009)
henry-stewart,rotten,,monsters_vs_aliens,Monsters vs. Aliens is really Gays vs. The Church,Monsters vs. Aliens (2009)
henry-stewart,fresh,3/5,song_of_sparrows,A serio-charming slice of Iranian neo-realism [that] shrouds grave matters like despondence and destitution in the trappings of a culture-contrast comedy.,Avaze gonjeshk-ha (The Song of Sparrows) (2009)
henry-stewart,rotten,.5/4,10010552-gigantic,"Director Matt Aselton cites Buñuel as an influence, but he fails to understand the difference between being a surrealist and being a nonsense-ist.",Gigantic (2009)
henry-stewart,fresh,4/5,megane,"The calm and calming film's sauntering, sand-bogged rhythms are as soothing as a holiday's; to take in Megane is to take a quick vacation, or at least enjoy a lazy day.",Megane (2008)
henry-stewart,rotten,1/5,i_love_you_man,"If this is with whom us average Americans are supposed to empathize, we deserve our recession.","I Love You, Man (2009)"
henry-stewart,fresh,4/5,shall_we_kiss,"A deceptively airy romance: a love story in love with stories, a work of art in love with art...that unfolds by folding in on itself.",Un Baiser s'il vous plaît (Shall We Kiss?) (2009)
henry-stewart,rotten,C+,the_beautiful_person,"It's more CW than Canal Plus, and there's nothing wrong with that--in theory, anyway.",The Beautiful Person (La Belle Personne) (2008)
henry-stewart,fresh,B+,taken,"Taken is a knuckleheaded action movie about kidnapping and sex slavery. Or, Taken is a subversive thriller about girls gone wild and American hegemony. Or, both.",Taken (2009)
henry-stewart,rotten,1/4,perfect_sleep,The Perfect Sleep is an empty homage to a bygone genre.,The Perfect Sleep (2008)
henry-stewart,rotten,1/4,valentino_the_last_emperor,Now is not the time to venerate kings.,Valentino: The Last Emperor (2009)
henry-stewart,fresh,5/5,tokyo_sonata,"Kurosawa has fashioned his masterpiece: a biting, sensitive and comprehensible film that is also human, contemporary and political.",Tokyo Sonata (Tokyo Sonata) (2009)
henry-stewart,fresh,A-,we_own_the_night,"An artful, strong-arming genre picture...Deftly paced and plotted, impeccably executed with a style no less than Kubrickian.",We Own the Night (2007)
henry-stewart,fresh,A,man_on_wire,"That a documentary focused on the Twin Towers should be so focused on death...is fitting. Man on Wire's ostensible tribute to risk-taking fizzles, and the film is instead reborn as a loving tribute to the Towers.",Man on Wire (2008)
henry-stewart,rotten,B,gomorrah,"It succeeds photographically, as neo-realism, but with its focus spread across so many characters and shallow stories, it offers little personal or emotional insight, let alone context, into its visual revelations.",Gomorrah (Gomorra) (2008)
henry-stewart,rotten,2/5,1207748-katyn,"Had [Wajda] been able to make the movie at the other end of his 50-year career, it might not seem as trite and forgettable as it does now.",Katyn (2009)
henry-stewart,rotten,2/5,must-read-after-my-death,"That the characters here are 'real' makes little difference; they're still, at this point, cliches, belying the promise of the Levittown Dream for the thousandth time.",Must Read After My Death (2007)
henry-stewart,fresh,A,the_class,"The student-teacher movie finally done right...[it] unobtrusively doubles as a microcosmic exploration of France's failed melting pot society; Cantet handles the literal and the symbolic with dexterity, allowing both to exist independently.",The Class (2008)
henry-stewart,rotten,C+,shotgun_stories,"An evocative portrait of the hardluck rural South, populated by animalistic archetypes, that falters whenever Nichols tries to turn those mythic forces into emotional individuals, ripping them from the primal story to which they belong.",Shotgun Stories (2007)
henry-stewart,rotten,B-,is_there_anybody_there,"If Caine were as sick as his character appears, this would be a worthy performance to go out on, regardless of the iffy material that it supports.",Is Anybody There? (2009)
henry-stewart,fresh,3/5,1208128-tyson,"For better or worse, this is Tyson on Tyson--not The True Story of Mike Tyson.",Tyson (2009)
henry-stewart,rotten,,1201402-17_again,Unsettling borderline-incest and -pedophilia sequences crammed between as many clichés (and product placements) as possible.,17 Again (2009)
henry-stewart,fresh,,every_little_step,"At turns compelling and dull, moving and irritating, funny and eye rolling--much like A Chorus Line itself.",Every Little Step (2009)
henry-stewart,fresh,2.5/4,whatever_works,The worst thing about Woody's latest is Larry David.,Whatever Works (2009)
henry-stewart,fresh,B,adoration,"From any objective standard, [Egoyan's] films...are awful. So why are they so damn appealing?",Adoration (2008)
henry-stewart,fresh,,10009075-moon,"A glum, existential, psycho-philosophical mystery rooted in the tropes of retro sci-fi [is also] an exploration of space madness, the modern married man and corporate ethics.",Moon (2009)
henry-stewart,rotten,,10010667-hangover,"The filmmakers, like their characters, [are] just a bunch of asses, perpetuating the worst of society.",The Hangover (2009)
henry-stewart,fresh,,drag_me_to_hell,Goofy old-school racism...,Drag Me to Hell (2009)
henry-stewart,rotten,,night_at_the_museum_2,"[There's] nothing really going on here: spectacle after dull spectacle, broken by America's horseplaying comic nobility on cruise control, as though just showing up is funny.",Night at the Museum 2: Battle of the Smithsonian (2009)
henry-stewart,rotten,,terminator_4,Cormac McCarthy for the Transformers crowd.,Terminator Salvation (2009)
henry-stewart,fresh,3.5/4,kabei_our_mother,"Yamada and crew almost go so far as to suggest that the Japanese had their A-bombs coming to them, if it weren't for the achingly sympathetic family at the film's core.",Kâbê (Kaabee) (Kabei: Our Mother) (2008)
henry-stewart,fresh,,dr_strangelove,"The very Cold War Strangelove doesn't feel so relevant at the moment--unless we apply its nuclear anxieties not to American politics but to, say, Pakistan.",Dr. Strangelove Or How I Learned to Stop Worrying and Love the Bomb (1964)
henry-stewart,rotten,,theatre_of_blood,"The real pleasure here is watching Price exercise his campy range, not only by hamming his way through the grand speeches of the Great Tragedies but also by appearing in a variety of costumes, in that grand English style of dress-up...",Theater of Blood (Theatre of Blood) (Much Ado About Murder) (1973)
henry-stewart,fresh,,star_trek_11,"The first Obama-era blockbuster. Sort of, anyway.",Star Trek (2009)
henry-stewart,rotten,D+,limits_of_control,"An exercise in pseudo-stylishness finds Jarmusch clinging to a faded notion of what constitutes cool, to an ideal of hip that smacks distastefully of the '90s--back when this brand of indie-pretentious, faux-mystical hitman bull could pass muster.",The Limits of Control (2009)
henry-stewart,rotten,,wolverine,More Iron Man/Dark Knight hyperjingoistic bull - a Bush-era hangover spoiling Obama's first early-summer blockbuster season.,X-Men Origins - Wolverine (2009)
henry-stewart,fresh,B+,duplicity_2009,"The story's joints creak under gutsy narrative demands, but Gilroy's serviceable direction manages to keep the scriptopuzzle together. The film's pleasures derive from watching him get away with it.",Duplicity (2009)
henry-stewart,fresh,,house_of_the_devil,"On the one hand, we should commend horror directors that choose not to revel too long in geysers of blood (for not ""Eli Rothing""); on the other, build-up without satisfying denouement is exasperating.",The House of the Devil (2009)
henry-stewart,fresh,,in_the_loop,"Anglo and American comic actors are meeting somewhere in the middle, finally catching up with their country's politicians who have been collaborating, troublesomely, for years.",In the Loop (2009)
henry-stewart,fresh,3/5,10009738-revanche,"Instead of a bloody political thriller, something quiet, complex and unexpected emerges: a moral tragi-tale sans heroes and villains.",Revanche (2009)
henry-stewart,rotten,,10008991-informers,Each story adds up to nothing individually...and The Informers is exactly the sum of its parts.,The Informers (2009)
henry-stewart,rotten,C,disneynature_earth_2009,It feels like this has all been done before. And better.,Disneynature Earth (2009)
henry-stewart,rotten,,alien_trespass,"A Technicolor photocopy pastiching pastiche. It fetishizes not the 1950's but its empty pop culture signifiers. And as such, it doesn't just signify nothing--it's insignificant.",Alien Trespass (2009)
henry-stewart,fresh,3/5,rudo_y_cursi,"A makeshift-family affair: the Spanish-language version of the Apatow Dumpling Gang's excuse-for-a-vacation Forgetting Sarah Marshall, or the Soderberghers' excuse-to-hang-out Ocean's series.",Rudo y Cursi (2009)
henry-stewart,fresh,,scream_of_fear,Less a horror movie than a mystery: not Carnival of Souls so much as an episode of Scooby Doo...an eerie and efficient guessing game.,Scream of Fear (1961)
henry-stewart,fresh,,halloween_ii,"Halloween...is in a class by itself, and comparing the sequel to it--as critics and audiences often do, dismissively--is unfair. Sure, [it] lacks the freshness of its predecessor. But compared to films its own size...it's a goddamn masterpiece.",Halloween II (1981)
henry-stewart,fresh,,friday_the_13th_part_2,"The quintessential 80s slasher, complete with promiscuous, plastered, post-Carter pueriles getting their reactionary deserts...maintains an anchoring sense of driving logic--something that can't be said for so many of the horror movies that would follow..",Friday the 13th Part 2 (1981)
henry-stewart,rotten,C+,human_centipede,The violence here might be more suggested than the literal bloodsoakings of the American franchises (and French standalones) it sends up...But at least those torture porners have potent political subtexts.,The Human Centipede (First Sequence) (2010)
henry-stewart,rotten,,disappearance_of_alice_creed,"At times hilariously surprising, but the narrative zags amount to little more than stunt plotting, hustling to sucker-punch a been-there audience. Would that Blakeson had worked as hard to overcome the film's pervasive nastiness or cool misogyny...",The Disappearance of Alice Creed (2010)
henry-stewart,fresh,,metropia,"The herky-jerky, gloomy-futurist aesthetic is as disquieting as the movie's advertising age conspiracy and surveillance state nightmare.",Metropia (2010)
henry-stewart,rotten,,micmacs,Comes off like Paul Blart trying to pass as Art.,Micmacs (Micmacs à tire-larigot) (2010)
henry-stewart,fresh,,the_killer_inside_me,"Thompson's book concerns...a nation with a yes-ma'am-no-ma'am exterior that conceals a bloodthirsty spirit seething within. But in Winterbottom...we never get much more than a glimpse of the façade. And yet, that ain't terrible.",The Killer Inside Me (2010)
henry-stewart,fresh,5/5,10012114-daddy_longlegs,"Gross irresponsibility, whether in child-rearing or civic caretaking, is fun only fleetingly.",Daddy Longlegs (2010)
henry-stewart,rotten,,nightmare_on_elm_street_2010,The changes between old and new serve only to make A Nightmare on Elm Street dumber and grosser...straight out of the Marcus Nispel School for Slasher Updates.,A Nightmare on Elm Street (2010)
henry-stewart,fresh,,harry_brown,Pleasurable but bonkers...a rightwing revenge fantasy gussied up in a social-realism aesthetic.,Harry Brown (2010)
henry-stewart,rotten,,in_my_sleep,Despite its tremendous score...[it] fails to outperform the expectations set by its made-for-cable aesthetic.,In My Sleep (2010)
henry-stewart,rotten,C,hot_tub_time_machine,"Were it not for a few accusations of homosexuality, a skiing accident and some projectile vomit, it wouldn't qualify as a comedy at all. It's actually really sad.",Hot Tub Time Machine (2010)
henry-stewart,fresh,B+,alle_anderen,Is its totally-nailed portrait of a relationship the result of brilliant scripting? Or carefully edited improvisations? To whom do we deliver the accolades?,Alle Anderen (Everyone Else) (2010)
henry-stewart,fresh,,pornography-a-thriller,The Citizen Kane of gay porn ghost stories.,Pornography: A Thriller (2010)
henry-stewart,rotten,,after_life_2010,So funny! If only somebody had told the director...,After.Life (2010)
henry-stewart,fresh,,the_square,[It] offers no fresh insights into genre or humanity. But what's wrong with just spinning a good yarn once in a while?,The Square (2010)
henry-stewart,rotten,,breaking_upwards,Somebody ought to explain to children of privilege everywhere that watching their romantic dissolution play out doesn't seem as meaningful to anybody else as it does to them.,Breaking Upwards (2010)
henry-stewart,rotten,C-,1221547-alice_in_wonderland,"Burton comes off like something of a lonely child here, exiled from the schoolyard for punishing his playmates with torpid adaptations of their favorite adventurebooks. Is it movies like this that turn kids off to reading?",Alice in Wonderland (2010)
henry-stewart,rotten,,1212640-eclipse,"[It] would be a great horror movie, if it were a horror movie.",The Eclipse (2010)
henry-stewart,fresh,A-,lourdes,"Theologically scathing in the questions it raises, but not in the way it raises them.",Lourdes (2010)
henry-stewart,fresh,A-,lornas_silence,An unsettling picture of capitalistic impulses gone crazy...meticulously plotted and just as meticulously scrubbed of any evidence to prove it.,Lorna's Silence (2008)
henry-stewart,rotten,,prince_of_persia_sands_of_time,"An Iraq War allegory, up until it wasn't.",Prince of Persia: The Sands of Time (2010)
henry-stewart,rotten,,10012263-double_take,"Through belaboring, the Hitchcock parallels emerge as more gimmicky than informative, but the director manages to argue his way toward a persuasive finale.",Double Take (2009)
henry-stewart,fresh,,cropsey,"A knotty, rife-with-colorful-natives portrait of Staten Island...but its strength stems from its intelligent exploration of less localized themes.",Cropsey (2010)
henry-stewart,fresh,,1208173-splice,"Shoulders its way past the boundaries of Good Taste, bodaciously unafraid to pursue its reactionary allegory into the sorts of weird and disturbing places most studios fear to tread.",Splice (2010)
henry-stewart,rotten,,the_expendables,So straight it's totally homo.,The Expendables (2010)
henry-stewart,fresh,B-,centurion,"[It] isn't anti-troop. But it's rabidly anti-war, and anti-authority, too.",Centurion (2010)
henry-stewart,rotten,,other_guys,The Other Guys is like an anti-A Team: it thinks all of us [ordinary] Americans are the real heroes...that seems to be the dumb gist of the new recession-era blockbuster.,The Other Guys (2010)
henry-stewart,fresh,,lebanon-2010,"[Like Waltz with Bashir], a...gimmicky, not entirely successful anti-war film.",Lebanon (Levanon) (2010)
henry-stewart,rotten,,dinner_for_schmucks,Being unemployed is actually really great! It frees you up to be your naturally happy self.,Dinner for Schmucks (2010)
henry-stewart,fresh,,1213717-salt,The movie is so politically safe because politics are just window dressing...the real difference between the West and its enemies is their capacity to love.,Salt (2010)
henry-stewart,fresh,,1211512-life_during_wartime,[It] might be the most important movie of the year--at least the most engaging. It speaks not just for a generation but for an entire country.,Life During Wartime (2010)
henry-stewart,rotten,,get_low,"Suggests an elder generation that sees itself as a lot wiser, funnier, and altogether more important than it actually is.",Get Low (2010)
henry-stewart,fresh,5/5,valhalla_rising,"Exploits a post-apocalyptic aesthetic to evoke pre-civilization, blurring the line between culture's beginning and end.",Valhalla Rising (2010)
henry-stewart,fresh,B+,1198124-shutter_island,"Now that Scorsese finally [got his Oscar], he can get back to having fun--to making good movies, if not substantive ones.",Shutter Island (2010)
henry-stewart,fresh,,10012256-predators,"A pan-continental group of soldiers reluctantly cooperating to fight on ""an alien planet"" for reasons they don't even really understand? Sounds a lot like Afghanistan.",Predators (2010)
henry-stewart,rotten,,1210749-eclipse,"The most sexually regressive [thing] mainstream America has seen since, I don't know, before passage of the 19th Amendment?",The Twilight Saga: Eclipse (2010)
henry-stewart,rotten,,grown_ups,"If this is The Real America, I want to burn my American flag boxer shorts.",Grown Ups (2010)
henry-stewart,rotten,2/5,restrepo,"Does a fair job of illustrating the terrifying violence of war, but it's not without a point of view: it's For the Boys, a loving, humanizing bit of jingoistic agitprop that wins festivals because nobody wants to appear, gulp, Anti-Troop.",Restrepo (2010)
henry-stewart,fresh,,toy_story_3,There's always a way to make more money...And I don't mean by churning out sequels.,Toy Story 3 (2010)
henry-stewart,fresh,,cyrus,Like Step Brothers by way of John Cassavetes,Cyrus (2010)
henry-stewart,fresh,3/5,i_am_love,"Every luxurious frame is steeped in awesome Old World, and Old Cinema, magnificence.",I Am Love (2010)
henry-stewart,rotten,,a_team,Like some arthouse snob's parodic idea of an action movie,The A-Team (2010)
henry-stewart,rotten,,10012136-winters_bone,"The Condescension of Authenticity: Bone crosses into voyeurism and becomes a milder, white-skinned Precious in the Ozarks, a super-serious, poverty-pornographic depiction of perseverance against the absurd.",Winter's Bone (2010)
henry-stewart,fresh,,1212410-get_him_to_the_greek,Movies have to apologize for having fun now? The problem is that Greek never apologizes for what it should...,Get Him to the Greek (2010)
henry-stewart,fresh,4/5,10012141-kids_are_all_right,"[Argues that] real pleasure comes from hard work--the kind required to sustain a family. Miraculously, Kids convinces us that the hard work is worth it.",The Kids Are All Right (2010)
henry-stewart,fresh,,friday_the_13th_prequel,There isn't really a lot to live up to. The movies were trashy then and they're trashy now.,Friday the 13th (2009)
henry-stewart,rotten,2/5,vincere,It's not the ordinary humans who need to be humanized: they need to seem as colossal as the despots.,Vincere (2010)
henry-stewart,rotten,,the_thorn_in_the_heart,"Michel Gondry's last few films have concerned communities engaged in creation...[and] this time, the community's creation is the community itself.",The Thorn in the Heart (2010)
henry-stewart,fresh,B+,hurt_locker,"Bigelow is a merciless director. [But screenwriter] Boal, despite his war-reporter background, turns out to be a sucker for schmaltz.",The Hurt Locker (2009)
henry-stewart,fresh,A,adventureland,"The dramedy builds to conflict that's predictable as much as it's inevitable; and yet, because of the emotional honesty in which Mottola steeps the film, it's harrowing. The climactic reconciliation? Obvious. And @!$%-ing heartbreaking.",Adventureland (2009)
henry-stewart,fresh,B,35_shots_of_rum,A seemingly authentic portrait of the immigrant and children-of-immigrants experience in contemporary France that puts to shame Cederic Klapisch's recent Paris...,35 Rhums (35 Shots of Rum) (2008)
henry-stewart,fresh,B,bright_star,"Revolves around a love story stilted, pretentious and twee, essentially Garden State moved to London, ca. 1818. But the failings of the first quarter give way to a glorious middle...",Bright Star (2009)
henry-stewart,fresh,,1218217-single_man,"If anyone was wondering what it'll feel like in the future, when Vanity Fair's ad pages contain short films on paper-thin screens rather than static images, the answer is: a lot what it feels like to watch A Single Man...",A Single Man (2009)
henry-stewart,fresh,,rec_2,"[The film] (sort of) works as an allegory for a pandemic of contagious immorality and godlessness...but the directors aren't blind apologists for the Church, either.",[Rec] 2 (2010)
henry-stewart,rotten,C-,brief_interviews_with_hideous_men,"Maybe it would function better as a stage piece. Or, like, as a series of short stories, collected in some kind of book...",Brief Interviews with Hideous Men (2009)
henry-stewart,fresh,B,bronson,"Refn avoids the pitfall of adapting a real life story--getting mired in conforming the complexities of a life into the blueprint of a familiar narrative--by artfully addressing a larger, compelling theme. Until he settles into the biopic's familiar rhythm",Bronson (2009)
henry-stewart,rotten,B-,500_days_of_summer,"Director Webb is like our country's Christophe Honore, except his sensibilities are so Hollywood, masquerading as Indiewood...",500 Days of Summer (2009)
henry-stewart,fresh,A-,10009132-rec,"Filmed in the rawness of firsthand experience with a handheld camera that is disorienting and imprisoning: it puts you at the mercy of the directors, who exploit their authoritarian position to maximum effect.",[Rec] (2007)
henry-stewart,rotten,C,i_can_see_you,Some neat surrealism can't hide its underlying vacuity.,I Can See You (2008)
henry-stewart,fresh,B+,pontypool,"The filmmakers' target is Talk Radio, obviously of the kind that would (after the film was released) put together Tea Parties...",Pontypool (2009)
henry-stewart,rotten,D,1205377-last_house_on_the_left,"The movie is disgusting. The violence is disturbing, too--but it's the film's underlying politics that really make you want to vomit.",The Last House on the Left (2009)
henry-stewart,fresh,A,10009151-box,"A parable about The Wars, about Americans' willingness to kill strangers in exchange for prosperity--as long as they don't have to get their own hands dirty, of course.",The Box (2009)
henry-stewart,rotten,B-,where_the_wild_things_are,"Faithfully capturing the textures of juvenilia should be a means, not an end...",Where the Wild Things Are (2009)
henry-stewart,fresh,3/5,10005788-the_sun,"A character study, compelling in its moodiness, that devolves into a plodding portrait.",Solntse (The Sun) (2005)
henry-stewart,rotten,,uncertainty,"The best thing [it] has to offer is its portrait of Bloomberg's city: it's on a par with Nick and Nora's Infinite Playlist, and much richer in texture than the recent and largely clueless New York, I Love You...",Uncertainty (2009)
henry-stewart,rotten,,that_evening_sun,"When the rest of the cast and crew can't keep up, being such a talented performer becomes a fault. Holbrook doesn't just deserve better material; he needs equitalented colleagues.",That Evening Sun (2009)
henry-stewart,rotten,,friday_the_13th_part_3,"None of the second film's sensible motivation [are present in] this entry's killings: Jason's murders here are illogical and indiscriminate, heralding what we would later be able to diagnose as Rob Zombie Syndrome.",Friday the 13th Part 3 (1982)
henry-stewart,fresh,A-,headless_woman,It would almost be reminiscent of Carnival of Souls if it didn't evoke Antonioni so strongly.,La Mujer sin Cabeza (The Headless Woman) (2008)
henry-stewart,rotten,,nine_2009,"""'Style is the new content'""",Nine (2009)
henry-stewart,rotten,,crazy_heart,"Should we be congratulating Bridges, or the team that mussed his stringy hair?",Crazy Heart (2009)
henry-stewart,fresh,A+,1197696-fantastic_mr_fox,"Anderson's most radical suggestion--and this isn't from Dahl--might be that, between animal rights and workers rights, there's little distinction.",Fantastic Mr. Fox (2009)
henry-stewart,rotten,,children_of_invention,Any movie that centers on [suffering kids] has to work extra hard to avoid collapsing into cheap sentimentality. And Children of Invention...doesn't work hard enough.,Children Of Invention (2010)
henry-stewart,fresh,,the-secret-of-kells,"[It] grapples with epistemology, the inspirational and transformational powers of art, and the tension between strength, security and a culture's ideals.",The Secret of Kells (2010)
henry-stewart,fresh,,1205380-crazies,"Whether the titular head cases are wingnuts of the left or right, whether the armed forces act on behalf of the Bush regime or Obama, doesn't matter because the film fears any and all brands of sectarianism.",The Crazies (2010)
henry-stewart,fresh,,avatar,"Americans are 'terrorists,' too.",Avatar (2009)
henry-stewart,fresh,,last_new_yorker,"A paean to, and eulogy for, the remnants of Old New York, still barely just visible in this post-gentrified, post-Rudy-Bloomie city.",The Last New Yorker (2010)
