critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
michael-nordine,fresh,4/5,soldate_jeannette_2013,As funny as Dogtooth and as silently observational as Bestiaire.,Soldate Jeannette (Soldier Jane) (2013)
michael-nordine,rotten,1.5/5,charlie_countryman,So devoted to conveying the irrational whimsy of new love that it's overly irrational itself.,Charlie Countryman (2013)
michael-nordine,fresh,3.5/5,blue_caprice_2013,Lyrical to the point of being ghostly.,Blue Caprice (2013)
michael-nordine,fresh,,the_wicker_man_final_cut,Many a film has tried to replicate this wonderfully off-kilter vibe -- and a few have come close -- but none has quite pulled it off.,The Wicker Man - Final Cut (2013)
michael-nordine,fresh,,silent_city_2013,"The moody non-events don't amount to much in a narrative sense, but they do prove rich in atmosphere and wholly authentic.",Silent City (2012)
michael-nordine,rotten,,final_cut_holgyeim_es_uraim_2012,All that truly distinguishes this from the supercuts that go viral every so often is its length.,Final cut - Hölgyeim és uraim (2012)
michael-nordine,rotten,D+,winters_tale_2014,That almost none of this makes real-world sense isn't a problem. What is a problem is that much of it isn't even consistent with its own internal logic.,Winter's Tale (2014)
michael-nordine,rotten,,a_stranger_in_paradise,Overextends itself and tries its hand at set-pieces that are never more than adequate.,A Stranger In Paradise (2014)
michael-nordine,rotten,,black_out_2012,"A self-aware, borderline self-reflexive action-comedy from the Netherlands, Arne Toonen's Black Out is derivative in a way that undermines its wry sense of self.",Black Out (2014)
michael-nordine,rotten,,barefoot_2014,"The gradual revelation that there's more to Daisy than meets the eye is no great surprise, but it does at least negate - too late! - some of the more troubling subtext.",Barefoot (2014)
michael-nordine,rotten,,venus_talk,"As their roles deepen and they come to be defined by more than their romantic relationships, so, finally, does the film - if only for a time.",Venus Talk (2014)
michael-nordine,rotten,,war_of_the_worlds_goliath,Like a feature-length Saturday morning cartoon with dashes of violence so graphic you'd swear you'd just stepped into Ralph Bakshi's Wizards.,War of the Worlds: Goliath (2014)
michael-nordine,fresh,,enemy_2013,Gloriously enigmatic.,Enemy (2014)
michael-nordine,rotten,,the_den,"The Den's commitment to its presentational conceit leads to a number of implausible scenarios, but what's more disheartening is the gore-fest it turns into once the curtain is thrown back on the mystery propelling both Elizabeth and the narrative.",The Den (2014)
michael-nordine,rotten,,tabloid_truth,Just as prone to sensationalism as the scandalous tipsheets it lambasts.,Tabloid Truth (2014)
michael-nordine,fresh,,junk_2014,"Though the result is uneven, it also feels genuine.",Junk (2014)
michael-nordine,rotten,,monster_2014,A caricature of mental illness.,Monster (2014)
michael-nordine,fresh,,grand_piano,"Grand Piano's trick is a simple one, but Mira does a decent job of milking it for everything it's worth.",Grand Piano (2014)
michael-nordine,fresh,B-,bad_words,"Remember that scene in Billy Madison where Adam Sandler makes fun of a second-grader because she can't spell ""couch""? Bad Words is kind of like that, only 90 minutes longer.",Bad Words (2014)
michael-nordine,rotten,,nymphomaniac_volume_i,Lars von Trier is famous for the movies he makes and infamous for everything else he does.,Nymphomaniac: Volume I (2014)
michael-nordine,rotten,,the_raid_2,An ersatz epic at best.,The Raid 2 (2014)
michael-nordine,rotten,,blood_ties_2013,Seems to be the continuation of a narrative that only exists in its characters' heads.,Blood Ties (2014)
michael-nordine,rotten,,boys_of_abu_ghraib,"A halfhearted attempt at truly getting inside these men's and women's heads to make sense of their actions, which is ostensibly the purpose of dramatizing such a recent and shameful ordeal.",Boys of Abu Ghraib (2014)
michael-nordine,rotten,,nymphomaniac_volume_ii,Every problem on display in the first installment is magnified in the second.,Nymphomaniac: Volume II (2014)
michael-nordine,fresh,,under_the_skin_2013,"The lack of context - who she is, why she's here - has the thrillingly uncomfortable effect of making us just as attuned to the strangeness of everyday minutiae as she is.",Under the Skin (2014)
michael-nordine,rotten,,a_farewell_to_fools,That loneliest of creatures: the comedy that inspires almost no laughs.,A Farewell to Fools (2014)
michael-nordine,fresh,B+,the_unknown_known,The most interesting thing about The Unknown Known is how seemingly unrevealing it is.,The Unknown Known (2014)
michael-nordine,rotten,,on_the_other_side_of_the_tracks,At least they never argue over which radio station to listen to.,On the Other Side of the Tracks (2014)
michael-nordine,rotten,,the_players_2014,The rare omnibus film that isn't just a mixed bag--it very nearly succeeds at being uniformly bad.,The Players (2014)
michael-nordine,fresh,,only_lovers_left_alive,"In all but ignoring the usual trappings of such creatures, Jarmusch has made them as compelling as they've ever been.",Only Lovers Left Alive (2014)
michael-nordine,rotten,,proxy,"Like a lot of conspiracy thrillers, the questions it raises prove more compelling than the answers it slowly teases out.",Proxy (2014)
michael-nordine,fresh,,fray_2012,The flaws fall away once you see the look in Justin's eye as the person interviewing him for a job at a dairy bar says the establishment turns into 'kind of a battlefield' during the summer.,Fray (2014)
michael-nordine,rotten,,walking_with_the_enemy,"As with many other WWII films, it takes genuinely stirring source material -- a young Hungarian man poses as a Nazi to find his dislocated family -- and reduces it to its most shopworn components.",Walking With The Enemy (2014)
michael-nordine,rotten,C+,blue_ruin,Does a great job of masking how little it has to say about the bloodshed it deals in.,Blue Ruin (2014)
michael-nordine,fresh,,locke,You're almost as impatient to find out whether this will be a one-way trip as he is.,Locke (2014)
michael-nordine,fresh,B+,stranger_by_the_lake,Hitchcock by way of Cruising.,Stranger by the Lake (2014)
michael-nordine,fresh,,wedding_palace_2011,"Yoo's broadly drawn characters are less ha-ha funny than endearingly over-the-top, their exaggerated mannerisms rooted in fondness as much as mockery.",Wedding Palace (2013)
michael-nordine,rotten,,beijing_love_story,This nuance-free affair registers as little more than noise.,Beijing Love Story (2014)
michael-nordine,fresh,B,childs_pose,"Deftly examines loss, dependency, and the delicate bonds that hold families together.",Child's Pose (2014)
michael-nordine,fresh,,possession_1983,A film about a woman who fucks an octopus.,Possession (The Night the Screaming Stops) (1983)
michael-nordine,fresh,,the_missing_picture,The abstract approach both disallows the possibility of overstatement and implicitly underscores the full emotional weight of these horrific events.,The Missing Picture (2014)
michael-nordine,rotten,,cooper_and_hemingway_the_true_gen,Proves that veritas isn't necessarily compelling.,Cooper and Hemingway: The True Gen (2013)
michael-nordine,rotten,,sweet_vengeance,There are worse ways to spend 90 minutes than with a mediocre Western.,Sweetwater (2013)
michael-nordine,rotten,,simon_and_the_oaks_2012,Simon and the Oaks has all the superficial elements of compelling drama but none of the interiority; it looks like a good movie without ever actually feeling like one.,Simon and the Oaks (2012)
michael-nordine,fresh,,toad_road_2013,The first unique horror film to come along in years.,Toad Road (2013)
michael-nordine,rotten,,fighting_for_freedom_2013,Its reasonable message gets lost amid teary-eyed exhortations and grandiose speechifying.,Fighting For Freedom (2013)
michael-nordine,fresh,,go_grandriders_2013,"Grandriders mostly, but by no means always, avoids the more cloying or heartwarming aspects of its tale in favor of a frank account of the implications of aging in Taiwan ...",Go Grandriders (2013)
michael-nordine,rotten,,out_loud,Out Loud is too clumsily put together to give its subject the weight it needs to feel both grounded and moving.,Out Loud (2013)
michael-nordine,fresh,,one_pm_central_standard_time_2013,A remembrance of a time when journalism was carried out with a little more grace and dignity than it is today.,One Pm Central Standard Time (2013)
michael-nordine,rotten,C-,last_vegas_2013,"No one onscreen seems to be having an especially good time, a feeling likely to be shared by the audience.",Last Vegas (2013)
michael-nordine,rotten,,a_perfect_man,Too bland to inspire strong feelings of any kind.,A Perfect Man (2013)
michael-nordine,fresh,,autrement_la_molussie,"That one can imagine any possible sequencing of the nine reels being as powerful as any other makes the complete work something more, something special.","Autrement, la Molussie (Differently, Molussia) (2012)"
michael-nordine,fresh,,the_apostle_2012,The manner in which Cortizo engages with centuries-old lore makes the narrative trajectory anything but predictable.,The Apostle (O Apóstolo)(El apóstol) (2013)
michael-nordine,fresh,B+,inside_llewyn_davis_2013,Sharing in Llewyn's struggle is more than worth the accompanying sorrow.,Inside Llewyn Davis (2013)
michael-nordine,fresh,B,go_for_sisters_2013,Few other filmmakers could handle this material with such an even hand.,Go For Sisters (2013)
michael-nordine,rotten,C,47_ronin,"A curious folly, albeit an almost endearingly sincere (and strange) one that seems to revere its legendary source material as much as it distorts it.",47 Ronin (2013)
michael-nordine,rotten,,free_ride_2013,The film is content to merely document certain happenings and hope you find them as interesting as it does.,Free Ride (2014)
michael-nordine,rotten,,cold_comes_the_night_2013,"Trying circumstances notwithstanding, most of the film's major happenings are either illogical or, much more damningly, not especially thrilling.",Cold Comes The Night (2014)
michael-nordine,rotten,C,lone_survivor,"Berg clearly has nothing but reverence for the armed forces, but that admiration renders him incapable of portraying anything dispassionately.",Lone Survivor (2014)
michael-nordine,fresh,,the_great_beauty,"Though there's precious little drama, Sorrentino's skills as an image-maker are indisputable.",The Great Beauty (2013)
michael-nordine,rotten,,the_wind_rises,Its questionable subtext is less problematic than the fact that it simply isn't that moving.,The Wind Rises (2014)
michael-nordine,rotten,,maidentrip,Schlesinger seems in such a rush to guide us to the end unscathed that she sometimes loses sight of the small details that make this journey unique.,Maidentrip (2014)
michael-nordine,fresh,,poto_and_cabengo_1980,"Sadder ways to grow up certainly exist, but few come to mind.",Poto and Cabengo (1980)
michael-nordine,fresh,,enemies_closer,Enemies Closer is the first collaboration between Peter Hyams and Jean-Claude Van Damme since 1995's Sudden Death. The reunion feels long overdue.,Enemies Closer (2014)
michael-nordine,rotten,,miss_granny,"Hwang mines seemingly every possible cliché and contrivance from this universal anxiety, but little of the joie de vivre implied by its wish-fulfilling narrative.",Miss Granny (2014)
michael-nordine,rotten,,at_middleton,What starts out mildly charming is mostly tiresome by the time they start doing bong rips in a random student's dorm room.,At Middleton (2014)
michael-nordine,fresh,B+,le_passe,Farhadi all but perfects the art of making mountains out of molehills.,Le passé (The Past) (2013)
michael-nordine,rotten,C-,labor_day_2013,"There's no burger phone, but Reitman makes up for it with the most patently absurd baking sequence you'll ever see.",Labor Day (2014)
michael-nordine,fresh,B-,gabrielle_2013,"It isn't entirely free of sugar, and by the end loses sight of the qualities that initially made it so engaging.",Gabrielle (2014)
michael-nordine,fresh,,smashed,Smashed at its worst is still better than many other films of its kind at their best.,Smashed (2012)
michael-nordine,rotten,,head_games_2012,"While Head Games does feature a number of articulate and consistently intelligent talking-head interviews, it's ultimately not a satisfying advocacy doc.",Head Games (2012)
michael-nordine,fresh,,decoding_deepak_2012,As much an exercise in self-help as it is a demystification of its title character.,Decoding Deepak (2012)
michael-nordine,rotten,,nashville,Other Altman films prove that the director knew how to be elliptical without being presumptuous or overly disjointed. Nashville serves as an unfortunate counterexample.,Nashville (1975)
michael-nordine,fresh,,house_of_the_devil,"The House of the Devil takes itself and its cinematic heritage seriously, and is made better by this earnestness.",The House of the Devil (2009)
michael-nordine,rotten,,silent_souls,"And then there are those birds: quietly pleasant and even charming, they contain more than a few qualities the rest of Silent Souls unfortunately lacks.",Silent Souls (2011)
michael-nordine,fresh,,1049183-chase,"There's a fine line between the campy elements and those that are done more earnestly, but it's toed successfully.",The Chase (1994)
michael-nordine,fresh,,1056018-fear_in_the_night,"Its shortcomings, most of which arise from it not having aged particularly well, are ultimately offset by its ethereality.",Fear in the Night (1947)
michael-nordine,fresh,,vive-lamour,"We're all ghosts in Tsai's world, though we may not all know it.",Vive l'Amour (1994)
michael-nordine,rotten,,la_belle_endormie,"The ways in which Breillat makes the fantastical literal and the literal abstract are admirable, but The Sleeping Beauty too often devolves into tell-not-show cinema.",La belle endormie (The Sleeping Beauty) (2011)
michael-nordine,rotten,,leap_year_2011,"With nothing to offset the persistent minimalism, we're left with a film that does too much of what it's doing and not enough of anything else.",Leap Year (Año bisiesto) (2011)
michael-nordine,rotten,,page_one_inside_the_new_york_times,"There's something troubling about Page One, but it's difficult to give it a name.",Page One: Inside the New York Times (2011)
michael-nordine,rotten,,higher_ground_2011,"There's nothing quite objectionable about Farmiga's film, and that may be its biggest problem: it's content to comfort when it should seek to challenge instead.",Higher Ground (2011)
michael-nordine,rotten,,submarine-2010,A smug film made worse by its misuse of some genuinely arresting visuals.,Submarine (2011)
michael-nordine,rotten,,terri_2011,"Terri leaves an unsatisfying taste and, as memories of its moments of charm and even insight fade, it only grows bitterer.",Terri (2011)
michael-nordine,rotten,,hobo_with_a_shotgun,Hobo with a Shotgun celebrates its genre roots but in no way expounds on them; it's all pastiche with no substance.,Hobo With a Shotgun (2011)
michael-nordine,fresh,,the_four_times,"Such descriptors as contemplative, deliberate, and meditative fall short of the mark in conveying exactly what's at work here.",The Four Times (Le Quattro Volte) (2011)
michael-nordine,fresh,,your_highness,"Green's film is what happens when a talented director and cast indulge almost every one of their silly, sophomoric impulses; though not perfectly streamlined, the results are frequently hilarious all the same.",Your Highness (2011)
michael-nordine,rotten,,enter_the_void,"Enter the Void may be a monolith of sorts, but it's one erected solely as a testament to itself.",Enter the Void (Soudain le vide) (2010)
michael-nordine,fresh,,quel_maledetto_treno_blindato,A boisterous air of irreverence makes Inglorious Bastards fascinating in its own right.,Quel maledetto treno blindato (The Inglorious Bastards) (1978)
michael-nordine,fresh,4.5/5,uncle_boonmee,Uncle Boonmee is a film to be experienced for its immediacy and thought upon for its ineffability.,Uncle Boonmee Who Can Recall His Past Lives (2011)
michael-nordine,fresh,3.5/5,littlerock,"A restrained but visually arresting film about the various ways in which we reach out to one another, often to no avail.",Littlerock (2011)
michael-nordine,fresh,4/5,submarino_2009,Any study on Scandinavia will tell you that the region is one of the happiest and most peaceful in the world; a look at its recent cinema will suggest just the opposite.,Submarino (2010)
michael-nordine,fresh,4/5,certified_copy,"Kiarostami has woven together a veritable tapestry of the mind: here a stray thought, there an oft-disputed theory.",Certified Copy (Copie Conforme) (2011)
michael-nordine,fresh,3.5/5,poetry_2010,"Lee is concerned with beauty in much the same way a philosopher might be -- its transcendent nature, its presence in nearly everything.",Poetry (2011)
michael-nordine,fresh,3/5,aardvark_2011,Aardvark reveals itself as a film whose primary focus isn't adaptability but rather the ways in which strength and weakness pull us in opposing directions.,Aardvark (2011)
michael-nordine,fresh,3/5,the_housemaid,Quick to show its characters' skin but less inclined to explore what lies beneath it.,The Housemaid (2011)
michael-nordine,fresh,,a_somewhat_gentle_man,"Hans Petter Moland's film is either a jack of all trades, master of none -- well-rounded but unclear in its overall intentions -- or an experiment in balance whose results are difficult to ascertain.",A Somewhat Gentle Man (2011)
michael-nordine,fresh,,black_death-2010,Smith isn't presenting a peace offering so much as a reminder of the ease with which we slip into violence.,Black Death (2011)
michael-nordine,fresh,,vanilla_sky,Crowe asks the viewer to absorb this more viscerally than intellectually; how much one enjoys (or even accepts) the experience will likely depend on the extent to which one is willing to do so.,Vanilla Sky (2001)
michael-nordine,fresh,,another_earth,"A study in what two fractured spirits hide from one another, and what they reveal.",Another Earth (2011)
michael-nordine,fresh,,bellflower,"At first appearing youthfully naïve, Bellflower would, by film's end, be more accurately described as almost hopelessly disenchanted.",Bellflower (2011)
michael-nordine,fresh,,hot_tub_time_machine,"It not only wears its absurdity as a badge of honor, but quite literally looks us in the eye and dares us not to laugh.",Hot Tub Time Machine (2010)
michael-nordine,rotten,,il_profumo_della_signora_in_nero_1974,"There's no lack of mood and atmosphere, key elements both, but there isn't enough anchoring them to plot or character for it to matter.",Il Profumo della Signora in Nero (1974)
michael-nordine,rotten,,graduate,"Having an unlikeable protagonist is fine if our sympathy and understanding are effectively directed elsewhere. The problem, then, is that I can't figure out where, or who, that might be.",The Graduate (1967)
michael-nordine,fresh,,daughters_of_darkness,"Not a single death is drawn out for effect -- indeed, most aren't even on purpose.",Daughters of Darkness (Les lèvres rouges) (1971)
michael-nordine,fresh,2.5/4,special_treatment,"Despite its flaws, Jeanne Labrune's Special Treatment is surprisingly atmospheric at times.",Special Treatment (2011)
michael-nordine,fresh,3.5/4,the_autobiography_of_nicolae_ceausescu_2011,The conviction that this is a documentary that needed to be made and presented just so is ultimately quite persuasive.,The Autobiography of Nicolae Ceausescu (2011)
michael-nordine,fresh,,becket,"Just as the characters' loyalties to one another are called into question, so, too are ours: Becket enters a moral grey area from which it never fully emerges.",Becket (1964)
michael-nordine,fresh,,whistle_down_the_wind,"Though admittedly simple, Whistle Down the Wind leaves much to ponder.",Whistle Down the Wind (1961)
michael-nordine,fresh,,wizards,"Wizards is meant to be vast, but its smallest moments tend to be the most memorable.",Wizards (1977)
michael-nordine,fresh,,meeks_cutoff,Reichardt puts such an unequivocal spin on this well-trod territory as to make it feel heretofore uncharted and of her own reckoning.,Meek's Cutoff (2011)
michael-nordine,fresh,,1050388-last_man_on_earth,"The Last Man on Earth is indeed about both life and death, creation and destruction, and the fact that each facet is as grim and uninviting as the next is a chilling statement on the way things once were and the way they might one day become.",The Last Man on Earth (1964)
michael-nordine,fresh,,1031440-long_goodbye,"A reminder that meaning, if it is to be found at all, is not always revealed through a linear assessment of hints and clues, but simply stumbled upon.",The Long Goodbye (1973)
michael-nordine,fresh,,sanxia-haoren-still-life,"Jia draws a fine line between the corporeal and ethereal, a fitting means of highlighting the inherent unbelievability of one's way of life disappearing underwater.",Still Life (Sanxia Haoren) (2006)
