critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
radheyan-simonpillai,fresh,82/100,argo_2012,"Politically relevant but free of the usual cynicism and controversy that typically makes such movies a downer for general audiences, Ben Affleck's dramatic thriller is a perfectly worthwhile piece of Oscar-friendly entertainment.",Argo (2012)
radheyan-simonpillai,fresh,3/5,war_witch,"Nguyen's decision to look away from carnage and avoid melodrama is admirable, making room for sensitive and imaginative filmmaking, but it softens the blow the subject would otherwise deliver.",War Witch (2013)
radheyan-simonpillai,rotten,1/5,here_comes_the_boom,"About as funny as being tickled by Chuck Liddell, which would really just hurt. Unfortunately for this reviewer, there was no tapping out.",Here Comes the Boom (2012)
radheyan-simonpillai,fresh,89/100,looper,Boasts Rian Johnson's reverence for cinema past while taking genre movies into a promising future. Looper is that rare thriller that always stays ahead of its audience. You may feel like you need a time machine just to catch up to it.,Looper (2012)
radheyan-simonpillai,fresh,79/100,lincoln_2011,Lincoln could abolish Argo's Oscar hopes.,Lincoln (2012)
radheyan-simonpillai,fresh,100/100,the_master_2011,"""Memories, photographs and 70MM film all contribute to a ""timeless"" classic. Best film of the year? Please. The Master is out to conquer so much more.",The Master (2012)
radheyan-simonpillai,rotten,63/100,total_recall_2012,"Buried in the plot are Dick-ian themes of class mobility, where new memories offer an alternative past and a whole other identity. But Wiseman's Total Recall doesn't bother much with philosophical issues, preferring just to blow things up real good.",Total Recall (2012)
radheyan-simonpillai,fresh,83/100,the_dark_knight_rises,"Nolan's final chapter is flawed, incoherent and self-serious, all of which are inherent traits to the entire series. Other traits shared with the series are the bouts of wit, sweeping performances, epic scope and rousing spectacle.",The Dark Knight Rises (2012)
radheyan-simonpillai,fresh,74/100,the_amazing_spider_man,Surprises and entertains but can't shake the feeling that it's as engineered as those radioactive spiders.,The Amazing Spider-Man (2012)
radheyan-simonpillai,fresh,4/5,5_broken_cameras_2012,Quote not available.,5 Broken Cameras (2012)
radheyan-simonpillai,rotten,37/100,abraham_lincoln_vampire_hunter,"Reimagining Abraham Lincoln as a forefather to Buffy the Vampire Slayer is a rather nifty idea. Unfortunately, Abraham Lincoln: Vampire Hunter, doesn't fully sink its teeth into its fun premise.",Abraham Lincoln: Vampire Hunter (2012)
radheyan-simonpillai,rotten,1/5,thats_my_boy,"The movie hits you with so many stupid, juvenile gags that you eventually descend to its level.",That's My Boy (2012)
radheyan-simonpillai,fresh,,godfather_part_ii,"It delves deeper into the Corleone mythology, past the romanticism, to deliver an epic and intelligent tragedy.","The Godfather, Part II (1974)"
radheyan-simonpillai,fresh,3/5,king_of_devils_island_2011,Quote not available.,King of Devil's Island (2011)
radheyan-simonpillai,fresh,4/5,lore,"With an eye for images that are both lush and foreboding, Cate Shortland dives confidently into a moral minefield and doesn't care about defusing the situation.",Lore (2013)
radheyan-simonpillai,fresh,4/5,this_is_the_end,"Seth Rogen and Evan Goldberg are connoisseurs of bad taste and their directorial debut has a good deal of fun with free-flowing gags about urine, semen and all-around ""rapey"" vibes.",This Is the End (2013)
radheyan-simonpillai,fresh,3/5,nickys_family_2011,"He's been dubbed ""Britain's Schindler."" However, instead of the Spielberg treatment, Nicky's Family gives Winton something more like a Heritage Minute, complete with kitschy, misbegotten re-enactments.",Nicky's Family (2013)
radheyan-simonpillai,fresh,4/5,american_hustle,"Russell's aping is still a knockout, with enough razzle-dazzle style and propulsive humor to make it one of the most casually fun movies of the year.",American Hustle (2013)
radheyan-simonpillai,fresh,5/5,spring_breakers_2013,"I'm not sure how many glow sticks died in the making of Spring Breakers, but I am sure that it was worth it.",Spring Breakers (2013)
radheyan-simonpillai,fresh,5/5,the_wolf_of_wall_street_2013,"A winning return for Martin Scorsese, who delivers his finest and most balls-out entertainment in more than a decade.",The Wolf of Wall Street (2013)
radheyan-simonpillai,fresh,5/5,12_years_a_slave,"Shooting the travesties at an artistic remove as if he were observing slavery as a mechanism, McQueen's lush, foreboding compositions don't get in the way of the soul-crushing story.",12 Years a Slave (2013)
radheyan-simonpillai,fresh,,blue_is_the_warmest_color,To think of it simply as visual pleasure is only looking skin deep.,Blue Is The Warmest Color (2013)
radheyan-simonpillai,fresh,5/5,museum_hours,"Cohen's simple, masterful film considers how we anoint value.",Museum Hours (2013)
radheyan-simonpillai,fresh,5/5,her,"Spike Jonze's sophisticated look at romance in the near future is beautiful and bleak, heartfelt and oh-so-cool.",Her (2013)
radheyan-simonpillai,fresh,,gravity_2013,"Cuaron's knack for long takes amplifies the terror, where devastation approaches without a sound and that thump you hear could very well be your own pulse.",Gravity (2013)
radheyan-simonpillai,rotten,2/5,grudge_match_2014,"While Stallone and De Niro have no difficulty proving they can still muster a decent right hook, it's the punch lines they have some trouble landing",Grudge Match (2013)
radheyan-simonpillai,rotten,2/5,american_promise,"f Idris is different because he's African American, he stands out even more because he has a camera crew following him to class.",American Promise (2013)
radheyan-simonpillai,fresh,3/5,gabrielle_2013,"The film doesn't shy away from the challenges of living with disability, but it also refuses to allow such struggles to run their course.",Gabrielle (2014)
radheyan-simonpillai,rotten,2/5,ride_along_2014,Cube scowls. Hart gabs incessantly. The two are reduced to the likes of a growling bear and a yapping parakeet that get no assist from a screenplay as nuanced as a parking ticket.,Ride Along (2014)
radheyan-simonpillai,rotten,2/5,whitewash_2014,"Hoss-Desmarais has talent for creating atmosphere and visualizing the disintegration of his main character, but it might have been better served in a short film.",Whitewash (2014)
radheyan-simonpillai,fresh,3/5,first_comes_love_2012,"Davenport's diary film effectively mines the issues when facing such monumental decisions for the first hour. Then comes the baby, and the film loses direction. Davenport stops being a filmmaker and becomes a parent.",First Comes Love (2013)
radheyan-simonpillai,fresh,3/5,about_last_night_2014,"This may be watered-down David Mamet. But for Kevin Hart, it's 80 proof.",About Last Night (2014)
radheyan-simonpillai,fresh,4/5,the_wind_rises,An adult-oriented historical drama with a classical sweep that recalls David Lean's epics. Think of it as Miyazaki's Doctor Zhivago.,The Wind Rises (2014)
radheyan-simonpillai,rotten,1/5,blended,"Buried within the steaming pile that is Blended - Sandler's latest dump into theatres as star and producer - is an actor who can nail the unassuming zinger, throw some beautiful tantrums and play sensitive characters who use humour as a defence mechanism.",Blended (2014)
radheyan-simonpillai,fresh,3/5,teenage_2013,"If by the end, a clear definition of the teenager hasn't emerged, that's cool. Teenagers don't know what they are either.",Teenage (2014)
radheyan-simonpillai,rotten,2/5,moms_night_out,"The Christian agenda here is far more welcoming and less assaultive than previous attempts of its kind. As a movie, Mom's Night Out has more practical problems than the gentle sermon buried between the lines.",Moms' Night Out (2014)
radheyan-simonpillai,rotten,2/5,brick_mansions,Brick Mansions takes a swing at gentrification and dislocates a shoulder in the process.,Brick Mansions (2014)
radheyan-simonpillai,fresh,3/5,small_time_2014,"With his personal proximity to the subject, Joel Surnow brings genuine warmth to his characters. Some of the gags and drama feel artificial, but the movie works because the talented cast sell it so well.",Small Time (2014)
radheyan-simonpillai,rotten,2/5,rio_2,"Presents a relentless sweep of bright colours impeccably choreographed to samba, R&B and show tunes. Amidst all the revelry, the busy plot and characters garner as much attention as the wheels on a carnival truck.",Rio 2 (2014)
radheyan-simonpillai,rotten,2/5,walking_with_dinosaurs_3d,Jurassic Park was groundbreaking. Walking With Dinosaurs doesn't even leave a footprint.,Walking With Dinosaurs (2013)
radheyan-simonpillai,rotten,2/5,draft_day,"Kevin Costner's Sonny Weaver Jr. may be looking beyond statistics, but Draft Day plays it entirely by the numbers.",Draft Day (2014)
radheyan-simonpillai,fresh,4/5,the_lunchbox,"Ritesh Batra's charming, melancholic debut, The Lunchbox, is a sign that Indian cinema's renaissance (chafing against the gaudy excess of Bollywood) has matured. We should all start paying attention to what India's cooking up.",The Lunchbox (2014)
radheyan-simonpillai,rotten,2/5,the_single_moms_club,"This is the third feature within a year (on top of two TV shows) to come out of Perry's fast food, drive-thru productions. So it's not surprising that the Single Moms Club feels like it was slapped together by someone who is ready to take the next order.",The Single Moms Club (2014)
radheyan-simonpillai,rotten,2/5,need_for_speed,Sticks to the basic directions mapped out by the video game it's based on: drive recklessly fast and furious and earn bonus points for every police cruiser that shamelessly spins out in a blaze.,Need For Speed (2014)
radheyan-simonpillai,fresh,3/5,mr_peabody_and_sherman,"The father-son emotional arc is a clunky and strained framework to the zippy entertainment, but like historical accuracy, it's very easy to ignore.",Mr. Peabody & Sherman (2014)
radheyan-simonpillai,fresh,3/5,jerusalem_2013,"The film effectively answers why this one place, not even a square kilometre in size, is such prime religious real estate, but it barely gestures toward the blood that has been paid for it.",Jerusalem (2013)
radheyan-simonpillai,rotten,1/5,son_of_god_2014,"The Gospels have as many movies as Marvel in 2014, so we can only hope for an Avengers-style Biblical alliance next. That kind of camp would be a lot more captivating than this cheap and fawning reiteration of the Western world's most familiar story.",Son Of God (2014)
radheyan-simonpillai,fresh,4/5,finding_vivian_maier,"This consistently intriguing doc reveals a woman who was eccentric, abrasive and soulful. Maier may still be an enigma, but those riddles have now been developed into a fascinating picture.",Finding Vivian Maier (2014)
radheyan-simonpillai,fresh,3/5,blancanieves,"Like The Artist, Blancanieves is delightfully novel, but it also feels trapped by its innovative gimmickry.",Blancanieves (2013)
radheyan-simonpillai,fresh,3/5,tyler_perrys_a_madea_christmas_2013,"If you find yourself outside Tyler Perry's loyal following (even if the reason is skin-deep), this Christmas get-together is still inviting.",Tyler Perry's A Madea Christmas (2013)
radheyan-simonpillai,rotten,2/5,hawking_2013,"If you're unfamiliar with Hawking's theories on black holes and the Big Bang, this doc won't enlighten you. There's only a basic summary of his work before it's deemed too complex for anyone but cosmologists to grasp.",Hawking (2013)
radheyan-simonpillai,rotten,2/5,dirty_wars_2013,"There are so many stagey shots of Scahill poring over clues in front of his MacBook, you can't help but assume he fancies himself a real-life Lisbeth Salander.",Dirty Wars (2013)
radheyan-simonpillai,fresh,3/5,storm_surfers_3d,"Just when you think you've seen enough, Mother Nature throws a few more breathtaking compositions your way.",Storm Surfers 3D (2013)
radheyan-simonpillai,rotten,2/5,the_heat,"With a screenplay so childish it might as well have been written in Crayola, The Heat is at its best when it simply gives the tremendously talented McCarthy room to improvise.",The Heat (2013)
radheyan-simonpillai,fresh,4/5,byzantium_2012,"With Twilight finally over, we're not exactly hungering for more vampire movies, but Neil Jordan gives us something to savour with Byzantium, his second bite at the genre.",Byzantium (2013)
radheyan-simonpillai,fresh,4/5,fruitvale_station,"Michael B. Jordan wins you over completely before the devastating finale. Those pulse-quickening moments at Fruitvale Station capture the chaos, confusion, fear and hate that provoked the perfect storm for tragedy.",Fruitvale Station (2013)
radheyan-simonpillai,rotten,1/5,grown_ups_2,"Sandler could very well have scribbled the script on the back of the cheque he and his co-writers were given in advance to produce a sequel, any sequel - just a movie with the number two in it - which happens to be the number of times you will laugh.",Grown Ups 2 (2013)
radheyan-simonpillai,fresh,3/5,red_2,"The entire movie, including the whimsical action scenes, is careless about logic and even suspense, instead coasting on its momentum past narrative holes and, most of all, relying on its giddiness-inducing cast.",Red 2 (2013)
radheyan-simonpillai,fresh,4/5,the_hunt_2013,Mikkelsen and a terrific ensemble navigate complex emotions and moral quandaries in a terrain where a satisfying resolution is as hard to come by as a child who never tells a lie.,The Hunt (Jagten) (2013)
radheyan-simonpillai,fresh,4/5,blue_jasmine,"Jasmine is a layered, larger-than-life, showstopper who often breaks a poised calm to become an emotional wreck. This is a daunting role for a good actress but Blanchett is great. She navigates between the nimble shimmy and the quivering snaps with ease",Blue Jasmine (2013)
radheyan-simonpillai,fresh,3/5,de_jueves_a_domingo_2012,"Sotomayor's vivid compositions establish environments and spaces tellingly, hinting at the family's history and current state through minor details and gestures, suggesting the bigger picture without ever explaining it.",De jueves a domingo (Thursday Till Sunday) (2012)
radheyan-simonpillai,rotten,2/5,the_smurfs_2,"Smurfs 2 doesn't have to reach very high to meet our low expectations, but even then the strained, witless movie about thumb-sized, magical blue creatures proves to have a short grasp.",The Smurfs 2 (2013)
radheyan-simonpillai,fresh,4/5,a_people_uncounted,"Fares better when it focuses on Roma culture, the details of the Holocaust and the personal, devastating accounts of survivors, whose recollections will make you sick to your stomach.",A People Uncounted (2014)
radheyan-simonpillai,rotten,2/5,lovelace,"Apparently the filmmakers think Lovelace's story is good enough to be exploited, again, but identifying with her would be too much to swallow.",Lovelace (2013)
radheyan-simonpillai,rotten,2/5,kevin_hart_let_me_explain,"Hart's impressive physicality and the background special effects, which become their own running joke, are a smokescreen disguising how poorly written his rambling gags actually are.",Kevin Hart: Let Me Explain (2013)
radheyan-simonpillai,rotten,2/5,la_pirogue,"The storms, quarrels and casualties don't make any emotional waves since they are clinically checked off, as if the filmmakers themselves recognize the predictability of it all and would rather just hurry on to the gloomy finale we all see coming.",La pirogue (2013)
radheyan-simonpillai,fresh,,tims_vermeer_2014,"The resulting film is a comic delight that marvels at the intersections between art and science, painting and cinema, and illusionists and documentarians.",Tim's Vermeer (2014)
radheyan-simonpillai,rotten,1/5,my_lucky_star_2013,"If this dreck is what the Chinese market thinks we like, you have to wonder what kind of impression our movies make on them.",My Lucky Star (2013)
radheyan-simonpillai,fresh,4/5,narco_cultura_2013,"The Mexican drug wars have claimed approximately 60,000 lives in the last six years. You can purchase the soundtrack on iTunes.",Narco Cultura (2013)
radheyan-simonpillai,rotten,2/5,black_nativity,"The bare-bones plot, propped up by redundant R&B tunes, hinges on revelations so obvious, you won't need a prophet to call them out.",Black Nativity (2013)
radheyan-simonpillai,rotten,2/5,oldboy_2013,What makes the original's eccentricity easy to accept is the foreignness Western audiences attribute to it.,Oldboy (2013)
radheyan-simonpillai,rotten,2/5,the_best_man_holiday_2013,Several schmaltzy and contrived sub-dramas clamour for attention. None warrant a Kleenex despite the best efforts of a mostly fine ensemble cast who fare much better with gags and camaraderie in the early goings.,The Best Man Holiday (2013)
radheyan-simonpillai,rotten,2/5,last_vegas_2013,Even the jokes have bunions.,Last Vegas (2013)
radheyan-simonpillai,rotten,2/5,the_summit_2012,"The Summit picked up an editing prize at Sundance, which you can only surmise was awarded because the film does a fine job of leaving you as confused as the people on K2.",The Summit (2013)
radheyan-simonpillai,rotten,2/5,out_of_the_furnace,"Cooper props up the proceedings with detours and details of life and the locale, stopping to smell the blood, sweat and soot of the rust-belt while frequently tipping over into hopeless misery porn.",Out of the Furnace (2013)
radheyan-simonpillai,fresh,4/5,dallas_buyers_club_2013,"Ron's transition from redneck bigot to emphatic defender of the marginalized doesn't feel cheap or forced, instead building up to a graceful, moving moment of classical chivalry.",Dallas Buyers Club (2013)
radheyan-simonpillai,rotten,2/5,the_right_kind_of_wrong,"Rom-com fans may be delighted by this Canadian effort that goes out of its way to be risqué, feigning originality. But deep down, The Right Kind Of Wrong is as conventional as they come and all the sillier for pretending not to be.",The Right Kind of Wrong (2014)
radheyan-simonpillai,rotten,2/5,cottage_country,"The premise is promising, but this Canadian effort squanders it like the spoilsport who spends his time up north watching old VHS tapes.",Cottage Country (2013)
radheyan-simonpillai,fresh,3/5,escape_plan,"In a glorious moment of unified defiance, Stallone and Schwarzenegger look directly at the camera and raise a middle finger at anyone assuming that time has run out on these two aging heavyweights.",Escape Plan (2013)
radheyan-simonpillai,fresh,4/5,muscle_shoals_2013,"Director Greg Camalier weaves the interviews together as if he were making music, composing a film with storytelling rhythms and emotional chords. Soul aficionados will savour every beat",Muscle Shoals (2013)
radheyan-simonpillai,rotten,2/5,baggage_claim,"Writer/director David E. Talbert relents to clichés but doesn't feel confined by them, like an undemanding airline passenger who can stretch out in economy class.",Baggage Claim (2013)
radheyan-simonpillai,rotten,1/5,battle_of_the_year,"The bar for urban-flavoured dance movies has already been set pretty low, but Battle Of The Year effortlessly leans back and limbos on below it.",Battle of the Year (2013)
radheyan-simonpillai,fresh,4/5,escape_from_tomorrow_2013,"That Moore is able to take Disney's own product and twist it into a disturbing, perverse, satire with very little tampering is remarkable in its own right.",Escape From Tomorrow (2013)
radheyan-simonpillai,fresh,3/5,filth_2013,"If this film feels dated, its because director Jon S. Baird adheres to Danny Boyle's style, with all the visual flourishes and accelerated editing that seem mandatory when translating Welsh's prose.",Filth (2014)
radheyan-simonpillai,fresh,3/5,casa_de_mi_padre,Casa De Mi Padre will only afford you modest pleasures -- dry smirks as opposed to riotous laughs.,Casa de mi padre (2012)
radheyan-simonpillai,rotten,58/100,john_carter,"John Carter is arriving late to the party, after George Lucas had already pillaged the source material and squeezed it for every dollar it was worth. Stanton has created a sci-fi adventure that feels both old hat and sub-par.",John Carter (2012)
radheyan-simonpillai,fresh,86/100,secret_in_their_eyes,The Secret In Their Eyes caters to the over-the-hill crowd that dominates the Academy -- the same group that makes the Foreign Film Category a joke.,The Secret in Their Eyes (El Secreto de Sus Ojos) (2010)
radheyan-simonpillai,rotten,56/100,prince_of_persia_sands_of_time,The movie has you yearning to steal that dagger and make time jump forward.,Prince of Persia: The Sands of Time (2010)
radheyan-simonpillai,fresh,88/100,,"The Jason Bourne Trilogy delivered riveting gunfights and political criticisms in equal measure, and gave us that rare, viable hero for the Bush era.",
radheyan-simonpillai,fresh,80/100,eyes_wide_shut,"Kubrick's final film is a virtuoso study of looking and imagining, one that implicates the audience in the act of coveting.",Eyes Wide Shut (1999)
radheyan-simonpillai,fresh,94/100,1017289-rear_window,"In this brilliant movie about watching the neighbors, Alfred Hitchcock turns the lens on his audience. ""We have become a race of Peeping Toms,"" notes one character not only commenting on Jeff's obsessive voyeurism but also that of the cinematic spectator.",Rear Window (1954)
radheyan-simonpillai,fresh,70/100,1208173-splice,"The cheap thrills are few and far between in Splice, which prides itself on being more of a thinking man's monster mash.",Splice (2010)
radheyan-simonpillai,fresh,92/100,the_conformist,"The art house meets Hollywood neo-noir in Bernardo Bertolucci's The Conformist, a film that isn't recognized enough as the masterpiece that it is.",The Conformist (1970)
radheyan-simonpillai,fresh,83/100,history_of_violence,"The violence that enters the characters' perfect domestic existence is permanent, and each act reveals truths about the people who use it and the audience who enjoys it.",A History of Violence (2005)
