critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
corey-hall,fresh,B,crazy_stupid_love_2011,"Here, for the most part, are fully realized people, with understandably complicated emotions, even though they are occasionally crammed into bumper cars of farcical complications and told to have at it.","Crazy, Stupid, Love. (2011)"
corey-hall,rotten,D,the_smurfs,"Helmer Raja Gosnell has shown a mighty knack for soul-crushing drivel, including the Scooby-Doo movies and Big Momma's House, and he delivers the spastic, hollow and color-soaked experience you expected.",The Smurfs (2011)
corey-hall,fresh,B,american-the-bill-hicks-story,"American plays less like a primer than a devotional, a dangerous thing for a satirist committed to ""evolving ideas.""",American: The Bill Hicks Story (2011)
corey-hall,fresh,A-,the_trip_2011,"...the feature is almost entirely improvised, yet displays some of the sharpest, funniest dialogue in recent memory.",The Trip (2011)
corey-hall,rotten,C,hobo_with_a_shotgun,"Limbs are severed, heads roll, a school bus is incinerated, and a dude gets burnt by sticking his hockey skate into a plugged in toaster. Some is clever, but much of it's wearying and a bit lame...",Hobo With a Shotgun (2011)
corey-hall,rotten,D+,monte_carlo_2011,"...directed with benign indifference by Thomas Bezucha, whose main achievement seems to be taking the lens cap off before takes.",Monte Carlo (2011)
corey-hall,fresh,A-,conan_obrien_cant_stop_2011,"Is there another talk show host who can earn belly laughs with off-the-cuff references to Bess Truman and painter David Hockney? Maybe, but few of them could do it with the speed and mental acuity on display here.",Conan O'Brien Can't Stop (2011)
corey-hall,fresh,C+,bad_teacher,"When it hits, like a hysterically raunchy dry humping scene, Bad Teacher is a funny overachiever, though with a bit more effort it could've have won gold stars.",Bad Teacher (2011)
corey-hall,rotten,D+,cars_2,"Not since Hee Haw has the South been so successfully slandered; Larry the Cable Guy's live action films are beyond abysmal, and his hayseed, grinning rube act is no less offensive or cynical when transposed into cartoon form.",Cars 2 (2011)
corey-hall,fresh,B-,green_lantern,...fun but terminally unwieldy adaptation of the venerable DC comics franchise pinballs between above-it-all camp and gravely serious sci-fi shenanigans...,Green Lantern (2011)
corey-hall,fresh,B+,lincoln_lawyer,"...the fun is watching McConaughey slip the traps and outmaneuver the judge, the prosecution and his own client.",The Lincoln Lawyer (2011)
corey-hall,rotten,C-,the_hangover_2,...director Todd Phillips wrongly seems to think he can solve any problem with more mayhem. How about better jokes instead?,The Hangover Part II (2011)
corey-hall,fresh,B,the_first_grader,"...this heart warming, well-intentioned film is engaging and evocative, despite some clumsy and ham-fisted direction",The First Grader (2011)
corey-hall,fresh,B+,pom_wonderful_presents_the_greatest_movie_ever_sold,"...where else are you going to see Donald Trump, Noam Chomsky and Brett Ratner interviewed in the same film?",POM Wonderful Presents: The Greatest Movie Ever Sold (2011)
corey-hall,fresh,A-,meeks_cutoff,"returns to the craft of the deconstructionist western, ...stripped bare of the mythmaking, shiny spurs and hero worship, leaving a reality so stark it makes the Coen brothers' harsh take on True Grit seem like an episode of Gunsmoke.",Meek's Cutoff (2011)
corey-hall,rotten,C,forks_over_knives,...a compelling argument housed in a deathly dull package; the kind of flavorless cooking that makes some folks run screaming in terror from a plate of steamed broccoli.,Forks Over Knives (2011)
corey-hall,fresh,B,bridesmaids_2011,"...strives to prove that gals can be as nasty as dudes, and when it comes to raunchy yuks, they are, until those darned realistic human emotions get in the way.",Bridesmaids (2011)
corey-hall,fresh,B,hesher,"...darkly funny and refreshingly blunt, giving a big middle finger to conventionality, and offering a rebel yell that's hard to ignore.",Hesher (2011)
corey-hall,rotten,D,something_borrowed_2011,"...chances are your real friends are smarter, and more interesting and they almost certainly say funnier things.",Something Borrowed (2011)
corey-hall,fresh,B,joueuse,"Kevin Kline's talent often makes acting look easy, and this time, just to show off, he does it in French.",Joueuse (Queen to Play) (2011)
corey-hall,fresh,B-,potiche,"French screen icons don't come much bigger than Catherine Deneuve and Gérard Depardieu, and in Depardieu's case quite literally...",Potiche (2011)
corey-hall,fresh,C+,meet_monica_velour,"I could have lived a thousand life times blissfully unaware of what Brian Dennehy's flabby ass cheeks look like, but these are the occupational risks.",Meet Monica Velour (2011)
corey-hall,fresh,B-,the_conspirator,"Redford has never let a good story get in the way of a moral, and this handsomely made, stoutly acted and dramatically inert film is both fascinating and achingly dull.",The Conspirator (2011)
corey-hall,rotten,C-,arthur_2011,Not even the great Helen Mirren can calibrate with Brand's clowning. ...This is drab hackwork. And it's not just because Charlie Sheen dwarfs Arthur's childish antics,Arthur (2011)
corey-hall,fresh,B-,your_highness,"Your Highness never met a problem it couldn't blast with an F-Bomb, and pushes the one-note gag of mixing pauncy medieval language with locker-room dirty talk about as far as humanly possible. Enjoyment hinges on your weakness for juvenilia.",Your Highness (2011)
corey-hall,fresh,B-,yves_saint_laurent_lamour_fou,"L'Amour Fou is somehow intimate without being terribly revealing. It suffers from an overdose of elegance, and a desire to preserve a bit of the great man's dignity, ...but, like his work, it's only a beautiful drapery.",Yves Saint Laurent - L'amour fou (2011)
corey-hall,rotten,D,i_spit_on_your_grave_2010,Was there really any reason to remake this?,I Spit On Your Grave (2010)
corey-hall,rotten,D,sex_and_the_city_2,Where the Middle East is rendered with all the insight and sensitivity of a Hope and Crosby,Sex and the City 2 (2010)
corey-hall,fresh,B,its-kind-of-a-funny-story,The title kind of says it all,It's Kind of a Funny Story (2010)
corey-hall,fresh,B-,hausu,"So Sam Raimi, Dario Argento, Russ Meyer and Roman Polanski all walk into a bar ...",House (Hausu) (1977)
corey-hall,fresh,B,looking_for_eric,Ken Loach's earthy gloom sees some sunshine for a change,Looking for Eric (2010)
corey-hall,rotten,C,letters_to_juliet,Twaddle and hooey driven by a self-absorbed blonde,Letters to Juliet (2010)
corey-hall,rotten,C-,nightmare_on_elm_street_2010,"You'd think Jackie Earle Haley as pedophile Freddy would kill. Oh, hardly.",A Nightmare on Elm Street (2010)
corey-hall,fresh,B,bluebeard_2010,"Even in quaint nursery stories, the maxim holds: Chicks dig a bad boy",Bluebeard (2010)
corey-hall,rotten,D,back_up_plan,Even J-Lo's much-ballyhooed caboose can't elevate this hackneyed eyesore,The Back-up Plan (2010)
corey-hall,rotten,C,1226860-losers,Aptly titled comic-book flick plays like an Xbox game made by an ex-music video director,The Losers (2010)
corey-hall,rotten,F,birdemic_shock_and_terror-2008,Bird-brained thriller sets a new standard for zero-budget hilarity,Birdemic: Shock And Terror (2008)
corey-hall,fresh,B-,city_island,A crowd-pleaser indie with comic chops and charm to burn,City Island (2010)
corey-hall,fresh,A-,1217700-kick_ass,"Aaron Johnson's the first real millennial superhero, a twerp with the ego of a titan",Kick-Ass (2010)
corey-hall,fresh,B,date_night,Steve Carrell and Tina Fey could be the new William Powell and Myrna Loy,Date Night (2010)
corey-hall,fresh,B+,daniel_ellsberg_doc,One man's journey to help end a war and topple Nixon,Most Dangerous Man in America: Daniel Ellsberg and the Pentagon Papers (2009)
corey-hall,fresh,C+,yellow_handkerchief,"William Hurt and Kristen Stewart and a long, sleepy road",The Yellow Handkerchief (2010)
corey-hall,fresh,B-,macGruber,"Surprisingly, lots better than extended fart jokes",MacGruber (2010)
corey-hall,fresh,B,vincere,A glimpse at the private romance of a fascist leader,Vincere (2010)
corey-hall,rotten,C,10011774-chloe,Julianne Moore saves a limp sex thriller,Chloe (2010)
corey-hall,fresh,B-,hot_tub_time_machine,"John Cusack et al. are loud, obnoxious, juvenile and ... wry",Hot Tub Time Machine (2010)
corey-hall,fresh,B,terribly_happy,No noirish yarn this good stays obscure long,Terribly Happy (Frygtelig lykkelig) (2010)
corey-hall,fresh,A,greenberg,Ben Stiller bites reality back,Greenberg (2010)
corey-hall,fresh,B,44_inch_chest,"Filled with actorly weight, this top-heavy film needs a back brace",44 Inch Chest (2010)
corey-hall,fresh,C+,10012068-repo_men,Why Jude Law would want to get his hands on our organs,Repo Men (2010)
corey-hall,rotten,F,1220551-bounty_hunter,"Lots of hammy faces, hollow jokes and property damage do not a farce make",The Bounty Hunter (2010)
corey-hall,rotten,D,1211619-remember_me,Robert Pattinson's star vehicle runs out of gas,Remember Me (2010)
corey-hall,rotten,F,our_family_wedding,Blacks and Latinos finally star together in a major movie as wretched as anything whites have done,Our Family Wedding (2010)
corey-hall,fresh,4.5/5,american_gangster,a pulpy mash-up of Serpico and Black Caesar -- and there ainâ(TM)t nothing wrong with that.,American Gangster (2007)
corey-hall,fresh,4/5,the-heart-of-the-game,"An astounding drama that spans seven years, wrestling with issues of race, gender and class while capturing the struggles of competition with intelligence and intimacy.",The Heart of the Game (2005)
corey-hall,fresh,3/4,heart_of_gold,...The arrival of Neil Young: Heart of Gold should be an inspiration to music buffs and cinephiles alike.,Neil Young: Heart of Gold (2006)
corey-hall,rotten,,dont_come_knocking,"Though there are a few great moments from the supporting players, they can't compensate for the emotional doughnut at the center of the story: a selfish, inarticulate lump where a leading man should be.",Don't Come Knocking (2006)
corey-hall,fresh,C,clash_of_the_titans_2010,A mildly diverting but ultimately unlovable action spectacle,Clash of the Titans (2010)
corey-hall,rotten,C-,rise_of_the_planet_of_the_apes,"..cannibalizes famous images and lines from all the ""Apes"" flicks, which is cute until the evident lack of new ideas becomes tiresome.",Rise of the Planet of the Apes (2011)
corey-hall,rotten,C-,prince_of_persia_sands_of_time,Middle-of-the-road adaptation is a summer snooze,Prince of Persia: The Sands of Time (2010)
corey-hall,fresh,B-,air-doll,A blow-up sex doll develops a soul and discovers a world,Air Doll (Kûki ningyô) (2009)
corey-hall,fresh,B+,jack_goes_boating,A fine cast salvages an indie-drama boilerplate,Jack Goes Boating (2010)
corey-hall,fresh,B,hatchet_ii,Not even a gnarly beheading can rescue this chop job,Hatchet II (2010)
corey-hall,rotten,C,ghettophysics_will_the_real_pimps_and_hos_please_stand_up,The argument: All human power dynamics come down to the basic street hustle,GhettoPhysics: Will the Real Pimps and Hos Please Stand Up! (2010)
corey-hall,fresh,A-,behind_the_burly_q,Revealing doc tells all about the sassy gals of the vaudeville stage,Behind The Burly Q (2010)
corey-hall,fresh,B-,easy-a,Rising superstar Emma Stone plays a smarty hottie for the 'A',Easy A (2010)
corey-hall,fresh,B-,the_virginity_hit_2010,Every generation deserves silly smut of its own,The Virginity Hit (2010)
corey-hall,fresh,B-,agora,"Despite noble intentions and bloody nods to religious intolerance, this historic epic can feel like a drippy toga party",Agora (2010)
corey-hall,fresh,A,scott_pilgrims_vs_the_world,"Precisely drawn hipster farce whose rich characters all have inner lives, motivations and tortuous backstories",Scott Pilgrim vs. the World (2010)
corey-hall,fresh,B-,the_switch_2010,"A Bateman-Aniston farce based on a Jeffrey Eugenides short story - and it works, mostly",The Switch (2010)
