critic_id,critic_meter_score,critic_rating,movie_id,movie_review_blurb,movie_title
joseph-proimakis,fresh,4/5,assassination_of_jesse_james_by_the_coward_robert_ford,"anadomei ohi mono tin eikona, tin aisthisi kai ti myrodia toy Far Oyest me ton paliomoditiko tropo grafis kai anaptyksis toy, alla kai ena panemorfo, stoiheiotiko, lito portraito tis amerikanikis ekdohis tis ennoias toy thryloy eikonografimenoy",The Assassination of Jesse James by the Coward Robert Ford (2007)
joseph-proimakis,rotten,2/5,lookout,"epibebaionei tin ypopsia poy eihes ligo meta tin arhi, oti tha parabei ton basiko kanona poy tosin ora soy promotare: den mporeis na peis mia istoria, an den ksereis poy thes na tin pas",The Lookout (2007)
joseph-proimakis,fresh,3/5,john_rambo,"einai eggyimeno oi palmoi soy na piasoyn ta rpm ton mydraliobolon poy gazonoyn o,ti melapso brethei mprosta toys, ki anoigoyn trypes megalyteres ki ap' tin oikonomiki krisi tis Amerikis, gia na soy serbiroyn ahnista lahtarista antera shimatikon sadiston a",Rambo (Rambo IV) (2008)
joseph-proimakis,rotten,1.5/5,kite_runner,"Forster na synehizei na psahnei ti Hora toy Pote stin paramythenia Kampoyl toy protoy meroys, prin perasei sto deytero kommati tis istorias, opoy i prospatheia toy Afganoy metanasti na brei thesi sto Neo Kosmo kai bima na pei tis istories toy, ginetai syn",The Kite Runner (2007)
joseph-proimakis,rotten,2.5/5,valse_sentimentale,"me liga logia kai polli moysiki polla statika plana, mesa ap' tis mpolikes aboles stigmes poy soy prosferoyn iroes horis megali aytopepoithisi ""s' ayta ta pragmata"", pashizei na tragoydisei se moysiki ap' tis Trypes, ton psyhiko Golgotha tis diadikasias t",Valse Sentimentale (2007)
joseph-proimakis,fresh,3/5,horton-hears-a-who2008,"Sygkratimeno kai petyhimeno hioymor demeno me to eggyimeno ap' tin ypografi ton dimioyrgon toy Ice Age (2002) animation, to Horton Hears a Who den proorizetai pantheon, alla apotelei toylahiston aksiologotati epilogi kyrios (alla ohi apokleistika) gia nea",Dr. Seuss' Horton Hears a Who! (2008)
joseph-proimakis,fresh,3.5/5,the_counterfeiters_2007,"mia istoria synarpastika alliotiki, apallagmeni ap' ta epanalambanomena enohika symplegmata tis pleiopsifias ton antistoihon taksidion stin epohi ton Nazi, kai mpoliasmeni me enan aprosdokita skliro kai tairiasto synaisthimatiko realismo, anthropon poy ks",The Counterfeiters (2007)
joseph-proimakis,rotten,2/5,miss_pettigrew_lives_for_a_day,"Adiafori komenti kostoymion, gia tin alitheia kai tin alithino-tita tis agapis sta hronia tis haotikis apostasis tis mpoyrzoyazias kai tis kallitehnikis ergatias.",Miss Pettigrew Lives for a Day (2008)
joseph-proimakis,fresh,,street_kings,tha mporoyse na eidothei os ena akomi kommati tis seiras aprosdokiton soykse toy box office poy dikaionei istories ekdikiton se mia Ameriki kainoyrias periodoy Rigkanismoy kai amfisbitisis tis apotelesmatikotitas tis politeias stin prostasia ton ypokeimen,Street Kings (2008)
joseph-proimakis,rotten,2/5,un_secret,"mia allokoti domi tainias mesa se tainia poy diakoptetai apo alli tainia, ospoy sto telos ksehnas kai poio itan to mystiko, kai poios einai o allos poy soy to ekrybe, kai pote emfanistike aytos poy tha to mathei kai giati soy to lene esena stin teliki.",Un Secret (A Secret) (2008)
joseph-proimakis,rotten,1.5/5,alices_house,"mia ap' aytes tis tainies poy den se noiazei an emfanistei enas pistolas apo to dipla gyrisma na toys gazosei oloys, arkei na teleiosei. Kai telika, kapos etsi ginetai.",Alice's House (2008)
joseph-proimakis,fresh,3.5/5,iron_man,"o Iron Man, analafra diaskedastiko kai gargara synarpastiko prototypo eperhomenoy poly-iroa, shedon aggizontas tis eksarseis gamatosynis ton Transformers (2007) se stigmes, einai o,ti kalytero tha mporoyse na anoiksei to horo ton kalokairinon ypertheamato",Iron Man (2008)
joseph-proimakis,rotten,2/5,mystika_kai_psemata,"Analonetai se mia monomani epideiksi toy anthropinoy ponoy kai tis mizerias stin periohi tis Indias poy ypesti tin katastrofi, hanontas ton apeiros pio endiaferon se oysia kai megethos stoho.",Mystika Kai Psemata (2008)
joseph-proimakis,fresh,3.5/5,sweeney_todd_the_demon_barber_of_fleet_street_2007,"H panemorfi apeikonisi toy heiroteroy Londinoy tis istorias toy ap' ton Tim Burton, ap' to ena mati mpainei ki ap' to allo bgainei, prosferontas mpoliki ikanopoiisi tin ora poy ksediplonetai, alla elahista na pareis mazi soy ekso ap' tin aithoysa.",Sweeney Todd: The Demon Barber of Fleet Street (2007)
joseph-proimakis,fresh,3.5/5,cloverfield,"Dinei mathimata (poy tha prepei n' arhisoyn na didaskontai) gia to pos na ftiakseis aera kopanisto gia 30 ekatommyria, kai na ton poyliseis shedon gia ta dipla sto proto sabbatokyriako.",Cloverfield (2008)
joseph-proimakis,rotten,2/5,emmas-gluck-emmas-bliss,"Merika empneysmena eyrimata (...) kai dyo entyposiakes ermineies, poy mporei na min arkoyn apo mones toys, alla kanoyn poly perissotera ap' osa tha perimenes gia na se kratisoyn ksypnio stoys halaroys rythmoys.",Emma's Bliss (Emmas Glück) (2007)
joseph-proimakis,rotten,2.5/5,10009318-the_aerial,"otan apofasizei na soy eksigisei to oneiro toy poiiti, esy pithanotata tha 'heis arhisei na blepeis to diko soy",The Aerial (La Antena) (2007)
joseph-proimakis,rotten,2/5,1188347-mad_money,den einai toso kaki oso tha se boleye gia na glitoseis ti moyrmoyra an brethei omofyli ton protagonistrion na se faei na to deite (prosferetai gia ypohoriseis diladi),Mad Money (2008)
joseph-proimakis,rotten,2.5/5,asterix_at_the_olympic_games,"epanalambanomeno kata kairoys kai katakermatismeno genikotera stori, poy akoloythei tin paradosi ton dyo proigoymenon tainion, horis omos na ginetai pote tipote perissotero apo makrinos syggenis",Asterix at the Olympic Games (Asterix aux jeux olympiques) (2008)
joseph-proimakis,rotten,1/5,1169203-invisible,"idea dramatos poy ginetai idea thriler me eyeliktes symbaseis, ginetai syntoma Arlekin efibikoy aghoys poy den thes na diabaseis",The Invisible (2007)
joseph-proimakis,rotten,1.5/5,reservation_road,"prospathei na piasei ligo ap' ola, alla kataligei na min ehei kanenan sygkekrimeno stoho katholoy, i toylahiston kanenan sygkekrimeno poy na mporei na moirastei olokliromena mazi soy",Reservation Road (2007)
joseph-proimakis,rotten,1.5/5,deep_end-2008,"einai kayla kai i Maria poy tin pairnoyn oloi, kai i tainia poy tha ti deite oloi, eksasfalizontas tis makroimereysi sto DVD kai enthoysiodi ypodohi sto Cult Film Festival, otan paihtei",Deep End (2008)
joseph-proimakis,rotten,1.5/5,ayurveda_the_art_of_being,"o yperballon zilos toy Nalin [...] metatrepei to ntokimanter se 100lepto diafimistiko toy mystikoy toy mpoyrmpoylithropoiiti, anti na prosferei kai mia sobari eikona toy peri tinos prokeitai kai giati prepei na to pareis ki esy eksisoy sta sobara.",Ayurveda: the Art of Being (2002)
joseph-proimakis,rotten,2.5/5,once,"mia idiaiteri kinimatografiki empeiria, esto kai san kolaz, apo mia seira binteoklip me toys idioys, agapimenoys soy protagonistes",Once (2007)
joseph-proimakis,rotten,,fili_tis_zois,"To mono poy katafernei i tainia telika, einai na se kanei na ypofereis toso, oste na epanaprosdioriseis oses ellinikes mpoyrdes eheis dei mehri stigmis, kai na soy fanoyn megaleiodeis sti sygkrisi.",Fili tis... Zois (2007)
joseph-proimakis,fresh,3/5,eduart,"mporei na perifaneyetai production values poy anebazoyn tin elliniki kinimatografiki paragogi arketa epipeda pio pano, kai parallila ti bgazei ap' tin ekfrastiki kai thematiki tis monotonia, gia na deiksei to dromo pros ena eksagogimo proion aksioseon.",Eduart (2007)
joseph-proimakis,fresh,2.5/5,el-greco,"Afimenos oloklirotika ston afigiti toy, o Giannis Smaragdis afairei tin afigimatikotita ap' tis eikones toy, ypobibazontas tes se dramatoyrgika aneparki kartpostalika enstantane stigmon-kleidia tis zois toy megaloy Ellina zografoy",El Greco (2007)
joseph-proimakis,rotten,1.5/5,war-2007,"Proefibikon prodiagrafon astynomiki peripeteia, me yperanalytiko epanalambanomeno senario anamenomenis plokis, tigka sta ftina kolpakia toy montaz gia petyhei ayto to cool binteoklipistiko",War (Rogue Assassin) (2007)
joseph-proimakis,rotten,1.5/5,moloch,"I elegeiaki optiki toy Sokurov syndyazetai aprothyma me to senario me screwball strabokoitagmata kai anatreptikes filodoksies, me tin ypsili aisthitiki toy Rosoy na prostateyei bebaia to apotelesma ap' to na ginei akompso, alla par' ol' ayta dihos na apof",Moloch (2004)
joseph-proimakis,rotten,1/5,10008234-alexandra,"Koyrasmenos dimioyrgika kai thematika, o Sokurov prosferei mia faflatadiki dokimi ton orion tis katatonias",Alexandra (2007)
joseph-proimakis,rotten,1/5,hannibal_rising,"o Webber mazi me ton aytokanibalisti Thomas Harris frontizoyn na makelepsoyn enan ap' toys pio eikonikoys haraktires tis mythologias toy tromoy toy aiona mas, kai na ton ypobibasoyn se enan akomi fonia mias opoiasdipote tyhaias slasher tainias, me proshim",Hannibal Rising (2007)
joseph-proimakis,rotten,2/5,good_night,"Daneizomenos stoiheia ap' ta opoia o Richard Linklater ehei bgalei olokliri tainia me to Waking Life (2001) kai tehnikes poy o Michel Gondry kserei akribos pos kai giati tis hrisimopoiei, o Paltrow honei mesa kai typiki kardia romantikis istorias, gia na",The Good Night (2007)
joseph-proimakis,rotten,2/5,i_now_pronounce_you_chuck_and_larry,"Den ehoyn adiko osoi apokaloyn ayton ton gamo anorimotitas kai sygkratimenis epanastatikotitas, tainia gia ta dikaiomata ton gay, ftiagmeni gia omofobikoys eterofylofiloys. Giati oso ki an paleyei na yperaspistei tin apodohi toy alliotikoy deihnontas tin",I Now Pronounce You Chuck & Larry (2007)
joseph-proimakis,rotten,2/5,unknown,click for full review in Greek,Unknown (2006)
joseph-proimakis,fresh,2.5/5,breach,click for full review,Breach (2007)
joseph-proimakis,fresh,2.5/5,summer_04,click for full review,Summer '04 (2007)
joseph-proimakis,fresh,4/5,transformers_the_movie,click for full review,Transformers (2007)
joseph-proimakis,fresh,3.5/5,harry_potter_and_the_order_of_the_phoenix,"O kinimatografika agnostos David Yates, deyteros Bretanos skinothetis tis seiras kai me kainoyrio senariografo, bgainei san o pio diabasmenos sta biblia tis Rowling, katafernontas na ksehorisei me akribeia ta nimata ap' ta selidotoybla tis pubobias syggra",Harry Potter and the Order of the Phoenix (2007)
joseph-proimakis,rotten,1.5/5,88_minutes,click for full review,88 Minutes (2008)
joseph-proimakis,rotten,2/5,evan_almighty,click for full review,Evan Almighty (2007)
joseph-proimakis,fresh,3/5,live_free_or_die_hard,click for full review,Live Free or Die Hard (2007)
joseph-proimakis,rotten,2/5,fantastic_four_2_rise_of_the_silver_surfer,click for full review,Fantastic Four: Rise of the Silver Surfer (2007)
joseph-proimakis,fresh,3.5/5,dead_mans_shoes,click for full review,Dead Man's Shoes (2006)
joseph-proimakis,rotten,2/5,georgia_rule,click for full review,Georgia Rule (2007)
joseph-proimakis,fresh,3/5,fracture,click for full review,Fracture (2007)
joseph-proimakis,fresh,3.5/5,oceans_thirteen,click for full review,Ocean's Thirteen (2007)
joseph-proimakis,fresh,2.5/5,bridge_to_terabithia,[Full Review in Greek],Bridge to Terabithia (2007)
joseph-proimakis,rotten,2/5,cashback,"note to next short-turn-feature film director: please, please, pretty please, don't stretch the hell out of your beautiful short when you don't have enough stuff to make it to full length, no matter how pretty you can make it look",Cashback (2007)
joseph-proimakis,fresh,3/5,sherrybaby,click for full review,Sherrybaby (2006)
joseph-proimakis,rotten,1/5,address_unknown,"An eheis tin ypomoni na parakoloythiseis gia miamisi ora tin poiitiki epanaliptikotita toy skinotheti poy einai asygkratitos oso pote sti mizeria poy petaei stoys iroes toy, mporei mesa ston aparadekto iho, ti ftini fotografia kai tin aneleita koyrastiki",Address Unknown (2001)
joseph-proimakis,fresh,3/5,day_watch,"mporei to epiko toy pragmatos na einai telika perissotero sto kefali ton synteleston opos kai i idea oti kanoyn kati megalytero apo holigoyntiano mplokmpaster, alla pantoy diakrineis ayti tin periergi slabiki ithiki kai se arketes periptoseis tin ieri tre",Day Watch (2007)
joseph-proimakis,fresh,2.5/5,disturbia,"An baleis stin akri ta almata tis plokis kai tis trypoyles poy kseprobaloyn deila edo ki ekei, leitoyrgei mia hara san kalogyalismeno efibiko thriler, poy toylahiston kanei tin prospatheia gia na se koroidepsei poylontas hip moyri, se antithesi me alla po",Disturbia (2007)
joseph-proimakis,fresh,3.5/5,im_a_cyborg_but_thats_ok,"allokoti erotiki komenti, glykia kai sygkinitiki se simeio ligomatos, kai arketa asteia gia na hahanizeis san palabos se oli tin eksantlitiki tis diarkeia","I'm a Cyborg, But That's OK (Saibogujiman kwenchana) (2006)"
joseph-proimakis,fresh,2.5/5,surfs_up,"ena periorismenon dynatotiton kinoymeno, poy kanei ayto akribos poy yposhetai, horis polla-polla",Surf's Up (2007)
joseph-proimakis,fresh,4/5,eastern_promises,to Eastern Promises leitoyrgei stin triha os to kalytero mesaioy belinekoys thrilerodrama poy mporeis na petyheis sti megali othoni edo kai poly kairo.,Eastern Promises (2007)
joseph-proimakis,rotten,1/5,first_time_godfather,"Malea kai Papandreoy ypotithetai oti synergastikan gia na bgaloyn to senario tis tainias apo ena diigima toy teleytaioy, kai me to ""ypotithetai"" den amfisbito katholoy to oti synergastikan, alla entelos to oti ebgalan senario.",First Time Godfather (2007)
joseph-proimakis,fresh,3/5,akamas_2006,"kalyptei tis ateleies toy (tis aneparkeies se skines drasis kai somatikis bias as poyme), kai mehri arga sto deytero miso poy ksafnika i montaziera deihnei na hanei ton elegho kanontas retalia tin afigisi gia na anebasei tin entasi, i tainia yperbainei ti",Akamas (2006)
joseph-proimakis,rotten,2/5,10009020,"Mehri na arhisoyn na ksediplonontai sto deytero miso ta nimata tis epikeimenis apeilis ap' ta paignidia ton Amerikanon sta kefalia ton poniremenon, alla athoon os Ellines katoikon toy horioy, i tainia kineitai apelpistika arga.",Pandora (2006)
joseph-proimakis,rotten,2/5,eight_miles_high,"Adiafora epifaneiaki syrrafi highlights (kai lowlights) ap' tin tarahodi zoi tis Ushi Obermaier, dihos idiaitero noima, i sygkekrimeno stoho.",Eight Miles High! (2008)
joseph-proimakis,rotten,1/5,hold_me_2006,i pio apelpistiki empeiria poy mporoyses na petyheis se aithoysa sto perasmeno festibal Thessalonikis.,Hold Me (2006)
joseph-proimakis,rotten,2/5,shi-gan-time,"an eisai to koritsi poy thelei na dei pos einai na to ksanaeroteytei to agori tis eno einai mia alli, isos na soy bgalei kai kana noima parpano. Ki isos na soy balei kai idees, an kai to apeyhomai, kai gia ton dyo sas to kalo",Shi gan (Time) (2007)
joseph-proimakis,fresh,4/5,bourne_ultimatum,"o Greengrass aposafinizei ti diafora toy na koynas tin kamera gia na mi blepoyme ti (den) kaneis, kai toy na koynas tin kamera kai na niothoyme ti drasi sta miniggia",The Bourne Ultimatum (2007)
joseph-proimakis,fresh,3.5/5,halloween_2007,"An kai hameno den tha ebgaine apo ligo psalidisma se arketes basikes skines, to pantrema ton palion kommation toy mythoy me ta kainoyria toy backstory, ektos toy oti dinei taytotita (esto kai shizoeidi) stin tainia, tin kanei na ksehorizei ap' ta gnosta r",Halloween (2007)
joseph-proimakis,rotten,2/5,shrek_3,"To trito sequel mias ap' tis pio dimofileis mythologies stin istoria toy animation, poy apodeiknyetai pera apo ahreiasto, olotela eisitiriothiriko kai safos katotero tis istorias toy kleisimo enos franchise poy ehei, ap' o,ti fainetai, pia eksantlithei.",Shrek the Third (2007)
joseph-proimakis,rotten,2.5/5,thesis,"mia filodoksi apopeira sholioy sti bia toy mesoy poy ypiretei [o skino8etis], ton tropo poy ayti hrisimopoieitai os opioyho skeyasma, kai etsi gia ton habale, ton symbolismo toy ergaleioy poy koybalaei ston omo toy (os ergaleio apokalypsis tis alitheias,",Thesis (1996)
joseph-proimakis,rotten,2/5,shattered,"S' ena boliko sympan poy nyhtonei ksafnika otan prepei kai brehei otan hreiazetai, haraktires me endiaferoysa apsida ekseliksis, skalonoyn se eykoles lyseis dramatopoiisis, kai se kombika simeia poy tha eprepe na se boithisoyn na pas parapera, soy barane",Shattered (Butterfly on a Wheel) (2007)
joseph-proimakis,rotten,2/5,1212718-crime,"Menontas sto etsi einai giati etsi paei, to A Crime basizetai stis kales ermineies, to piasariko thema kai arketi kayti gymni sarka gia na dianysei ti laspodi diadromi toy pros to finale, apeilontas monimos me endehomeno ala Memento (2000) anatropis, alla",A Crime (2006)
joseph-proimakis,fresh,3/5,this_film_is_not_yet_rated,"paroysiazei me anatreptiki diathesi, maniasmeno peisma kai dianooymenistiko sarkasmo tin tragiki geloiotita tis skiodoys epitropis, poy me adieykrinista kritiria kai kathagiasmeno etsithelismo, frontizei gia tin katharotita toy kinimatografikoy proiontos",This Film Is Not Yet Rated (2006)
joseph-proimakis,rotten,1.5/5,invasion,"i diahroniki aksia toy eksogiini eisboli synepagetai pagkosmia eirini, ependyetai me epideiksimania sti fotografia kai to montaz, stin prospatheia na kalyfthei ena senario poy otan ftanei sto zoymi, mporei na leitoyrgisei mono an sta symptomata toy ioy ei",The Invasion (2007)
joseph-proimakis,rotten,2/5,year_of_the_dog,"poly syntoma hanei to stoho toy kai to neronei me synaisthimatikizoyses katastaseis kai pepatimenes koinonikes eyaisthisies, arhizontas toys kykloys gyro ap' ta idia kai ta idia, alla toylahiston ehei merika haritomena kadrarismata kai tin Molly Shannon m",Year of the Dog (2007)
joseph-proimakis,rotten,2/5,becoming_jane,"An den to 'heis barethei [to story] tis alles ena ekatommyrio enniakosies peninta ennia hiliades triakosies eikosi dyo fores poy to 'heis ksanadei (i, an den to 'heis ksanadei), magkia soy kai kali diaskedasi, prodomenos de tha bgeis.",Becoming Jane (2007)
joseph-proimakis,rotten,2.5/5,black_sheep,"Pera ap' to concept toy, kai dyotreis eksarseis stin ekseliksi toy, par' oti fainetai polla yposhomeno to Black Sheep den ehei na dosei kai polla oyte sti splateria oyte stin komodia poy prepei na pantrepsei",Black Sheep (2006)
joseph-proimakis,fresh,2.5/5,adams_apples,"Horis na dokimazei Dogma-tika tis antohes soy, den einai liges oi fores poy tis apsifa paizontas me to rythmo, eno i halari ploki einai profanes oti den endiaferetai kai idiaitera na soy dosei heroylia na piasteis",Adam's Apples (2007)
joseph-proimakis,fresh,2.5/5,a_song_for_argyris_2007,"aniso portreto enos anthropoy poy mporei na se empneysei me tin poreia toy, tin epimoni, to koyragio kai tin apofasistikotita toy, alla den dikaiologei oyte tin trabigmeni diarkeia, oyte tin atolmia tis tainias na akoloythisei merika nimata poy tha mporoy",A Song for Argyris (2007)
joseph-proimakis,fresh,3/5,1175174-funny_games,"toso idio me to prototypo, poy aksizei na to deis mono an den to%u0384hes dei, i an theleis na to ksanadeis",Funny Games (2008)
joseph-proimakis,fresh,4/5,10009066-la_graine_et_le_mulet,"Thriambos toy sfihtoy senarioy me stoho kai apopsi kai tis aplis kinimatografisis me emfasi stin oysia tis, to La Graine et le Mulet einai eykola ap' tis kalyteres tainies tis hronias. To mono hreiazetai, einai to tharros na mpeis stin aithoysa, ki as' to",La Graine et le Mulet (The Secret of the Grain) (Couscous) (2007)
joseph-proimakis,fresh,3/5,doomsday,"spintati pseytokaltia, poy o,ti yposhetai sto dinei aplohera",Doomsday (2008)
joseph-proimakis,fresh,3/5,baader_meinhof_complex,"an kai synarpastiko mathima neoteris eyropaikis istorias se apsogo tehnika perityligma entonoy politikoy thriler, prospathontas na horesei ena toso megalo kai pykno hroniko, se diarkeia tainias, afinei ektos estiasis pragmata poy tha aksizan tainion apo m",Der Baader Meinhof Komplex (The Baader Meinhof Complex) (2008)
joseph-proimakis,fresh,4/5,gomorrah,"nakalyptei ki apokalyptei me to apostasiopoiimeno kai katharo blemma ntokimanterista, mia efialtiki Gomora, se aenai katastasi akiryhtoy polemoy, adiaperasti apo ahtida elpidas esto kai me ti morfi diaplekomenis dikaiosynis ki eksoysias",Gomorrah (Gomorra) (2008)
joseph-proimakis,rotten,2.5/5,the_year_my_parents_went_on_vacation,click for full review,The Year My Parents Went on Vacation (O Ano em Que Meus Pais Saíram de Férias) (2006)
joseph-proimakis,fresh,2.5/5,the_class,"thriambos toy kinimatografimenoy (alla ohi aparaitita kinimatografikoy) reality, tis aisthitikis enos ekfylismenoy sinema berite metekseligmenoy ston neoneorealismo, ton opoio o Cantet petyhainei me apsegadiasti eystohia",The Class (2008)
